player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mark Hughes,34,Centre-Forward,Chelsea,900000.0,in,Summer,1998,1998/1999
Hassan Kachloul,25,Left Midfield,Saint-Étienne,350000.0,in,Summer,1998,1998/1999
Scott Marshall,25,Centre-Back,Arsenal,0.0,in,Summer,1998,1998/1999
Scott Hiley,29,Right-Back,Man City,0.0,in,Summer,1998,1998/1999
Scott Hiley,29,Right-Back,Man City,0.0,in,Summer,1998,1998/1999
Alessandro Atzeni,18,Centre-Forward,Fiorentina U19,0.0,in,Summer,1998,1998/1999
Cosimo Sarli,19,Centre-Forward,Torino,0.0,in,Summer,1998,1998/1999
David Howells,30,Defensive Midfield,Spurs,0.0,in,Summer,1998,1998/1999
Scott Marshall,26,Centre-Back,Celtic,0.0,in,Summer,1998,1998/1999
Shayne Bradley,19,attack,Swindon Town,0.0,in,Summer,1998,1998/1999
David Howells,31,Defensive Midfield,Bristol City,0.0,in,Summer,1998,1998/1999
Garry Monk,19,Centre-Back,Torquay,0.0,in,Summer,1998,1998/1999
Steve Basham,21,Centre-Forward,Preston,0.0,in,Summer,1998,1998/1999
Kevin Davies,21,Centre-Forward,Blackburn,11250000.0,out,Summer,1998,1998/1999
Lee Todd,26,Left-Back,Bradford,300000.0,out,Summer,1998,1998/1999
Kevin Richardson,35,Central Midfield,Barnsley FC,0.0,out,Summer,1998,1998/1999
Garry Monk,19,Centre-Back,Torquay,0.0,out,Summer,1998,1998/1999
Duncan Spedding,20,Defensive Midfield,Northampton,0.0,out,Summer,1998,1998/1999
Stig Johansen,26,Centre-Forward,Helsingborg,0.0,out,Summer,1998,1998/1999
Scott Hiley,29,Right-Back,Man City,0.0,out,Summer,1998,1998/1999
Marians Pahars,22,Centre-Forward,Skonto,1200000.0,in,Winter,1998,1998/1999
Chris Marsden,30,Left Midfield,Birmingham,1200000.0,in,Winter,1998,1998/1999
Michael Stensgaard,24,Goalkeeper,FC Copenhagen,0.0,in,Winter,1998,1998/1999
Patrick Colleter,33,Left-Back,Marseille,0.0,in,Winter,1998,1998/1999
Carlton Palmer,33,Defensive Midfield,Nottm Forest,1350000.0,out,Winter,1998,1998/1999
Scott Marshall,25,Centre-Back,Celtic,0.0,out,Winter,1998,1998/1999
Cosimo Sarli,19,Centre-Forward,Eendracht Aalst,0.0,out,Winter,1998,1998/1999
David Howells,31,Defensive Midfield,Bristol City,0.0,out,Winter,1998,1998/1999
Shayne Bradley,19,attack,Swindon Town,0.0,out,Winter,1998,1998/1999
Steve Basham,21,Centre-Forward,Preston,0.0,out,Winter,1998,1998/1999
Jo Tessem,27,Central Midfield,Molde,900000.0,in,Summer,1999,1999/2000
Imants Bleidelis,23,Right Midfield,Skonto,875000.0,in,Summer,1999,1999/2000
Luís Boa Morte,21,Left Midfield,Arsenal,700000.0,in,Summer,1999,1999/2000
Tahar El Khalej,31,Centre-Back,Benfica,500000.0,in,Summer,1999,1999/2000
Trond Soltvedt,32,Attacking Midfield,Coventry,450000.0,in,Summer,1999,1999/2000
Dean Richards,25,Centre-Back,Wolves,0.0,in,Summer,1999,1999/2000
Kevin Davies,22,Centre-Forward,Blackburn,0.0,in,Summer,1999,1999/2000
Richard Dryden,30,Centre-Back,Stoke City,0.0,in,Summer,1999,1999/2000
Kevin Gibbens,19,midfield,Stockport,0.0,in,Summer,1999,1999/2000
Dani Rodrigues,19,Left Winger,Farense,0.0,in,Summer,1999,1999/2000
Andy Williams,21,defence,Swindon Town,0.0,in,Summer,1999,1999/2000
Phil Warner,21,Right-Back,Brentford,0.0,in,Summer,1999,1999/2000
Garry Monk,20,Centre-Back,Stockport,0.0,in,Summer,1999,1999/2000
Patrice Kobenan Tano,16,attack,KSK Beveren,0.0,in,Summer,1999,1999/2000
Scott Marshall,26,Centre-Back,Brentford,375000.0,out,Summer,1999,1999/2000
Andy Williams,21,defence,Swindon Town,80000.0,out,Summer,1999,1999/2000
Ken Monkou,34,Centre-Back,Huddersfield,0.0,out,Summer,1999,1999/2000
Garry Monk,20,Centre-Back,Stockport,0.0,out,Summer,1999,1999/2000
Phil Warner,20,Right-Back,Brentford,0.0,out,Summer,1999,1999/2000
Steve Basham,21,Centre-Forward,Preston,0.0,out,Summer,1999,1999/2000
Alessandro Atzeni,19,Centre-Forward,Genoa,0.0,out,Summer,1999,1999/2000
Russell Watkinson,21,midfield,Aldershot,0.0,out,Summer,1999,1999/2000
Michael Stensgaard,24,Goalkeeper,FC Copenhagen,0.0,out,Summer,1999,1999/2000
Kevin Gibbens,19,midfield,Stockport,0.0,out,Summer,1999,1999/2000
Egil Östenstad,27,Centre-Forward,Blackburn,0.0,out,Summer,1999,1999/2000
John Beresford,33,Left-Back,Birmingham,0.0,out,Summer,1999,1999/2000
Andy Williams,21,defence,Swindon Town,0.0,out,Summer,1999,1999/2000
Shayne Bradley,19,attack,Exeter City,0.0,out,Summer,1999,1999/2000
Paul Hughes,23,Central Midfield,Chelsea,0.0,in,Winter,1999,1999/2000
Marco Almeida,22,Centre-Back,Sporting CP,0.0,in,Winter,1999,1999/2000
Richard Dryden,30,Centre-Back,Stoke City,0.0,in,Winter,1999,1999/2000
John Beresford,33,Left-Back,Birmingham,0.0,in,Winter,1999,1999/2000
Shayne Bradley,19,attack,Exeter City,0.0,in,Winter,1999,1999/2000
Scott Hiley,31,Right-Back,Portsmouth,250000.0,out,Winter,1999,1999/2000
Mark Hughes,36,Centre-Forward,Everton,0.0,out,Winter,1999,1999/2000
Richard Dryden,30,Centre-Back,Stoke City,0.0,out,Winter,1999,1999/2000
Richard Dryden,30,Centre-Back,Stoke City,0.0,out,Winter,1999,1999/2000
David Hirst,32,Centre-Forward,Retired,0.0,out,Winter,1999,1999/2000
Uwe Rösler,31,Centre-Forward,TeBe Berlin,0.0,in,Summer,2000,2000/2001
Francis Benali,32,Left-Back,Nottm Forest,0.0,in,Summer,2000,2000/2001
Adrián Cáceres,18,Central Midfield,Perth SC,0.0,in,Summer,2000,2000/2001
Alan Blayney,18,Goalkeeper,Southampton U18,0.0,in,Summer,2000,2000/2001
Daniel Webb,16,Centre-Back,Southampton U18,0.0,in,Summer,2000,2000/2001
Luís Boa Morte,23,Left Midfield,Fulham,0.0,in,Summer,2000,2000/2001
Stuart Ripley,33,Right Winger,Sheff Wed,0.0,in,Summer,2000,2000/2001
Shayne Bradley,20,attack,Mansfield Town,130000.0,out,Summer,2000,2000/2001
Luís Boa Morte,22,Left Midfield,Fulham,0.0,out,Summer,2000,2000/2001
Marco Almeida,23,Centre-Back,Campomaiorense,0.0,out,Summer,2000,2000/2001
Richard Dryden,31,Centre-Back,Northampton,0.0,out,Summer,2000,2000/2001
David Hughes,27,Attacking Midfield,Eastleigh,0.0,out,Summer,2000,2000/2001
Adrián Cáceres,18,Central Midfield,Brentford,0.0,out,Summer,2000,2000/2001
Dani Rodrigues,20,Left Winger,Bristol City,0.0,out,Summer,2000,2000/2001
Patrick Colleter,34,Left-Back,Without Club,0.0,out,Summer,2000,2000/2001
Patrice Kobenan Tano,17,attack,KV Mechelen,0.0,out,Summer,2000,2000/2001
Paul Williams,29,Centre-Back,Coventry,0.0,in,Winter,2000,2000/2001
Dan Petrescu,33,Right-Back,Bradford,0.0,in,Winter,2000,2000/2001
Richard Dryden,31,Centre-Back,Northampton,0.0,in,Winter,2000,2000/2001
Richard Dryden,31,Centre-Back,Swindon Town,0.0,in,Winter,2000,2000/2001
Garry Monk,21,Centre-Back,Oxford United,0.0,in,Winter,2000,2000/2001
Stuart Ripley,33,Right Winger,Barnsley FC,0.0,in,Winter,2000,2000/2001
Francis Benali,32,Left-Back,Nottm Forest,0.0,out,Winter,2000,2000/2001
Garry Monk,21,Centre-Back,Oxford United,0.0,out,Winter,2000,2000/2001
Stuart Ripley,32,Right Winger,Barnsley FC,0.0,out,Winter,2000,2000/2001
Stuart Ripley,33,Right Winger,Sheff Wed,0.0,out,Winter,2000,2000/2001
Daniel Webb,17,Centre-Back,Southend United,15000.0,out,Winter,2000,2000/2001
Trond Soltvedt,34,Attacking Midfield,Sheff Wed,0.0,out,Winter,2000,2000/2001
Richard Dryden,31,Centre-Back,Swindon Town,0.0,out,Winter,2000,2000/2001
Richard Dryden,31,Centre-Back,Luton,0.0,out,Winter,2000,2000/2001
Rory Delap,24,Central Midfield,Derby,6000000.0,in,Summer,2001,2001/2002
Mark Draper,30,Central Midfield,Aston Villa,2250000.0,in,Summer,2001,2001/2002
Anders Svensson,24,Defensive Midfield,Elfsborg,900000.0,in,Summer,2001,2001/2002
Paul Murray,24,Central Midfield,QPR,0.0,in,Summer,2001,2001/2002
Scott McDonald,17,Centre-Forward,Southampton U18,0.0,in,Summer,2001,2001/2002
Michael Green,16,Right-Back,Southampton U18,0.0,in,Summer,2001,2001/2002
Scott Bevan,22,Goalkeeper,Woking,0.0,in,Summer,2001,2001/2002
Adrián Cáceres,19,Central Midfield,Brentford,0.0,in,Summer,2001,2001/2002
Dani Rodrigues,21,Left Winger,Bristol City,0.0,in,Summer,2001,2001/2002
Dean Richards,27,Centre-Back,Spurs,12150000.0,out,Summer,2001,2001/2002
Luís Boa Morte,23,Left Midfield,Fulham,2300000.0,out,Summer,2001,2001/2002
Paul Hughes,25,Central Midfield,Luton,0.0,out,Summer,2001,2001/2002
Phil Warner,22,Right-Back,Cambridge Utd.,0.0,out,Summer,2001,2001/2002
Hassan Kachloul,28,Left Midfield,Aston Villa,0.0,out,Summer,2001,2001/2002
Uwe Rösler,32,Centre-Forward,West Brom,0.0,out,Summer,2001,2001/2002
Matt Le Tissier,32,Attacking Midfield,Eastleigh,0.0,out,Summer,2001,2001/2002
John Beresford,34,Left-Back,Ossett Town,0.0,out,Summer,2001,2001/2002
David Howells,33,Defensive Midfield,Hartley Wintney,0.0,out,Summer,2001,2001/2002
Agustín Delgado,27,Centre-Forward,Necaxa,5750000.0,in,Winter,2001,2001/2002
Brett Ormerod,25,Centre-Forward,Blackpool,2650000.0,in,Winter,2001,2001/2002
Fabrice Fernandes,22,Left Winger,Stade Rennais,1650000.0,in,Winter,2001,2001/2002
Mike Williamson,17,Centre-Back,Torquay,150000.0,in,Winter,2001,2001/2002
Paul Telfer,30,Right-Back,Coventry,0.0,in,Winter,2001,2001/2002
Cléber Chalá,30,midfield,CD El Nacional,0.0,in,Winter,2001,2001/2002
Uwe Rösler,33,Centre-Forward,West Brom,0.0,in,Winter,2001,2001/2002
Uwe Rösler,33,Centre-Forward,Unterhaching,0.0,out,Winter,2001,2001/2002
Paul Murray,25,Central Midfield,Oldham Athletic,0.0,out,Winter,2001,2001/2002
Mark Peters,18,attack,Brentford,0.0,out,Winter,2001,2001/2002
Scott Bevan,22,Goalkeeper,Woking,0.0,out,Winter,2001,2001/2002
Kevin Gibbens,22,midfield,Oxford United,0.0,out,Winter,2001,2001/2002
Michael Svensson,26,Centre-Back,Troyes,3000000.0,in,Summer,2002,2002/2003
Antti Niemi,30,Goalkeeper,Heart of Midl.,3000000.0,in,Summer,2002,2002/2003
Andrey Kanchelskis,33,Right Midfield,Rangers,0.0,in,Summer,2002,2002/2003
Matt Crowell,17,Central Midfield,Swansea,0.0,in,Summer,2002,2002/2003
Scott McDonald,18,Centre-Forward,Huddersfield,0.0,in,Summer,2002,2002/2003
Neil Moss,27,Goalkeeper,Bournemouth,0.0,out,Summer,2002,2002/2003
Imants Bleidelis,26,Right Midfield,Viborg FF,0.0,out,Summer,2002,2002/2003
Scott McDonald,18,Centre-Forward,Huddersfield,0.0,out,Summer,2002,2002/2003
Scott Bevan,22,Goalkeeper,Huddersfield,0.0,out,Summer,2002,2002/2003
Alan Blayney,20,Goalkeeper,Stockport,0.0,out,Summer,2002,2002/2003
Kevin Davies,25,Centre-Forward,Millwall,0.0,out,Summer,2002,2002/2003
Adrián Cáceres,20,Central Midfield,Hull City,0.0,out,Summer,2002,2002/2003
Cléber Chalá,31,midfield,CD El Nacional,0.0,out,Summer,2002,2002/2003
Dan Petrescu,34,Right-Back,FC National,0.0,out,Summer,2002,2002/2003
Dani Rodrigues,22,Left Winger,Walsall,0.0,out,Summer,2002,2002/2003
Stuart Ripley,34,Right Winger,Retired,0.0,out,Summer,2002,2002/2003
Eric Hassli,21,Centre-Forward,FC Metz,0.0,out,Summer,2002,2002/2003
David Prutton,21,Central Midfield,Nottm Forest,3750000.0,in,Winter,2002,2002/2003
Danny Higginbotham,24,Centre-Back,Derby,2250000.0,in,Winter,2002,2002/2003
Federicio Arias,23,attack,Vélez Sarsfield,0.0,in,Winter,2002,2002/2003
Eric Hassli,21,Centre-Forward,FC Metz,0.0,in,Winter,2002,2002/2003
Kevin Davies,25,Centre-Forward,Millwall,0.0,in,Winter,2002,2002/2003
Alan Blayney,21,Goalkeeper,Stockport,0.0,in,Winter,2002,2002/2003
Alan Blayney,21,Goalkeeper,Bournemouth,0.0,in,Winter,2002,2002/2003
Scott Bevan,23,Goalkeeper,Huddersfield,0.0,in,Winter,2002,2002/2003
Garry Monk,23,Centre-Back,Sheff Wed,0.0,in,Winter,2002,2002/2003
Tahar El Khalej,34,Centre-Back,Charlton,0.0,out,Winter,2002,2002/2003
Andrey Kanchelskis,34,Right Midfield,Al-Hilal SFC,0.0,out,Winter,2002,2002/2003
Steven Gray,21,Centre-Back,Drogheda United,0.0,out,Winter,2002,2002/2003
Alan Blayney,21,Goalkeeper,Bournemouth,0.0,out,Winter,2002,2002/2003
Scott McDonald,19,Centre-Forward,Bournemouth,0.0,out,Winter,2002,2002/2003
Garry Monk,23,Centre-Back,Sheff Wed,0.0,out,Winter,2002,2002/2003
Kevin Phillips,30,Centre-Forward,Sunderland,4850000.0,in,Summer,2003,2003/2004
Neil McCann,28,Left Winger,Rangers,2230000.0,in,Summer,2003,2003/2004
Dexter Blackstock,17,Centre-Forward,Oxford United,400000.0,in,Summer,2003,2003/2004
Fitz Hall,22,Centre-Back,Oldham Athletic,375000.0,in,Summer,2003,2003/2004
Yoann Folly,18,Defensive Midfield,St-Étienne U19,375000.0,in,Summer,2003,2003/2004
Darren Kenton,24,Centre-Back,Norwich,0.0,in,Summer,2003,2003/2004
Léandre Griffit,19,Central Midfield,Amiens SC,0.0,in,Summer,2003,2003/2004
Graeme Le Saux,34,Left-Back,Chelsea,0.0,in,Summer,2003,2003/2004
Chris Baird,21,Defensive Midfield,Southampton Res.,0.0,in,Summer,2003,2003/2004
Stuart Anderson,17,Defensive Midfield,Southampton U18,0.0,in,Summer,2003,2003/2004
Stephen Hunt,18,Left-Back,Southampton U18,0.0,in,Summer,2003,2003/2004
Chris Baird,22,Defensive Midfield,Watford,0.0,in,Summer,2003,2003/2004
Scott McDonald,19,Centre-Forward,Bournemouth,0.0,in,Summer,2003,2003/2004
Dani Rodrigues,23,Left Winger,Walsall,0.0,in,Summer,2003,2003/2004
Mike Williamson,20,Centre-Back,Doncaster,0.0,in,Summer,2003,2003/2004
Wayne Bridge,22,Left-Back,Chelsea,10500000.0,out,Summer,2003,2003/2004
Scott McDonald,19,Centre-Forward,MK Dons,0.0,out,Summer,2003,2003/2004
Matt Crowell,18,Central Midfield,Wrexham,0.0,out,Summer,2003,2003/2004
Paul Williams,32,Centre-Back,Stoke City,0.0,out,Summer,2003,2003/2004
Kevin Davies,26,Centre-Forward,Bolton,0.0,out,Summer,2003,2003/2004
Chris Baird,21,Defensive Midfield,Walsall,0.0,out,Summer,2003,2003/2004
Mike Williamson,19,Centre-Back,Torquay,0.0,out,Summer,2003,2003/2004
Federicio Arias,24,attack,Vélez Sarsfield,0.0,out,Summer,2003,2003/2004
Paul Smith,24,Goalkeeper,Brentford,750000.0,in,Winter,2003,2003/2004
Stephen Crainey,22,Left-Back,Celtic,0.0,in,Winter,2003,2003/2004
Chris Baird,21,Defensive Midfield,Walsall,0.0,in,Winter,2003,2003/2004
Paul Jones,36,Goalkeeper,Liverpool,0.0,in,Winter,2003,2003/2004
Mike Williamson,19,Centre-Back,Torquay,0.0,in,Winter,2003,2003/2004
Paul Jones,36,Goalkeeper,Wolves,375000.0,out,Winter,2003,2003/2004
Michael Green,19,Right-Back,Forest Green,0.0,out,Winter,2003,2003/2004
Garry Monk,24,Centre-Back,Barnsley FC,0.0,out,Winter,2003,2003/2004
Chris Marsden,35,Left Midfield,Busan I'Cons,0.0,out,Winter,2003,2003/2004
Scott Bevan,24,Goalkeeper,MK Dons,0.0,out,Winter,2003,2003/2004
Chris Baird,22,Defensive Midfield,Watford,0.0,out,Winter,2003,2003/2004
Mike Williamson,20,Centre-Back,Doncaster,0.0,out,Winter,2003,2003/2004
Paul Jones,36,Goalkeeper,Liverpool,0.0,out,Winter,2003,2003/2004
Agustín Delgado,29,Centre-Forward,SD Aucas,0.0,out,Winter,2003,2003/2004
Dani Rodrigues,24,Left Winger,Yeovil Town,0.0,out,Winter,2003,2003/2004
Francis Benali,35,Left-Back,Retired,0.0,out,Winter,2003,2003/2004
Mark Draper,33,Central Midfield,Retired,0.0,out,Winter,2003,2003/2004
Peter Crouch,23,Centre-Forward,Aston Villa,3000000.0,in,Summer,2004,2004/2005
Jelle Van Damme,20,Centre-Back,Ajax,3000000.0,in,Summer,2004,2004/2005
Mikael Nilsson,26,Right-Back,Halmstads BK,600000.0,in,Summer,2004,2004/2005
Alaeddine Yahia,22,Centre-Back,Guingamp,525000.0,in,Summer,2004,2004/2005
Kenwyne Jones,19,Centre-Forward,W Connection,0.0,in,Summer,2004,2004/2005
Martin Cranie,17,Centre-Back,Southampton U18,0.0,in,Summer,2004,2004/2005
Matt Mills,17,Centre-Back,Southampton U18,0.0,in,Summer,2004,2004/2005
Andrew Surman,17,Central Midfield,Southampton U18,0.0,in,Summer,2004,2004/2005
Michael Poke,18,Goalkeeper,Southampton U18,0.0,in,Summer,2004,2004/2005
Leon Best,17,Centre-Forward,Southampton U18,0.0,in,Summer,2004,2004/2005
Andrew Surman,18,Central Midfield,Walsall,0.0,in,Summer,2004,2004/2005
Brett Ormerod,27,Centre-Forward,Leeds,0.0,in,Summer,2004,2004/2005
Brett Ormerod,28,Centre-Forward,Wigan,0.0,in,Summer,2004,2004/2005
Matt Mills,18,Centre-Back,Bournemouth,0.0,in,Summer,2004,2004/2005
Darren Kenton,26,Centre-Back,Leicester,0.0,in,Summer,2004,2004/2005
Dani Rodrigues,24,Left Winger,Yeovil Town,0.0,in,Summer,2004,2004/2005
Matt Mills,18,Centre-Back,Coventry,0.0,in,Summer,2004,2004/2005
Jason Dodd,34,Right-Back,Plymouth,0.0,in,Summer,2004,2004/2005
Fitz Hall,23,Centre-Back,Crystal Palace,2250000.0,out,Summer,2004,2004/2005
Stephen Crainey,23,Left-Back,Leeds,250000.0,out,Summer,2004,2004/2005
Mike Williamson,20,Centre-Back,Wycombe,0.0,out,Summer,2004,2004/2005
Stephen Hunt,19,Left-Back,Colchester Utd.,0.0,out,Summer,2004,2004/2005
Stuart Anderson,18,Defensive Midfield,Blackpool,0.0,out,Summer,2004,2004/2005
Brett Ormerod,27,Centre-Forward,Leeds,0.0,out,Summer,2004,2004/2005
Matt Mills,18,Centre-Back,Coventry,0.0,out,Summer,2004,2004/2005
Martin Cranie,18,Centre-Back,Bournemouth,0.0,out,Summer,2004,2004/2005
Jo Tessem,32,Central Midfield,FK Lyn,0.0,out,Summer,2004,2004/2005
Dani Rodrigues,24,Left Winger,Bournemouth,0.0,out,Summer,2004,2004/2005
Graeme Le Saux,36,Left-Back,Retired,0.0,out,Summer,2004,2004/2005
Henri Camara,27,Centre-Forward,Wolves,0.0,out,Summer,2004,2004/2005
Calum Davenport,22,defence,Spurs,0.0,out,Summer,2004,2004/2005
Nigel Quashie,26,Central Midfield,Portsmouth,3150000.0,in,Winter,2004,2004/2005
Andreas Jakobsson,32,Centre-Back,Bröndby IF,1800000.0,in,Winter,2004,2004/2005
Olivier Bernard,25,Left-Back,Newcastle,600000.0,in,Winter,2004,2004/2005
Jamie Redknapp,31,Central Midfield,Spurs,0.0,in,Winter,2004,2004/2005
Henri Camara,27,Centre-Forward,Wolves,0.0,in,Winter,2004,2004/2005
Kasey Keller,34,Goalkeeper,Spurs,0.0,in,Winter,2004,2004/2005
Calum Davenport,22,defence,Spurs,0.0,in,Winter,2004,2004/2005
Alan Blayney,23,Goalkeeper,Rush. & Diamon.,0.0,in,Winter,2004,2004/2005
Yoann Folly,19,Defensive Midfield,Nottm Forest,0.0,in,Winter,2004,2004/2005
Martin Cranie,18,Centre-Back,Bournemouth,0.0,in,Winter,2004,2004/2005
Yoann Folly,19,Defensive Midfield,Preston,0.0,in,Winter,2004,2004/2005
Leon Best,18,Centre-Forward,QPR,0.0,in,Winter,2004,2004/2005
Kenwyne Jones,20,Centre-Forward,Sheff Wed,0.0,in,Winter,2004,2004/2005
Jo Tessem,32,Central Midfield,FK Lyn,0.0,in,Winter,2004,2004/2005
James Beattie,26,Centre-Forward,Everton,9000000.0,out,Winter,2004,2004/2005
Kenwyne Jones,20,Centre-Forward,Sheff Wed,0.0,out,Winter,2004,2004/2005
Matt Mills,18,Centre-Back,Bournemouth,0.0,out,Winter,2004,2004/2005
Andrew Surman,18,Central Midfield,Walsall,0.0,out,Winter,2004,2004/2005
Brett Ormerod,28,Centre-Forward,Wigan,0.0,out,Winter,2004,2004/2005
Yoann Folly,19,Defensive Midfield,Preston,0.0,out,Winter,2004,2004/2005
Darren Kenton,26,Centre-Back,Leicester,0.0,out,Winter,2004,2004/2005
Dexter Blackstock,18,Centre-Forward,Plymouth,0.0,out,Winter,2004,2004/2005
Jason Dodd,34,Right-Back,Plymouth,0.0,out,Winter,2004,2004/2005
