player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
John Eustace,29,Defensive Midfield,Watford,0.0,in,Winter,2008,2008/2009
Seb Hines,20,Centre-Back,Middlesbrough,0.0,in,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Charlton,0.0,in,Winter,2008,2008/2009
James Tomkins,19,Centre-Back,West Ham,0.0,in,Winter,2008,2008/2009
Darren Powell,32,Centre-Back,Without Club,0.0,in,Winter,2008,2008/2009
Mark Dudley,19,Left-Back,Tamworth,0.0,in,Winter,2008,2008/2009
Mitchell Hanson,20,Right-Back,Notts County,0.0,in,Winter,2008,2008/2009
Lewis Price,24,Goalkeeper,MK Dons,0.0,in,Winter,2008,2008/2009
Jay McEveley,23,Centre-Back,Preston,0.0,in,Winter,2008,2008/2009
Aleksandar Prijovic,18,Centre-Forward,Yeovil Town,0.0,in,Winter,2008,2008/2009
Jay McEveley,23,Centre-Back,Charlton,0.0,in,Winter,2008,2008/2009
Andy Todd,34,Centre-Back,Northampton,0.0,in,Winter,2008,2008/2009
Liam Dickinson,23,Centre-Forward,Blackpool,0.0,in,Winter,2008,2008/2009
Robbie Savage,34,Central Midfield,Brighton,0.0,in,Winter,2008,2008/2009
Mohammed Camara,33,Left-Back,St. Mirren,0.0,out,Winter,2008,2008/2009
Lewis Price,24,Goalkeeper,Luton,0.0,out,Winter,2008,2008/2009
Claude Davis,29,Centre-Back,Crystal Palace,0.0,out,Winter,2008,2008/2009
Liam Dickinson,23,Centre-Forward,Leeds,0.0,out,Winter,2008,2008/2009
Giles Barnes,20,Centre-Forward,Fulham,0.0,out,Winter,2008,2008/2009
Aleksandar Prijovic,18,Centre-Forward,Yeovil Town,0.0,out,Winter,2008,2008/2009
Aleksandar Prijovic,18,Centre-Forward,Northampton,0.0,out,Winter,2008,2008/2009
Mark Dudley,19,Left-Back,Tamworth,0.0,out,Winter,2008,2008/2009
Andy Todd,34,Centre-Back,Northampton,0.0,out,Winter,2008,2008/2009
Jay McEveley,23,Centre-Back,Charlton,0.0,out,Winter,2008,2008/2009
Liam Dickinson,23,Centre-Forward,Blackpool,0.0,out,Winter,2008,2008/2009
Mitchell Hanson,20,Right-Back,Notts County,0.0,out,Winter,2008,2008/2009
Darren Powell,32,Centre-Back,Without Club,0.0,out,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Charlton,0.0,out,Winter,2008,2008/2009
Seb Hines,20,Centre-Back,Middlesbrough,0.0,out,Winter,2008,2008/2009
Andrejs Pereplotkins,23,Right Midfield,Skonto,0.0,out,Winter,2008,2008/2009
James Tomkins,19,Centre-Back,West Ham,0.0,out,Winter,2008,2008/2009
Shaun Barker,26,Centre-Back,Blackpool,1200000.0,in,Summer,2009,2009/2010
Dean Moxey,23,Left-Back,Exeter City,450000.0,in,Summer,2009,2009/2010
Saul Deeney,26,Goalkeeper,Burton Albion,0.0,in,Summer,2009,2009/2010
Jake Buxton,24,Centre-Back,Burton Albion,0.0,in,Summer,2009,2009/2010
Ben Pringle,19,Left Midfield,Ilkeston Town,0.0,in,Summer,2009,2009/2010
Lee Croft,24,Right Midfield,Norwich,0.0,in,Summer,2009,2009/2010
Paul Dickov,36,Centre-Forward,Leicester,0.0,in,Summer,2009,2009/2010
Jake Livermore,19,Defensive Midfield,Tottenham Res.,0.0,in,Summer,2009,2009/2010
James Vaughan,21,Centre-Forward,Everton,0.0,in,Summer,2009,2009/2010
Fredrik Stoor Siekkinen,25,Right-Back,Fulham,0.0,in,Summer,2009,2009/2010
Bryan Hughes,33,Attacking Midfield,Hull City,0.0,in,Summer,2009,2009/2010
Lee Hendrie,32,Central Midfield,Sheff Utd,0.0,in,Summer,2009,2009/2010
Jermaine Johnson,19,Centre-Back,Derby U18,0.0,in,Summer,2009,2009/2010
Arnaud Mendy,19,Central Midfield,Derby U18,0.0,in,Summer,2009,2009/2010
Mark Dudley,19,Left-Back,Derby U18,0.0,in,Summer,2009,2009/2010
Lee Hendrie,32,Central Midfield,Brighton,0.0,in,Summer,2009,2009/2010
Luke Varney,27,Centre-Forward,Sheff Wed,0.0,in,Summer,2009,2009/2010
Lewis Price,25,Goalkeeper,Brentford,0.0,in,Summer,2009,2009/2010
Claude Davis,30,Centre-Back,Crystal Palace,0.0,in,Summer,2009,2009/2010
Giles Barnes,20,Centre-Forward,Fulham,0.0,in,Summer,2009,2009/2010
Tyrone Mears,26,Right-Back,Marseille,0.0,in,Summer,2009,2009/2010
Emanuel Villa,27,Centre-Forward,CD Cruz Azul,2000000.0,out,Summer,2009,2009/2010
Tyrone Mears,26,Right-Back,Burnley,590000.0,out,Summer,2009,2009/2010
Lewin Nyatanga,20,Centre-Back,Bristol City,575000.0,out,Summer,2009,2009/2010
Liam Dickinson,23,Centre-Forward,Brighton,120000.0,out,Summer,2009,2009/2010
Claude Davis,30,Centre-Back,Crystal Palace,0.0,out,Summer,2009,2009/2010
Roy Carroll,31,Goalkeeper,Odense BK,0.0,out,Summer,2009,2009/2010
Mile Sterjovski,30,Left Midfield,Perth Glory,0.0,out,Summer,2009,2009/2010
Andy Todd,34,Centre-Back,Perth Glory,0.0,out,Summer,2009,2009/2010
Martin Albrechtsen,29,Centre-Back,FC Midtjylland,0.0,out,Summer,2009,2009/2010
Luke Varney,26,Centre-Forward,Sheff Wed,0.0,out,Summer,2009,2009/2010
Mark Dudley,19,Left-Back,Alfreton,0.0,out,Summer,2009,2009/2010
Arnaud Mendy,19,Central Midfield,Grimsby Town,0.0,out,Summer,2009,2009/2010
Lewis Price,25,Goalkeeper,Brentford,0.0,out,Summer,2009,2009/2010
Greg Mills,18,Centre-Forward,Solihull Moors,0.0,out,Summer,2009,2009/2010
Jermaine Johnson,19,Centre-Back,Stafford Rangers,0.0,out,Summer,2009,2009/2010
Jordan Stewart,27,Left-Back,Sheff Utd,0.0,out,Summer,2009,2009/2010
Michael Tonge,27,Central Midfield,Stoke City,0.0,out,Summer,2009,2009/2010
Nicky Hunt,26,Centre-Back,Bolton,0.0,out,Summer,2009,2009/2010
Tomasz Cywka,21,Defensive Midfield,Wigan,0.0,out,Summer,2009,2009/2010
Przemyslaw Kazmierczak,27,Defensive Midfield,FC Porto,0.0,out,Summer,2009,2009/2010
John Eustace,29,Defensive Midfield,Watford,0.0,out,Summer,2009,2009/2010
Dave Martin,24,Left Midfield,Millwall,110000.0,in,Winter,2009,2009/2010
Russell Anderson,31,Centre-Back,Sunderland,0.0,in,Winter,2009,2009/2010
David Martin,24,Goalkeeper,Liverpool,0.0,in,Winter,2009,2009/2010
Gilles Sunu,18,Attacking Midfield,Arsenal Res.,0.0,in,Winter,2009,2009/2010
Michael Tonge,26,Central Midfield,Stoke City,0.0,in,Winter,2009,2009/2010
Javan Vidal,20,Right-Back,Man City,0.0,in,Winter,2009,2009/2010
Tomasz Cywka,21,Defensive Midfield,Wigan,0.0,in,Winter,2009,2009/2010
Nicky Hunt,26,Centre-Back,Bolton,0.0,in,Winter,2009,2009/2010
Lee Johnson,28,Central Midfield,Bristol City,0.0,in,Winter,2009,2009/2010
DJ Campbell,27,Centre-Forward,Leicester,0.0,in,Winter,2009,2009/2010
Ross Atkins,20,Goalkeeper,Kidderminster,0.0,in,Winter,2009,2009/2010
Greg Mills,19,Centre-Forward,Solihull Moors,0.0,in,Winter,2009,2009/2010
Paul Connolly,26,Right-Back,Sheff Utd,0.0,in,Winter,2009,2009/2010
Ross Atkins,20,Goalkeeper,Burton Albion,0.0,in,Winter,2009,2009/2010
Greg Mills,19,Centre-Forward,Macclesfield,0.0,in,Winter,2009,2009/2010
Jermaine Johnson,19,Centre-Back,Stafford Rangers,0.0,in,Winter,2009,2009/2010
Luke Varney,27,Centre-Forward,Sheff Wed,0.0,in,Winter,2009,2009/2010
Arnaud Mendy,19,Central Midfield,Grimsby Town,0.0,in,Winter,2009,2009/2010
Mark Dudley,19,Left-Back,Hinckley United,0.0,in,Winter,2009,2009/2010
Mark Dudley,19,Left-Back,Alfreton,0.0,in,Winter,2009,2009/2010
Giles Barnes,21,Centre-Forward,West Brom,0.0,out,Winter,2009,2009/2010
Ross Atkins,20,Goalkeeper,Burton Albion,0.0,out,Winter,2009,2009/2010
Ross Atkins,20,Goalkeeper,Kidderminster,0.0,out,Winter,2009,2009/2010
Greg Mills,19,Centre-Forward,Macclesfield,0.0,out,Winter,2009,2009/2010
Paul Connolly,26,Right-Back,Sheff Utd,0.0,out,Winter,2009,2009/2010
Luke Varney,27,Centre-Forward,Sheff Wed,0.0,out,Winter,2009,2009/2010
Lee Hendrie,32,Central Midfield,Brighton,0.0,out,Winter,2009,2009/2010
Mark Dudley,19,Left-Back,Hinckley United,0.0,out,Winter,2009,2009/2010
Aleksandar Prijovic,19,Centre-Forward,FC Sion,0.0,out,Winter,2009,2009/2010
Ruben Zadkovich,23,Defensive Midfield,Without Club,0.0,out,Winter,2009,2009/2010
DJ Campbell,28,Centre-Forward,Leicester,0.0,out,Winter,2009,2009/2010
David Martin,24,Goalkeeper,Liverpool,0.0,out,Winter,2009,2009/2010
Javan Vidal,20,Right-Back,Man City,0.0,out,Winter,2009,2009/2010
Lee Johnson,28,Central Midfield,Bristol City,0.0,out,Winter,2009,2009/2010
James Vaughan,21,Centre-Forward,Everton,0.0,out,Winter,2009,2009/2010
Paul Dickov,37,Centre-Forward,Leicester,0.0,out,Winter,2009,2009/2010
Jake Livermore,20,Defensive Midfield,Tottenham Res.,0.0,out,Winter,2009,2009/2010
Bryan Hughes,33,Attacking Midfield,Hull City,0.0,out,Winter,2009,2009/2010
Fredrik Stoor Siekkinen,25,Right-Back,Fulham,0.0,out,Winter,2009,2009/2010
James Bailey,21,Defensive Midfield,Crewe Alexandra,600000.0,in,Summer,2010,2010/2011
John Brayford,22,Right-Back,Crewe Alexandra,600000.0,in,Summer,2010,2010/2011
Conor Doyle,18,Central Midfield,CU Bluejays,0.0,in,Summer,2010,2010/2011
Gareth Roberts,32,Left-Back,Doncaster,0.0,in,Summer,2010,2010/2011
Tomasz Cywka,22,Defensive Midfield,Wigan,0.0,in,Summer,2010,2010/2011
Frank Fielding,22,Goalkeeper,Blackburn,0.0,in,Summer,2010,2010/2011
Ryan Noble,19,Centre-Forward,Sunderland,0.0,in,Summer,2010,2010/2011
Luke Moore,24,Centre-Forward,West Brom,0.0,in,Summer,2010,2010/2011
Shefki Kuqi,33,Centre-Forward,Swansea,0.0,in,Summer,2010,2010/2011
Alberto Bueno,22,Second Striker,Real Valladolid,0.0,in,Summer,2010,2010/2011
Callum Ball,17,Centre-Forward,Derby U18,0.0,in,Summer,2010,2010/2011
Graham Kelly,18,Central Midfield,Derby U18,0.0,in,Summer,2010,2010/2011
Medi Abalimba,17,Central Midfield,Derby U18,0.0,in,Summer,2010,2010/2011
Ryan Connolly,18,Central Midfield,Derby U18,0.0,in,Summer,2010,2010/2011
Mark O'Brien,17,Centre-Back,Derby U18,0.0,in,Summer,2010,2010/2011
James Severn,18,Goalkeeper,Derby U18,0.0,in,Summer,2010,2010/2011
Ross Atkins,20,Goalkeeper,Tamworth,0.0,in,Summer,2010,2010/2011
Stephen Bywater,29,Goalkeeper,Cardiff,0.0,in,Summer,2010,2010/2011
Luke Varney,28,Centre-Forward,Blackpool,0.0,in,Summer,2010,2010/2011
