player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
James Krause,19,Left-Back,Ipswich U18,0.0,in,Summer,2006,2006/2007
Liam Trotter,17,Central Midfield,Ipswich U18,0.0,in,Summer,2006,2006/2007
Danny Haynes,18,Centre-Forward,Millwall,0.0,in,Summer,2006,2006/2007
Martin Brittain,22,Right Midfield,Yeovil Town,0.0,in,Summer,2006,2006/2007
Chris Casement,19,Centre-Back,Millwall,0.0,in,Summer,2006,2006/2007
James Krause,20,Left-Back,Carlisle United,0.0,in,Summer,2006,2006/2007
Darren Currie,32,midfield,Derby,0.0,in,Summer,2006,2006/2007
Ian Westlake,22,Defensive Midfield,Leeds,1050000.0,out,Summer,2006,2006/2007
Sam Parkin,25,Centre-Forward,Luton,750000.0,out,Summer,2006,2006/2007
Nicky Forster,32,Centre-Forward,Hull City,400000.0,out,Summer,2006,2006/2007
Dean McDonald,20,Right Winger,Gillingham FC,0.0,out,Summer,2006,2006/2007
Vemund Brekke Skard,24,attack,CE L’Hospitalet,0.0,out,Summer,2006,2006/2007
Scott Mitchell,20,Centre-Back,Livingston FC,0.0,out,Summer,2006,2006/2007
Liam Trotter,17,Central Midfield,Millwall,0.0,out,Summer,2006,2006/2007
Martin Brittain,21,Right Midfield,Yeovil Town,0.0,out,Summer,2006,2006/2007
Danny Haynes,18,Centre-Forward,Millwall,0.0,out,Summer,2006,2006/2007
Francis Jeffers,26,Centre-Forward,Blackburn,0.0,out,Summer,2006,2006/2007
Gerard Nash,19,Centre-Back,Retired,0.0,out,Summer,2006,2006/2007
Jonathan Walters,23,Right Winger,Chester City,325000.0,in,Winter,2006,2006/2007
David Wright,26,Defensive Midfield,Wigan,300000.0,in,Winter,2006,2006/2007
George O'Callaghan,27,Attacking Midfield,Cork City,75000.0,in,Winter,2006,2006/2007
Matthew Bates,19,Centre-Back,Middlesbrough,0.0,in,Winter,2006,2006/2007
Francis Jeffers,26,Centre-Forward,Blackburn,0.0,in,Winter,2006,2006/2007
Mike Pollitt,34,Goalkeeper,Wigan,0.0,in,Winter,2006,2006/2007
Liam Trotter,18,Central Midfield,Millwall,0.0,in,Winter,2006,2006/2007
Ian Miller,23,Centre-Back,Boston Utd,0.0,in,Winter,2006,2006/2007
Darren Currie,32,midfield,Coventry,0.0,in,Winter,2006,2006/2007
Dean Bowditch,20,Left Winger,Brighton,0.0,in,Winter,2006,2006/2007
Scott Barron,21,Left-Back,Wrexham,0.0,in,Winter,2006,2006/2007
Ian Miller,23,Centre-Back,Darlington,0.0,in,Winter,2006,2006/2007
Aidan Collins,20,Centre-Back,Cambridge Utd.,0.0,out,Winter,2006,2006/2007
Chris Casement,19,Centre-Back,Millwall,0.0,out,Winter,2006,2006/2007
Darren Currie,32,midfield,Derby,0.0,out,Winter,2006,2006/2007
Ian Miller,23,Centre-Back,Darlington,0.0,out,Winter,2006,2006/2007
Scott Barron,21,Left-Back,Wrexham,0.0,out,Winter,2006,2006/2007
Darren Currie,31,midfield,Coventry,0.0,out,Winter,2006,2006/2007
Ian Miller,22,Centre-Back,Boston Utd,0.0,out,Winter,2006,2006/2007
Dean Bowditch,20,Left Winger,Brighton,0.0,out,Winter,2006,2006/2007
Jaroslav Drobny,27,Goalkeeper,Without Club,0.0,out,Winter,2006,2006/2007
Simon Walton,19,Central Midfield,Charlton,0.0,out,Winter,2006,2006/2007
Mike Pollitt,34,Goalkeeper,Wigan,0.0,out,Winter,2006,2006/2007
Mark Noble,19,Central Midfield,West Ham,0.0,out,Winter,2006,2006/2007
Jon Macken,29,Centre-Forward,Crystal Palace,0.0,out,Winter,2006,2006/2007
Matthew Bates,19,Centre-Back,Middlesbrough,0.0,out,Winter,2006,2006/2007
Neil Alexander,29,Goalkeeper,Cardiff,0.0,in,Summer,2007,2007/2008
Tommy Miller,28,Central Midfield,Sunderland,0.0,in,Summer,2007,2007/2008
Pablo Couñago,27,Centre-Forward,Málaga CF,0.0,in,Summer,2007,2007/2008
Ed Upson,17,Central Midfield,Ipswich U18,0.0,in,Summer,2007,2007/2008
Jordan Rhodes,17,Centre-Forward,Ipswich U18,0.0,in,Summer,2007,2007/2008
Shane Supple,20,Goalkeeper,Falkirk,0.0,in,Summer,2007,2007/2008
Billy Clarke,20,Second Striker,Falkirk,0.0,in,Summer,2007,2007/2008
Jaime Peters,20,Right-Back,Yeovil Town,0.0,in,Summer,2007,2007/2008
Matt Richards,23,Central Midfield,Brighton,0.0,in,Summer,2007,2007/2008
Lewis Price,22,Goalkeeper,Derby,350000.0,out,Summer,2007,2007/2008
Scott Barron,21,Left-Back,Millwall,0.0,out,Summer,2007,2007/2008
James Krause,20,Left-Back,Rush. & Diamon.,0.0,out,Summer,2007,2007/2008
Darren Currie,32,midfield,Luton,0.0,out,Summer,2007,2007/2008
Ian Miller,23,Centre-Back,Darlington,0.0,out,Summer,2007,2007/2008
Matt Richards,22,Central Midfield,Brighton,0.0,out,Summer,2007,2007/2008
Jordan Rhodes,17,Centre-Forward,Oxford United,0.0,out,Summer,2007,2007/2008
George O'Callaghan,27,Attacking Midfield,Brighton,0.0,out,Summer,2007,2007/2008
Sammy Moore,19,Central Midfield,Brentford,0.0,out,Summer,2007,2007/2008
Jim Magilton,38,Right Midfield,Retired,0.0,out,Summer,2007,2007/2008
Andy Rhodes,42,Goalkeeper,Retired,0.0,out,Summer,2007,2007/2008
Martin Brittain,22,Right Midfield,Without Club,0.0,out,Summer,2007,2007/2008
Stephen Bywater,26,Goalkeeper,Derby,0.0,out,Summer,2007,2007/2008
Shefki Kuqi,31,Centre-Forward,Crystal Palace,0.0,out,Summer,2007,2007/2008
Danny Simpson,21,Right-Back,Man Utd,0.0,out,Summer,2007,2007/2008
David Norris,26,Central Midfield,Plymouth,3000000.0,in,Winter,2007,2007/2008
Velice Sumulikoski,26,Defensive Midfield,Bursaspor,750000.0,in,Winter,2007,2007/2008
Alan Quinn,28,Central Midfield,Sheff Utd,600000.0,in,Winter,2007,2007/2008
Nick Colgan,34,Goalkeeper,Barnsley FC,0.0,in,Winter,2007,2007/2008
Stephen Bywater,26,Goalkeeper,Derby,0.0,in,Winter,2007,2007/2008
Danny Simpson,21,Right-Back,Man Utd,0.0,in,Winter,2007,2007/2008
Shefki Kuqi,31,Centre-Forward,Crystal Palace,0.0,in,Winter,2007,2007/2008
Dean Bowditch,21,Left Winger,Northampton,0.0,in,Winter,2007,2007/2008
Gary Roberts,23,Left Winger,Crewe Alexandra,0.0,in,Winter,2007,2007/2008
Ian Miller,24,Centre-Back,Darlington,0.0,in,Winter,2007,2007/2008
Dean Bowditch,21,Left Winger,Brighton,0.0,in,Winter,2007,2007/2008
Sammy Moore,20,Central Midfield,Brentford,0.0,in,Winter,2007,2007/2008
George O'Callaghan,28,Attacking Midfield,Brighton,0.0,in,Winter,2007,2007/2008
Matt Richards,22,Central Midfield,Brighton,0.0,in,Winter,2007,2007/2008
Jordan Rhodes,17,Centre-Forward,Oxford United,0.0,in,Winter,2007,2007/2008
Neil Alexander,29,Goalkeeper,Rangers,750000.0,out,Winter,2007,2007/2008
Ian Miller,24,Centre-Back,Darlington,0.0,out,Winter,2007,2007/2008
George O'Callaghan,28,Attacking Midfield,Cork City,0.0,out,Winter,2007,2007/2008
Sammy Moore,20,Central Midfield,Stevenage,0.0,out,Winter,2007,2007/2008
Matt Richards,23,Central Midfield,Brighton,0.0,out,Winter,2007,2007/2008
Jaime Peters,20,Right-Back,Yeovil Town,0.0,out,Winter,2007,2007/2008
Shane Supple,20,Goalkeeper,Falkirk,0.0,out,Winter,2007,2007/2008
Billy Clarke,20,Second Striker,Falkirk,0.0,out,Winter,2007,2007/2008
Dean Bowditch,21,Left Winger,Northampton,0.0,out,Winter,2007,2007/2008
Gary Roberts,23,Left Winger,Crewe Alexandra,0.0,out,Winter,2007,2007/2008
Dean Bowditch,21,Left Winger,Brighton,0.0,out,Winter,2007,2007/2008
Gareth McAuley,28,Centre-Back,Leicester,1900000.0,in,Summer,2008,2008/2009
Jon Stead,25,Centre-Forward,Sheff Utd,900000.0,in,Summer,2008,2008/2009
Kevin Lisbie,29,Centre-Forward,Colchester Utd.,750000.0,in,Summer,2008,2008/2009
Richard Wright,30,Goalkeeper,West Ham,630000.0,in,Summer,2008,2008/2009
Pim Balkestein,21,Centre-Back,Heerenveen,150000.0,in,Summer,2008,2008/2009
Iván Campo,34,Defensive Midfield,Bolton,0.0,in,Summer,2008,2008/2009
Ben Thatcher,32,Left-Back,Charlton,0.0,in,Summer,2008,2008/2009
Moritz Volz,25,Right-Back,Fulham,0.0,in,Summer,2008,2008/2009
Paul Watson,17,Centre-Back,Ipswich U18,0.0,in,Summer,2008,2008/2009
Kurt Robinson,18,Left-Back,Ipswich U18,0.0,in,Summer,2008,2008/2009
Jai Reason,18,Central Midfield,Ipswich U18,0.0,in,Summer,2008,2008/2009
Ed Upson,18,Central Midfield,Stevenage,0.0,in,Summer,2008,2008/2009
Jordan Rhodes,18,Centre-Forward,Rochdale,0.0,in,Summer,2008,2008/2009
Billy Clarke,21,Second Striker,Brentford,0.0,in,Summer,2008,2008/2009
Dan Harding,25,Left-Back,Reading,0.0,in,Summer,2008,2008/2009
Shane Supple,21,Goalkeeper,Oldham Athletic,0.0,in,Summer,2008,2008/2009
Liam Trotter,20,Central Midfield,Scunthorpe Utd.,0.0,in,Summer,2008,2008/2009
Jordan Rhodes,19,Centre-Forward,Brentford,0.0,in,Summer,2008,2008/2009
Alan Lee,30,Centre-Forward,Crystal Palace,1350000.0,out,Summer,2008,2008/2009
Gary Roberts,24,Left Winger,Huddersfield,317000.0,out,Summer,2008,2008/2009
Gavin Williams,27,Attacking Midfield,Bristol City,150000.0,out,Summer,2008,2008/2009
Sito Castro,28,Right-Back,UD Salamanca,0.0,out,Summer,2008,2008/2009
Nick Colgan,34,Goalkeeper,Sunderland,0.0,out,Summer,2008,2008/2009
Fabian Wilnis,37,Right-Back,Grays Athletic FC,0.0,out,Summer,2008,2008/2009
Ed Upson,18,Central Midfield,Stevenage,0.0,out,Summer,2008,2008/2009
Chris Casement,20,Centre-Back,Hamilton Acad.,0.0,out,Summer,2008,2008/2009
Billy Clarke,20,Second Striker,Darlington,0.0,out,Summer,2008,2008/2009
Dan Harding,24,Left-Back,Southend United,0.0,out,Summer,2008,2008/2009
Matt Richards,23,Central Midfield,Brighton,0.0,out,Summer,2008,2008/2009
Jordan Rhodes,18,Centre-Forward,Rochdale,0.0,out,Summer,2008,2008/2009
Liam Trotter,20,Central Midfield,Grimsby Town,0.0,out,Summer,2008,2008/2009
Dean Bowditch,22,Left Winger,Brentford,0.0,out,Summer,2008,2008/2009
Michael Synnott,21,Right-Back,Without Club,0.0,out,Summer,2008,2008/2009
Sylvain Legwinski,35,Left Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Jason de Vos,34,Centre-Back,Retired,0.0,out,Summer,2008,2008/2009
Moritz Volz,26,Right-Back,Fulham,0.0,out,Summer,2008,2008/2009
Bartosz Bialkowski,21,Goalkeeper,Southampton,0.0,out,Summer,2008,2008/2009
Luciano Civelli,22,Left Midfield,Banfield,1160000.0,in,Winter,2008,2008/2009
Bartosz Bialkowski,21,Goalkeeper,Southampton,0.0,in,Winter,2008,2008/2009
Giovani dos Santos,19,Second Striker,Spurs,0.0,in,Winter,2008,2008/2009
Darren Ambrose,24,Left Midfield,Charlton,0.0,in,Winter,2008,2008/2009
Dean Bowditch,22,Left Winger,Brentford,0.0,in,Winter,2008,2008/2009
Kurt Robinson,19,Left-Back,Northampton,0.0,in,Winter,2008,2008/2009
Liam Trotter,20,Central Midfield,Grimsby Town,0.0,in,Winter,2008,2008/2009
Chris Casement,20,Centre-Back,Hamilton Acad.,0.0,in,Winter,2008,2008/2009
Billy Clarke,21,Second Striker,Northampton,0.0,in,Winter,2008,2008/2009
Dan Harding,25,Left-Back,Southend United,0.0,in,Winter,2008,2008/2009
Billy Clarke,20,Second Striker,Darlington,0.0,in,Winter,2008,2008/2009
Matt Richards,24,Central Midfield,Brighton,0.0,in,Winter,2008,2008/2009
Jaime Peters,21,Right-Back,Gillingham FC,0.0,in,Winter,2008,2008/2009
Kurt Robinson,19,Left-Back,Rush. & Diamon.,0.0,out,Winter,2008,2008/2009
Richard Naylor,31,Centre-Back,Leeds,0.0,out,Winter,2008,2008/2009
Kurt Robinson,19,Left-Back,Northampton,0.0,out,Winter,2008,2008/2009
Billy Clarke,21,Second Striker,Brentford,0.0,out,Winter,2008,2008/2009
Shane Supple,21,Goalkeeper,Oldham Athletic,0.0,out,Winter,2008,2008/2009
Liam Trotter,20,Central Midfield,Scunthorpe Utd.,0.0,out,Winter,2008,2008/2009
Jai Reason,19,Central Midfield,Cambridge Utd.,0.0,out,Winter,2008,2008/2009
Dan Harding,25,Left-Back,Reading,0.0,out,Winter,2008,2008/2009
Jaime Peters,21,Right-Back,Gillingham FC,0.0,out,Winter,2008,2008/2009
Jordan Rhodes,18,Centre-Forward,Brentford,0.0,out,Winter,2008,2008/2009
Billy Clarke,21,Second Striker,Northampton,0.0,out,Winter,2008,2008/2009
Chris Casement,20,Centre-Back,Wycombe,0.0,out,Winter,2008,2008/2009
Darren Ambrose,24,Left Midfield,Charlton,0.0,out,Winter,2008,2008/2009
Grant Leadbitter,23,Central Midfield,Sunderland,3000000.0,in,Summer,2009,2009/2010
Lee Martin,22,Attacking Midfield,Man Utd,2250000.0,in,Summer,2009,2009/2010
Tamás Priskin,22,Centre-Forward,Watford,2000000.0,in,Summer,2009,2009/2010
Carlos Edwards,30,Right-Back,Sunderland,1500000.0,in,Summer,2009,2009/2010
Damien Delaney,27,Centre-Back,QPR,1100000.0,in,Summer,2009,2009/2010
Colin Healy,29,Central Midfield,Cork City,100000.0,in,Summer,2009,2009/2010
Arran Lee-Barrett,25,Goalkeeper,Hartlepool,0.0,in,Summer,2009,2009/2010
Shane O'Connor,19,Left-Back,Liverpool U18,0.0,in,Summer,2009,2009/2010
Troy Brown,18,Centre-Back,Fulham Res.,0.0,in,Summer,2009,2009/2010
Asmir Begovic,22,Goalkeeper,Portsmouth,0.0,in,Summer,2009,2009/2010
Liam Rosenior,25,Right-Back,Reading,0.0,in,Summer,2009,2009/2010
Jack Colback,19,Defensive Midfield,Sunderland,0.0,in,Summer,2009,2009/2010
Jack Ainsley,18,Right-Back,Ipswich U18,0.0,in,Summer,2009,2009/2010
Tommy Smith,19,Centre-Back,Ipswich U18,0.0,in,Summer,2009,2009/2010
Ian McLoughlin,17,Goalkeeper,Ipswich U18,0.0,in,Summer,2009,2009/2010
Connor Wickham,16,Centre-Forward,Ipswich U18,0.0,in,Summer,2009,2009/2010
Reggie Lambe,18,Right Midfield,Ipswich U18,0.0,in,Summer,2009,2009/2010
Ed Upson,20,Central Midfield,Barnet,0.0,in,Summer,2009,2009/2010
Jon Stead,27,Centre-Forward,Coventry,0.0,in,Summer,2009,2009/2010
Alex Bruce,25,Centre-Back,Leicester,0.0,in,Summer,2009,2009/2010
Tamás Priskin,23,Centre-Forward,QPR,0.0,in,Summer,2009,2009/2010
Colin Healy,30,Central Midfield,Falkirk,0.0,in,Summer,2009,2009/2010
Jai Reason,19,Central Midfield,Cambridge Utd.,0.0,in,Summer,2009,2009/2010
Chris Casement,21,Centre-Back,Wycombe,0.0,in,Summer,2009,2009/2010
Jordan Rhodes,19,Centre-Forward,Huddersfield,1000000.0,out,Summer,2009,2009/2010
Danny Haynes,21,Centre-Forward,Bristol City,600000.0,out,Summer,2009,2009/2010
Velice Sumulikoski,28,Defensive Midfield,Preston,500000.0,out,Summer,2009,2009/2010
Billy Clarke,21,Second Striker,Blackpool,0.0,out,Summer,2009,2009/2010
Paul Watson,18,Centre-Back,Livingston FC,0.0,out,Summer,2009,2009/2010
Jai Reason,19,Central Midfield,Cambridge Utd.,0.0,out,Summer,2009,2009/2010
Dean Bowditch,23,Left Winger,Yeovil Town,0.0,out,Summer,2009,2009/2010
Matt Richards,24,Central Midfield,Walsall,0.0,out,Summer,2009,2009/2010
Chris Casement,21,Centre-Back,Dundee FC,0.0,out,Summer,2009,2009/2010
Tommy Miller,30,Central Midfield,Sheff Wed,0.0,out,Summer,2009,2009/2010
Dan Harding,25,Left-Back,Southampton,0.0,out,Summer,2009,2009/2010
Kevin Lisbie,30,Centre-Forward,Colchester Utd.,0.0,out,Summer,2009,2009/2010
Iván Campo,35,Defensive Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Shane Supple,22,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
Liam Rosenior,25,Right-Back,Reading,0.0,out,Summer,2009,2009/2010
David Healy,30,Centre-Forward,Sunderland,0.0,out,Summer,2009,2009/2010
Giovani dos Santos,20,Second Striker,Spurs,0.0,out,Summer,2009,2009/2010
Brian Murphy,26,Goalkeeper,Bohemians,0.0,in,Winter,2009,2009/2010
David Healy,30,Centre-Forward,Sunderland,0.0,in,Winter,2009,2009/2010
Daryl Murphy,26,Centre-Forward,Sunderland,0.0,in,Winter,2009,2009/2010
Stern John,33,Centre-Forward,Crystal Palace,0.0,in,Winter,2009,2009/2010
Devann Yao,19,Left Winger,Without Club,0.0,in,Winter,2009,2009/2010
Pim Balkestein,22,Centre-Back,Brentford,0.0,in,Winter,2009,2009/2010
Tommy Smith,19,Centre-Back,Brentford,0.0,in,Winter,2009,2009/2010
Jack Ainsley,19,Right-Back,Rush. & Diamon.,0.0,in,Winter,2009,2009/2010
Liam Trotter,21,Central Midfield,Millwall,245000.0,out,Winter,2009,2009/2010
Pim Balkestein,22,Centre-Back,Brentford,100000.0,out,Winter,2009,2009/2010
Pim Balkestein,22,Centre-Back,Brentford,0.0,out,Winter,2009,2009/2010
Ed Upson,20,Central Midfield,Barnet,0.0,out,Winter,2009,2009/2010
Jon Stead,26,Centre-Forward,Coventry,0.0,out,Winter,2009,2009/2010
Tamás Priskin,23,Centre-Forward,QPR,0.0,out,Winter,2009,2009/2010
Alex Bruce,25,Centre-Back,Leicester,0.0,out,Winter,2009,2009/2010
Colin Healy,29,Central Midfield,Falkirk,0.0,out,Winter,2009,2009/2010
Tommy Smith,19,Centre-Back,Brentford,0.0,out,Winter,2009,2009/2010
Jack Ainsley,19,Right-Back,Rush. & Diamon.,0.0,out,Winter,2009,2009/2010
Ben Thatcher,34,Left-Back,Retired,0.0,out,Winter,2009,2009/2010
Stern John,33,Centre-Forward,Crystal Palace,0.0,out,Winter,2009,2009/2010
Asmir Begovic,22,Goalkeeper,Portsmouth,0.0,out,Winter,2009,2009/2010
Jason Scotland,31,Centre-Forward,Wigan,1200000.0,in,Summer,2010,2010/2011
Márton Fülöp,27,Goalkeeper,Sunderland,425000.0,in,Summer,2010,2010/2011
Mark Kennedy,34,Left-Back,Cardiff,100000.0,in,Summer,2010,2010/2011
Conor Hourihane,19,Central Midfield,Sunderland Res.,0.0,in,Summer,2010,2010/2011
Jake Livermore,20,Defensive Midfield,Spurs,0.0,in,Summer,2010,2010/2011
Darren O'Dea,23,Centre-Back,Celtic,0.0,in,Summer,2010,2010/2011
Jack Colback,20,Defensive Midfield,Sunderland,0.0,in,Summer,2010,2010/2011
Andros Townsend,19,Right Winger,Tottenham Res.,0.0,in,Summer,2010,2010/2011
Luke Hyam,18,Central Midfield,Ipswich U18,0.0,in,Summer,2010,2010/2011
Tom Eastman,18,Centre-Back,Ipswich U18,0.0,in,Summer,2010,2010/2011
Ronan Murray,18,Centre-Forward,Ipswich U18,0.0,in,Summer,2010,2010/2011
Jamie Griffiths,18,Left Midfield,Ipswich U18,0.0,in,Summer,2010,2010/2011
Pablo Couñago,31,Centre-Forward,Crystal Palace,0.0,in,Summer,2010,2010/2011
Kevin Lisbie,31,Centre-Forward,Colchester Utd.,0.0,in,Summer,2010,2010/2011
Tamás Priskin,24,Centre-Forward,Swansea,0.0,in,Summer,2010,2010/2011
Reggie Lambe,20,Right Midfield,Bristol Rovers,0.0,in,Summer,2010,2010/2011
Tommy Smith,21,Centre-Back,Colchester Utd.,0.0,in,Summer,2010,2010/2011
