player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
John Dunleavy,18,Centre-Back,Wolves U18,0.0,in,Summer,2010,2010/2011
Ethan Ebanks-Landell,17,Centre-Back,Wolves U18,0.0,in,Summer,2010,2010/2011
Andy Keogh,24,Centre-Forward,Bristol City,0.0,in,Summer,2010,2010/2011
John Dunleavy,19,Centre-Back,Barnet,0.0,in,Summer,2010,2010/2011
Sam Winnall,20,Centre-Forward,Burton Albion,0.0,in,Summer,2010,2010/2011
David Davis,20,Central Midfield,Shrewsbury,0.0,in,Summer,2010,2010/2011
Scott Malone,20,Left-Back,Burton Albion,0.0,in,Summer,2010,2010/2011
Greg Halford,26,Centre-Back,Portsmouth,0.0,in,Summer,2010,2010/2011
David Davis,19,Central Midfield,Walsall,0.0,in,Summer,2010,2010/2011
Andrew Surman,23,Central Midfield,Norwich,1680000.0,out,Summer,2010,2010/2011
Jason Shackell,26,Centre-Back,Barnsley FC,785000.0,out,Summer,2010,2010/2011
Chris Iwelumo,31,Centre-Forward,Burnley,475000.0,out,Summer,2010,2010/2011
Matt Hill,29,Left-Back,Barnsley FC,0.0,out,Summer,2010,2010/2011
Dan Jones,23,Left-Back,Sheff Wed,0.0,out,Summer,2010,2010/2011
George Friend,22,Left-Back,Doncaster,0.0,out,Summer,2010,2010/2011
Scott Malone,19,Left-Back,Burton Albion,0.0,out,Summer,2010,2010/2011
Stefan Maierhofer,27,Centre-Forward,MSV Duisburg,0.0,out,Summer,2010,2010/2011
Greg Halford,25,Centre-Back,Portsmouth,0.0,out,Summer,2010,2010/2011
David Davis,19,Central Midfield,Walsall,0.0,out,Summer,2010,2010/2011
Carl Ikeme,24,Goalkeeper,Leicester,0.0,out,Summer,2010,2010/2011
Andy Keogh,24,Centre-Forward,Cardiff,0.0,out,Summer,2010,2010/2011
Sam Vokes,20,Centre-Forward,Bristol City,0.0,out,Summer,2010,2010/2011
Matt Murray,29,Goalkeeper,Retired,0.0,out,Summer,2010,2010/2011
Michael Mancienne,23,Centre-Back,Chelsea,0.0,out,Summer,2010,2010/2011
Segundo Castillo,28,Defensive Midfield,Red Star,0.0,out,Summer,2010,2010/2011
Adlène Guédioura,24,Central Midfield,RSC Charleroi,0.0,out,Summer,2010,2010/2011
Adam Hammill,22,Right Winger,Barnsley FC,600000.0,in,Winter,2010,2010/2011
Leigh Griffiths,20,Centre-Forward,Dundee FC,175000.0,in,Winter,2010,2010/2011
Jamie O'Hara,24,Central Midfield,Spurs,0.0,in,Winter,2010,2010/2011
Adriano Basso,35,Goalkeeper,Without Club,0.0,in,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Sheff Utd,0.0,in,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Bristol City,0.0,in,Winter,2010,2010/2011
Carl Ikeme,24,Goalkeeper,Leicester,0.0,in,Winter,2010,2010/2011
Andy Keogh,24,Centre-Forward,Cardiff,0.0,in,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Norwich,0.0,in,Winter,2010,2010/2011
Jelle Van Damme,27,Centre-Back,Standard Liège,3500000.0,out,Winter,2010,2010/2011
Andy Keogh,24,Centre-Forward,Bristol City,0.0,out,Winter,2010,2010/2011
Sam Winnall,20,Centre-Forward,Burton Albion,0.0,out,Winter,2010,2010/2011
John Dunleavy,19,Centre-Back,Barnet,0.0,out,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Sheff Utd,0.0,out,Winter,2010,2010/2011
Sam Vokes,21,Centre-Forward,Norwich,0.0,out,Winter,2010,2010/2011
David Davis,19,Central Midfield,Shrewsbury,0.0,out,Winter,2010,2010/2011
Marcus Bent,32,Centre-Forward,Birmingham,0.0,out,Winter,2010,2010/2011
Roger Johnson,28,Centre-Back,Birmingham,8000000.0,in,Summer,2011,2011/2012
Jamie O'Hara,24,Central Midfield,Spurs,3750000.0,in,Summer,2011,2011/2012
Dorus de Vries,30,Goalkeeper,Swansea,0.0,in,Summer,2011,2011/2012
Michael Ihiekwe,18,Centre-Back,Wolves U18,0.0,in,Summer,2011,2011/2012
Louis Harris,18,Central Midfield,Wolves U18,0.0,in,Summer,2011,2011/2012
Sam Whittall,17,Defensive Midfield,Wolves U18,0.0,in,Summer,2011,2011/2012
Johnny Gorman,18,Left Winger,Wolves U18,0.0,in,Summer,2011,2011/2012
Leigh Griffiths,21,Centre-Forward,Hibernian FC,0.0,in,Summer,2011,2011/2012
Sam Winnall,20,Centre-Forward,Hereford Utd.,0.0,in,Summer,2011,2011/2012
Carl Ikeme,25,Goalkeeper,Middlesbrough,0.0,in,Summer,2011,2011/2012
Sam Winnall,21,Centre-Forward,Inverness CT,0.0,in,Summer,2011,2011/2012
Matt Doherty,20,Right-Back,Hibernian FC,0.0,in,Summer,2011,2011/2012
Sam Vokes,22,Centre-Forward,Brighton,0.0,in,Summer,2011,2011/2012
Adlène Guédioura,26,Central Midfield,Nottm Forest,0.0,in,Summer,2011,2011/2012
Adam Hammill,24,Right Winger,Middlesbrough,0.0,in,Summer,2011,2011/2012
Louis Harris,19,Central Midfield,Notts County,0.0,in,Summer,2011,2011/2012
Stefan Maierhofer,28,Centre-Forward,MSV Duisburg,0.0,in,Summer,2011,2011/2012
