player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stanislav Varga,35,Centre-Back,Sunderland,0.0,out,Summer,2007,2007/2008
Andy Cole,36,Centre-Forward,Sunderland,0.0,out,Summer,2007,2007/2008
Stanislav Varga,35,Centre-Back,Sunderland,0.0,in,Winter,2007,2007/2008
Andy Cole,36,Centre-Forward,Sunderland,0.0,in,Winter,2007,2007/2008
Mark Randall,18,Central Midfield,Arsenal,0.0,in,Winter,2007,2007/2008
Andy Gray,30,Centre-Forward,Charlton,2250000.0,out,Winter,2007,2007/2008
Jay Rodríguez,18,Centre-Forward,Stirling Albion,0.0,out,Winter,2007,2007/2008
Steve Jones,31,Right Winger,Crewe Alexandra,0.0,out,Winter,2007,2007/2008
Martin Paterson,21,Centre-Forward,Scunthorpe Utd.,1900000.0,in,Summer,2008,2008/2009
Chris Eagles,22,Right Winger,Man Utd,1500000.0,in,Summer,2008,2008/2009
Kevin McDonald,19,Defensive Midfield,Dundee FC,630000.0,in,Summer,2008,2008/2009
Steven Thompson,29,Centre-Forward,Cardiff,0.0,in,Summer,2008,2008/2009
Christian Kalvenes,31,Left-Back,Dundee United,0.0,in,Summer,2008,2008/2009
Remco van der Schaaf,29,Centre-Back,Vitesse,0.0,in,Summer,2008,2008/2009
Diego Penny,24,Goalkeeper,Cor. Bolognesi,0.0,in,Summer,2008,2008/2009
Russell Anderson,29,Centre-Back,Sunderland,0.0,in,Summer,2008,2008/2009
Alex MacDonald,18,Right Midfield,Burnley U18,0.0,in,Summer,2008,2008/2009
Besart Berisha,23,Centre-Forward,AC Horsens,0.0,in,Summer,2008,2008/2009
Steve Jones,32,Right Winger,Bradford,0.0,in,Summer,2008,2008/2009
Alan Mahon,31,Left Midfield,Blackpool,0.0,in,Summer,2008,2008/2009
Adam Kay,19,Central Midfield,Accrington,0.0,in,Summer,2008,2008/2009
Kyle Lafferty,20,Centre-Forward,Rangers,4500000.0,out,Summer,2008,2008/2009
John Spicer,24,Central Midfield,Doncaster,0.0,out,Summer,2008,2008/2009
David Unsworth,34,Left-Back,Huddersfield,0.0,out,Summer,2008,2008/2009
James O'Connor,28,Central Midfield,Sheff Wed,0.0,out,Summer,2008,2008/2009
Jon Harley,28,Left-Back,Watford,0.0,out,Summer,2008,2008/2009
Garreth O'Connor,29,Attacking Midfield,Luton,0.0,out,Summer,2008,2008/2009
Besart Berisha,23,Centre-Forward,Rosenborg,0.0,out,Summer,2008,2008/2009
Steve Jones,31,Right Winger,Huddersfield,0.0,out,Summer,2008,2008/2009
