player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Eidur Gudjohnsen,27,Centre-Forward,Barcelona,12000000.0,out,Summer,2006,2006/2007
Robert Huth,21,Centre-Back,Middlesbrough,8900000.0,out,Summer,2006,2006/2007
Asier del Horno,25,Left-Back,Valencia,7500000.0,out,Summer,2006,2006/2007
Jiri Jarosik,28,Centre-Back,Celtic,3500000.0,out,Summer,2006,2006/2007
Carlton Cole,22,Centre-Forward,West Ham,3000000.0,out,Summer,2006,2006/2007
Juan Sebastián Verón,31,Central Midfield,Estudiantes,2200000.0,out,Summer,2006,2006/2007
Joe Tillen,19,Left Midfield,MK Dons,0.0,out,Summer,2006,2006/2007
Lenny Pidgeley,22,Goalkeeper,Millwall,0.0,out,Summer,2006,2006/2007
William Gallas,29,Centre-Back,Arsenal,0.0,out,Summer,2006,2006/2007
Glen Johnson,21,Right-Back,Portsmouth,0.0,out,Summer,2006,2006/2007
Michael Mancienne,18,Centre-Back,QPR,0.0,out,Summer,2006,2006/2007
Hernán Crespo,31,Centre-Forward,Inter,0.0,out,Summer,2006,2006/2007
Joe Keenan,23,Left-Back,Willem II,0.0,out,Summer,2006,2006/2007
Maniche,28,Central Midfield,Dinamo Moscow,0.0,out,Summer,2006,2006/2007
Magnus Hedman,33,Goalkeeper,Career break,0.0,in,Winter,2006,2006/2007
Alcides,21,Centre-Back,Benfica,0.0,in,Winter,2006,2006/2007
Alcides,21,Centre-Back,PSV Eindhoven,0.0,out,Winter,2006,2006/2007
James Russell,19,Goalkeeper,Walton & Hersham FC,0.0,out,Winter,2006,2006/2007
Florent Malouda,27,Left Winger,Olympique Lyon,19000000.0,in,Summer,2007,2007/2008
Juliano Belletti,31,Right-Back,Barcelona,5500000.0,in,Summer,2007,2007/2008
Claudio Pizarro,28,Centre-Forward,Bayern Munich,0.0,in,Summer,2007,2007/2008
Steve Sidwell,24,Central Midfield,Reading,0.0,in,Summer,2007,2007/2008
Tal Ben Haim,25,Centre-Back,Bolton,0.0,in,Summer,2007,2007/2008
Scott Sinclair,18,Left Winger,Chelsea U18,0.0,in,Summer,2007,2007/2008
Miroslav Stoch,17,Left Winger,Chelsea U18,0.0,in,Summer,2007,2007/2008
Ryan Bertrand,17,Left-Back,Chelsea U18,0.0,in,Summer,2007,2007/2008
Alex,25,Centre-Back,PSV Eindhoven,0.0,in,Summer,2007,2007/2008
Slobodan Rajkovic,18,Centre-Back,OFK Beograd,0.0,in,Summer,2007,2007/2008
Michael Mancienne,20,Centre-Back,QPR,0.0,in,Summer,2007,2007/2008
Scott Sinclair,19,Left Winger,Crystal Palace,0.0,in,Summer,2007,2007/2008
Arjen Robben,23,Right Winger,Real Madrid,35000000.0,out,Summer,2007,2007/2008
Glen Johnson,23,Right-Back,Portsmouth,5500000.0,out,Summer,2007,2007/2008
Lassana Diarra,22,Defensive Midfield,Arsenal,2900000.0,out,Summer,2007,2007/2008
Slobodan Rajkovic,18,Centre-Back,PSV Eindhoven,250000.0,out,Summer,2007,2007/2008
Nuno Morais,23,Defensive Midfield,APOEL Nicosia,0.0,out,Summer,2007,2007/2008
Magnus Hedman,34,Goalkeeper,Unknown,0.0,out,Summer,2007,2007/2008
Njitap Geremi,28,Right Midfield,Newcastle,0.0,out,Summer,2007,2007/2008
James Russell,19,Goalkeeper,Stevenage,0.0,out,Summer,2007,2007/2008
Khalid Boulahrouz,25,Centre-Back,Sevilla FC,0.0,out,Summer,2007,2007/2008
Ryan Bertrand,18,Left-Back,Oldham Athletic,0.0,out,Summer,2007,2007/2008
Ben Sahar,17,Centre-Forward,QPR,0.0,out,Summer,2007,2007/2008
Nicolas Anelka,28,Centre-Forward,Bolton,18000000.0,in,Winter,2007,2007/2008
Branislav Ivanovic,23,Centre-Back,Loko Moscow,12000000.0,in,Winter,2007,2007/2008
Franco Di Santo,18,Centre-Forward,Audax Italiano,4500000.0,in,Winter,2007,2007/2008
Scott Sinclair,18,Left Winger,QPR,0.0,in,Winter,2007,2007/2008
Ben Sahar,18,Centre-Forward,QPR,0.0,in,Winter,2007,2007/2008
Ryan Bertrand,18,Left-Back,Oldham Athletic,0.0,in,Winter,2007,2007/2008
Scott Sinclair,19,Left Winger,Charlton,0.0,in,Winter,2007,2007/2008
Ben Sahar,18,Centre-Forward,Sheff Wed,0.0,in,Winter,2007,2007/2008
Scott Sinclair,18,Left Winger,QPR,0.0,out,Winter,2007,2007/2008
Ryan Bertrand,18,Left-Back,Norwich,0.0,out,Winter,2007,2007/2008
Ben Sahar,18,Centre-Forward,Sheff Wed,0.0,out,Winter,2007,2007/2008
Scott Sinclair,18,Left Winger,Charlton,0.0,out,Winter,2007,2007/2008
Scott Sinclair,19,Left Winger,Crystal Palace,0.0,out,Winter,2007,2007/2008
Bosingwa,25,Right-Back,FC Porto,20500000.0,in,Summer,2008,2008/2009
Deco,30,Attacking Midfield,Barcelona,10000000.0,in,Summer,2008,2008/2009
Fábio Paim,20,Right Midfield,Sporting CP,0.0,in,Summer,2008,2008/2009
Mineiro,33,Defensive Midfield,Without Club,0.0,in,Summer,2008,2008/2009
Conor Clifford,17,Central Midfield,Chelsea U18,0.0,in,Summer,2008,2008/2009
Gaël Kakuta,17,Attacking Midfield,Chelsea U18,0.0,in,Summer,2008,2008/2009
Alcides,23,Centre-Back,PSV Eindhoven,0.0,in,Summer,2008,2008/2009
Hernán Crespo,32,Centre-Forward,Inter,0.0,in,Summer,2008,2008/2009
Khalid Boulahrouz,26,Centre-Back,Sevilla FC,0.0,in,Summer,2008,2008/2009
Scott Sinclair,20,Left Winger,Birmingham,0.0,in,Summer,2008,2008/2009
Ryan Bertrand,19,Left-Back,Norwich,0.0,in,Summer,2008,2008/2009
Slobodan Rajkovic,19,Centre-Back,PSV Eindhoven,0.0,in,Summer,2008,2008/2009
Shaun Wright-Phillips,26,Right Winger,Man City,11250000.0,out,Summer,2008,2008/2009
Tal Ben Haim,26,Centre-Back,Man City,6400000.0,out,Summer,2008,2008/2009
Steve Sidwell,25,Central Midfield,Aston Villa,6300000.0,out,Summer,2008,2008/2009
Khalid Boulahrouz,26,Centre-Back,VfB Stuttgart,5000000.0,out,Summer,2008,2008/2009
Claudio Pizarro,29,Centre-Forward,Werder Bremen,2000000.0,out,Summer,2008,2008/2009
Alcides,23,Centre-Back,Dnipro,600000.0,out,Summer,2008,2008/2009
Hernán Crespo,32,Centre-Forward,Inter,0.0,out,Summer,2008,2008/2009
Claude Makélélé,35,Defensive Midfield,Paris SG,0.0,out,Summer,2008,2008/2009
Slobodan Rajkovic,19,Centre-Back,Twente FC,0.0,out,Summer,2008,2008/2009
Ben Sahar,18,Centre-Forward,Portsmouth,0.0,out,Summer,2008,2008/2009
Andriy Shevchenko,31,Centre-Forward,AC Milan,0.0,out,Summer,2008,2008/2009
Michael Mancienne,20,Centre-Back,Wolves,0.0,out,Summer,2008,2008/2009
Ricardo Quaresma,25,Right Winger,Inter,0.0,in,Winter,2008,2008/2009
Michael Mancienne,20,Centre-Back,Wolves,0.0,in,Winter,2008,2008/2009
Ben Sahar,19,Centre-Forward,Portsmouth,0.0,in,Winter,2008,2008/2009
Wayne Bridge,28,Left-Back,Man City,13000000.0,out,Winter,2008,2008/2009
Carlo Cudicini,35,Goalkeeper,Spurs,0.0,out,Winter,2008,2008/2009
Ben Sahar,19,Centre-Forward,De Graafschap,0.0,out,Winter,2008,2008/2009
Scott Sinclair,19,Left Winger,Birmingham,0.0,out,Winter,2008,2008/2009
Fábio Paim,20,Right Midfield,Sporting CP,0.0,out,Winter,2008,2008/2009
Yuri Zhirkov,25,Left-Back,CSKA Moscow,21000000.0,in,Summer,2009,2009/2010
Daniel Sturridge,19,Centre-Forward,Man City,7250000.0,in,Summer,2009,2009/2010
Nemanja Matić,21,Defensive Midfield,MFK Košice,1750000.0,in,Summer,2009,2009/2010
Ross Turnbull,24,Goalkeeper,Middlesbrough,0.0,in,Summer,2009,2009/2010
Jeffrey Bruma,17,Centre-Back,Chelsea U18,0.0,in,Summer,2009,2009/2010
Fabio Borini,18,Left Winger,Chelsea U18,0.0,in,Summer,2009,2009/2010
Patrick van Aanholt,18,Left-Back,Chelsea U18,0.0,in,Summer,2009,2009/2010
