player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Grant Holt,27,Centre-Forward,Nottm Forest,0.0,out,Summer,2007,2007/2008
Paul Dickov,35,Centre-Forward,Man City,0.0,out,Summer,2007,2007/2008
Paul Gerrard,35,Goalkeeper,Sheff Utd,0.0,out,Summer,2007,2007/2008
Stephen McPhee,26,attack,Hull City,275000.0,in,Winter,2007,2007/2008
Stuart Green,26,Right Winger,Crystal Palace,0.0,in,Winter,2007,2007/2008
Paul Dickov,35,Centre-Forward,Man City,0.0,in,Winter,2007,2007/2008
Joe Martin,19,Left-Back,Tottenham Res.,0.0,in,Winter,2007,2007/2008
Scott Flinders,21,Goalkeeper,Crystal Palace,0.0,in,Winter,2007,2007/2008
Grant Holt,26,Centre-Forward,Nottm Forest,0.0,in,Winter,2007,2007/2008
Paul Gerrard,35,Goalkeeper,Sheff Utd,0.0,in,Winter,2007,2007/2008
Bartosz Slusarski,25,Centre-Forward,West Brom,0.0,in,Winter,2007,2007/2008
Tony McMahon,21,Right-Back,Middlesbrough,0.0,in,Winter,2007,2007/2008
Pavels Steinbors,22,Goalkeeper,Jurmala,0.0,in,Winter,2007,2007/2008
Phil Doughty,21,Centre-Back,Macclesfield,0.0,in,Winter,2007,2007/2008
Paul Tierney,25,Left-Back,Stockport,0.0,in,Winter,2007,2007/2008
Phil Doughty,21,Centre-Back,Accrington,0.0,in,Winter,2007,2007/2008
Adrian Forbes,28,Centre-Forward,Millwall,60000.0,out,Winter,2007,2007/2008
Rhys Evans,25,Goalkeeper,Millwall,0.0,out,Winter,2007,2007/2008
Scott Vernon,24,Centre-Forward,Colchester Utd.,0.0,out,Winter,2007,2007/2008
Phil Doughty,21,Centre-Back,Accrington,0.0,out,Winter,2007,2007/2008
Phil Doughty,21,Centre-Back,Macclesfield,0.0,out,Winter,2007,2007/2008
Matt Jackson,36,Right-Back,Watford,0.0,out,Winter,2007,2007/2008
Bartosz Slusarski,26,Centre-Forward,West Brom,0.0,out,Winter,2007,2007/2008
Tony McMahon,21,Right-Back,Middlesbrough,0.0,out,Winter,2007,2007/2008
Joe Martin,19,Left-Back,Tottenham Res.,325000.0,in,Summer,2008,2008/2009
David Vaughan,25,Defensive Midfield,Real Sociedad,300000.0,in,Summer,2008,2008/2009
Daniel Nardiello,25,Centre-Forward,QPR,275000.0,in,Summer,2008,2008/2009
Alan Gow,25,Attacking Midfield,Rangers,223000.0,in,Summer,2008,2008/2009
Rob Edwards,25,Centre-Back,Wolves,200000.0,in,Summer,2008,2008/2009
Alex Baptiste,22,Centre-Back,Mansfield Town,90000.0,in,Summer,2008,2008/2009
Jermaine Wright,32,Central Midfield,Southampton,0.0,in,Summer,2008,2008/2009
