player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anderson Silva,25,Defensive Midfield,Barnsley FC,800000.0,out,Winter,2007,2007/2008
Alan Stubbs,36,Centre-Back,Derby,0.0,out,Winter,2007,2007/2008
Lukas Jutkiewicz,18,Centre-Forward,Plymouth,0.0,out,Winter,2007,2007/2008
Paddy Boyle,20,Left-Back,Crewe Alexandra,0.0,out,Winter,2007,2007/2008
John Ruddy,21,Goalkeeper,Stockport,0.0,out,Winter,2007,2007/2008
Marouane Fellaini,20,Central Midfield,Standard Liège,21760000.0,in,Summer,2008,2008/2009
Steven Pienaar,26,Left Winger,Bor. Dortmund,2750000.0,in,Summer,2008,2008/2009
Segundo Castillo,26,Defensive Midfield,Red Star,500000.0,in,Summer,2008,2008/2009
Lars Jacobsen,28,Right-Back,1.FC Nuremberg,0.0,in,Summer,2008,2008/2009
Louis Saha,30,Centre-Forward,Man Utd,0.0,in,Summer,2008,2008/2009
Carlo Nash,34,Goalkeeper,Wigan,0.0,in,Summer,2008,2008/2009
John Paul Kissock,18,Left Midfield,Everton U18,0.0,in,Summer,2008,2008/2009
Jack Rodwell,17,Defensive Midfield,Everton U18,0.0,in,Summer,2008,2008/2009
Lukas Jutkiewicz,20,Centre-Forward,Huddersfield,0.0,in,Summer,2008,2008/2009
Iain Turner,25,Goalkeeper,Nottm Forest,0.0,in,Summer,2008,2008/2009
John Paul Kissock,19,Left Midfield,Accrington,0.0,in,Summer,2008,2008/2009
Aidan Downes,19,Centre-Forward,Yeovil Town,0.0,in,Summer,2008,2008/2009
Andy Johnson,27,Centre-Forward,Fulham,13300000.0,out,Summer,2008,2008/2009
Stefan Wessels,29,Goalkeeper,VfL Osnabrück,0.0,out,Summer,2008,2008/2009
Lee Carsley,34,Defensive Midfield,Birmingham,0.0,out,Summer,2008,2008/2009
Paddy Boyle,21,Left-Back,Without Club,0.0,out,Summer,2008,2008/2009
Steven Pienaar,26,Left Winger,Bor. Dortmund,0.0,out,Summer,2008,2008/2009
Manuel Fernandes,22,Attacking Midfield,Valencia,0.0,out,Summer,2008,2008/2009
Seamus Coleman,20,Right-Back,Sligo Rovers,70000.0,in,Winter,2008,2008/2009
Jô,21,Centre-Forward,Man City,0.0,in,Winter,2008,2008/2009
John Paul Kissock,19,Left Midfield,Accrington,0.0,out,Winter,2008,2008/2009
John Ruddy,22,Goalkeeper,Crewe Alexandra,0.0,out,Winter,2008,2008/2009
Lukas Jutkiewicz,19,Centre-Forward,Huddersfield,0.0,out,Winter,2008,2008/2009
Iain Turner,25,Goalkeeper,Nottm Forest,0.0,out,Winter,2008,2008/2009
Diniyar Bilyaletdinov,24,Attacking Midfield,Loko Moscow,10000000.0,in,Summer,2009,2009/2010
Johnny Heitinga,25,Centre-Back,Atlético Madrid,6800000.0,in,Summer,2009,2009/2010
Sylvain Distin,31,Centre-Back,Portsmouth,6500000.0,in,Summer,2009,2009/2010
Anton Peterlin,22,Central Midfield,Ventura County,0.0,in,Summer,2009,2009/2010
