player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Márton Fülöp,24,Goalkeeper,Stoke City,0.0,in,Winter,2007,2007/2008
Stephen Wright,27,Right-Back,Stoke City,0.0,in,Winter,2007,2007/2008
Márton Fülöp,24,Goalkeeper,Leicester,0.0,in,Winter,2007,2007/2008
Clive Clarke,27,Left-Back,Leicester,0.0,in,Winter,2007,2007/2008
Billy Dennehy,20,Left Midfield,Accrington,0.0,out,Winter,2007,2007/2008
Márton Fülöp,24,Goalkeeper,Stoke City,0.0,out,Winter,2007,2007/2008
Stanislav Varga,35,Centre-Back,Burnley,0.0,out,Winter,2007,2007/2008
Andy Cole,36,Centre-Forward,Burnley,0.0,out,Winter,2007,2007/2008
Greg Halford,23,Centre-Back,Charlton,0.0,out,Winter,2007,2007/2008
Graham Kavanagh,34,Central Midfield,Sheff Wed,0.0,out,Winter,2007,2007/2008
Russell Anderson,29,Centre-Back,Plymouth,0.0,out,Winter,2007,2007/2008
Clive Clarke,28,Left-Back,Retired,0.0,out,Winter,2007,2007/2008
Anton Ferdinand,23,Centre-Back,West Ham,10000000.0,in,Summer,2008,2008/2009
George McCartney,27,Left-Back,West Ham,5500000.0,in,Summer,2008,2008/2009
Steed Malbranque,28,Central Midfield,Spurs,5000000.0,in,Summer,2008,2008/2009
Pascal Chimbonda,29,Centre-Back,Spurs,3200000.0,in,Summer,2008,2008/2009
El-Hadji Diouf,27,Centre-Forward,Bolton,3200000.0,in,Summer,2008,2008/2009
Teemu Tainio,28,Defensive Midfield,Spurs,3000000.0,in,Summer,2008,2008/2009
David Healy,29,Centre-Forward,Fulham,1500000.0,in,Summer,2008,2008/2009
Djibril Cissé,27,Centre-Forward,Marseille,1500000.0,in,Summer,2008,2008/2009
David Meyler,19,Central Midfield,Cork City,210000.0,in,Summer,2008,2008/2009
Nick Colgan,34,Goalkeeper,Ipswich,0.0,in,Summer,2008,2008/2009
Jordan Cook,18,Second Striker,Sunderland U18,0.0,in,Summer,2008,2008/2009
Nathan Luscombe,18,Left Midfield,Sunderland U18,0.0,in,Summer,2008,2008/2009
Michael Liddle,18,Left-Back,Sunderland U18,0.0,in,Summer,2008,2008/2009
Jordan Henderson,18,Central Midfield,Sunderland U18,0.0,in,Summer,2008,2008/2009
Martyn Waghorn,18,Centre-Forward,Sunderland U18,0.0,in,Summer,2008,2008/2009
Greg Halford,24,Centre-Back,Sheff Utd,0.0,in,Summer,2008,2008/2009
Darren Ward,34,Goalkeeper,Wolves,0.0,in,Summer,2008,2008/2009
Michael Chopra,25,Centre-Forward,Cardiff,0.0,in,Summer,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Crystal Palace,0.0,in,Summer,2008,2008/2009
Michael Liddle,19,Left-Back,Carlisle United,0.0,in,Summer,2008,2008/2009
Russell Anderson,30,Centre-Back,Burnley,0.0,in,Summer,2008,2008/2009
Trevor Carson,21,Goalkeeper,Chesterfield FC,0.0,in,Summer,2008,2008/2009
Arnau Riera,27,Left Winger,Falkirk,0.0,in,Summer,2008,2008/2009
Roy O'Donovan,23,Centre-Forward,Blackpool,0.0,in,Summer,2008,2008/2009
Danny Higginbotham,29,Centre-Back,Stoke City,3000000.0,out,Summer,2008,2008/2009
Dickson Etuhu,26,Defensive Midfield,Fulham,1850000.0,out,Summer,2008,2008/2009
Jack Pelter,20,Centre-Back,Western Suburbs,0.0,out,Summer,2008,2008/2009
Graham Kavanagh,34,Central Midfield,Carlisle United,0.0,out,Summer,2008,2008/2009
Gavin Donoghue,19,Left-Back,Retired,0.0,out,Summer,2008,2008/2009
Stephen Wright,28,Right-Back,Coventry,0.0,out,Summer,2008,2008/2009
Andy Cole,36,Centre-Forward,Nottm Forest,0.0,out,Summer,2008,2008/2009
Billy Dennehy,21,Left Midfield,Derry City,0.0,out,Summer,2008,2008/2009
Jake Richardson,19,Central Midfield,Unknown,0.0,out,Summer,2008,2008/2009
Roy O'Donovan,22,Centre-Forward,Dundee United,0.0,out,Summer,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Sheff Utd,0.0,out,Summer,2008,2008/2009
Carlos Edwards,29,Right-Back,Wolves,0.0,out,Summer,2008,2008/2009
Paul McShane,22,Centre-Back,Hull City,0.0,out,Summer,2008,2008/2009
Russell Anderson,29,Centre-Back,Burnley,0.0,out,Summer,2008,2008/2009
Greg Halford,23,Centre-Back,Sheff Utd,0.0,out,Summer,2008,2008/2009
Trevor Carson,20,Goalkeeper,Chesterfield FC,0.0,out,Summer,2008,2008/2009
Ross Wallace,23,Right Midfield,Preston,0.0,out,Summer,2008,2008/2009
Ian Harte,30,Left-Back,Without Club,0.0,out,Summer,2008,2008/2009
Stanislav Varga,35,Centre-Back,Retired,0.0,out,Summer,2008,2008/2009
Tal Ben Haim,27,Centre-Back,Man City,0.0,out,Summer,2008,2008/2009
Calum Davenport,26,defence,West Ham,0.0,out,Summer,2008,2008/2009
Calum Davenport,26,defence,West Ham,0.0,in,Winter,2008,2008/2009
Tal Ben Haim,26,Centre-Back,Man City,0.0,in,Winter,2008,2008/2009
Paul McShane,23,Centre-Back,Hull City,0.0,in,Winter,2008,2008/2009
Martyn Waghorn,18,Centre-Forward,Charlton,0.0,in,Winter,2008,2008/2009
Michael Chopra,25,Centre-Forward,Cardiff,0.0,in,Winter,2008,2008/2009
Carlos Edwards,30,Right-Back,Wolves,0.0,in,Winter,2008,2008/2009
Anthony Stokes,20,Centre-Forward,Sheff Utd,0.0,in,Winter,2008,2008/2009
Roy O'Donovan,23,Centre-Forward,Dundee United,0.0,in,Winter,2008,2008/2009
