player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Luke Rodgers,23,Centre-Forward,Shrewsbury,0.0,in,Summer,2005,2005/2006
Eddie Johnson,20,Centre-Forward,Man Utd,0.0,in,Summer,2005,2005/2006
Ross Turnbull,20,Goalkeeper,Middlesbrough,0.0,in,Summer,2005,2005/2006
Mat Bailey,19,Centre-Back,Stockport,15000.0,in,Summer,2005,2005/2006
Andy Bond,19,Central Midfield,Crewe U18,0.0,in,Summer,2005,2005/2006
Tom Pope,19,Centre-Forward,Crewe U18,0.0,in,Summer,2005,2005/2006
Michael O'Connor,17,Central Midfield,Crewe U18,0.0,in,Summer,2005,2005/2006
Gary Roberts,18,Defensive Midfield,Crewe U18,0.0,in,Summer,2005,2005/2006
Kyle Wilson,20,Centre-Forward,Altrincham,0.0,in,Summer,2005,2005/2006
Andy Bond,20,Central Midfield,Lancaster City,0.0,in,Summer,2005,2005/2006
Mark Roberts,22,Centre-Back,Southport,0.0,in,Summer,2005,2005/2006
Mat Bailey,20,Centre-Back,Lancaster City,0.0,in,Summer,2005,2005/2006
Mat Bailey,19,Centre-Back,Hereford Utd.,0.0,in,Summer,2005,2005/2006
Tom Pope,20,Centre-Forward,Lancaster City,0.0,in,Summer,2005,2005/2006
Ben Rix,22,midfield,Bournemouth,0.0,in,Summer,2005,2005/2006
Colin Murdock,29,Centre-Back,Rotherham,0.0,out,Summer,2005,2005/2006
Clayton Ince,32,Goalkeeper,Coventry,0.0,out,Summer,2005,2005/2006
Neil Sorvel,32,Defensive Midfield,Shrewsbury,0.0,out,Summer,2005,2005/2006
Andy White,23,Centre-Forward,Notts County,0.0,out,Summer,2005,2005/2006
Kyle Wilson,19,Centre-Forward,Altrincham,0.0,out,Summer,2005,2005/2006
Tom Pope,19,Centre-Forward,Lancaster City,0.0,out,Summer,2005,2005/2006
Mat Bailey,19,Centre-Back,Hereford Utd.,0.0,out,Summer,2005,2005/2006
Lee Bell,22,Central Midfield,Burton Albion,0.0,out,Summer,2005,2005/2006
Ben Rix,21,midfield,Scarborough Athletic,0.0,out,Summer,2005,2005/2006
Steve Hoult,24,midfield,Prestatyn,0.0,out,Summer,2005,2005/2006
Eddie Johnson,21,Centre-Forward,Man Utd,0.0,out,Summer,2005,2005/2006
Rodney Jack,33,attack,Waterford Utd,0.0,in,Winter,2005,2005/2006
Tony Grant,31,Defensive Midfield,Bristol City,0.0,in,Winter,2005,2005/2006
Jon Otsemobor,22,Right-Back,Rotherham,0.0,in,Winter,2005,2005/2006
Madjid Bougherra,23,Centre-Back,FC Gueugnon,0.0,in,Winter,2005,2005/2006
Gareth Taylor,32,Centre-Forward,Nottm Forest,0.0,in,Winter,2005,2005/2006
Mat Bailey,19,Centre-Back,Southport,0.0,in,Winter,2005,2005/2006
Tom Pope,20,Centre-Forward,Stafford Rangers,0.0,in,Winter,2005,2005/2006
Mark Roberts,22,Centre-Back,Chester City,0.0,in,Winter,2005,2005/2006
Justin Cochrane,24,Centre-Back,Gillingham FC,0.0,in,Winter,2005,2005/2006
Mark Roberts,22,Centre-Back,Southport,0.0,in,Winter,2005,2005/2006
Juan Ugarte,25,Centre-Forward,Wrexham,0.0,in,Winter,2005,2005/2006
Ben Rix,21,midfield,Scarborough Athletic,0.0,in,Winter,2005,2005/2006
Lee Bell,22,Central Midfield,Burton Albion,0.0,in,Winter,2005,2005/2006
Mark Rivers,30,Centre-Forward,Carlisle United,0.0,out,Winter,2005,2005/2006
Andy Bond,19,Central Midfield,Lancaster City,0.0,out,Winter,2005,2005/2006
Mark Roberts,22,Centre-Back,Southport,0.0,out,Winter,2005,2005/2006
Ben Rix,22,midfield,Bournemouth,0.0,out,Winter,2005,2005/2006
Mat Bailey,19,Centre-Back,Southport,0.0,out,Winter,2005,2005/2006
Justin Cochrane,24,Centre-Back,Gillingham FC,0.0,out,Winter,2005,2005/2006
Mark Roberts,22,Centre-Back,Southport,0.0,out,Winter,2005,2005/2006
Juan Ugarte,24,Centre-Forward,Wrexham,0.0,out,Winter,2005,2005/2006
Mat Bailey,19,Centre-Back,Lancaster City,0.0,out,Winter,2005,2005/2006
Mark Roberts,22,Centre-Back,Chester City,0.0,out,Winter,2005,2005/2006
Tom Pope,20,Centre-Forward,Stafford Rangers,0.0,out,Winter,2005,2005/2006
Gareth Taylor,33,Centre-Forward,Nottm Forest,0.0,out,Winter,2005,2005/2006
Ross Turnbull,21,Goalkeeper,Middlesbrough,0.0,out,Winter,2005,2005/2006
