player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Josh Wakefield,20,Central Midfield,Welling Utd.,0.0,out,Winter,2013,2013/2014
Matt Tubbs,29,Centre-Forward,Crawley Town,0.0,out,Winter,2013,2013/2014
Miles Addison,24,Centre-Back,Rotherham,0.0,out,Winter,2013,2013/2014
Josh O'Hanlon,18,Centre-Forward,Oxford City,0.0,out,Winter,2013,2013/2014
Harry Cornick,18,Centre-Forward,Welling Utd.,0.0,out,Winter,2013,2013/2014
Charlie Losasso,21,Left Winger,Dorchester,0.0,out,Winter,2013,2013/2014
Charlie Losasso,21,Left Winger,Whitehawk,0.0,out,Winter,2013,2013/2014
Joe Partington,23,Right-Back,Aldershot,0.0,out,Winter,2013,2013/2014
Benjamin Büchel,24,Goalkeeper,Havant & Water.,0.0,out,Winter,2013,2013/2014
Benjamin Büchel,24,Goalkeeper,Poole,0.0,out,Winter,2013,2013/2014
Jayden Stockley,20,Centre-Forward,Torquay,0.0,out,Winter,2013,2013/2014
Shwan Jalal,30,Goalkeeper,Leyton Orient,0.0,out,Winter,2013,2013/2014
Aristide Bassele,19,Right Winger,Welling Utd.,0.0,out,Winter,2013,2013/2014
Samir Bihmoutine,20,Left-Back,Hayes & Yeading,0.0,out,Winter,2013,2013/2014
Josh McQuoid,24,Centre-Forward,Peterborough,0.0,out,Winter,2013,2013/2014
Donal McDermott,24,Attacking Midfield,Without Club,0.0,out,Winter,2013,2013/2014
Samir Bihmoutine,20,Left-Back,Without Club,0.0,out,Winter,2013,2013/2014
Nico Yennaris,20,Defensive Midfield,Arsenal,0.0,out,Winter,2013,2013/2014
Lee Camp,29,Goalkeeper,West Brom,0.0,out,Winter,2013,2013/2014
Callum Wilson,22,Centre-Forward,Coventry,3700000.0,in,Summer,2014,2014/2015
Andrew Surman,28,Central Midfield,Norwich,630000.0,in,Summer,2014,2014/2015
Dan Gosling,24,Central Midfield,Newcastle,0.0,in,Summer,2014,2014/2015
Junior Stanislas,24,Left Winger,Burnley,0.0,in,Summer,2014,2014/2015
Artur Boruc,34,Goalkeeper,Southampton,0.0,in,Summer,2014,2014/2015
Baily Cargill,18,Centre-Back,Bournemouth U21,0.0,in,Summer,2014,2014/2015
Josh Wakefield,20,Central Midfield,Torquay,0.0,in,Summer,2014,2014/2015
Mohamed Coulibaly,26,Centre-Forward,Port Vale,0.0,in,Summer,2014,2014/2015
Josh O'Hanlon,19,Centre-Forward,York City,0.0,in,Summer,2014,2014/2015
Aristide Bassele,20,Right Winger,Welling Utd.,0.0,in,Summer,2014,2014/2015
Miles Addison,26,Centre-Back,Blackpool,0.0,in,Summer,2014,2014/2015
Joe Partington,25,Right-Back,Eastleigh,0.0,in,Summer,2014,2014/2015
Stéphane Zubar,28,Centre-Back,Port Vale,0.0,in,Summer,2014,2014/2015
Jayden Stockley,21,Centre-Forward,Cambridge Utd.,0.0,in,Summer,2014,2014/2015
Josh Wakefield,20,Central Midfield,Welling Utd.,0.0,in,Summer,2014,2014/2015
Miles Addison,25,Centre-Back,Scunthorpe Utd.,0.0,in,Summer,2014,2014/2015
Harry Cornick,19,Centre-Forward,Aldershot,0.0,in,Summer,2014,2014/2015
Lewis Grabban,26,Centre-Forward,Norwich,3700000.0,out,Summer,2014,2014/2015
Shwan Jalal,30,Goalkeeper,Bury,0.0,out,Summer,2014,2014/2015
Charlie Losasso,21,Left Winger,Eastbourne,0.0,out,Summer,2014,2014/2015
Mohamed Coulibaly,25,Centre-Forward,Coventry,0.0,out,Summer,2014,2014/2015
Benjamin Büchel,25,Goalkeeper,Welling Utd.,0.0,out,Summer,2014,2014/2015
Stéphane Zubar,27,Centre-Back,Port Vale,0.0,out,Summer,2014,2014/2015
