player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Sébastien Pocognoli,29,Left-Back,West Brom,0.0,out,Summer,2016,2016/2017
Steve Sidwell,33,Central Midfield,Stoke City,0.0,out,Summer,2016,2016/2017
Glenn Murray,33,Centre-Forward,Bournemouth,3500000.0,in,Winter,2016,2016/2017
Fikayo Tomori,19,Centre-Back,Chelsea U23,0.0,in,Winter,2016,2016/2017
Chuba Akpom,21,Centre-Forward,Arsenal,0.0,in,Winter,2016,2016/2017
Vegard Forren,29,Centre-Back,Without Club,0.0,in,Winter,2016,2016/2017
Christian Walton,21,Goalkeeper,Luton,0.0,in,Winter,2016,2016/2017
Joe Ward,21,Right Midfield,Lincoln City,0.0,in,Winter,2016,2016/2017
Jake Forster-Caskey,22,Central Midfield,Rotherham,0.0,in,Winter,2016,2016/2017
Christian Walton,21,Goalkeeper,Southend United,0.0,in,Winter,2016,2016/2017
Christian Walton,21,Goalkeeper,Southend United,0.0,out,Winter,2016,2016/2017
Elvis Manu,23,Left Winger,Go Ahead Eagles,0.0,out,Winter,2016,2016/2017
Joe Ward,21,Right Midfield,Lincoln City,0.0,out,Winter,2016,2016/2017
Jake Forster-Caskey,22,Central Midfield,Charlton,0.0,out,Winter,2016,2016/2017
Rob Hunt,21,Right-Back,Oldham Athletic,0.0,out,Winter,2016,2016/2017
Rohan Ince,24,Defensive Midfield,Swindon Town,0.0,out,Winter,2016,2016/2017
Kazenga LuaLua,26,Left Winger,QPR,0.0,out,Winter,2016,2016/2017
Glenn Murray,33,Centre-Forward,Bournemouth,0.0,out,Winter,2016,2016/2017
José Izquierdo,25,Left Winger,Club Brugge,14500000.0,in,Summer,2017,2017/2018
Davy Pröpper,25,Central Midfield,PSV Eindhoven,13000000.0,in,Summer,2017,2017/2018
Mathew Ryan,25,Goalkeeper,Valencia,6000000.0,in,Summer,2017,2017/2018
Markus Suttner,30,Left-Back,FC Ingolstadt,4500000.0,in,Summer,2017,2017/2018
Pascal Groß,26,Central Midfield,FC Ingolstadt,3000000.0,in,Summer,2017,2017/2018
Ezequiel Schelotto,28,Right-Back,Sporting CP,3000000.0,in,Summer,2017,2017/2018
Ales Mateju,21,Right-Back,Viktoria Plzen,2500000.0,in,Summer,2017,2017/2018
Mathias Normann,21,Defensive Midfield,Bodø/Glimt,1400000.0,in,Summer,2017,2017/2018
Soufyan Ahannach,21,Left Winger,Almere City,600000.0,in,Summer,2017,2017/2018
Tim Krul,29,Goalkeeper,Newcastle,0.0,in,Summer,2017,2017/2018
Izzy Brown,20,Second Striker,Chelsea U23,0.0,in,Summer,2017,2017/2018
Tim Krul,29,Goalkeeper,Newcastle,0.0,in,Summer,2017,2017/2018
Christian Walton,21,Goalkeeper,Wigan,0.0,in,Summer,2017,2017/2018
Jamie Murphy,28,Left Winger,Rangers,0.0,in,Summer,2017,2017/2018
Richie Towell,26,Central Midfield,Rotherham,0.0,in,Summer,2017,2017/2018
Oliver Norwood,27,Central Midfield,Fulham,0.0,in,Summer,2017,2017/2018
Christian Walton,22,Goalkeeper,Wigan,0.0,in,Summer,2017,2017/2018
Rohan Ince,24,Defensive Midfield,Swindon Town,0.0,in,Summer,2017,2017/2018
Rob Hunt,22,Right-Back,Oldham Athletic,400000.0,out,Summer,2017,2017/2018
Chris O'Grady,31,Centre-Forward,Chesterfield FC,0.0,out,Summer,2017,2017/2018
Joe Ward,21,Right Midfield,Woking,0.0,out,Summer,2017,2017/2018
Elvis Manu,23,Left Winger,Genclerbirligi,0.0,out,Summer,2017,2017/2018
David Stockdale,31,Goalkeeper,Birmingham,0.0,out,Summer,2017,2017/2018
Vegard Forren,29,Centre-Back,Molde,0.0,out,Summer,2017,2017/2018
Rohan Ince,24,Defensive Midfield,Bury,0.0,out,Summer,2017,2017/2018
Tyler Hornby-Forbes,21,Right-Back,Accrington,0.0,out,Summer,2017,2017/2018
Christian Walton,21,Goalkeeper,Wigan,0.0,out,Summer,2017,2017/2018
Oliver Norwood,26,Central Midfield,Fulham,0.0,out,Summer,2017,2017/2018
Kazenga LuaLua,26,Left Winger,QPR,0.0,out,Summer,2017,2017/2018
Mathias Normann,21,Defensive Midfield,Molde,0.0,out,Summer,2017,2017/2018
Richie Towell,26,Central Midfield,Rotherham,0.0,out,Summer,2017,2017/2018
Casper Ankergren,37,Goalkeeper,Retired,0.0,out,Summer,2017,2017/2018
Leonardo Ulloa,31,Centre-Forward,Leicester,0.0,out,Summer,2017,2017/2018
Sam Adekugbe,22,Left-Back,Vancouver,0.0,out,Summer,2017,2017/2018
Tim Krul,29,Goalkeeper,Newcastle,0.0,out,Summer,2017,2017/2018
Jürgen Locadia,24,Centre-Forward,PSV Eindhoven,17000000.0,in,Winter,2017,2017/2018
Viktor Gyökeres,19,Centre-Forward,Brommapojkarna,1000000.0,in,Winter,2017,2017/2018
Leonardo Ulloa,31,Centre-Forward,Leicester,0.0,in,Winter,2017,2017/2018
Kazenga LuaLua,27,Left Winger,QPR,0.0,in,Winter,2017,2017/2018
Tyler Hornby-Forbes,21,Right-Back,Accrington,0.0,in,Winter,2017,2017/2018
Kazenga LuaLua,27,Left Winger,Sunderland,0.0,out,Winter,2017,2017/2018
Christian Walton,22,Goalkeeper,Wigan,0.0,out,Winter,2017,2017/2018
Soufyan Ahannach,22,Left Winger,Sparta R.,0.0,out,Winter,2017,2017/2018
Jamie Murphy,28,Left Winger,Rangers,0.0,out,Winter,2017,2017/2018
Izzy Brown,21,Second Striker,Chelsea U23,0.0,out,Winter,2017,2017/2018
Alireza Jahanbakhsh,24,Right Winger,AZ Alkmaar,19000000.0,in,Summer,2018,2018/2019
Yves Bissouma,21,Central Midfield,LOSC Lille,16800000.0,in,Summer,2018,2018/2019
Bernardo,23,Left-Back,RB Leipzig,10000000.0,in,Summer,2018,2018/2019
Martín Montoya,27,Right-Back,Valencia,7000000.0,in,Summer,2018,2018/2019
Florin Andone,25,Centre-Forward,Dep. La Coruña,6000000.0,in,Summer,2018,2018/2019
David Button,29,Goalkeeper,Fulham,4500000.0,in,Summer,2018,2018/2019
Dan Burn,26,Centre-Back,Wigan,3550000.0,in,Summer,2018,2018/2019
Percy Tau,24,Right Winger,Sundowns,3200000.0,in,Summer,2018,2018/2019
Anders Dreyer,20,Right Winger,Esbjerg fB,2200000.0,in,Summer,2018,2018/2019
Billy Arce,20,Left Winger,Independiente,860000.0,in,Summer,2018,2018/2019
Leo Östigard,18,Centre-Back,Molde,110000.0,in,Summer,2018,2018/2019
Leon Balogun,30,Centre-Back,1.FSV Mainz 05,0.0,in,Summer,2018,2018/2019
Jason Steele,27,Goalkeeper,Sunderland,0.0,in,Summer,2018,2018/2019
Ben White,20,Centre-Back,Brighton U23,0.0,in,Summer,2018,2018/2019
Christian Walton,23,Goalkeeper,Wigan,0.0,in,Summer,2018,2018/2019
Soufyan Ahannach,22,Left Winger,Sparta R.,0.0,in,Summer,2018,2018/2019
Tomer Hemed,32,Centre-Forward,QPR,0.0,in,Summer,2018,2018/2019
Rohan Ince,25,Defensive Midfield,Bury,0.0,in,Summer,2018,2018/2019
Richie Towell,27,Central Midfield,Rotherham,0.0,in,Summer,2018,2018/2019
Ben White,21,Centre-Back,Peterborough,0.0,in,Summer,2018,2018/2019
Anders Dreyer,21,Right Winger,St. Mirren,0.0,in,Summer,2018,2018/2019
Mathias Normann,22,Defensive Midfield,Molde,0.0,in,Summer,2018,2018/2019
Sam Baldock,29,Centre-Forward,Reading,3900000.0,out,Summer,2018,2018/2019
Connor Goldson,25,Centre-Back,Rangers,3400000.0,out,Summer,2018,2018/2019
Jamie Murphy,28,Left Winger,Rangers,1200000.0,out,Summer,2018,2018/2019
Jiri Skalak,26,Left Winger,Millwall,1000000.0,out,Summer,2018,2018/2019
Uwe Hünemeier,32,Centre-Back,SC Paderborn,0.0,out,Summer,2018,2018/2019
Niki Mäenpää,33,Goalkeeper,Bristol City,0.0,out,Summer,2018,2018/2019
Tim Krul,30,Goalkeeper,Norwich,0.0,out,Summer,2018,2018/2019
Tyler Hornby-Forbes,22,Right-Back,Newport County,0.0,out,Summer,2018,2018/2019
Christian Walton,22,Goalkeeper,Wigan,0.0,out,Summer,2018,2018/2019
Dan Burn,26,Centre-Back,Wigan,0.0,out,Summer,2018,2018/2019
Billy Arce,20,Left Winger,Extremadura,0.0,out,Summer,2018,2018/2019
Percy Tau,24,Right Winger,Union SG,0.0,out,Summer,2018,2018/2019
Richie Towell,27,Central Midfield,Rotherham,0.0,out,Summer,2018,2018/2019
Tomer Hemed,31,Centre-Forward,QPR,0.0,out,Summer,2018,2018/2019
