player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lubomir Michalik,23,Centre-Back,Bolton,0.0,out,Winter,2006,2006/2007
Matt Heath,25,Centre-Back,Coventry,0.0,out,Winter,2006,2006/2007
Tresor Kandol,25,Centre-Forward,Barnet,0.0,out,Winter,2006,2006/2007
Geoff Horsfield,33,Centre-Forward,Sheff Utd,0.0,out,Winter,2006,2006/2007
Adam Clayton,21,Central Midfield,Man City Res.,400000.0,in,Summer,2010,2010/2011
Ross McCormack,24,Second Striker,Cardiff,360000.0,in,Summer,2010,2010/2011
Alex Bruce,25,Centre-Back,Ipswich,240000.0,in,Summer,2010,2010/2011
Amdy Faye,33,Defensive Midfield,Stoke City,0.0,in,Summer,2010,2010/2011
Ramón Núñez,24,Central Midfield,CD Olimpia,0.0,in,Summer,2010,2010/2011
Paul Connolly,26,Right-Back,Derby,0.0,in,Summer,2010,2010/2011
Lloyd Sam,25,Right Winger,Charlton,0.0,in,Summer,2010,2010/2011
Fede Bessone,26,Left-Back,Swansea,0.0,in,Summer,2010,2010/2011
Kasper Schmeichel,23,Goalkeeper,Notts County,0.0,in,Summer,2010,2010/2011
Billy Paynter,25,Centre-Forward,Swindon Town,0.0,in,Summer,2010,2010/2011
Ben Alnwick,23,Goalkeeper,Spurs,0.0,in,Summer,2010,2010/2011
Jason Brown,28,Goalkeeper,Blackburn,0.0,in,Summer,2010,2010/2011
George McCartney,29,Left-Back,Sunderland,0.0,in,Summer,2010,2010/2011
Sanchez Watt,19,Left Winger,Arsenal Res.,0.0,in,Summer,2010,2010/2011
Andrew O'Brien,31,Centre-Back,Bolton,0.0,in,Summer,2010,2010/2011
Will Hatfield,18,Central Midfield,Leeds U18,0.0,in,Summer,2010,2010/2011
Adam Clayton,22,Central Midfield,MK Dons,0.0,in,Summer,2010,2010/2011
Tom Lees,20,Centre-Back,Bury,0.0,in,Summer,2010,2010/2011
Fede Bessone,27,Left-Back,Charlton,0.0,in,Summer,2010,2010/2011
Will Hatfield,19,Central Midfield,York City,0.0,in,Summer,2010,2010/2011
Alan Sheehan,23,Centre-Back,Swindon Town,0.0,out,Summer,2010,2010/2011
Tresor Kandol,28,Centre-Forward,Albacete,0.0,out,Summer,2010,2010/2011
Lubomir Michalik,26,Centre-Back,Carlisle United,0.0,out,Summer,2010,2010/2011
Casper Ankergren,30,Goalkeeper,Brighton,0.0,out,Summer,2010,2010/2011
Jermaine Beckford,26,Centre-Forward,Everton,0.0,out,Summer,2010,2010/2011
Paul Dickov,37,Centre-Forward,Oldham Athletic,0.0,out,Summer,2010,2010/2011
Mike Grella,23,Left Midfield,Carlisle United,0.0,out,Summer,2010,2010/2011
Liam Darville,19,Right-Back,Tranmere Rovers,0.0,out,Summer,2010,2010/2011
Tom Lees,19,Centre-Back,Bury,0.0,out,Summer,2010,2010/2011
Alan Martin,21,Goalkeeper,Barrow,0.0,out,Summer,2010,2010/2011
Rui Marques,32,Centre-Back,Retired,0.0,out,Summer,2010,2010/2011
George McCartney,30,Left-Back,Sunderland,0.0,out,Summer,2010,2010/2011
Jake Livermore,21,Defensive Midfield,Spurs,0.0,out,Summer,2010,2010/2011
