player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Connor Ripley,25,Goalkeeper,Accrington,0.0,out,Summer,2018,2018/2019
Martin Cranie,31,Centre-Back,Without Club,0.0,out,Summer,2018,2018/2019
Muhamed Besic,26,Defensive Midfield,Everton,0.0,out,Summer,2018,2018/2019
Sam McQueen,24,Left-Back,Southampton,0.0,out,Summer,2018,2018/2019
Jordan Hugill,26,Centre-Forward,West Ham,0.0,out,Summer,2018,2018/2019
Rajiv van La Parra,27,Left Winger,Huddersfield,0.0,out,Summer,2018,2018/2019
George Saville,25,Central Midfield,Millwall,7800000.0,in,Winter,2018,2018/2019
John Mikel Obi,31,Defensive Midfield,TJ Teda,0.0,in,Winter,2018,2018/2019
Rajiv van La Parra,27,Left Winger,Huddersfield,0.0,in,Winter,2018,2018/2019
Luke Armstrong,22,Centre-Forward,Gateshead,0.0,in,Winter,2018,2018/2019
Connor Ripley,25,Goalkeeper,Accrington,0.0,in,Winter,2018,2018/2019
Nathan McGinley,22,Left-Back,Forest Green,0.0,in,Winter,2018,2018/2019
Andy Lonergan,35,Goalkeeper,Rochdale,0.0,in,Winter,2018,2018/2019
George Miller,20,Centre-Forward,Barnsley FC,285000.0,out,Winter,2018,2018/2019
Grant Leadbitter,33,Central Midfield,Sunderland,0.0,out,Winter,2018,2018/2019
Andy Lonergan,35,Goalkeeper,Rochdale,0.0,out,Winter,2018,2018/2019
Nathan McGinley,22,Left-Back,Forest Green,0.0,out,Winter,2018,2018/2019
Connor Ripley,25,Goalkeeper,Preston,0.0,out,Winter,2018,2018/2019
Martin Braithwaite,27,Centre-Forward,CD Leganés,0.0,out,Winter,2018,2018/2019
Luke Armstrong,22,Centre-Forward,Accrington,0.0,out,Winter,2018,2018/2019
Danny Batth,28,Centre-Back,Wolves,0.0,out,Winter,2018,2018/2019
George Saville,25,Central Midfield,Millwall,0.0,out,Winter,2018,2018/2019
Anfernee Dijksteel,22,Right-Back,Charlton,2200000.0,in,Summer,2019,2019/2020
Marcus Browne,21,Attacking Midfield,West Ham U23,220000.0,in,Summer,2019,2019/2020
Tomas Mejias,30,Goalkeeper,Omonia Nikosia,0.0,in,Summer,2019,2019/2020
Marc Bola,21,Left-Back,Blackpool,0.0,in,Summer,2019,2019/2020
Hayden Coulson,21,Left-Back,Boro U23,0.0,in,Summer,2019,2019/2020
