player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Billy Crook,19,Central Midfield,Histon FC,0.0,in,Winter,2009,2009/2010
Danny Mills,17,Centre-Forward,Rush. & Diamon.,0.0,in,Winter,2009,2009/2010
Rene Howe,23,Centre-Forward,Lincoln City,0.0,in,Winter,2009,2009/2010
Jamie Day,23,Left Midfield,Dag & Red FC,0.0,in,Winter,2009,2009/2010
Dominic Green,20,Left Midfield,Chesterfield FC,0.0,in,Winter,2009,2009/2010
Ben Wright,21,Centre-Forward,Grimsby Town,0.0,in,Winter,2009,2009/2010
Sergio Torres,28,midfield,Lincoln City,0.0,in,Winter,2009,2009/2010
Nathan Koranteng,17,attack,Spalding United,0.0,in,Winter,2009,2009/2010
Toumani Diagouraga,22,Defensive Midfield,Brentford,675000.0,out,Winter,2009,2009/2010
Shaun Batt,22,Centre-Forward,Millwall,120000.0,out,Winter,2009,2009/2010
Russell Martin,24,Centre-Back,Norwich,0.0,out,Winter,2009,2009/2010
Dean Keates,31,Attacking Midfield,Wycombe,0.0,out,Winter,2009,2009/2010
Danny Andrew,19,Left-Back,Cheltenham,0.0,out,Winter,2009,2009/2010
Nathan Koranteng,17,attack,Spalding United,0.0,out,Winter,2009,2009/2010
Jamie Day,23,Left Midfield,Dag & Red FC,0.0,out,Winter,2009,2009/2010
Nathan Koranteng,17,attack,Boston Utd,0.0,out,Winter,2009,2009/2010
Tom Williams,29,Left-Back,QPR,0.0,out,Winter,2009,2009/2010
Kwesi Appiah,19,Centre-Forward,Kettering,0.0,out,Winter,2009,2009/2010
Tom Williams,29,Left-Back,Preston,0.0,out,Winter,2009,2009/2010
George Boyd,24,Left Winger,Nottm Forest,0.0,out,Winter,2009,2009/2010
Ben Wright,21,Centre-Forward,Barnet,0.0,out,Winter,2009,2009/2010
Carl Piergianni,17,Centre-Back,Spalding United,0.0,out,Winter,2009,2009/2010
Russell Martin,23,Centre-Back,Norwich,0.0,out,Winter,2009,2009/2010
Rene Howe,23,Centre-Forward,Gillingham FC,0.0,out,Winter,2009,2009/2010
Dominic Green,20,Left Midfield,Chesterfield FC,0.0,out,Winter,2009,2009/2010
Danny Blanchett,21,Left-Back,AFC Wimbledon,0.0,out,Winter,2009,2009/2010
Ben Wright,21,Centre-Forward,Grimsby Town,0.0,out,Winter,2009,2009/2010
Paul Coutts,21,Central Midfield,Preston,0.0,out,Winter,2009,2009/2010
Josh Simpson,22,Central Midfield,Histon FC,0.0,out,Winter,2009,2009/2010
Danny Rose,19,Left-Back,Spurs,0.0,out,Winter,2009,2009/2010
Ben Amos,19,Goalkeeper,Man Utd Res.,0.0,out,Winter,2009,2009/2010
Jake Livermore,20,Defensive Midfield,Tottenham Res.,0.0,out,Winter,2009,2009/2010
Krystian Pearce,20,Centre-Back,Birmingham,0.0,out,Winter,2009,2009/2010
Nicky Ajose,19,Centre-Forward,Man Utd Res.,340000.0,in,Summer,2011,2011/2012
Danny Kearns,20,Right Midfield,Dundalk FC,175000.0,in,Summer,2011,2011/2012
Joe Day,20,Goalkeeper,Rush. & Diamon.,120000.0,in,Summer,2011,2011/2012
Paul Jones,25,Goalkeeper,Exeter City,0.0,in,Summer,2011,2011/2012
