player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Therry Racon,23,Defensive Midfield,Brighton,0.0,out,Winter,2007,2007/2008
Izale McLeod,23,Centre-Forward,Colchester Utd.,0.0,out,Winter,2007,2007/2008
Darren Randolph,20,Goalkeeper,Bury,0.0,out,Winter,2007,2007/2008
Osei Sankofa,22,Right-Back,Brentford,0.0,out,Winter,2007,2007/2008
Martin Christensen,20,Right Midfield,Heracles Almelo,0.0,out,Winter,2007,2007/2008
Aswad Thomas,18,Left-Back,Accrington,0.0,out,Winter,2007,2007/2008
Paulo Monteiro,23,Centre-Back,Accrington,0.0,out,Winter,2007,2007/2008
Leroy Lita,23,Centre-Forward,Reading,0.0,out,Winter,2007,2007/2008
Scott Sinclair,19,Left Winger,Chelsea,0.0,out,Winter,2007,2007/2008
Danny Mills,30,Right-Back,Man City,0.0,out,Winter,2007,2007/2008
Nicky Bailey,24,Central Midfield,Southend United,970000.0,in,Summer,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Forest Green,100000.0,in,Summer,2008,2008/2009
Mark Hudson,26,Centre-Back,Crystal Palace,0.0,in,Summer,2008,2008/2009
Serges Deblé,18,Centre-Forward,ASEC Mimosas,0.0,in,Summer,2008,2008/2009
Linvoy Primus,34,Centre-Back,Portsmouth,0.0,in,Summer,2008,2008/2009
Martin Cranie,21,Centre-Back,Portsmouth,0.0,in,Summer,2008,2008/2009
Hameur Bouazza,23,Right Winger,Fulham,0.0,in,Summer,2008,2008/2009
Danny Uchechi,18,Attacking Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Ruairí Harkin,18,Central Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Jack Clark,17,Left-Back,Charlton U18,0.0,in,Summer,2008,2008/2009
Rashid Yussuff,18,Left Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Mikkel Rygaard,17,Central Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Scott Wagstaff,18,Right Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Jonjo Shelvey,16,Central Midfield,Charlton U18,0.0,in,Summer,2008,2008/2009
Josh Wright,18,Central Midfield,Brentford,0.0,in,Summer,2008,2008/2009
Harry Arter,19,Central Midfield,Welling Utd.,0.0,in,Summer,2008,2008/2009
Martin Christensen,20,Right Midfield,Heracles Almelo,0.0,in,Summer,2008,2008/2009
Aswad Thomas,19,Left-Back,Barnet,0.0,in,Summer,2008,2008/2009
Stuart Fleetwood,23,Second Striker,Exeter City,0.0,in,Summer,2008,2008/2009
Scott Wagstaff,18,Right Midfield,Bournemouth,0.0,in,Summer,2008,2008/2009
Paulo Monteiro,23,Centre-Back,Accrington,0.0,in,Summer,2008,2008/2009
Dean Sinclair,23,Right Winger,Cheltenham,0.0,in,Summer,2008,2008/2009
Izale McLeod,24,Centre-Forward,Millwall,0.0,in,Summer,2008,2008/2009
Josh Wright,19,Central Midfield,Gillingham FC,0.0,in,Summer,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Cheltenham,0.0,in,Summer,2008,2008/2009
Madjid Bougherra,25,Centre-Back,Rangers,3250000.0,out,Summer,2008,2008/2009
Marcus Bent,30,Centre-Forward,Birmingham,1500000.0,out,Summer,2008,2008/2009
Patrick McCarthy,25,Centre-Back,Crystal Palace,525000.0,out,Summer,2008,2008/2009
Chris Iwelumo,29,Centre-Forward,Wolves,520000.0,out,Summer,2008,2008/2009
Amdy Faye,31,Defensive Midfield,Stoke City,450000.0,out,Summer,2008,2008/2009
Ismaël Fofana,19,Centre-Forward,AS Cherbourg,350000.0,out,Summer,2008,2008/2009
Osei Sankofa,23,Right-Back,Southend United,0.0,out,Summer,2008,2008/2009
Chris Powell,38,Left-Back,Leicester,0.0,out,Summer,2008,2008/2009
Ben Thatcher,32,Left-Back,Ipswich,0.0,out,Summer,2008,2008/2009
Cory Gibbs,28,Centre-Back,Colorado,0.0,out,Summer,2008,2008/2009
Jerome Thomas,25,Left Winger,Portsmouth,0.0,out,Summer,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Cheltenham,0.0,out,Summer,2008,2008/2009
Josh Wright,18,Central Midfield,Brentford,0.0,out,Summer,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Brighton,0.0,out,Summer,2008,2008/2009
Aswad Thomas,19,Left-Back,Barnet,0.0,out,Summer,2008,2008/2009
Scott Wagstaff,18,Right Midfield,Bournemouth,0.0,out,Summer,2008,2008/2009
Dean Sinclair,23,Right Winger,Cheltenham,0.0,out,Summer,2008,2008/2009
Darren Randolph,21,Goalkeeper,Hereford Utd.,0.0,out,Summer,2008,2008/2009
Aswad Thomas,19,Left-Back,Lewes,0.0,out,Summer,2008,2008/2009
Serges Deblé,18,Centre-Forward,Angers SCO,0.0,out,Summer,2008,2008/2009
Paulo Monteiro,23,Centre-Back,Amarante,0.0,out,Summer,2008,2008/2009
Tresor Kandol,27,Centre-Forward,Leeds,0.0,out,Summer,2008,2008/2009
Danny Butterfield,29,Right-Back,Crystal Palace,0.0,out,Summer,2008,2008/2009
Darren Ward,30,Centre-Back,Wolves,0.0,out,Summer,2008,2008/2009
Matthew Spring,29,Central Midfield,Luton,200000.0,in,Winter,2008,2008/2009
Deon Burton,32,Centre-Forward,Sheff Wed,0.0,in,Winter,2008,2008/2009
Martyn Waghorn,18,Centre-Forward,Sunderland,0.0,in,Winter,2008,2008/2009
Tom Soares,22,Central Midfield,Stoke City,0.0,in,Winter,2008,2008/2009
Tresor Kandol,27,Centre-Forward,Leeds,0.0,in,Winter,2008,2008/2009
Darren Ward,30,Centre-Back,Wolves,0.0,in,Winter,2008,2008/2009
Danny Butterfield,29,Right-Back,Crystal Palace,0.0,in,Winter,2008,2008/2009
Graeme Murty,34,Right-Back,Reading,0.0,in,Winter,2008,2008/2009
Keith Gillespie,33,Right Midfield,Sheff Utd,0.0,in,Winter,2008,2008/2009
Jay McEveley,23,Centre-Back,Derby,0.0,in,Winter,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Brighton,0.0,in,Winter,2008,2008/2009
Sam Long,18,Right-Back,Grays Athletic FC,0.0,in,Winter,2008,2008/2009
Harry Arter,18,Central Midfield,Staines Town FC,0.0,in,Winter,2008,2008/2009
Aswad Thomas,19,Left-Back,Lewes,0.0,in,Winter,2008,2008/2009
Ruairí Harkin,19,Central Midfield,Heybridge Swift,0.0,in,Winter,2008,2008/2009
Dean Sinclair,24,Right Winger,Grimsby Town,0.0,in,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Derby,0.0,in,Winter,2008,2008/2009
Rashid Yussuff,19,Left Midfield,Northwich Vic,0.0,in,Winter,2008,2008/2009
Darren Randolph,21,Goalkeeper,Hereford Utd.,0.0,in,Winter,2008,2008/2009
Darren Ambrose,24,Left Midfield,Ipswich,0.0,in,Winter,2008,2008/2009
Scott Wagstaff,18,Right Midfield,Northwich Vic,0.0,in,Winter,2008,2008/2009
Mikkel Rygaard,18,Central Midfield,Herfölge BK,0.0,out,Winter,2008,2008/2009
Ruairí Harkin,19,Central Midfield,Derry City,0.0,out,Winter,2008,2008/2009
Rashid Yussuff,19,Left Midfield,Northwich Vic,0.0,out,Winter,2008,2008/2009
Izale McLeod,24,Centre-Forward,Millwall,0.0,out,Winter,2008,2008/2009
Martin Christensen,21,Right Midfield,Lyngby BK,0.0,out,Winter,2008,2008/2009
Stuart Fleetwood,22,Second Striker,Exeter City,0.0,out,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Sheff Wed,0.0,out,Winter,2008,2008/2009
Josh Wright,19,Central Midfield,Gillingham FC,0.0,out,Winter,2008,2008/2009
Ruairí Harkin,19,Central Midfield,Heybridge Swift,0.0,out,Winter,2008,2008/2009
Harry Arter,19,Central Midfield,Welling Utd.,0.0,out,Winter,2008,2008/2009
Sam Long,18,Right-Back,Grays Athletic FC,0.0,out,Winter,2008,2008/2009
Dean Sinclair,24,Right Winger,Grimsby Town,0.0,out,Winter,2008,2008/2009
Darren Ambrose,24,Left Midfield,Ipswich,0.0,out,Winter,2008,2008/2009
Scott Wagstaff,18,Right Midfield,Northwich Vic,0.0,out,Winter,2008,2008/2009
Luke Varney,26,Centre-Forward,Derby,0.0,out,Winter,2008,2008/2009
Harry Arter,18,Central Midfield,Staines Town FC,0.0,out,Winter,2008,2008/2009
Graeme Murty,34,Right-Back,Reading,0.0,out,Winter,2008,2008/2009
Tom Soares,22,Central Midfield,Stoke City,0.0,out,Winter,2008,2008/2009
Keith Gillespie,33,Right Midfield,Sheff Utd,0.0,out,Winter,2008,2008/2009
Martin Cranie,22,Centre-Back,Portsmouth,0.0,out,Winter,2008,2008/2009
Linvoy Primus,35,Centre-Back,Portsmouth,0.0,out,Winter,2008,2008/2009
Jay McEveley,23,Centre-Back,Derby,0.0,out,Winter,2008,2008/2009
Martyn Waghorn,18,Centre-Forward,Sunderland,0.0,out,Winter,2008,2008/2009
Hameur Bouazza,23,Right Winger,Fulham,0.0,out,Winter,2008,2008/2009
Lawrie Wilson,24,Right-Back,Stevenage,630000.0,in,Summer,2012,2012/2013
David Button,23,Goalkeeper,Spurs,630000.0,in,Summer,2012,2012/2013
Ricardo Fuller,32,Centre-Forward,Stoke City,0.0,in,Summer,2012,2012/2013
Jordan Cook,22,Second Striker,Sunderland,0.0,in,Summer,2012,2012/2013
Salim Kerkar,24,Left Midfield,Rangers,0.0,in,Summer,2012,2012/2013
Abdul Razak,19,Central Midfield,Man City,0.0,in,Summer,2012,2012/2013
James Ashton,19,Central Midfield,Chelsea U21,0.0,in,Summer,2012,2012/2013
Rob Hulse,32,Centre-Forward,QPR,0.0,in,Summer,2012,2012/2013
Dorian Dervite,24,Centre-Back,Without Club,0.0,in,Summer,2012,2012/2013
Morgan Fox,18,Left-Back,Charlton U18,0.0,in,Summer,2012,2012/2013
Adebayo Azeez,18,Centre-Forward,Charlton U18,0.0,in,Summer,2012,2012/2013
Joe Pigott,18,Centre-Forward,Charlton U18,0.0,in,Summer,2012,2012/2013
Semi Ajayi,18,Centre-Back,Charlton U18,0.0,in,Summer,2012,2012/2013
Rubén Bover,20,Attacking Midfield,San Roque Lepe,0.0,in,Summer,2012,2012/2013
Bradley Wright-Phillips,28,Centre-Forward,Brentford,0.0,in,Summer,2012,2012/2013
Michael Smith,21,Centre-Forward,Colchester Utd.,0.0,in,Summer,2012,2012/2013
John Sullivan,25,Goalkeeper,AFC Wimbledon,0.0,in,Summer,2012,2012/2013
Conor Gough,18,Goalkeeper,Bristol Rovers,0.0,out,Summer,2012,2012/2013
Gary Doherty,32,Centre-Back,Wycombe,0.0,out,Summer,2012,2012/2013
Freddie Warren,19,Defensive Midfield,Barnet,0.0,out,Summer,2012,2012/2013
Paul Hayes,28,Centre-Forward,Brentford,0.0,out,Summer,2012,2012/2013
Scott Wagstaff,22,Right Midfield,Leyton Orient,0.0,out,Summer,2012,2012/2013
Yado Mambo,20,Centre-Back,AFC Wimbledon,0.0,out,Summer,2012,2012/2013
Leon Clarke,27,Centre-Forward,Scunthorpe Utd.,0.0,out,Summer,2012,2012/2013
Jason Euell,35,Second Striker,Retired,0.0,out,Summer,2012,2012/2013
Mikel Alonso,32,Central Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Abdul Razak,19,Central Midfield,Man City,0.0,out,Summer,2012,2012/2013
Jonathan Obika,22,Centre-Forward,Spurs,0.0,out,Summer,2012,2012/2013
Mark Gower,34,Central Midfield,Swansea,0.0,out,Summer,2012,2012/2013
Danny Seaborne,25,Centre-Back,Southampton,0.0,in,Winter,2012,2012/2013
Eggert Gunnthór Jónsson,24,Defensive Midfield,Wolves,0.0,in,Winter,2012,2012/2013
