player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Umut Bozok,22,Centre-Forward,FC Lorient,1500000.0,out,Summer,2019,2019/2020
Antonin Bobichon,23,Central Midfield,Angers SCO,1500000.0,out,Summer,2019,2019/2020
Hervé Lybohy,35,Centre-Back,AS Nancy,0.0,out,Summer,2019,2019/2020
Panagiotis Vlachodimos,27,Left Winger,Sonnenhof-Gr.,0.0,out,Summer,2019,2019/2020
Martin Sourzac,27,Goalkeeper,AS Nancy,0.0,out,Summer,2019,2019/2020
Abdel Malik Hsissane,28,Defensive Midfield,Le Puy Foot,0.0,out,Summer,2019,2019/2020
Baptiste Valette,26,Goalkeeper,AS Nancy,0.0,out,Summer,2019,2019/2020
Rachid Alioui,27,Centre-Forward,Angers SCO,0.0,out,Summer,2019,2019/2020
Pierrick Valdivia,31,Central Midfield,Guingamp,0.0,out,Summer,2019,2019/2020
Féthi Harek,36,Left-Back,Retired,0.0,out,Summer,2019,2019/2020
Jordan Ferri,27,Central Midfield,Olympique Lyon,0.0,out,Summer,2019,2019/2020
Faitout Maouassa,20,Left-Back,Stade Rennais,0.0,out,Summer,2019,2019/2020
Baptiste Guillaume,24,Centre-Forward,Angers SCO,0.0,out,Summer,2019,2019/2020
Moussa Koné,23,Centre-Forward,Dynamo Dresden,1250000.0,in,Winter,2019,2019/2020
Nolan Roux,31,Centre-Forward,Guingamp,0.0,in,Winter,2019,2019/2020
Yassine Benrahou,20,Attacking Midfield,G. Bordeaux,0.0,in,Winter,2019,2019/2020
Théo Sainte-Luce,21,Left-Back,G. Ajaccio,0.0,out,Winter,2019,2019/2020
Niclas Eliasson,24,Left Midfield,Bristol City,3000000.0,in,Summer,2020,2020/2021
Andrés Cubas,24,Defensive Midfield,CA Talleres,2900000.0,in,Summer,2020,2020/2021
Yassine Benrahou,21,Attacking Midfield,G. Bordeaux,1500000.0,in,Summer,2020,2020/2021
Patrick Burner,24,Right-Back,OGC Nice,1500000.0,in,Summer,2020,2020/2021
Birger Meling,25,Left-Back,Rosenborg,1000000.0,in,Summer,2020,2020/2021
Karim Aribi,26,Centre-Forward,ES Sahel,1000000.0,in,Summer,2020,2020/2021
Baptiste Reynet,29,Goalkeeper,Toulouse,350000.0,in,Summer,2020,2020/2021
Mattéo Ahlinvi,20,Central Midfield,Nîmes B,0.0,in,Summer,2020,2020/2021
Amjhad Nazih,18,Goalkeeper,Nîmes B,0.0,in,Summer,2020,2020/2021
Théo Sainte-Luce,21,Left-Back,G. Ajaccio,0.0,in,Summer,2020,2020/2021
Romain Philippoteaux,32,Left Winger,Stade Brestois,500000.0,out,Summer,2020,2020/2021
Théo Valls,24,Central Midfield,Servette FC,0.0,out,Summer,2020,2020/2021
Théo Sainte-Luce,21,Left-Back,Red Star FC,0.0,out,Summer,2020,2020/2021
Vlatko Stojanovski,23,Centre-Forward,FC Chambly,0.0,out,Summer,2020,2020/2021
Paul Bernardoni,23,Goalkeeper,G. Bordeaux,0.0,out,Summer,2020,2020/2021
Yassine Benrahou,21,Attacking Midfield,G. Bordeaux,0.0,out,Summer,2020,2020/2021
Naomichi Ueda,26,Centre-Back,Cercle Brugge,0.0,in,Winter,2020,2020/2021
Marco Majouga,19,Right Winger,Nîmes B,0.0,in,Winter,2020,2020/2021
Kévin Denkey,20,Centre-Forward,Cercle Brugge,2000000.0,out,Winter,2020,2020/2021
