player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jean-Christophe Bouet,34,Goalkeeper,Stade Lavallois,0.0,out,Summer,2018,2018/2019
Emmanuel Bourgaud,30,Right Midfield,Red Star FC,0.0,out,Summer,2018,2018/2019
Brighton Labeau,22,Centre-Forward,FC Villefranche,0.0,out,Summer,2018,2018/2019
Nathan Dekoke,22,Left-Back,US Avranches,0.0,out,Summer,2018,2018/2019
Yannick Mamilonne,26,Centre-Forward,Paris FC,0.0,out,Summer,2018,2018/2019
Madih Talal,21,Attacking Midfield,Entente SSG,0.0,out,Summer,2018,2018/2019
Ivan Bilus,25,Central Midfield,Retired,0.0,out,Summer,2018,2018/2019
Julien Ielsch,35,Left-Back,Retired,0.0,out,Summer,2018,2018/2019
Issa Cissokho,33,Right-Back,Without Club,0.0,out,Summer,2018,2018/2019
Serge Gakpé,31,Right Winger,Without Club,0.0,out,Summer,2018,2018/2019
Charly Charrier,32,Attacking Midfield,Without Club,0.0,out,Summer,2018,2018/2019
Danilo Avelar,29,Left-Back,Torino,0.0,out,Summer,2018,2018/2019
Lacina Traore,28,Centre-Forward,Monaco,0.0,out,Summer,2018,2018/2019
Gaël Kakuta,27,Attacking Midfield,HB CFFC,0.0,out,Summer,2018,2018/2019
Jean-Luc Dompé,22,Left Winger,Standard Liège,0.0,out,Summer,2018,2018/2019
Serhou Guirassy,22,Centre-Forward,1. FC Köln,0.0,in,Winter,2018,2018/2019
Erik Pieters,30,Left-Back,Stoke City,0.0,in,Winter,2018,2018/2019
Sanasi Sy,19,Left-Back,AFC Tubize,0.0,out,Winter,2018,2018/2019
Rafal Kurzawa,26,Left Winger,FC Midtjylland,0.0,out,Winter,2018,2018/2019
Bachibou Koita,24,Centre-Forward,FC Ashdod,0.0,out,Winter,2018,2018/2019
Réda Rabeï,24,Central Midfield,US Avranches,0.0,out,Winter,2018,2018/2019
Ganso,29,Attacking Midfield,Sevilla FC,0.0,out,Winter,2018,2018/2019
Serhou Guirassy,23,Centre-Forward,1. FC Köln,6000000.0,in,Summer,2019,2019/2020
Gaël Kakuta,28,Attacking Midfield,Rayo Vallecano,3000000.0,in,Summer,2019,2019/2020
Eddy Gnahoré,25,Central Midfield,Palermo,2500000.0,in,Summer,2019,2019/2020
Emil Krafth,24,Right-Back,Bologna,2000000.0,in,Summer,2019,2019/2020
Jack Lahne,17,Centre-Forward,Brommapojkarna,2000000.0,in,Summer,2019,2019/2020
Alexis Blin,22,Defensive Midfield,Toulouse,1650000.0,in,Summer,2019,2019/2020
Chadrac Akolo,24,Right Winger,VfB Stuttgart,500000.0,in,Summer,2019,2019/2020
Ulrick Eneme-Ella,18,Centre-Forward,FC Liefering,300000.0,in,Summer,2019,2019/2020
Aurélien Chedjou,34,Centre-Back,Basaksehir,200000.0,in,Summer,2019,2019/2020
Jayson Papeau,23,Left Winger,Ste. Geneviève,0.0,in,Summer,2019,2019/2020
Christophe Jallet,35,Right-Back,OGC Nice,0.0,in,Summer,2019,2019/2020
Haitam Aleesami,27,Left-Back,Palermo,0.0,in,Summer,2019,2019/2020
Fousseni Diabaté,23,Right Winger,Leicester,0.0,in,Summer,2019,2019/2020
Arturo Calabresi,23,Right-Back,Bologna,0.0,in,Summer,2019,2019/2020
Valentin Gendrey,19,Right-Back,Amiens SC B,0.0,in,Summer,2019,2019/2020
Darell Tokpa,18,Centre-Forward,Amiens SC U19,0.0,in,Summer,2019,2019/2020
Yannick Mamilonne,27,Centre-Forward,Paris FC,0.0,in,Summer,2019,2019/2020
Jordan Lefort,27,Left-Back,BSC Young Boys,0.0,in,Summer,2019,2019/2020
Réda Rabeï,24,Central Midfield,US Avranches,0.0,in,Summer,2019,2019/2020
Sanasi Sy,20,Left-Back,AFC Tubize,0.0,in,Summer,2019,2019/2020
Rafal Kurzawa,26,Left Winger,FC Midtjylland,0.0,in,Summer,2019,2019/2020
Madih Talal,21,Attacking Midfield,Entente SSG,0.0,in,Summer,2019,2019/2020
Brighton Labeau,23,Centre-Forward,FC Villefranche,0.0,in,Summer,2019,2019/2020
Emil Krafth,25,Right-Back,Newcastle,5400000.0,out,Summer,2019,2019/2020
Yannick Mamilonne,27,Centre-Forward,FC Chambly,0.0,out,Summer,2019,2019/2020
Khaled Adénon,34,Centre-Back,Al-Wehda FC,0.0,out,Summer,2019,2019/2020
Gauthier Banaziak,22,Goalkeeper,AC Amiens,0.0,out,Summer,2019,2019/2020
Réda Rabeï,24,Central Midfield,Fremad Amager,0.0,out,Summer,2019,2019/2020
Brighton Labeau,23,Centre-Forward,FC Rapid,0.0,out,Summer,2019,2019/2020
Cheick Timite,21,Right Winger,Paris FC,0.0,out,Summer,2019,2019/2020
Gaoussou Traoré,19,Defensive Midfield,Quevilly Rouen,0.0,out,Summer,2019,2019/2020
Oualid El Hajjam,28,Right-Back,Troyes,35000.0,out,Summer,2019,2019/2020
Nathan Dekoke,23,Left-Back,Without Club,0.0,out,Summer,2019,2019/2020
Erik Pieters,30,Left-Back,Stoke City,0.0,out,Summer,2019,2019/2020
Serhou Guirassy,23,Centre-Forward,1. FC Köln,0.0,out,Summer,2019,2019/2020
Alexis Blin,22,Defensive Midfield,Toulouse,0.0,out,Summer,2019,2019/2020
Emil Krafth,24,Right-Back,Bologna,0.0,out,Summer,2019,2019/2020
Eddy Gnahoré,25,Central Midfield,Palermo,0.0,out,Summer,2019,2019/2020
Isaac Mbenza,23,Right Winger,Huddersfield,0.0,in,Winter,2019,2019/2020
Nicholas Opoku,22,Centre-Back,Udinese Calcio,0.0,in,Winter,2019,2019/2020
Loïc Badiashile,22,Goalkeeper,Monaco,0.0,in,Winter,2019,2019/2020
Jayson Papeau,23,Left Winger,FC Chambly,0.0,out,Winter,2019,2019/2020
Rafal Kurzawa,26,Left Winger,Esbjerg fB,0.0,out,Winter,2019,2019/2020
Jordan Lefort,26,Left-Back,BSC Young Boys,0.0,out,Winter,2019,2019/2020
Jack Lahne,18,Centre-Forward,Örebro SK,0.0,out,Winter,2019,2019/2020
Eddy Gnahoré,26,Central Midfield,WH Zall,0.0,out,Winter,2019,2019/2020
