player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Wilfried Dalmat,18,Right Winger,FC Nantes B,0.0,in,Summer,2000,2000/2001
Antoine Sibierski,25,Attacking Midfield,Lens,3600000.0,out,Summer,2000,2000/2001
Patrick Suffo,22,Centre-Forward,Sheff Utd,210000.0,out,Summer,2000,2000/2001
Stéphane Lièvre,27,Left-Back,Toulouse,0.0,out,Summer,2000,2000/2001
Jean-Claude Lanoizelet,19,midfield,Paris SG,0.0,out,Summer,2000,2000/2001
Sébastien Piocelle,21,Defensive Midfield,SC Bastia,0.0,out,Summer,2000,2000/2001
André Emanuel Ottou,20,defence,KAA Gent,0.0,out,Summer,2000,2000/2001
Alain Caveglia,32,Second Striker,AC Le Havre,0.0,out,Summer,2000,2000/2001
Diego Daniel Bustos,25,Centre-Forward,Argentinos Jrs.,0.0,out,Summer,2000,2000/2001
Jean-Marc Chanelet,31,Right-Back,Olympique Lyon,0.0,out,Summer,2000,2000/2001
Charles Devineau,21,Defensive Midfield,Stade Lavallois,0.0,out,Winter,2000,2000/2001
Yannick Quesnel,27,Goalkeeper,Naval,0.0,out,Winter,2000,2000/2001
Pierre-Yves André,27,Centre-Forward,SC Bastia,0.0,in,Summer,2001,2001/2002
Olivier Quint,29,Left Midfield,CS Sedan,0.0,in,Summer,2001,2001/2002
Víctor Bonilla,30,Centre-Forward,Toulouse,0.0,in,Summer,2001,2001/2002
Loïc Pailleres,21,Defensive Midfield,FC Nantes B,0.0,in,Summer,2001,2001/2002
Grégory Pujol,21,Centre-Forward,FC Nantes B,0.0,in,Summer,2001,2001/2002
Shiva N'Zigou,17,Left Winger,FC Nantes B,0.0,in,Summer,2001,2001/2002
Furtado,18,Defensive Midfield,FC Nantes U19,0.0,in,Summer,2001,2001/2002
Eric Djemba Djemba,20,Defensive Midfield,FC Nantes B,0.0,in,Summer,2001,2001/2002
Sébastien Piocelle,22,Defensive Midfield,SC Bastia,0.0,in,Summer,2001,2001/2002
Charles Devineau,21,Defensive Midfield,Stade Lavallois,0.0,in,Summer,2001,2001/2002
Éric Carrière,28,Attacking Midfield,Olympique Lyon,12000000.0,out,Summer,2001,2001/2002
Olivier Monterrubio,24,Left Winger,Stade Rennais,3000000.0,out,Summer,2001,2001/2002
Mehdi Leroy,23,Central Midfield,Troyes,0.0,out,Summer,2001,2001/2002
Sébastien Piocelle,22,Defensive Midfield,SC Bastia,0.0,out,Summer,2001,2001/2002
Mário Silva,24,Left-Back,FC Porto,0.0,out,Summer,2001,2001/2002
Salomon Olembé,20,Left Midfield,Marseille,0.0,out,Summer,2001,2001/2002
Mario Yepes,25,Centre-Back,River Plate,3800000.0,in,Winter,2001,2001/2002
Mauro Cetto,19,Centre-Back,Rosario Central,0.0,in,Winter,2001,2001/2002
Alioune Touré,23,Right Winger,Man City,0.0,out,Winter,2001,2001/2002
Wilfried Dalmat,19,Right Winger,Marseille,0.0,out,Winter,2001,2001/2002
Pascal Delhommeau,23,Centre-Back,FC Lorient,0.0,out,Winter,2001,2001/2002
Ariza Makukula,21,Centre-Forward,UD Salamanca,5500000.0,in,Summer,2002,2002/2003
Stéphen Drouin,18,Left-Back,FC Nantes B,0.0,in,Summer,2002,2002/2003
Jérémy Toulalan,18,Defensive Midfield,FC Nantes B,0.0,in,Summer,2002,2002/2003
Loïc Guillon,20,Centre-Back,FC Nantes B,0.0,in,Summer,2002,2002/2003
Grégory Lorenzi,18,Centre-Back,FC Nantes B,0.0,in,Summer,2002,2002/2003
Pascal Delhommeau,23,Centre-Back,FC Lorient,0.0,in,Summer,2002,2002/2003
Salomon Olembé,21,Left Midfield,Marseille,0.0,in,Summer,2002,2002/2003
Wilfried Dalmat,19,Right Winger,Marseille,0.0,in,Summer,2002,2002/2003
Salomon Olembé,21,Left Midfield,Marseille,2000000.0,out,Summer,2002,2002/2003
Vincent Talio,21,Centre-Back,Unknown,0.0,out,Summer,2002,2002/2003
Yves Deroff,23,Right-Back,R. Strasbourg,0.0,out,Summer,2002,2002/2003
Furtado,19,Defensive Midfield,Lens,0.0,out,Summer,2002,2002/2003
Néstor Fabbri,34,Centre-Back,Guingamp,0.0,out,Summer,2002,2002/2003
Charles Devineau,23,Defensive Midfield,Stade Lavallois,0.0,out,Summer,2002,2002/2003
Víctor Bonilla,31,Centre-Forward,Montpellier,0.0,out,Summer,2002,2002/2003
Nicolas Laspalles,30,Right-Back,Lecce,0.0,out,Summer,2002,2002/2003
Sébastien Pauvert,24,Goalkeeper,FC Istres,0.0,out,Summer,2002,2002/2003
Hassan Ahamada,21,Attacking Midfield,SC Bastia,0.0,out,Summer,2002,2002/2003
Milos Dimitrijevic,18,Central Midfield,FC Nantes B,0.0,in,Winter,2002,2002/2003
Wilfried Dalmat,20,Right Winger,LB Châteauroux,0.0,out,Winter,2002,2002/2003
Pierre-Yves André,28,Centre-Forward,Bolton,0.0,out,Winter,2002,2002/2003
Claudiu Keseru,16,Centre-Forward,Bihor Oradea,300000.0,in,Summer,2003,2003/2004
Luigi Glombard,18,Right Winger,FC Nantes B,0.0,in,Summer,2003,2003/2004
Emerse Faé,19,Central Midfield,FC Nantes B,0.0,in,Summer,2003,2003/2004
Perica Radic,19,Goalkeeper,FC Nantes B,0.0,in,Summer,2003,2003/2004
Fodil Hadjadj,20,Defensive Midfield,FC Nantes B,0.0,in,Summer,2003,2003/2004
