player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
David Bettoni,22,midfield,FC Istres,0.0,in,Summer,1994,1994/1995
Fabrice Monacchino,22,attack,Le Mans UC 72,0.0,in,Summer,1994,1994/1995
Gábor Márton,27,Attacking Midfield,Pécsi MFC,0.0,out,Summer,1994,1994/1995
Ferhat Khirat,27,midfield,Stade Briochin,0.0,out,Summer,1994,1994/1995
Bertrand Burnier,26,defence,AS Lyon-Duchère,0.0,out,Summer,1994,1994/1995
Patrice Lestage,32,Left-Back,FC Blagnac,0.0,out,Summer,1994,1994/1995
Didier Otokoré,25,Left Winger,Guingamp,0.0,out,Summer,1994,1994/1995
Tal Banin,23,Defensive Midfield,Hapoel Haifa,0.0,out,Summer,1994,1994/1995
Mickaël Madar,26,Centre-Forward,Monaco,0.0,out,Summer,1994,1994/1995
Bernard Lambourde,23,Centre-Back,Angers SCO,0.0,out,Summer,1994,1994/1995
André Amitrano,36,Goalkeeper,Retired,0.0,out,Summer,1994,1994/1995
Marc Andrieux,27,Defensive Midfield,Retired,0.0,out,Summer,1994,1994/1995
Franck Priou,31,Centre-Forward,Saint-Étienne,0.0,out,Winter,1994,1994/1995
Fabrice Rodriguez,25,Centre-Forward,AS Muret,0.0,in,Summer,1995,1995/1996
Sasa Person,30,Centre-Back,Hajduk Split,0.0,in,Summer,1995,1995/1996
Jean-Jacques Etamé,28,midfield,SM Caen,0.0,in,Summer,1995,1995/1996
Emmanuel Hutteau,26,Left-Back,CS Sedan,0.0,in,Summer,1995,1995/1996
Adel Boutobba,17,midfield,Unknown,0.0,in,Summer,1995,1995/1996
Kwami Hodouto,20,Right-Back,Cannes B,0.0,in,Summer,1995,1995/1996
Ludovic Jeannel,19,Centre-Back,Cannes B,0.0,in,Summer,1995,1995/1996
Lilian Compan,18,Centre-Forward,Cannes B,0.0,in,Summer,1995,1995/1996
Romain Ferrier,19,Left-Back,Cannes B,0.0,in,Summer,1995,1995/1996
Sacha Opinel,18,Left-Back,AS Cannes U19,0.0,in,Summer,1995,1995/1996
Anthony Braizat,17,Right Midfield,AS Cannes U19,0.0,in,Summer,1995,1995/1996
Bernard Lambourde,24,Centre-Back,Angers SCO,0.0,in,Summer,1995,1995/1996
Christian Potel,21,Goalkeeper,FC Sète 34,0.0,out,Summer,1995,1995/1996
Philippe Raschke,27,Right-Back,R. Strasbourg,0.0,out,Summer,1995,1995/1996
Alexandre Bès,28,defence,FCG Rouen,0.0,out,Summer,1995,1995/1996
Fabrice Monacchino,23,attack,Paris FC,0.0,out,Summer,1995,1995/1996
Alain Ravera,30,defence,Mulhouse S-A,0.0,out,Summer,1995,1995/1996
Jean-Noël Cabezas,28,Centre-Forward,SC Toulon 83,0.0,out,Summer,1995,1995/1996
Franck Durix,29,Right Midfield,Nagoya Grampus,0.0,out,Summer,1995,1995/1996
Ardian Kozniku,27,Centre-Forward,AC Le Havre,0.0,out,Summer,1995,1995/1996
Lukasz Antczak,19,defence,G. Wojkowice,0.0,out,Summer,1995,1995/1996
Ludovic Pollet,25,Centre-Back,AC Le Havre,0.0,out,Summer,1995,1995/1996
David Bettoni,23,midfield,Olympique Alès,0.0,out,Summer,1995,1995/1996
Christophe Delmotte,26,Left-Back,Lens,0.0,out,Summer,1995,1995/1996
Patrick Vieira,19,Defensive Midfield,Milan,0.0,out,Winter,1995,1995/1996
Laurent Leroy,20,Centre-Forward,Valenciennes FC,0.0,in,Summer,1996,1996/1997
Victor Konwlo,21,attack,AS Nancy,0.0,in,Summer,1996,1996/1997
Cédric Daury,26,midfield,AC Le Havre,0.0,in,Summer,1996,1996/1997
Samassi Abou,23,Centre-Forward,Olympique Lyon,0.0,in,Summer,1996,1996/1997
Yannick Fischer,21,Centre-Back,G. Bordeaux,0.0,in,Summer,1996,1996/1997
Samir Beloufa,16,Centre-Back,AS Cannes U19,0.0,in,Summer,1996,1996/1997
