player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ludovic Ajorque,22,Centre-Forward,Luçon FC,0.0,in,Summer,2016,2016/2017
Nicolas Pépé,21,Right Winger,US Orléans,0.0,in,Summer,2016,2016/2017
Romain Saïss,26,Centre-Back,Wolves,4000000.0,out,Summer,2016,2016/2017
Arnold Bouka Moutou,27,Left-Back,Dijon,400000.0,out,Summer,2016,2016/2017
Diego Gómez,32,Attacking Midfield,SO Cholet,0.0,out,Summer,2016,2016/2017
Anthar Yahia,34,Centre-Back,US Orléans,0.0,out,Summer,2016,2016/2017
Jean-Pierre Nsame,23,Centre-Forward,Servette FC,0.0,out,Summer,2016,2016/2017
Gaël Angoula,33,Right-Back,Nîmes Olympique,0.0,out,Summer,2016,2016/2017
Goran Karanovic,28,Centre-Forward,FC Sochaux,0.0,out,Summer,2016,2016/2017
Gabriel Mutombo,20,Centre-Back,CA Bastia,0.0,out,Summer,2016,2016/2017
Kalifa Traoré,25,Centre-Back,Les Herbiers VF,0.0,out,Summer,2016,2016/2017
Ludovic Ajorque,22,Centre-Forward,Clermont Foot,0.0,out,Summer,2016,2016/2017
Guy N'Gosso,31,Defensive Midfield,Amiens SC,0.0,out,Summer,2016,2016/2017
Slimane Sissoko,25,Centre-Forward,Nîmes Olympique,0.0,out,Summer,2016,2016/2017
Yohann Eudeline,34,Right Winger,Retired,0.0,out,Summer,2016,2016/2017
Charles Diers,35,Central Midfield,Retired,0.0,out,Summer,2016,2016/2017
Olivier Auriac,32,Defensive Midfield,Retired,0.0,out,Summer,2016,2016/2017
Jonas Pessalli,NA,Right Winger,Without Club,0.0,out,Summer,2016,2016/2017
Ibrahima Diallo,31,Left-Back,Retired,0.0,out,Summer,2016,2016/2017
Saïd Benrahma,20,Left Winger,OGC Nice,0.0,out,Summer,2016,2016/2017
Mohamed Yattara,22,Centre-Forward,Standard Liège,0.0,out,Summer,2016,2016/2017
Issa Cissokho,31,Right-Back,Genoa,0.0,in,Winter,2016,2016/2017
Jonathan Bamba,20,Left Winger,Saint-Étienne,0.0,in,Winter,2016,2016/2017
Kévin Bérigaud,28,Centre-Forward,Montpellier,0.0,in,Winter,2016,2016/2017
Abdoulaye Bamba,26,Right-Back,Without Club,0.0,in,Winter,2016,2016/2017
Yoane Wissa,20,Left Winger,Stade Lavallois,0.0,out,Winter,2016,2016/2017
Enzo Crivelli,22,Centre-Forward,G. Bordeaux,4000000.0,in,Summer,2017,2017/2018
Thomas Touré,23,Left Winger,G. Bordeaux,3000000.0,in,Summer,2017,2017/2018
Lassana Coulibaly,21,Central Midfield,SC Bastia,2000000.0,in,Summer,2017,2017/2018
Baptiste Guillaume,22,Centre-Forward,LOSC Lille,2000000.0,in,Summer,2017,2017/2018
Angelo Fulgini,20,Attacking Midfield,Valenciennes FC,1400000.0,in,Summer,2017,2017/2018
Loïc Puyo,28,Central Midfield,AS Nancy,0.0,in,Summer,2017,2017/2018
Wilfried Kanga,19,Centre-Forward,Paris SG U19,0.0,in,Summer,2017,2017/2018
Saliou Ciss,27,Left-Back,Valenciennes FC,0.0,in,Summer,2017,2017/2018
Youcef Belaïli,25,Left Winger,Ban,0.0,in,Summer,2017,2017/2018
Anthony Mandréa,20,Goalkeeper,Angers SCO B,0.0,in,Summer,2017,2017/2018
Goran Karanovic,29,Centre-Forward,FC Sochaux,0.0,in,Summer,2017,2017/2018
Yoane Wissa,20,Left Winger,Stade Lavallois,0.0,in,Summer,2017,2017/2018
Gabriel Mutombo,21,Centre-Back,CA Bastia,0.0,in,Summer,2017,2017/2018
Nicolas Pépé,22,Right Winger,LOSC Lille,18000000.0,out,Summer,2017,2017/2018
Famara Diédhiou,24,Centre-Forward,Bristol City,6000000.0,out,Summer,2017,2017/2018
Grégory Bourillon,33,Centre-Back,LB Châteauroux,0.0,out,Summer,2017,2017/2018
Denis Petric,29,Goalkeeper,Guingamp,0.0,out,Summer,2017,2017/2018
Cheikh N'Doye,31,Central Midfield,Birmingham,0.0,out,Summer,2017,2017/2018
Issa Cissokho,32,Right-Back,Amiens SC,0.0,out,Summer,2017,2017/2018
Férébory Doré,28,Centre-Forward,Clermont Foot,0.0,out,Summer,2017,2017/2018
Gabriel Mutombo,21,Centre-Back,US Orléans,0.0,out,Summer,2017,2017/2018
Mathias Serin,25,Attacking Midfield,USL Dunkerque,0.0,out,Summer,2017,2017/2018
Yoane Wissa,20,Left Winger,AC Ajaccio,0.0,out,Summer,2017,2017/2018
Pablo Martinez,28,Centre-Back,R. Strasbourg,0.0,out,Summer,2017,2017/2018
Jamel Saihi,30,Defensive Midfield,Retired,0.0,out,Summer,2017,2017/2018
Dickson Nwakaeme,31,Centre-Forward,Without Club,0.0,out,Summer,2017,2017/2018
Kévin Bérigaud,29,Centre-Forward,Montpellier,0.0,out,Summer,2017,2017/2018
Jonathan Bamba,21,Left Winger,Saint-Étienne,0.0,out,Summer,2017,2017/2018
Prince Oniangué,29,Defensive Midfield,Wolves,0.0,in,Winter,2017,2017/2018
Jeff Reine-Adélaïde,20,Attacking Midfield,Arsenal U23,0.0,in,Winter,2017,2017/2018
Ludovic Butelle,34,Goalkeeper,Club Brugge,0.0,in,Winter,2017,2017/2018
Yoane Wissa,21,Left Winger,AC Ajaccio,0.0,in,Winter,2017,2017/2018
Férébory Doré,29,Centre-Forward,Clermont Foot,0.0,in,Winter,2017,2017/2018
Yoane Wissa,21,Left Winger,FC Lorient,2000000.0,out,Winter,2017,2017/2018
Youcef Belaïli,25,Left Winger,Esperance,0.0,out,Winter,2017,2017/2018
Saliou Ciss,28,Left-Back,Valenciennes FC,0.0,out,Winter,2017,2017/2018
Alexandre Letellier,27,Goalkeeper,BSC Young Boys,0.0,out,Winter,2017,2017/2018
Enzo Crivelli,22,Centre-Forward,SM Caen,0.0,out,Winter,2017,2017/2018
Mehdi Tahrat,27,Centre-Back,Valenciennes FC,0.0,out,Winter,2017,2017/2018
Jeff Reine-Adélaïde,20,Attacking Midfield,Arsenal U23,1600000.0,in,Summer,2018,2018/2019
Harrison Manzala,24,Right Winger,Amiens SC,1000000.0,in,Summer,2018,2018/2019
Vincent Pajot,27,Defensive Midfield,Saint-Étienne,1000000.0,in,Summer,2018,2018/2019
Dorian Bertrand,25,Left Winger,SO Cholet,800000.0,in,Summer,2018,2018/2019
Cristian López,29,Centre-Forward,Lens,0.0,in,Summer,2018,2018/2019
Stéphane Bahoken,26,Centre-Forward,R. Strasbourg,0.0,in,Summer,2018,2018/2019
Cheikh N'Doye,32,Central Midfield,Birmingham,0.0,in,Summer,2018,2018/2019
Farid El Melali,21,Right Winger,Paradou AC,0.0,in,Summer,2018,2018/2019
Ibrahim Cissé,22,Centre-Back,Tours FC,0.0,in,Summer,2018,2018/2019
Zacharie Boucher,26,Goalkeeper,AJ Auxerre,0.0,in,Summer,2018,2018/2019
Rayan Aït-Nouri,17,Left-Back,Angers SCO U19,0.0,in,Summer,2018,2018/2019
Lassana Coulibaly,23,Central Midfield,Rangers,0.0,in,Summer,2018,2018/2019
Mathias Serin,26,Attacking Midfield,USL Dunkerque,0.0,in,Summer,2018,2018/2019
Enzo Crivelli,23,Centre-Forward,SM Caen,0.0,in,Summer,2018,2018/2019
Alexandre Letellier,27,Goalkeeper,BSC Young Boys,0.0,in,Summer,2018,2018/2019
Saliou Ciss,28,Left-Back,Valenciennes FC,0.0,in,Summer,2018,2018/2019
Mehdi Tahrat,28,Centre-Back,Valenciennes FC,0.0,in,Summer,2018,2018/2019
Gabriel Mutombo,22,Centre-Back,US Orléans,0.0,in,Summer,2018,2018/2019
Karl Toko Ekambi,25,Left Winger,Villarreal,18000000.0,out,Summer,2018,2018/2019
Enzo Crivelli,23,Centre-Forward,SM Caen,3000000.0,out,Summer,2018,2018/2019
Mathias Serin,26,Attacking Midfield,US Boulogne,0.0,out,Summer,2018,2018/2019
Gabriel Mutombo,22,Centre-Back,US Orléans,0.0,out,Summer,2018,2018/2019
Billy Ketkeophomphone,28,Centre-Forward,AJ Auxerre,0.0,out,Summer,2018,2018/2019
Gilles Sunu,27,Attacking Midfield,BB Erzurumspor,0.0,out,Summer,2018,2018/2019
Mathieu Michel,26,Goalkeeper,AJ Auxerre,0.0,out,Summer,2018,2018/2019
Alexandre Letellier,27,Goalkeeper,Troyes,0.0,out,Summer,2018,2018/2019
Mehdi Tahrat,28,Centre-Back,Lens,0.0,out,Summer,2018,2018/2019
Baptiste Guillaume,23,Centre-Forward,Nîmes Olympique,0.0,out,Summer,2018,2018/2019
Lassana Coulibaly,22,Central Midfield,Rangers,0.0,out,Summer,2018,2018/2019
Goran Karanovic,30,Centre-Forward,Without Club,0.0,out,Summer,2018,2018/2019
Jeff Reine-Adélaïde,20,Attacking Midfield,Arsenal U23,0.0,out,Summer,2018,2018/2019
Prince Oniangué,29,Defensive Midfield,Wolves,0.0,out,Summer,2018,2018/2019
Elhadji Pape Diaw,24,Centre-Back,Korona Kielce,50000.0,in,Winter,2018,2018/2019
Théo Pellenard,24,Centre-Back,G. Bordeaux,0.0,in,Winter,2018,2018/2019
Férébory Doré,30,Centre-Forward,Botev Plovdiv,0.0,out,Winter,2018,2018/2019
Saliou Ciss,29,Left-Back,Valenciennes FC,0.0,out,Winter,2018,2018/2019
Dorian Bertrand,25,Left Winger,AS Béziers,0.0,out,Winter,2018,2018/2019
Thomas Touré,25,Left Winger,Paris FC,0.0,out,Winter,2018,2018/2019
Harrison Manzala,24,Right Winger,M. Petah Tikva,0.0,out,Winter,2018,2018/2019
Sada Thioub,24,Right Winger,Nîmes Olympique,3500000.0,in,Summer,2019,2019/2020
Casimir Ninga,26,Left Winger,SM Caen,3000000.0,in,Summer,2019,2019/2020
Mathias Pereira Lage,22,Right Midfield,Clermont Foot,1500000.0,in,Summer,2019,2019/2020
Antonin Bobichon,23,Central Midfield,Nîmes Olympique,1500000.0,in,Summer,2019,2019/2020
Danijel Petkovic,26,Goalkeeper,FC Lorient,900000.0,in,Summer,2019,2019/2020
Rachid Alioui,27,Centre-Forward,Nîmes Olympique,0.0,in,Summer,2019,2019/2020
Haithem Loucif,23,Right-Back,Paradou AC,0.0,in,Summer,2019,2019/2020
Zinédine Ould Khaled,19,Defensive Midfield,Angers SCO B,0.0,in,Summer,2019,2019/2020
Harrison Manzala,25,Right Winger,M. Petah Tikva,0.0,in,Summer,2019,2019/2020
Thomas Touré,25,Left Winger,Paris FC,0.0,in,Summer,2019,2019/2020
Dorian Bertrand,26,Left Winger,AS Béziers,0.0,in,Summer,2019,2019/2020
Saliou Ciss,29,Left-Back,Valenciennes FC,0.0,in,Summer,2019,2019/2020
Alexandre Letellier,28,Goalkeeper,Troyes,0.0,in,Summer,2019,2019/2020
Baptiste Guillaume,24,Centre-Forward,Nîmes Olympique,0.0,in,Summer,2019,2019/2020
Jeff Reine-Adélaïde,21,Attacking Midfield,Olympique Lyon,25000000.0,out,Summer,2019,2019/2020
Flavien Tait,26,Central Midfield,Stade Rennais,9000000.0,out,Summer,2019,2019/2020
Saliou Ciss,29,Left-Back,AS Nancy,0.0,out,Summer,2019,2019/2020
Harrison Manzala,25,Right Winger,Le Mans FC,0.0,out,Summer,2019,2019/2020
Thomas Touré,25,Left Winger,FC Sochaux,0.0,out,Summer,2019,2019/2020
Alexandre Letellier,28,Goalkeeper,Sarpsborg 08,0.0,out,Summer,2019,2019/2020
Elhadji Pape Diaw,24,Centre-Back,SM Caen,0.0,out,Summer,2019,2019/2020
Cristian López,30,Centre-Forward,Hatta Club,0.0,out,Summer,2019,2019/2020
Dorian Bertrand,26,Left Winger,AS Nancy,0.0,out,Summer,2019,2019/2020
Baptiste Guillaume,24,Centre-Forward,Valenciennes FC,0.0,out,Summer,2019,2019/2020
Lassana Coulibaly,23,Central Midfield,Cercle Brugge,0.0,out,Summer,2019,2019/2020
Loïc Puyo,30,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Yoann Andreu,30,Left-Back,Retired,0.0,out,Summer,2019,2019/2020
Cheikh N'Doye,33,Central Midfield,Birmingham,0.0,out,Summer,2019,2019/2020
Zacharie Boucher,27,Goalkeeper,AJ Auxerre,0.0,out,Summer,2019,2019/2020
Souleyman Doumbia,23,Left-Back,Stade Rennais,0.0,in,Winter,2019,2019/2020
Alexandre Letellier,29,Goalkeeper,Sarpsborg 08,0.0,in,Winter,2019,2019/2020
Alexandre Letellier,29,Goalkeeper,US Orléans,0.0,out,Winter,2019,2019/2020
Vincent Pajot,29,Defensive Midfield,FC Metz,0.0,out,Winter,2019,2019/2020
Ibrahim Cissé,23,Centre-Back,Paris FC,0.0,out,Winter,2019,2019/2020
Paul Bernardoni,23,Goalkeeper,G. Bordeaux,7500000.0,in,Summer,2020,2020/2021
Souleyman Doumbia,23,Left-Back,Stade Rennais,3000000.0,in,Summer,2020,2020/2021
Enzo Ebosse,21,Left-Back,Le Mans FC,500000.0,in,Summer,2020,2020/2021
Kevin Bemanga,22,Right Winger,Paris FC B,250000.0,in,Summer,2020,2020/2021
Sofiane Boufal,27,Left Winger,Southampton,0.0,in,Summer,2020,2020/2021
Jimmy Cabot,26,Right Midfield,FC Lorient,0.0,in,Summer,2020,2020/2021
Loïs Diony,27,Centre-Forward,Saint-Étienne,0.0,in,Summer,2020,2020/2021
Ibrahim Amadou,27,Defensive Midfield,Sevilla FC,0.0,in,Summer,2020,2020/2021
Lassana Coulibaly,24,Central Midfield,Cercle Brugge,0.0,in,Summer,2020,2020/2021
Mohamed-Ali Cho,16,Centre-Forward,Angers SCO U19,0.0,in,Summer,2020,2020/2021
Ibrahim Cissé,24,Centre-Back,Paris FC,0.0,in,Summer,2020,2020/2021
Vincent Pajot,29,Defensive Midfield,FC Metz,0.0,in,Summer,2020,2020/2021
