player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Wesley Lautoa,29,Centre-Back,FC Lorient,1500000.0,in,Summer,2017,2017/2018
Cédric Yambéré,26,Centre-Back,G. Bordeaux,500000.0,in,Summer,2017,2017/2018
Eden Massouema,20,Defensive Midfield,Paris FC,0.0,in,Summer,2017,2017/2018
Xeka,22,Central Midfield,LOSC Lille,0.0,in,Summer,2017,2017/2018
Naïm Sliti,24,Left Winger,LOSC Lille,0.0,in,Summer,2017,2017/2018
Papy Djilobodji,28,Centre-Back,Sunderland,0.0,in,Summer,2017,2017/2018
Erwan Maury,21,Defensive Midfield,Quevilly Rouen,0.0,in,Summer,2017,2017/2018
Enzo Basilio,22,Goalkeeper,Quevilly Rouen,0.0,in,Summer,2017,2017/2018
Jessy Benet,22,Central Midfield,US Avranches,0.0,in,Summer,2017,2017/2018
Mamadou Thiam,22,Centre-Forward,Clermont Foot,0.0,in,Summer,2017,2017/2018
Loïs Diony,24,Centre-Forward,Saint-Étienne,10000000.0,out,Summer,2017,2017/2018
Pierre Lees-Melou,24,Central Midfield,OGC Nice,4000000.0,out,Summer,2017,2017/2018
Mamadou Thiam,22,Centre-Forward,Barnsley FC,1000000.0,out,Summer,2017,2017/2018
Anthony Belmonte,21,Central Midfield,Levski Sofia,0.0,out,Summer,2017,2017/2018
Jérémie Bela,24,Left Winger,Albacete,0.0,out,Summer,2017,2017/2018
Jordan Lotiès,32,Centre-Back,KAS Eupen,0.0,out,Summer,2017,2017/2018
Yohann Rivière,33,Centre-Forward,US Créteil-L,0.0,out,Summer,2017,2017/2018
Jessy Benet,22,Central Midfield,Grenoble,0.0,out,Summer,2017,2017/2018
Enzo Basilio,22,Goalkeeper,Rodez AF,0.0,out,Summer,2017,2017/2018
Yunis Abdelhamid,29,Centre-Back,Stade Reims,0.0,out,Summer,2017,2017/2018
Marvin Martin,29,Attacking Midfield,LOSC Lille,0.0,out,Summer,2017,2017/2018
Ádám Lang,24,Centre-Back,AS Nancy,0.0,out,Winter,2017,2017/2018
Dylan Bahamboula,22,Attacking Midfield,G. Ajaccio,0.0,out,Winter,2017,2017/2018
Naïm Sliti,25,Left Winger,LOSC Lille,2000000.0,in,Summer,2018,2018/2019
Nayef Aguerd,22,Centre-Back,FUS Rabat,1600000.0,in,Summer,2018,2018/2019
Rúnar Alex Rúnarsson,23,Goalkeeper,Nordsjaelland,1600000.0,in,Summer,2018,2018/2019
Senou Coulibaly,23,Centre-Back,FC Mantois,0.0,in,Summer,2018,2018/2019
Mickaël Alphonse,28,Right-Back,FC Sochaux,0.0,in,Summer,2018,2018/2019
Yoann Gourcuff,32,Attacking Midfield,Stade Rennais,0.0,in,Summer,2018,2018/2019
Laurent Ciman,33,Centre-Back,LAFC,0.0,in,Summer,2018,2018/2019
