player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Éric Roy,24,Defensive Midfield,OGC Nice,0.0,in,Summer,1992,1992/1993
Daniel Xuereb,32,Centre-Forward,Marseille,0.0,in,Summer,1992,1992/1993
Patrice Eyraud,24,Defensive Midfield,Marseille,0.0,in,Summer,1992,1992/1993
Cédric Charlet,19,defence,Unknown,0.0,in,Summer,1992,1992/1993
Pascal Danieri,16,defence,Unknown,0.0,in,Summer,1992,1992/1993
Frédéric Martin,23,Right-Back,OGC Nice,0.0,in,Summer,1992,1992/1993
Frédéric Brando,18,Central Midfield,SC Toulon U19,0.0,in,Summer,1992,1992/1993
Jacques Songo'o,28,Goalkeeper,Le Mans UC 72,0.0,out,Summer,1992,1992/1993
Éric Péan,28,Sweeper,Olympique Lyon,0.0,out,Summer,1992,1992/1993
Patrice Ferri,28,Centre-Back,Olympique Lyon,0.0,out,Summer,1992,1992/1993
André Blanc,25,midfield,FC Sochaux,0.0,out,Summer,1992,1992/1993
Dumè Murati,32,Goalkeeper,CA Bastia,0.0,out,Summer,1992,1992/1993
Bernard Rodriguez,28,midfield,Unknown,0.0,out,Summer,1992,1992/1993
Jean-Paul Péronin,21,defence,FC Martigues,0.0,out,Summer,1992,1992/1993
François Zahoui,30,Attacking Midfield,Retired,0.0,out,Summer,1992,1992/1993
Leonardo Rodríguez,25,Attacking Midfield,Marseille,0.0,out,Summer,1992,1992/1993
Jean-Louis Bérenguier,35,Right-Back,Retired,0.0,out,Winter,1992,1992/1993
