player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Yann Lachuer,24,Attacking Midfield,LB Châteauroux,0.0,in,Summer,1997,1997/1998
Moussa Saïb,28,Left Midfield,Valencia,4300000.0,out,Summer,1997,1997/1998
Taribo West,23,Left-Back,Inter,3000000.0,out,Summer,1997,1997/1998
Jean-Louis Valois,23,Right Winger,FC Gueugnon,0.0,out,Summer,1997,1997/1998
Philippe Violeau,26,Defensive Midfield,Olympique Lyon,0.0,out,Summer,1997,1997/1998
Jacques-Désiré Périatambée,21,Defensive Midfield,Troyes,0.0,out,Summer,1997,1997/1998
Ronan Le Crom,23,Goalkeeper,ASOA Valence,0.0,out,Summer,1997,1997/1998
Alexandre Dujeux,21,Centre-Back,AS Red Star 93,0.0,out,Summer,1997,1997/1998
Lilian Laslandes,25,Centre-Forward,G. Bordeaux,0.0,out,Summer,1997,1997/1998
Vincent Gouttebarge,21,defence,FC Volendam,0.0,out,Summer,1997,1997/1998
Abdelhafid Tasfaout,28,Attacking Midfield,Guingamp,0.0,out,Summer,1997,1997/1998
Kuami Agboh,20,Defensive Midfield,AJ Auxerre B,0.0,in,Winter,1997,1997/1998
Ned Zelic,26,Defensive Midfield,1860 Munich,400000.0,out,Winter,1997,1997/1998
Djibril Cissé,16,Centre-Forward,Nîmes Ol. U19,0.0,in,Summer,1998,1998/1999
Amdy Faye,21,Defensive Midfield,Fréjus-St-Raph.,0.0,in,Summer,1998,1998/1999
Gérald Baticle,28,Centre-Forward,R. Strasbourg,0.0,in,Summer,1998,1998/1999
Tomasz Klos,25,Centre-Back,LKS Lodz,0.0,in,Summer,1998,1998/1999
Oumar Dieng,25,Centre-Back,Sampdoria,0.0,in,Summer,1998,1998/1999
Pedro Reyes,25,Centre-Back,Colo Colo,0.0,in,Summer,1998,1998/1999
Stéphane Carnot,25,Attacking Midfield,Monaco,0.0,in,Summer,1998,1998/1999
Marcin Kuzba,21,Centre-Forward,Górnik Zabrze,0.0,in,Summer,1998,1998/1999
David Vandenbossche,17,Attacking Midfield,AJ Auxerre B,0.0,in,Summer,1998,1998/1999
Jean-Joël Perrier-Doumbé,19,Right-Back,AJ Auxerre B,0.0,in,Summer,1998,1998/1999
Olivier Kapo,17,Attacking Midfield,AJ Auxerre B,0.0,in,Summer,1998,1998/1999
Ronan Le Crom,23,Goalkeeper,ASOA Valence,0.0,in,Summer,1998,1998/1999
Alexandre Dujeux,22,Centre-Back,AS Red Star 93,0.0,in,Summer,1998,1998/1999
Abdelhafid Tasfaout,29,Attacking Midfield,Guingamp,0.0,in,Summer,1998,1998/1999
Stéphane Guivarc'h,27,Centre-Forward,Newcastle,4000000.0,out,Summer,1998,1998/1999
Sabri Lamouchi,26,Central Midfield,Monaco,1500000.0,out,Summer,1998,1998/1999
Franck Rabarivony,27,Left-Back,Real Oviedo,600000.0,out,Summer,1998,1998/1999
Alain Goma,25,Centre-Back,Paris SG,0.0,out,Summer,1998,1998/1999
Awudu Issaka,19,Attacking Midfield,1860 München II,0.0,out,Summer,1998,1998/1999
Lilian Compan,21,Centre-Forward,LB Châteauroux,0.0,out,Summer,1998,1998/1999
Fabrice Lepaul,21,Left Winger,Saint-Étienne,0.0,out,Summer,1998,1998/1999
Lionel Charbonnier,31,Goalkeeper,Rangers,0.0,out,Summer,1998,1998/1999
Yann Lachuer,25,Attacking Midfield,Paris SG,0.0,out,Summer,1998,1998/1999
Franck Silvestre,31,Centre-Back,Montpellier,0.0,out,Summer,1998,1998/1999
Antoine Sibierski,23,Attacking Midfield,FC Nantes,0.0,out,Summer,1998,1998/1999
Kwami Hodouto,24,Right-Back,AS Red Star 93,0.0,out,Winter,1998,1998/1999
Tarik Sektioui,21,Right Winger,Marítimo,0.0,out,Winter,1998,1998/1999
Stéphane Guivarc'h,28,Centre-Forward,Rangers,3850000.0,in,Summer,1999,1999/2000
Alexandre Comisetti,25,Left Midfield,Grasshoppers,0.0,in,Summer,1999,1999/2000
Albert Michael Yobo,20,Centre-Back,Enugu Rangers,0.0,in,Summer,1999,1999/2000
Cyrille Magnier,29,Centre-Back,Lens,0.0,in,Summer,1999,1999/2000
Anthony Basso,19,Goalkeeper,AJ Auxerre B,0.0,in,Summer,1999,1999/2000
Cédric Liabeuf,19,Attacking Midfield,AJ Auxerre B,0.0,in,Summer,1999,1999/2000
Pantxi Sirieix,18,Central Midfield,AJ Auxerre B,0.0,in,Summer,1999,1999/2000
Philippe Mexès,17,Centre-Back,AJ Auxerre U19,0.0,in,Summer,1999,1999/2000
Jacques-Désiré Périatambée,23,Defensive Midfield,Troyes,0.0,in,Summer,1999,1999/2000
Kwami Hodouto,24,Right-Back,AS Red Star 93,0.0,in,Summer,1999,1999/2000
Lilian Compan,22,Centre-Forward,LB Châteauroux,0.0,in,Summer,1999,1999/2000
Tarik Sektioui,22,Right Winger,Marítimo,0.0,in,Summer,1999,1999/2000
Benjamin Nivet,22,Attacking Midfield,LB Châteauroux,0.0,out,Summer,1999,1999/2000
Marcin Kuzba,22,Centre-Forward,Lausanne-Sport,0.0,out,Summer,1999,1999/2000
Frédéric Danjou,24,Centre-Back,Real Oviedo,0.0,out,Summer,1999,1999/2000
Tarik Sektioui,22,Right Winger,Xamax,0.0,out,Summer,1999,1999/2000
Kwami Hodouto,24,Right-Back,Huddersfield,0.0,out,Summer,1999,1999/2000
Alexandre Dujeux,23,Centre-Back,LB Châteauroux,0.0,out,Summer,1999,1999/2000
Thomas Deniaud,27,Centre-Forward,AC Le Havre,0.0,out,Summer,1999,1999/2000
Oumar Dieng,26,Centre-Back,CS Sedan,0.0,out,Summer,1999,1999/2000
Gérald Baticle,30,Centre-Forward,FC Metz,0.0,out,Winter,1999,1999/2000
Pierre Deblock,27,Right Midfield,CS Sedan,2800000.0,in,Summer,2000,2000/2001
Jean-Alain Boumsong,20,Centre-Back,AC Le Havre,0.0,in,Summer,2000,2000/2001
Moussa Saïb,31,Left Midfield,Al-Nasr,0.0,in,Summer,2000,2000/2001
Nicolas Marin,19,Right Midfield,AJ Auxerre B,0.0,in,Summer,2000,2000/2001
Marc Kalenga,15,Defensive Midfield,AJ Auxerre U19,0.0,in,Summer,2000,2000/2001
Benjamin Nivet,23,Attacking Midfield,LB Châteauroux,0.0,in,Summer,2000,2000/2001
Oumar Dieng,27,Centre-Back,CS Sedan,0.0,in,Summer,2000,2000/2001
Bernard Diomède,26,Left Winger,Liverpool,4500000.0,out,Summer,2000,2000/2001
Anthony Basso,20,Goalkeeper,Udinese,500000.0,out,Summer,2000,2000/2001
Jacques-Désiré Périatambée,24,Defensive Midfield,Grenoble,0.0,out,Summer,2000,2000/2001
Oumar Dieng,27,Centre-Back,C. Rizespor,0.0,out,Summer,2000,2000/2001
Steve Marlet,26,Centre-Forward,Olympique Lyon,0.0,out,Summer,2000,2000/2001
Lilian Compan,23,Centre-Forward,US Créteil,0.0,out,Summer,2000,2000/2001
Cédric Liabeuf,20,Attacking Midfield,SO Romorantin,0.0,out,Summer,2000,2000/2001
Benjamin Nivet,23,Attacking Midfield,LB Châteauroux,0.0,out,Summer,2000,2000/2001
Arnaud Gonzalez,22,Centre-Forward,AS Beauvais,0.0,out,Summer,2000,2000/2001
Laurent Ciechelski,29,Right-Back,AC Le Havre,0.0,out,Summer,2000,2000/2001
Stéphane Carnot,28,Attacking Midfield,Guingamp,0.0,out,Summer,2000,2000/2001
Albert Michael Yobo,21,Centre-Back,VfL Osnabrück,0.0,out,Summer,2000,2000/2001
Khalilou Fadiga,26,Left Winger,Club Brugge,0.0,in,Winter,2000,2000/2001
Tomasz Klos,27,Centre-Back,1.FC K'lautern,1100000.0,out,Winter,2000,2000/2001
Yann Lachuer,28,Attacking Midfield,SC Bastia,2000000.0,in,Summer,2001,2001/2002
Lassina Diabaté,26,Defensive Midfield,G. Bordeaux,0.0,in,Summer,2001,2001/2002
Pawel Hajduczek,19,Defensive Midfield,UKS SMS U19,0.0,in,Summer,2001,2001/2002
Hélder Esteves,24,Centre-Forward,US Lusitanos,0.0,in,Summer,2001,2001/2002
Piotr Wlodarczyk,24,Centre-Forward,Slask Wroclaw,0.0,in,Summer,2001,2001/2002
Nikola Jozic,18,Centre-Back,E. Frankfurt II,0.0,in,Summer,2001,2001/2002
Pedro Kamatà,19,Left Winger,AJ Auxerre U19,0.0,in,Summer,2001,2001/2002
Lionel Mathis,19,Defensive Midfield,AJ Auxerre B,0.0,in,Summer,2001,2001/2002
Arnaud Gonzalez,23,Centre-Forward,AS Beauvais,0.0,in,Summer,2001,2001/2002
Alexandre Comisetti,27,Left Midfield,Servette FC,0.0,out,Summer,2001,2001/2002
Cyril Jeunechamp,25,Defensive Midfield,SC Bastia,0.0,out,Summer,2001,2001/2002
Moussa Saïb,32,Left Midfield,Monaco,0.0,out,Summer,2001,2001/2002
Stéphane Guivarc'h,30,Centre-Forward,Guingamp,0.0,out,Summer,2001,2001/2002
Christophe Virlogeux,19,Left-Back,Besançon RC,0.0,out,Summer,2001,2001/2002
Pierre Deblock,28,Right Midfield,SC Bastia,0.0,out,Summer,2001,2001/2002
David Recorbet,24,Centre-Back,Wasquehal,0.0,out,Summer,2001,2001/2002
Christian Henna,29,Defensive Midfield,Retired,0.0,out,Summer,2001,2001/2002
Stéphane Grichting,23,Centre-Back,FC Sion,0.0,in,Summer,2002,2002/2003
Sébastien Hamel,26,Goalkeeper,FC Lorient,0.0,in,Summer,2002,2002/2003
Romain Poyet,21,Centre-Forward,AS Saint-Priest,0.0,in,Summer,2002,2002/2003
Benjani,23,Centre-Forward,Jomo Cosmos,0.0,in,Summer,2002,2002/2003
Richard Suriano,20,Right-Back,AJ Auxerre B,0.0,in,Summer,2002,2002/2003
Mohamed Sissoko,17,Defensive Midfield,AJ Auxerre U19,0.0,in,Summer,2002,2002/2003
Jean-Pascal Mignot,21,Centre-Back,AJ Auxerre B,0.0,in,Summer,2002,2002/2003
Pierre Deblock,29,Right Midfield,SC Bastia,0.0,in,Summer,2002,2002/2003
David Recorbet,25,Centre-Back,Wasquehal,0.0,in,Summer,2002,2002/2003
Lassina Diabaté,27,Defensive Midfield,Portsmouth,0.0,out,Summer,2002,2002/2003
Ronan Le Crom,27,Goalkeeper,Guingamp,0.0,out,Summer,2002,2002/2003
Pawel Hajduczek,20,Defensive Midfield,Podbeskidzie,0.0,out,Summer,2002,2002/2003
Frédéric Jay,25,Right-Back,Stade Rennais,0.0,out,Summer,2002,2002/2003
Cyrille Magnier,32,Centre-Back,Amiens SC,0.0,out,Summer,2002,2002/2003
Azzedine Hatim,19,defence,Stade Auxerre,0.0,out,Summer,2002,2002/2003
Pedro Reyes,29,Centre-Back,U. de Chile,0.0,out,Summer,2002,2002/2003
Pedro Kamatà,20,Left Winger,FC Groningen,0.0,out,Summer,2002,2002/2003
Piotr Wlodarczyk,25,Centre-Forward,Widzew Lodz,0.0,out,Summer,2002,2002/2003
Kanga Akalé,21,Left Winger,FC Zürich,1000000.0,in,Winter,2002,2002/2003
Hélder Esteves,25,Centre-Forward,US Créteil-L,0.0,out,Winter,2002,2002/2003
Bonaventure Kalou,25,Right Winger,Feyenoord,4000000.0,in,Summer,2003,2003/2004
Philippe Violeau,32,Defensive Midfield,Olympique Lyon,400000.0,in,Summer,2003,2003/2004
Tiago Henrique,21,Right Winger,Corinthians,0.0,in,Summer,2003,2003/2004
Mamoutou Coulibaly,19,Centre-Back,CSK Bamako,0.0,in,Summer,2003,2003/2004
Baptiste Chabert,20,Goalkeeper,AJ Auxerre B,0.0,in,Summer,2003,2003/2004
Hassan Yebda,19,Central Midfield,AJ Auxerre B,0.0,in,Summer,2003,2003/2004
Rafik Djebbour,19,Centre-Forward,AJ Auxerre B,0.0,in,Summer,2003,2003/2004
Hélder Esteves,25,Centre-Forward,US Créteil-L,0.0,in,Summer,2003,2003/2004
Amdy Faye,26,Defensive Midfield,Portsmouth,2230000.0,out,Summer,2003,2003/2004
Mohamed Sissoko,18,Defensive Midfield,Valencia,1000000.0,out,Summer,2003,2003/2004
Khalilou Fadiga,28,Left Winger,Inter,300000.0,out,Summer,2003,2003/2004
Marc Kalenga,18,Defensive Midfield,Rangers,0.0,out,Summer,2003,2003/2004
Kuami Agboh,25,Defensive Midfield,Grenoble,0.0,out,Summer,2003,2003/2004
Nicolas Marin,22,Right Midfield,Saint-Étienne,0.0,out,Summer,2003,2003/2004
Éric Assati,28,Left-Back,Amiens SC,0.0,out,Summer,2003,2003/2004
Hélder Esteves,26,Centre-Forward,Troyes,0.0,out,Summer,2003,2003/2004
Nikola Jozic,20,Centre-Back,Zeleznik Belgr.,0.0,out,Summer,2003,2003/2004
David Vandenbossche,23,Attacking Midfield,LB Châteauroux,0.0,out,Winter,2003,2003/2004
Luigi Pieroni,23,Centre-Forward,Exc. Mouscron,1250000.0,in,Summer,2004,2004/2005
Rene Bolf,30,Centre-Back,Banik Ostrava,1000000.0,in,Summer,2004,2004/2005
Michaël Ciani,20,Centre-Back,RSC Charleroi,750000.0,in,Summer,2004,2004/2005
Yannick Boumsong,20,Defensive Midfield,Clyde FC,0.0,in,Summer,2004,2004/2005
Benoît Cheyrou,23,Defensive Midfield,LOSC Lille,0.0,in,Summer,2004,2004/2005
Abou Diaby,18,Central Midfield,AJ Auxerre B,0.0,in,Summer,2004,2004/2005
Younès Kaboul,18,Centre-Back,AJ Auxerre B,0.0,in,Summer,2004,2004/2005
Bacary Sagna,21,Right-Back,AJ Auxerre B,0.0,in,Summer,2004,2004/2005
Pierre Vignaud,21,Left-Back,AJ Auxerre B,0.0,in,Summer,2004,2004/2005
Mickael Castejon,19,Goalkeeper,AJ Auxerre B,0.0,in,Summer,2004,2004/2005
David Vandenbossche,23,Attacking Midfield,LB Châteauroux,0.0,in,Summer,2004,2004/2005
Hélder Esteves,26,Centre-Forward,Troyes,0.0,in,Summer,2004,2004/2005
Djibril Cissé,22,Centre-Forward,Liverpool,20000000.0,out,Summer,2004,2004/2005
Philippe Mexès,22,Centre-Back,AS Roma,7000000.0,out,Summer,2004,2004/2005
Pantxi Sirieix,23,Central Midfield,Toulouse,0.0,out,Summer,2004,2004/2005
Olivier Kapo,23,Attacking Midfield,Juventus,0.0,out,Summer,2004,2004/2005
Rafik Djebbour,20,Centre-Forward,La Louviere,0.0,out,Summer,2004,2004/2005
Jean-Alain Boumsong,24,Centre-Back,Rangers,0.0,out,Summer,2004,2004/2005
Jean-Joël Perrier-Doumbé,25,Right-Back,Stade Rennais,0.0,out,Summer,2004,2004/2005
Pierre Deblock,31,Right Midfield,Stade Lavallois,0.0,out,Summer,2004,2004/2005
Hélder Esteves,27,Centre-Forward,Dijon,0.0,out,Summer,2004,2004/2005
Romain Poyet,23,Centre-Forward,Clermont FA,0.0,out,Summer,2004,2004/2005
Tiago Henrique,22,Right Winger,Palmeiras,0.0,out,Winter,2004,2004/2005
Noam Surrier,23,attack,FC Lahti,0.0,out,Winter,2004,2004/2005
Thomas Kahlenberg,22,Central Midfield,Bröndby IF,5000000.0,in,Summer,2005,2005/2006
Oumar Kalabane,24,Centre-Back,ES Sahel,0.0,in,Summer,2005,2005/2006
Péguy Luyindula,26,Centre-Forward,Marseille,0.0,in,Summer,2005,2005/2006
Krisztián Vadócz,20,Central Midfield,Honvéd,0.0,in,Summer,2005,2005/2006
Mathieu Berson,25,Defensive Midfield,Aston Villa,0.0,in,Summer,2005,2005/2006
Kevin Lejeune,20,Left Midfield,AJ Auxerre B,0.0,in,Summer,2005,2005/2006
