player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
David Jemmali,33,Right-Back,G. Bordeaux,0.0,in,Summer,2008,2008/2009
Zoran Rendulic,24,Centre-Back,Borac Cacak,0.0,in,Summer,2008,2008/2009
Laurent Batlles,32,Central Midfield,Toulouse,0.0,in,Summer,2008,2008/2009
Ronan Le Crom,34,Goalkeeper,Lens,0.0,in,Summer,2008,2008/2009
Laurent Courtois,29,Left Midfield,Levante,0.0,in,Summer,2008,2008/2009
Albert Baning,23,Defensive Midfield,Paris SG,0.0,in,Summer,2008,2008/2009
Daniel Moreira,30,Second Striker,Stade Rennais,0.0,in,Summer,2008,2008/2009
Larsen Touré,24,Right Winger,LOSC Lille,0.0,in,Summer,2008,2008/2009
Yoric Ravet,18,Right Winger,Grenoble B,0.0,in,Summer,2008,2008/2009
Brice Maubleu,18,Goalkeeper,Grenoble B,0.0,in,Summer,2008,2008/2009
Olivier Giroud,21,Centre-Forward,FC Istres,0.0,in,Summer,2008,2008/2009
Olivier Giroud,21,Centre-Forward,Tours FC,150000.0,out,Summer,2008,2008/2009
Luigi Glombard,23,Right Winger,Chamois Niort,0.0,out,Summer,2008,2008/2009
Logan Alphant,25,Right-Back,Louh.-Cuiseaux,0.0,out,Summer,2008,2008/2009
Jimmy Juan,25,Central Midfield,LB Châteauroux,0.0,out,Summer,2008,2008/2009
Amadou Coulibaly,23,Centre-Back,Without Club,0.0,out,Summer,2008,2008/2009
Larsen Touré,23,Right Winger,LOSC Lille,0.0,out,Summer,2008,2008/2009
Pierre Boya,24,Centre-Forward,Rapid Bucharest,1000000.0,in,Winter,2008,2008/2009
Bostjan Cesar,26,Centre-Back,Marseille,400000.0,in,Winter,2008,2008/2009
Mustafa Kucukovic,22,Centre-Forward,1860 Munich,75000.0,in,Winter,2008,2008/2009
Elliot Grandin,21,Attacking Midfield,Marseille,0.0,in,Winter,2008,2008/2009
Franck Dja Djédjé,22,Right Winger,R. Strasbourg,200000.0,out,Winter,2008,2008/2009
Biagui Kamissoko,25,Right-Back,Stade Reims,0.0,out,Winter,2008,2008/2009
Sandy Paillot,22,Centre-Back,Olympique Lyon,1500000.0,in,Summer,2009,2009/2010
Daisuke Matsui,28,Left Midfield,Saint-Étienne,1000000.0,in,Summer,2009,2009/2010
Josip Tadic,21,Centre-Forward,Dinamo Zagreb,600000.0,in,Summer,2009,2009/2010
Jody Viviani,27,Goalkeeper,Saint-Étienne,400000.0,in,Summer,2009,2009/2010
Nicolas Dieuze,30,Central Midfield,AC Le Havre,100000.0,in,Summer,2009,2009/2010
David Sauget,29,Left-Back,Saint-Étienne,0.0,in,Summer,2009,2009/2010
Danijel Ljuboja,30,Centre-Forward,VfB Stuttgart,0.0,in,Summer,2009,2009/2010
Jean Calvé,25,Right-Back,AS Nancy,0.0,in,Summer,2009,2009/2010
Hugo Cianci,20,Right-Back,Grenoble B,0.0,in,Summer,2009,2009/2010
Jonathan Tinhan,20,Centre-Forward,Grenoble B,0.0,in,Summer,2009,2009/2010
Logan Alphant,26,Right-Back,Louh.-Cuiseaux,0.0,in,Summer,2009,2009/2010
Jimmy Juan,26,Central Midfield,LB Châteauroux,0.0,in,Summer,2009,2009/2010
Mathieu Gianni,24,Central Midfield,Le Pontet,0.0,out,Summer,2009,2009/2010
Grégory Wimbée,37,Goalkeeper,Valenciennes FC,0.0,out,Summer,2009,2009/2010
Bouchaib El Moubarki,31,Right Winger,Moghreb Tétouan,0.0,out,Summer,2009,2009/2010
Francis N'Ganga,24,Left-Back,Tours FC,0.0,out,Summer,2009,2009/2010
Hristo Yanev,30,Attacking Midfield,Litex Lovech,0.0,out,Summer,2009,2009/2010
Paul Cattier,23,Goalkeeper,Without Club,0.0,out,Summer,2009,2009/2010
Walid Regragui,33,Right-Back,Retired,0.0,out,Summer,2009,2009/2010
Maxence Flachez,36,Centre-Back,Retired,0.0,out,Summer,2009,2009/2010
Sandy Paillot,22,Centre-Back,Olympique Lyon,0.0,out,Summer,2009,2009/2010
Elliot Grandin,21,Attacking Midfield,Marseille,0.0,out,Summer,2009,2009/2010
Larsen Touré,24,Right Winger,LOSC Lille,0.0,out,Summer,2009,2009/2010
Albert Baning,24,Defensive Midfield,Paris SG,0.0,out,Summer,2009,2009/2010
Daniel Moreira,31,Second Striker,Stade Rennais,0.0,out,Summer,2009,2009/2010
François Marque,26,Centre-Back,FC Basel,0.0,in,Winter,2009,2009/2010
Milos Dimitrijevic,25,Central Midfield,Rad,0.0,out,Winter,2009,2009/2010
Laurent Macquet,30,Central Midfield,Vannes,0.0,out,Winter,2009,2009/2010
Mustafa Kucukovic,23,Centre-Forward,Without Club,0.0,out,Winter,2009,2009/2010
