player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kassim Abdallah,26,Right-Back,Évian,300000.0,out,Winter,2013,2013/2014
Jordan Ayew,22,Centre-Forward,FC Sochaux,0.0,out,Winter,2013,2013/2014
Michy Batshuayi,20,Centre-Forward,Standard Liège,6000000.0,in,Summer,2014,2014/2015
Dória,19,Centre-Back,Botafogo,5000000.0,in,Summer,2014,2014/2015
Romain Alessandrini,25,Right Winger,Stade Rennais,5000000.0,in,Summer,2014,2014/2015
Abdelaziz Barrada,25,Attacking Midfield,Al-Jazira,4500000.0,in,Summer,2014,2014/2015
Baptiste Aloé,20,Centre-Back,Marseille B,0.0,in,Summer,2014,2014/2015
Julien Fabri,20,Goalkeeper,Marseille B,0.0,in,Summer,2014,2014/2015
Maxime López,16,Defensive Midfield,Marseille U19,0.0,in,Summer,2014,2014/2015
Florian Raspentino,25,Centre-Forward,SC Bastia,0.0,in,Summer,2014,2014/2015
Jordan Ayew,22,Centre-Forward,FC Sochaux,0.0,in,Summer,2014,2014/2015
Larry Azouni,20,Central Midfield,FC Lorient,0.0,in,Summer,2014,2014/2015
Morgan Amalfitano,29,Right Midfield,West Brom,0.0,in,Summer,2014,2014/2015
Foued Kadir,30,Attacking Midfield,Stade Rennais,0.0,in,Summer,2014,2014/2015
Senah Mango,22,Centre-Back,Luzenac AP,0.0,in,Summer,2014,2014/2015
Modou Sougou,29,Right Winger,Évian,0.0,in,Summer,2014,2014/2015
Billel Omrani,21,Centre-Forward,AC Arles,0.0,in,Summer,2014,2014/2015
Mathieu Valbuena,29,Attacking Midfield,Dinamo Moscow,7000000.0,out,Summer,2014,2014/2015
Lucas Mendes,24,Centre-Back,El-Jaish,5000000.0,out,Summer,2014,2014/2015
Jordan Ayew,22,Centre-Forward,FC Lorient,4000000.0,out,Summer,2014,2014/2015
Morgan Amalfitano,29,Right Midfield,West Ham,1000000.0,out,Summer,2014,2014/2015
Florian Raspentino,25,Centre-Forward,SM Caen,500000.0,out,Summer,2014,2014/2015
Larry Azouni,20,Central Midfield,Nîmes Olympique,0.0,out,Summer,2014,2014/2015
