player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Wallace,19,Centre-Back,SC Braga,0.0,in,Summer,2014,2014/2015
Abdou Diallo,18,Centre-Back,Monaco B,0.0,in,Summer,2014,2014/2015
Abdou Aziz Thiam,17,Defensive Midfield,Monaco B,0.0,in,Summer,2014,2014/2015
Edgar Salli,21,Left Winger,Lens,0.0,in,Summer,2014,2014/2015
Jérémy Labor,22,Centre-Back,RWDM Brussels,0.0,in,Summer,2014,2014/2015
Martin Sourzac,22,Goalkeeper,RWDM Brussels,0.0,in,Summer,2014,2014/2015
Jérôme Phojo,21,Right-Back,CA Bastia,0.0,in,Summer,2014,2014/2015
Tristan Dingomé,23,Central Midfield,AC Le Havre,0.0,in,Summer,2014,2014/2015
Delvin N'Dinga,26,Defensive Midfield,Olympiacos,0.0,in,Summer,2014,2014/2015
Gary Kagelmacher,26,Centre-Back,Valenciennes FC,0.0,in,Summer,2014,2014/2015
Carl Medjani,29,Defensive Midfield,Valenciennes FC,0.0,in,Summer,2014,2014/2015
Marcel Tisserand,21,Centre-Back,Lens,0.0,in,Summer,2014,2014/2015
Lacina Traore,24,Centre-Forward,Everton,0.0,in,Summer,2014,2014/2015
Gaetano Monachello,20,Centre-Forward,Ergotelis,0.0,in,Summer,2014,2014/2015
Borja López,20,Centre-Back,Rayo Vallecano,0.0,in,Summer,2014,2014/2015
James Rodríguez,23,Attacking Midfield,Real Madrid,75000000.0,out,Summer,2014,2014/2015
Radamel Falcao,28,Centre-Forward,Man Utd,7600000.0,out,Summer,2014,2014/2015
Emmanuel Rivière,24,Centre-Forward,Newcastle,6320000.0,out,Summer,2014,2014/2015
Gary Kagelmacher,26,Centre-Back,1860 Munich,200000.0,out,Summer,2014,2014/2015
Tristan Dingomé,23,Central Midfield,Mouscron,0.0,out,Summer,2014,2014/2015
Éric Abidal,34,Left-Back,Olympiacos,0.0,out,Summer,2014,2014/2015
Axel Maraval,20,Goalkeeper,AC Arles,0.0,out,Summer,2014,2014/2015
Nacer Barazite,24,Attacking Midfield,FC Utrecht,0.0,out,Summer,2014,2014/2015
Carl Medjani,29,Defensive Midfield,Trabzonspor,0.0,out,Summer,2014,2014/2015
Jérémy Labor,22,Centre-Back,Zulte Waregem,0.0,out,Summer,2014,2014/2015
Jérôme Phojo,21,Right-Back,AC Arles,0.0,out,Summer,2014,2014/2015
Paul Nardi,20,Goalkeeper,AS Nancy,0.0,out,Summer,2014,2014/2015
Jessy Pi,20,Defensive Midfield,Troyes,0.0,out,Summer,2014,2014/2015
Gaetano Monachello,20,Centre-Forward,Virtus Lanciano,0.0,out,Summer,2014,2014/2015
Marcel Tisserand,21,Centre-Back,Toulouse,0.0,out,Summer,2014,2014/2015
Delvin N'Dinga,26,Defensive Midfield,Olympiacos,0.0,out,Summer,2014,2014/2015
Edgar Salli,22,Left Winger,Coimbra,0.0,out,Summer,2014,2014/2015
Mounir Obbadi,31,Central Midfield,Hellas Verona,0.0,out,Summer,2014,2014/2015
Nicolas Isimat-Mirin,22,Centre-Back,PSV Eindhoven,0.0,out,Summer,2014,2014/2015
Martin Sourzac,22,Goalkeeper,Monaco B,0.0,out,Summer,2014,2014/2015
Andreas Wolf,32,Centre-Back,Retired,0.0,out,Summer,2014,2014/2015
Flavio Roma,40,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Sébastien Chabbert,36,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Sergio Romero,27,Goalkeeper,Sampdoria,0.0,out,Summer,2014,2014/2015
Aymen Abdennour,24,Centre-Back,Toulouse,0.0,out,Summer,2014,2014/2015
Bernardo Silva,20,Attacking Midfield,Benfica,15750000.0,in,Winter,2014,2014/2015
Matheus Carvalho,22,Right Winger,Fluminense,0.0,in,Winter,2014,2014/2015
Alain Traoré,26,Attacking Midfield,FC Lorient,0.0,in,Winter,2014,2014/2015
Dylan Bahamboula,19,Attacking Midfield,Monaco B,0.0,in,Winter,2014,2014/2015
Almamy Touré,18,Right-Back,Monaco U19,0.0,in,Winter,2014,2014/2015
Lucas Ocampos,20,Left Winger,Marseille,0.0,out,Winter,2014,2014/2015
Borja López,20,Centre-Back,Dep. La Coruña,0.0,out,Winter,2014,2014/2015
Bernardo Silva,20,Attacking Midfield,Benfica,0.0,out,Winter,2014,2014/2015
Ivan Cavaleiro,21,Left Winger,Benfica,15000000.0,in,Summer,2015,2015/2016
Adama Traoré,20,Attacking Midfield,LOSC Lille,14000000.0,in,Summer,2015,2015/2016
Rony Lopes,19,Right Winger,Man City,12000000.0,in,Summer,2015,2015/2016
Gabriel Boschilia,19,Attacking Midfield,São Paulo,9060000.0,in,Summer,2015,2015/2016
Guido Carrillo,24,Centre-Forward,Estudiantes,9000000.0,in,Summer,2015,2015/2016
Fabinho,21,Defensive Midfield,Rio Ave FC,6000000.0,in,Summer,2015,2015/2016
Allan Saint-Maximin,18,Left Winger,Saint-Étienne,5000000.0,in,Summer,2015,2015/2016
Gil Dias,18,Left Midfield,Braga B,5000000.0,in,Summer,2015,2015/2016
Thomas Lemar,19,Attacking Midfield,SM Caen,4000000.0,in,Summer,2015,2015/2016
Corentin Jean,19,Centre-Forward,Troyes,4000000.0,in,Summer,2015,2015/2016
Farès Bahlouli,20,Attacking Midfield,Olympique Lyon,3500000.0,in,Summer,2015,2015/2016
