player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Basile de Carvalho,23,Centre-Forward,Stade Brestois,0.0,out,Winter,2004,2004/2005
Moumouni Dagano,24,Centre-Forward,Guingamp,3000000.0,in,Summer,2005,2005/2006
Rabiu Afolabi,25,Centre-Back,Austria Vienna,2000000.0,in,Summer,2005,2005/2006
Miranda,20,Centre-Back,Coritiba FC,2000000.0,in,Summer,2005,2005/2006
Pape Sow,19,Centre-Back,R. Strasbourg B,0.0,in,Summer,2005,2005/2006
Philippe Brunel,32,Left Midfield,LOSC Lille,0.0,in,Summer,2005,2005/2006
Mourad Meghni,21,Attacking Midfield,Bologna,0.0,in,Summer,2005,2005/2006
Arnaud Bühler,20,Centre-Back,FC Aarau,0.0,in,Summer,2005,2005/2006
Benjamin Genghini,19,Central Midfield,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Badara Sène,20,Defensive Midfield,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Steve Bernardet,20,Defensive Midfield,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Julien Quercia,18,Centre-Forward,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Mevlüt Erdinc,18,Centre-Forward,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Jeremy Deichelbohrer,19,Goalkeeper,FC Sochaux B,0.0,in,Summer,2005,2005/2006
Maxence Flachez,32,Centre-Back,Guingamp,0.0,in,Summer,2005,2005/2006
Sylvain Monsoreau,24,Centre-Back,Olympique Lyon,5000000.0,out,Summer,2005,2005/2006
Jérémy Mathieu,21,Left-Back,Toulouse,5000000.0,out,Summer,2005,2005/2006
Santos,26,Centre-Forward,Toulouse,3000000.0,out,Summer,2005,2005/2006
Wilson Oruma,28,Attacking Midfield,Marseille,0.0,out,Summer,2005,2005/2006
Maxence Flachez,32,Centre-Back,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Ibrahim Tall,24,defence,Heart of Midl.,0.0,out,Summer,2005,2005/2006
Gérard Gnanhouan,26,Goalkeeper,Montpellier,0.0,out,Summer,2005,2005/2006
Sigamary Diarra,21,Left Midfield,Stade Lavallois,0.0,out,Summer,2005,2005/2006
Thomas Régnier,21,Centre-Forward,Clermont FA,0.0,out,Summer,2005,2005/2006
Grégory Paisley,28,Left-Back,FC Metz,0.0,out,Summer,2005,2005/2006
Marcelo Luis Trapasso,29,Attacking Midfield,LB Châteauroux,0.0,out,Summer,2005,2005/2006
Steve Bernardet,20,Defensive Midfield,Pau FC,0.0,out,Summer,2005,2005/2006
Aimé Lavie,20,defence,FC Sète 34,0.0,out,Summer,2005,2005/2006
Dusko Tosic,20,Centre-Back,OFK Beograd,500000.0,in,Winter,2005,2005/2006
Weldon,25,Centre-Forward,Cruzeiro,0.0,in,Winter,2005,2005/2006
Valéry Mézague,22,Attacking Midfield,Montpellier,0.0,in,Winter,2005,2005/2006
Thomas Régnier,21,Centre-Forward,Clermont FA,0.0,in,Winter,2005,2005/2006
Jaouad Zairi,23,Right Midfield,Al-Ittihad Club,700000.0,out,Winter,2005,2005/2006
Mohamed Kader,26,Centre-Forward,Guingamp,0.0,out,Winter,2005,2005/2006
Fabien Lavoyer,19,Centre-Back,SO Romorantin,0.0,out,Winter,2005,2005/2006
Ahmed Samir Farag,19,Left-Back,El Ahly,0.0,out,Winter,2005,2005/2006
Karim Ziani,23,Attacking Midfield,FC Lorient,2000000.0,in,Summer,2006,2006/2007
Álvaro Santos,26,Centre-Forward,FC Copenhagen,2000000.0,in,Summer,2006,2006/2007
Valter Birsa,19,Attacking Midfield,ND Gorica,1300000.0,in,Summer,2006,2006/2007
Jérémie Bréchet,26,Centre-Back,Real Sociedad,0.0,in,Summer,2006,2006/2007
Jérôme Leroy,31,Attacking Midfield,B. Jerusalem,0.0,in,Summer,2006,2006/2007
Jérémy Gavanon,22,Goalkeeper,Marseille,0.0,in,Summer,2006,2006/2007
Anthony Le Tallec,21,Centre-Forward,Liverpool,0.0,in,Summer,2006,2006/2007
Stéphane Pichot,29,Right-Back,Paris SG,0.0,in,Summer,2006,2006/2007
Toufik Zerara,20,Defensive Midfield,FC Sochaux B,0.0,in,Summer,2006,2006/2007
Hakim El Bounadi,19,Centre-Back,FC Sochaux B,0.0,in,Summer,2006,2006/2007
Aimé Lavie,21,defence,FC Sète 34,0.0,in,Summer,2006,2006/2007
Ahmed Samir Farag,20,Left-Back,El Ahly,0.0,in,Summer,2006,2006/2007
Jaouad Zairi,24,Right Midfield,Al-Ittihad Club,0.0,in,Summer,2006,2006/2007
