player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Didier Combe,29,Left-Back,Mulhouse S-A,0.0,out,Summer,1998,1998/1999
Jérôme Bottelin,20,Centre-Forward,US Raon-l'Étape,0.0,out,Summer,1998,1998/1999
Jinyu Li,21,Centre-Forward,Liaoning FC,0.0,out,Winter,1998,1998/1999
Marc Zanotti,23,Left Midfield,G. Bordeaux,0.0,out,Winter,1998,1998/1999
Nicolas Rabuel,21,Centre-Back,Olympique Lyon,0.0,in,Summer,1999,1999/2000
Fabien Lefèvre,27,Left Midfield,Monaco,0.0,in,Summer,1999,1999/2000
Saïd Chiba,28,Defensive Midfield,SD Compostela,0.0,in,Summer,1999,1999/2000
Cédric Mouret,21,Attacking Midfield,Marseille,0.0,in,Summer,1999,1999/2000
Ze Alcino,25,Left Winger,Grêmio,0.0,in,Summer,1999,1999/2000
Aurélien Schmitt,17,midfield,AS Nancy U19,0.0,in,Summer,1999,1999/2000
Gennaro Bracigliano,19,Goalkeeper,AS Nancy B,0.0,in,Summer,1999,1999/2000
Jérôme Bottelin,21,Centre-Forward,US Raon-l'Étape,0.0,in,Summer,1999,1999/2000
Christophe Bastien,23,Right Midfield,FC Metz,3800000.0,out,Summer,1999,1999/2000
Mohamed Bachtobji,19,Centre-Back,FC 08 Homburg,0.0,out,Summer,1999,1999/2000
Frédéric Marcilly,21,Central Midfield,US Raon-l'Étape,0.0,out,Summer,1999,1999/2000
David Vairelles,21,Centre-Back,AS Beauvais,0.0,out,Summer,1999,1999/2000
Egutu Oliseh,18,Defensive Midfield,Louh.-Cuiseaux,0.0,out,Summer,1999,1999/2000
Frédéric Roux,26,Goalkeeper,LB Châteauroux,0.0,out,Summer,1999,1999/2000
Jessy Savine,23,Attacking Midfield,AS Beauvais,0.0,out,Winter,1999,1999/2000
Kim,25,Centre-Forward,Al-Ahli SFC,1100000.0,in,Summer,2005,2005/2006
Adrián Sarkisian,26,Left Midfield,River Plate,1000000.0,in,Summer,2005,2005/2006
André Luiz,25,Centre-Back,Atlético-MG,700000.0,in,Summer,2005,2005/2006
Sébastien Puygrenier,23,Centre-Back,Stade Rennais,200000.0,in,Summer,2005,2005/2006
Adailton,25,Right-Back,Criciúma EC,0.0,in,Summer,2005,2005/2006
Dagui Bakari,30,Centre-Forward,Lens,0.0,in,Summer,2005,2005/2006
Abdoulaye Keita,26,Defensive Midfield,Iraklis,0.0,in,Summer,2005,2005/2006
Saliou Lassissi,26,Centre-Back,AS Roma,0.0,in,Summer,2005,2005/2006
Landry N'Guémo,19,Defensive Midfield,AS Nancy B,0.0,in,Summer,2005,2005/2006
Damien Mozika,18,Attacking Midfield,AS Nancy U19,0.0,in,Summer,2005,2005/2006
Geoffrey Doumeng,24,Central Midfield,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Olivier Rambo,31,Right Winger,Sp. Toulon Var,0.0,out,Summer,2005,2005/2006
Laurent Dufresne,33,Centre-Forward,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Bertrand Fayolle,29,Centre-Forward,Amiens SC,0.0,out,Summer,2005,2005/2006
Julien Tournut,22,Centre-Back,Yverdon Sport,0.0,out,Summer,2005,2005/2006
Patrick Moreau,31,Right-Back,LB Châteauroux,0.0,out,Summer,2005,2005/2006
Tchiressoua Guel,29,Attacking Midfield,FC Lorient,0.0,out,Summer,2005,2005/2006
Demba Diagouraga,27,midfield,Bayonne,0.0,out,Summer,2005,2005/2006
Ludovic Guerriero,20,Defensive Midfield,US Raon-l'Étape,0.0,out,Summer,2005,2005/2006
Rachid Hamdani,20,Defensive Midfield,US Raon-l'Étape,0.0,out,Summer,2005,2005/2006
Dagui Bakari,31,Centre-Forward,Retired,0.0,out,Summer,2005,2005/2006
Sébastien Puygrenier,23,Centre-Back,Stade Rennais,0.0,out,Summer,2005,2005/2006
Romain Chouleur,19,Left Winger,AS Nancy B,0.0,in,Winter,2005,2005/2006
Manuel da Costa,19,Centre-Back,AS Nancy B,0.0,in,Winter,2005,2005/2006
Basile Camerling,18,Centre-Forward,AS Nancy B,0.0,in,Winter,2005,2005/2006
Saliou Lassissi,27,Centre-Back,AC Bellinzona,0.0,out,Winter,2005,2005/2006
Tosin Dosunmu,25,Right Winger,Austria Vienna,1500000.0,in,Summer,2006,2006/2007
Issiar Dia,19,Right Winger,Amiens SC,1300000.0,in,Summer,2006,2006/2007
Damián Macaluso,26,Centre-Back,Sambenedettese,300000.0,in,Summer,2006,2006/2007
David Sauget,26,Left-Back,SC Bastia,0.0,in,Summer,2006,2006/2007
Johan Lapeyre,20,Goalkeeper,AS Nancy B,0.0,in,Summer,2006,2006/2007
Ludovic Guerriero,21,Defensive Midfield,US Raon-l'Étape,0.0,in,Summer,2006,2006/2007
Rachid Hamdani,21,Defensive Midfield,US Raon-l'Étape,0.0,in,Summer,2006,2006/2007
Manuel da Costa,20,Centre-Back,PSV Eindhoven,1500000.0,out,Summer,2006,2006/2007
Thomas Hym,18,Goalkeeper,Amnéville,0.0,out,Summer,2006,2006/2007
Elie Kroupi,26,Centre-Forward,Al-Wahda FC,0.0,out,Summer,2006,2006/2007
Romain Chouleur,20,Left Winger,AS Nancy B,0.0,out,Summer,2006,2006/2007
Marc-Antoine Fortuné,25,Centre-Forward,FC Utrecht,2300000.0,in,Winter,2006,2006/2007
Youssouf Hadji,26,Centre-Forward,Stade Rennais,1600000.0,in,Winter,2006,2006/2007
Damien Grégorini,27,Goalkeeper,OGC Nice,800000.0,in,Winter,2006,2006/2007
Momar Faye,19,Defensive Midfield,AS Nancy B,0.0,in,Winter,2006,2006/2007
Olivier Sorin,25,Goalkeeper,AJ Auxerre,1300000.0,out,Winter,2006,2006/2007
Tosin Dosunmu,26,Right Winger,Zulte Waregem,0.0,out,Winter,2006,2006/2007
Yamoudou Camara,19,Centre-Back,AS Nancy U19,0.0,in,Summer,2007,2007/2008
Chris Malonga,19,Left Winger,AS Nancy B,0.0,in,Summer,2007,2007/2008
Thomas Gaudu,20,Goalkeeper,AS Nancy B,0.0,in,Summer,2007,2007/2008
Elie Kroupi,27,Centre-Forward,Al-Wahda FC,0.0,in,Summer,2007,2007/2008
Tosin Dosunmu,26,Right Winger,Zulte Waregem,0.0,in,Summer,2007,2007/2008
Pape Diakhaté,23,Centre-Back,Dynamo Kyiv,4500000.0,out,Summer,2007,2007/2008
Tosin Dosunmu,26,Right Winger,Germ. Beerschot,150000.0,out,Summer,2007,2007/2008
Abdoulaye Keita,28,Defensive Midfield,Toulouse Font.,0.0,out,Summer,2007,2007/2008
Cédric Lecluse,35,Centre-Back,Angers SCO,0.0,out,Summer,2007,2007/2008
Elie Kroupi,27,Centre-Forward,Arezzo,0.0,out,Summer,2007,2007/2008
Gergely Rudolf,22,Centre-Forward,Debrecen,0.0,out,Summer,2007,2007/2008
Thomas Gaudu,20,Goalkeeper,Entente SSG,0.0,out,Summer,2007,2007/2008
Momar Faye,19,Defensive Midfield,Stade Reims,0.0,out,Summer,2007,2007/2008
Damien Mozika,20,Attacking Midfield,Louh.-Cuiseaux,0.0,out,Summer,2007,2007/2008
Rachid Hamdani,22,Defensive Midfield,Clermont Foot,0.0,out,Summer,2007,2007/2008
Momar Faye,20,Defensive Midfield,Stade Reims,0.0,in,Winter,2007,2007/2008
Abdeslam Ouaddou,29,Centre-Back,Valenciennes FC,3200000.0,in,Summer,2008,2008/2009
Paul Alo'o Efoulou,24,Centre-Forward,Angers SCO,2500000.0,in,Summer,2008,2008/2009
Julien Féret,25,Attacking Midfield,Stade Reims,1600000.0,in,Summer,2008,2008/2009
Helder,20,Right-Back,Juventude,1500000.0,in,Summer,2008,2008/2009
Joël Sami,23,Centre-Back,Amiens SC,0.0,in,Summer,2008,2008/2009
Jean Calvé,24,Right-Back,Le Mans UC 72,0.0,in,Summer,2008,2008/2009
Geoffrey Adjet,20,Left Midfield,Toulouse Font.,0.0,in,Summer,2008,2008/2009
Alfred N'Diaye,18,Defensive Midfield,AS Nancy B,0.0,in,Summer,2008,2008/2009
Tosin Dosunmu,27,Right Winger,Germ. Beerschot,0.0,in,Summer,2008,2008/2009
Damien Mozika,21,Attacking Midfield,Louh.-Cuiseaux,0.0,in,Summer,2008,2008/2009
Thomas Gaudu,21,Goalkeeper,Entente SSG,0.0,in,Summer,2008,2008/2009
Rachid Hamdani,23,Defensive Midfield,Clermont Foot,0.0,in,Summer,2008,2008/2009
Kim,28,Centre-Forward,Al-Arabi SC,9000000.0,out,Summer,2008,2008/2009
Sébastien Puygrenier,26,Centre-Back,Zenit S-Pb,6000000.0,out,Summer,2008,2008/2009
Tosin Dosunmu,27,Right Winger,Germ. Beerschot,400000.0,out,Summer,2008,2008/2009
David Sauget,28,Left-Back,Saint-Étienne,0.0,out,Summer,2008,2008/2009
Ludovic Guerriero,23,Defensive Midfield,AC Ajaccio,0.0,out,Summer,2008,2008/2009
Damien Mozika,21,Attacking Midfield,Chester City,0.0,out,Summer,2008,2008/2009
Rachid Hamdani,23,Defensive Midfield,Clermont Foot,0.0,out,Summer,2008,2008/2009
Johan Lapeyre,22,Goalkeeper,Entente SSG,0.0,out,Summer,2008,2008/2009
Paul Alo'o Efoulou,24,Centre-Forward,Angers SCO,0.0,out,Summer,2008,2008/2009
Emmanuel Duchemin,29,Defensive Midfield,Retired,0.0,out,Summer,2008,2008/2009
Adailton,28,Right-Back,Retired,0.0,out,Summer,2008,2008/2009
Yamoudou Camara,20,Centre-Back,AS Nancy B,0.0,out,Summer,2008,2008/2009
Adrián Sarkisian,29,Left Midfield,Retired,0.0,out,Summer,2008,2008/2009
Veigar Páll Gunnarsson,28,Second Striker,Stabæk Fotball,1700000.0,in,Winter,2008,2008/2009
Basile Camerling,21,Centre-Forward,Clermont Foot,0.0,out,Winter,2008,2008/2009
Jean Calvé,24,Right-Back,FC Lorient,0.0,out,Winter,2008,2008/2009
