player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Zinédine Zidane,20,Attacking Midfield,Cannes,7000000.0,in,Summer,1992,1992/1993
Valdeir,24,Second Striker,Botafogo,0.0,in,Summer,1992,1992/1993
Eric Guérit,27,Defensive Midfield,Cannes,0.0,in,Summer,1992,1992/1993
Christophe Vecchioni,23,Left-Back,Endoume,0.0,in,Summer,1992,1992/1993
Michel Flos,27,Attacking Midfield,Endoume,0.0,in,Summer,1992,1992/1993
Jean-Francois Daniel,28,Central Midfield,Cannes,0.0,in,Summer,1992,1992/1993
Márcio Santos,22,Centre-Back,Botafogo,0.0,in,Summer,1992,1992/1993
Philippe Lucas,28,Defensive Midfield,FC Sochaux,0.0,in,Summer,1992,1992/1993
Laurent Croci,27,Right-Back,FC Sochaux,0.0,in,Summer,1992,1992/1993
Philippe Raschke,24,Right-Back,Cannes,0.0,out,Summer,1992,1992/1993
Jean-Michel Lavaud,23,Attacking Midfield,Trélissac FC,0.0,out,Summer,1992,1992/1993
Philippe Lalanne,26,Attacking Midfield,ASOA Valence,0.0,out,Summer,1992,1992/1993
Thierry Fernier,27,Attacking Midfield,US Valenciennes,0.0,out,Summer,1992,1992/1993
Jean-Pierre Bade,32,Left-Back,Saint-Pierroise,0.0,out,Summer,1992,1992/1993
Patrice Lestage,30,Left-Back,Cannes,0.0,out,Summer,1992,1992/1993
Philippe Fargeon,28,Second Striker,FC Chiasso,0.0,out,Summer,1992,1992/1993
Rainer Ernst,30,Attacking Midfield,Cannes,0.0,out,Summer,1992,1992/1993
Jean-Marc Ferratge,33,Right Midfield,Retired,0.0,out,Summer,1992,1992/1993
Pascal Monbrun,24,Left-Back,G. Bordeaux B,0.0,out,Summer,1992,1992/1993
Michel Milojevic,28,Centre-Back,G. Bordeaux B,0.0,out,Summer,1992,1992/1993
Arnór Gudjohnsen,31,Centre-Forward,Häcken,0.0,out,Winter,1992,1992/1993
Richard Witschge,23,Central Midfield,Barcelona,0.0,in,Summer,1993,1993/1994
Youssouf Fofana,26,Left Winger,Monaco,0.0,in,Summer,1993,1993/1994
Marcel Dib,32,Central Midfield,Monaco,0.0,in,Summer,1993,1993/1994
Stéphane Paille,28,Centre-Forward,SM Caen,0.0,in,Summer,1993,1993/1994
Philippe Vercruysse,31,Attacking Midfield,Nîmes Olympique,0.0,in,Summer,1993,1993/1994
François Grenet,18,Right-Back,Bordeaux U19,0.0,in,Summer,1993,1993/1994
Yannick Fischer,18,Centre-Back,G. Bordeaux B,0.0,in,Summer,1993,1993/1994
Régis Castant,19,Right Midfield,G. Bordeaux B,0.0,in,Summer,1993,1993/1994
Stéphan Lerda,22,Centre-Back,Nîmes Olympique,0.0,in,Summer,1993,1993/1994
Lionel Perez,26,Goalkeeper,Nîmes Olympique,0.0,in,Summer,1993,1993/1994
Valdeir,25,Second Striker,São Paulo,0.0,out,Summer,1993,1993/1994
Ronan Salaün,24,Centre-Forward,SM Caen,0.0,out,Summer,1993,1993/1994
Patrice Marquet,26,Left Midfield,Lens,0.0,out,Summer,1993,1993/1994
Philippe Sence,30,Goalkeeper,Nîmes Olympique,0.0,out,Summer,1993,1993/1994
Bernard Gimenez,27,Defensive Midfield,Nîmes Olympique,0.0,out,Summer,1993,1993/1994
Michel Flos,28,Attacking Midfield,FC Istres,0.0,out,Summer,1993,1993/1994
Valdeir,26,Second Striker,São Paulo,0.0,in,Winter,1993,1993/1994
Valdeir,26,Second Striker,Flamengo,0.0,out,Winter,1993,1993/1994
William Prunier,26,Centre-Back,Marseille,0.0,in,Summer,1994,1994/1995
Daniel Dutuel,26,Central Midfield,Marseille,0.0,in,Summer,1994,1994/1995
Anthony Bancarel,23,Centre-Forward,Toulouse,0.0,in,Summer,1994,1994/1995
Laurent Fournier,29,Defensive Midfield,Paris SG,0.0,in,Summer,1994,1994/1995
David Costé,18,Centre-Forward,Unknown,0.0,in,Summer,1994,1994/1995
Geoffray Toyes,21,Right-Back,G. Bordeaux B,0.0,in,Summer,1994,1994/1995
Franck Histilloles,21,Attacking Midfield,G. Bordeaux B,0.0,in,Summer,1994,1994/1995
Valdeir,26,Second Striker,Flamengo,0.0,in,Summer,1994,1994/1995
