player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Christophe Deguerville,25,Left-Back,Saint-Étienne,0.0,in,Summer,1995,1995/1996
Éric Assadourian,28,Right Winger,LOSC Lille,0.0,in,Summer,1995,1995/1996
Frédéric Patouillard,21,midfield,Unknown,0.0,in,Summer,1995,1995/1996
Laurent Casanova,23,Defensive Midfield,SC Bastia,0.0,in,Summer,1995,1995/1996
Olivier Bellisi,19,Left-Back,Olymp. Lyon B,0.0,in,Summer,1995,1995/1996
Laurent Morestin,19,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1995,1995/1996
Fabien Debec,19,Goalkeeper,Olymp. Lyon B,0.0,in,Summer,1995,1995/1996
David Linarès,19,Defensive Midfield,Olymp. Lyon B,0.0,in,Summer,1995,1995/1996
Jean-Marc Moulin,21,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1995,1995/1996
Pierre Chavrondier,23,midfield,FC Gueugnon,0.0,in,Summer,1995,1995/1996
Manuel Amoros,33,Right-Back,Marseille,0.0,out,Summer,1995,1995/1996
James Debbah,25,Centre-Forward,OGC Nice,0.0,out,Summer,1995,1995/1996
Maxence Flachez,22,Centre-Back,FC Martigues,0.0,out,Summer,1995,1995/1996
Laurent Delamontagne,29,Centre-Forward,Angers SCO,0.0,out,Summer,1995,1995/1996
Bruno N'Gotty,24,Centre-Back,Paris SG,0.0,out,Summer,1995,1995/1996
Bruno Génésio,28,midfield,FC Martigues,0.0,out,Summer,1995,1995/1996
David Njok,26,Centre-Forward,Denizlispor,0.0,out,Summer,1995,1995/1996
Torben Frank,27,Centre-Forward,Lyngby BK,0.0,out,Summer,1995,1995/1996
Romarin Billong,25,Left-Back,Saint-Étienne,0.0,out,Summer,1995,1995/1996
Alain Caveglia,28,Second Striker,AC Le Havre,0.0,in,Summer,1996,1996/1997
Christophe Cocard,28,Right Winger,AJ Auxerre,0.0,in,Summer,1996,1996/1997
Laurent Courtois,17,Left Midfield,Olymp. Lyon B,0.0,in,Summer,1996,1996/1997
Christian Bassila,18,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1996,1996/1997
Fabrice Fiorèse,20,Right Winger,Olymp. Lyon B,0.0,in,Summer,1996,1996/1997
David Hellebuyck,17,Central Midfield,Olymp. Lyon B,0.0,in,Summer,1996,1996/1997
Jean-Luc Sassus,34,Right-Back,Saint-Étienne,0.0,in,Summer,1996,1996/1997
Maxence Flachez,23,Centre-Back,FC Martigues,0.0,in,Summer,1996,1996/1997
Éric Roy,28,Defensive Midfield,Marseille,0.0,out,Summer,1996,1996/1997
Fabien Debec,20,Goalkeeper,Stade Rennais,0.0,out,Summer,1996,1996/1997
Pierre Chavrondier,24,midfield,LB Châteauroux,0.0,out,Summer,1996,1996/1997
Éric Assadourian,29,Right Winger,Guingamp,0.0,out,Summer,1996,1996/1997
Samassi Abou,23,Centre-Forward,Cannes,0.0,out,Summer,1996,1996/1997
Stéphane Roche,25,Central Midfield,SM Caen,0.0,out,Summer,1996,1996/1997
Maxence Flachez,23,Centre-Back,FC Sochaux,0.0,out,Summer,1996,1996/1997
Jean-Marc Moulin,22,Centre-Back,Guingamp,0.0,out,Summer,1996,1996/1997
Claude-Arnaud Rivenet,23,midfield,FC Gueugnon,0.0,out,Summer,1996,1996/1997
Grégory Coupet,24,Goalkeeper,Saint-Étienne,1380000.0,in,Winter,1996,1996/1997
Pascal Olmeta,35,Goalkeeper,Espanyol,0.0,out,Winter,1996,1996/1997
Jean-Luc Sassus,34,Right-Back,Saint-Étienne,0.0,out,Winter,1996,1996/1997
Philippe Violeau,26,Defensive Midfield,AJ Auxerre,0.0,in,Summer,1997,1997/1998
Sébastien Socié,20,Goalkeeper,Unknown,0.0,in,Summer,1997,1997/1998
Jean-Claude Nadon,32,Goalkeeper,Lens,0.0,in,Summer,1997,1997/1998
Stéphane Roche,26,Central Midfield,SM Caen,0.0,in,Summer,1997,1997/1998
Daniel Bravo,34,Central Midfield,AC Parma,0.0,in,Summer,1997,1997/1998
Patrice Carteron,26,Centre-Back,Stade Rennais,0.0,in,Summer,1997,1997/1998
Christophe Delmotte,28,Left-Back,Lens,0.0,in,Summer,1997,1997/1998
Cédric Uras,19,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1997,1997/1998
Nicolas Rabuel,19,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1997,1997/1998
Joseph-Désiré Job,19,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,1997,1997/1998
Frédéric Kanouté,19,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,1997,1997/1998
Steed Malbranque,17,Central Midfield,Olymp. Lyon U19,0.0,in,Summer,1997,1997/1998
M'Saddek Senoussi,19,midfield,Olymp. Lyon B,0.0,in,Summer,1997,1997/1998
Claude-Arnaud Rivenet,24,midfield,FC Gueugnon,0.0,in,Summer,1997,1997/1998
Florian Maurice,23,Centre-Forward,Paris SG,7000000.0,out,Summer,1997,1997/1998
Fabrice Fiorèse,21,Right Winger,Guingamp,0.0,out,Summer,1997,1997/1998
Christophe Deguerville,27,Left-Back,SC Bastia,0.0,out,Summer,1997,1997/1998
Yoan Loche,18,attack,FC Sochaux,0.0,out,Summer,1997,1997/1998
Claude-Arnaud Rivenet,24,midfield,Troyes,0.0,out,Summer,1997,1997/1998
Christophe Breton,31,Goalkeeper,FC Villefranche,0.0,out,Summer,1997,1997/1998
Marcelo Djian,30,Centre-Back,São Paulo,0.0,out,Summer,1997,1997/1998
Franck Gava,27,Left Midfield,Paris SG,0.0,out,Summer,1997,1997/1998
Sylvain Deplace,25,Defensive Midfield,Montpellier,0.0,out,Summer,1997,1997/1998
Frédéric Patouillard,23,midfield,Toulouse,0.0,out,Summer,1997,1997/1998
Laurent Casanova,25,Defensive Midfield,SC Bastia,0.0,out,Summer,1997,1997/1998
Jean-Luc Sassus,34,Right-Back,Without Club,0.0,out,Summer,1997,1997/1998
Reynald Pedros,26,Left Midfield,AC Parma,0.0,in,Winter,1997,1997/1998
Ludovic Giuly,21,Right Winger,Monaco,7500000.0,out,Winter,1997,1997/1998
Vikash Dhorasoo,24,Central Midfield,AC Le Havre,7500000.0,in,Summer,1998,1998/1999
Serge Blanc,25,Left-Back,Marseille,0.0,in,Summer,1998,1998/1999
Anthony Braizat,20,Right Midfield,Cannes,0.0,in,Summer,1998,1998/1999
Luc Borrelli,NA,Goalkeeper,SM Caen,0.0,in,Summer,1998,1998/1999
Marco Grassi,29,Centre-Forward,Cannes,0.0,in,Summer,1998,1998/1999
Hubert Fournier,30,Centre-Back,Bor. M'gladbach,0.0,in,Summer,1998,1998/1999
Jérémie Bréchet,18,Centre-Back,Olymp. Lyon B,0.0,in,Summer,1998,1998/1999
Olivier Bernard,18,Left-Back,Olymp. Lyon B,0.0,in,Summer,1998,1998/1999
Cédric Bardon,21,Central Midfield,Stade Rennais,0.0,out,Summer,1998,1998/1999
Laurent Courtois,19,Left Midfield,AC Ajaccio,0.0,out,Summer,1998,1998/1999
Olivier Bellisi,22,Left-Back,SM Caen,0.0,out,Summer,1998,1998/1999
Jean-Claude Nadon,33,Goalkeeper,Guingamp,0.0,out,Summer,1998,1998/1999
Stéphane Roche,27,Central Midfield,OGC Nice,0.0,out,Summer,1998,1998/1999
Ghislain Anselmini,28,Left-Back,Guingamp,0.0,out,Summer,1998,1998/1999
Daniel Bravo,35,Central Midfield,Marseille,0.0,out,Summer,1998,1998/1999
Johann Charpenet,21,Centre-Back,Nîmes Olympique,0.0,out,Summer,1998,1998/1999
Frédéric Fouret,23,Centre-Forward,LB Châteauroux,0.0,out,Summer,1998,1998/1999
Reynald Pedros,26,Left Midfield,AC Parma,0.0,out,Summer,1998,1998/1999
Sonny Anderson,28,Centre-Forward,Barcelona,19000000.0,in,Summer,1999,1999/2000
Tony Vairelles,26,Centre-Forward,Lens,8000000.0,in,Summer,1999,1999/2000
Sébastien Grimaldi,19,Centre-Back,Unknown,0.0,in,Summer,1999,1999/2000
Pierre Laigle,28,Left Midfield,Sampdoria,0.0,in,Summer,1999,1999/2000
Angelo Hugues,32,Goalkeeper,FC Lorient,0.0,in,Summer,1999,1999/2000
Sidney Govou,19,Right Winger,Olymp. Lyon B,0.0,in,Summer,1999,1999/2000
Roland Vieira,19,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,1999,1999/2000
Johann Charpenet,22,Centre-Back,Nîmes Olympique,0.0,in,Summer,1999,1999/2000
Frédéric Fouret,24,Centre-Forward,LB Châteauroux,0.0,in,Summer,1999,1999/2000
Johann Charpenet,22,Centre-Back,Nîmes Olympique,150000.0,out,Summer,1999,1999/2000
Christian Bassila,21,Centre-Back,Stade Rennais,0.0,out,Summer,1999,1999/2000
Nicolas Rabuel,21,Centre-Back,AS Nancy,0.0,out,Summer,1999,1999/2000
Laurent Morestin,23,Centre-Back,LB Châteauroux,0.0,out,Summer,1999,1999/2000
Anthony Braizat,21,Right Midfield,Stade Lavallois,0.0,out,Summer,1999,1999/2000
Frédéric Fouret,24,Centre-Forward,Nîmes Olympique,0.0,out,Summer,1999,1999/2000
Joseph-Désiré Job,21,Centre-Forward,Lens,0.0,out,Summer,1999,1999/2000
Christophe Cocard,31,Right Winger,Kilmarnock FC,0.0,out,Summer,1999,1999/2000
Marco Grassi,30,Centre-Forward,OGC Nice,0.0,out,Summer,1999,1999/2000
David Hellebuyck,20,Central Midfield,Guingamp,0.0,out,Summer,1999,1999/2000
Sébastien Socié,22,Goalkeeper,Olymp. Lyon B,0.0,out,Summer,1999,1999/2000
Alain Caveglia,31,Second Striker,FC Nantes,0.0,out,Winter,1999,1999/2000
Jean-Christophe Devaux,24,Centre-Back,Servette FC,0.0,out,Winter,1999,1999/2000
Frédéric Kanouté,22,Centre-Forward,West Ham,0.0,out,Winter,1999,1999/2000
Edmílson,23,Defensive Midfield,São Paulo,11000000.0,in,Summer,2000,2000/2001
Marc-Vivien Foé,25,Defensive Midfield,West Ham,9000000.0,in,Summer,2000,2000/2001
Patrick Müller,23,Centre-Back,Juventus,8000000.0,in,Summer,2000,2000/2001
Steve Marlet,26,Centre-Forward,AJ Auxerre,0.0,in,Summer,2000,2000/2001
Eric Deflandre,26,Right-Back,Club Brugge,0.0,in,Summer,2000,2000/2001
Juninho Pernambucano,25,Attacking Midfield,Vasco da Gama,0.0,in,Summer,2000,2000/2001
Jean-Marc Chanelet,31,Right-Back,FC Nantes,0.0,in,Summer,2000,2000/2001
Florent Balmont,20,Central Midfield,Olymp. Lyon B,0.0,in,Summer,2000,2000/2001
Guillaume Lacour,19,Right-Back,Olymp. Lyon B,0.0,in,Summer,2000,2000/2001
Nicolas Priet,17,Centre-Back,Olymp. Lyon U19,0.0,in,Summer,2000,2000/2001
Nicolas Puydebois,19,Goalkeeper,Olymp. Lyon B,0.0,in,Summer,2000,2000/2001
Anthony Braizat,22,Right Midfield,Stade Lavallois,0.0,in,Summer,2000,2000/2001
Frédéric Fouret,25,Centre-Forward,Nîmes Olympique,0.0,in,Summer,2000,2000/2001
David Hellebuyck,21,Central Midfield,Guingamp,0.0,in,Summer,2000,2000/2001
Jean-Christophe Devaux,25,Centre-Back,Servette FC,0.0,in,Summer,2000,2000/2001
Frédéric Kanouté,22,Centre-Forward,West Ham,0.0,in,Summer,2000,2000/2001
Frédéric Kanouté,22,Centre-Forward,West Ham,5630000.0,out,Summer,2000,2000/2001
M'Saddek Senoussi,22,midfield,US Créteil,0.0,out,Summer,2000,2000/2001
Cédric Uras,22,Centre-Back,Toulouse,0.0,out,Summer,2000,2000/2001
Olivier Bernard,20,Left-Back,Newcastle,0.0,out,Summer,2000,2000/2001
Frédéric Fouret,25,Centre-Forward,AS Nancy,0.0,out,Summer,2000,2000/2001
Roland Vieira,20,Centre-Forward,Angers SCO,0.0,out,Summer,2000,2000/2001
Sébastien Grimaldi,20,Centre-Back,Cannes,0.0,out,Summer,2000,2000/2001
Hubert Fournier,32,Centre-Back,Guingamp,0.0,out,Summer,2000,2000/2001
David Hellebuyck,21,Central Midfield,Lausanne-Sport,0.0,out,Summer,2000,2000/2001
Patrice Carteron,29,Centre-Back,Saint-Étienne,0.0,out,Summer,2000,2000/2001
Jean-Christophe Devaux,25,Centre-Back,R. Strasbourg,0.0,out,Summer,2000,2000/2001
Patrice Loko,30,Centre-Forward,Montpellier,0.0,in,Winter,2000,2000/2001
Caçapa,24,Centre-Back,Atlético-MG,0.0,in,Winter,2000,2000/2001
Tony Vairelles,27,Centre-Forward,G. Bordeaux,0.0,out,Winter,2000,2000/2001
Éric Carrière,28,Attacking Midfield,FC Nantes,12000000.0,in,Summer,2001,2001/2002
Péguy Luyindula,22,Centre-Forward,R. Strasbourg,8800000.0,in,Summer,2001,2001/2002
Frédéric Née,26,Centre-Forward,SC Bastia,7500000.0,in,Summer,2001,2001/2002
Caçapa,25,Centre-Back,Atlético-MG,6200000.0,in,Summer,2001,2001/2002
Yohann Gomez,19,Defensive Midfield,Olymp. Lyon B,0.0,in,Summer,2001,2001/2002
Bryan Bergougnoux,18,Attacking Midfield,Olymp. Lyon U19,0.0,in,Summer,2001,2001/2002
Roland Vieira,21,Centre-Forward,Angers SCO,0.0,in,Summer,2001,2001/2002
Frédéric Fouret,26,Centre-Forward,AS Nancy,0.0,in,Summer,2001,2001/2002
Steve Marlet,27,Centre-Forward,Fulham,17600000.0,out,Summer,2001,2001/2002
Steed Malbranque,21,Central Midfield,Fulham,6600000.0,out,Summer,2001,2001/2002
Serge Blanc,28,Left-Back,Montpellier,0.0,out,Summer,2001,2001/2002
Patrice Loko,31,Centre-Forward,Troyes,0.0,out,Summer,2001,2001/2002
Vikash Dhorasoo,27,Central Midfield,G. Bordeaux,0.0,out,Summer,2001,2001/2002
Caçapa,25,Centre-Back,Atlético-MG,0.0,out,Summer,2001,2001/2002
Jacek Bak,28,Centre-Back,Lens,4300000.0,out,Winter,2001,2001/2002
Frédéric Fouret,27,Centre-Forward,AS Nancy,280000.0,out,Winter,2001,2001/2002
Guillaume Lacour,21,Right-Back,R. Strasbourg,0.0,out,Winter,2001,2001/2002
Mahamadou Diarra,21,Defensive Midfield,Vitesse,3900000.0,in,Summer,2002,2002/2003
Rémy Vercoutre,22,Goalkeeper,Montpellier,0.0,in,Summer,2002,2002/2003
Tony Vairelles,29,Centre-Forward,SC Bastia,0.0,in,Summer,2002,2002/2003
Julien Viale,20,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,2002,2002/2003
Demba Touré,17,Second Striker,Olymp. Lyon B,0.0,in,Summer,2002,2002/2003
Alexandre Hauw,20,Left Midfield,Olymp. Lyon B,0.0,in,Summer,2002,2002/2003
Vikash Dhorasoo,28,Central Midfield,G. Bordeaux,0.0,in,Summer,2002,2002/2003
Marc-Vivien Foé,NA,Defensive Midfield,Man City,700000.0,out,Summer,2002,2002/2003
Angelo Hugues,35,Goalkeeper,Wisla Kraków,0.0,out,Summer,2002,2002/2003
Anthony Braizat,24,Right Midfield,Toulouse,0.0,out,Summer,2002,2002/2003
Pierre Laigle,31,Left Midfield,Montpellier,0.0,out,Summer,2002,2002/2003
David Linarès,26,Defensive Midfield,Troyes,0.0,out,Summer,2002,2002/2003
Roland Vieira,23,Centre-Forward,FC Sion,0.0,out,Winter,2002,2002/2003
Tony Vairelles,29,Centre-Forward,Lens,0.0,out,Winter,2002,2002/2003
Michael Essien,20,Defensive Midfield,SC Bastia,11700000.0,in,Summer,2003,2003/2004
Anthony Réveillère,23,Right-Back,Stade Rennais,5600000.0,in,Summer,2003,2003/2004
Giovane Elber,31,Centre-Forward,Bayern Munich,4200000.0,in,Summer,2003,2003/2004
Florent Malouda,23,Left Winger,Guingamp,4000000.0,in,Summer,2003,2003/2004
Romain Sartre,20,Centre-Back,Olymp. Lyon B,0.0,in,Summer,2003,2003/2004
Johann Truchet,19,Right-Back,Olymp. Lyon B,0.0,in,Summer,2003,2003/2004
Jérémy Clément,18,Defensive Midfield,Olymp. Lyon B,0.0,in,Summer,2003,2003/2004
Jérémy Berthod,19,Left-Back,Olymp. Lyon B,0.0,in,Summer,2003,2003/2004
Roland Vieira,23,Centre-Forward,FC Sion,0.0,in,Summer,2003,2003/2004
Jérémie Bréchet,24,Centre-Back,Inter,3000000.0,out,Summer,2003,2003/2004
Florent Laville,29,Centre-Back,Bolton,750000.0,out,Summer,2003,2003/2004
Philippe Violeau,32,Defensive Midfield,AJ Auxerre,400000.0,out,Summer,2003,2003/2004
Roland Vieira,23,Centre-Forward,Lib.-St.-Seurin,0.0,out,Summer,2003,2003/2004
Nicolas Priet,20,Centre-Back,Leicester,0.0,out,Summer,2003,2003/2004
Sonny Anderson,32,Centre-Forward,Villarreal,0.0,out,Summer,2003,2003/2004
Frédéric Née,28,Centre-Forward,SC Bastia,0.0,out,Summer,2003,2003/2004
Jean-Marc Chanelet,34,Right-Back,Grenoble,0.0,out,Summer,2003,2003/2004
Alexandre Hauw,21,Left Midfield,FC Rouen 1899,0.0,out,Summer,2003,2003/2004
Florent Balmont,23,Central Midfield,Toulouse,0.0,out,Summer,2003,2003/2004
Éric Abidal,24,Left-Back,LOSC Lille,8500000.0,in,Summer,2004,2004/2005
Pierre-Alain Frau,24,Centre-Forward,FC Sochaux,8500000.0,in,Summer,2004,2004/2005
Nilmar,20,Centre-Forward,Internacional,5750000.0,in,Summer,2004,2004/2005
Cris,27,Centre-Back,Cruzeiro,3500000.0,in,Summer,2004,2004/2005
Joan Hartock,17,Goalkeeper,US Robert,0.0,in,Summer,2004,2004/2005
Lamine Diatta,28,Centre-Back,Stade Rennais,0.0,in,Summer,2004,2004/2005
Sylvain Wiltord,30,Second Striker,Arsenal,0.0,in,Summer,2004,2004/2005
François Clerc,21,Right-Back,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Sylvain Idangar,20,Left Winger,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Yacine Hima,20,Central Midfield,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Hatem Ben Arfa,17,Attacking Midfield,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Kelly Youga,18,Left-Back,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Daniel Jaccard,19,Goalkeeper,Olymp. Lyon B,0.0,in,Summer,2004,2004/2005
Florent Balmont,24,Central Midfield,Toulouse,0.0,in,Summer,2004,2004/2005
Alexandre Hauw,22,Left Midfield,FC Rouen 1899,0.0,in,Summer,2004,2004/2005
Péguy Luyindula,25,Centre-Forward,Marseille,10000000.0,out,Summer,2004,2004/2005
Edmílson,27,Defensive Midfield,Barcelona,8000000.0,out,Summer,2004,2004/2005
Éric Carrière,31,Attacking Midfield,Lens,3000000.0,out,Summer,2004,2004/2005
Florent Balmont,24,Central Midfield,OGC Nice,1500000.0,out,Summer,2004,2004/2005
Fréderic Ribeiro,24,Right-Back,Clermont FA,0.0,out,Summer,2004,2004/2005
Patrick Müller,27,Centre-Back,RCD Mallorca,0.0,out,Summer,2004,2004/2005
Christophe Delmotte,35,Left-Back,Stade Reims,0.0,out,Summer,2004,2004/2005
Vikash Dhorasoo,30,Central Midfield,AC Milan,0.0,out,Summer,2004,2004/2005
Eric Deflandre,30,Right-Back,Standard Liège,0.0,out,Summer,2004,2004/2005
Julien Viale,22,Centre-Forward,Stade Reims,0.0,out,Summer,2004,2004/2005
Romain Sartre,21,Centre-Back,Stade Lavallois,0.0,out,Summer,2004,2004/2005
Rémy Vercoutre,24,Goalkeeper,R. Strasbourg,0.0,out,Summer,2004,2004/2005
François Clerc,21,Right-Back,Toulouse,0.0,out,Summer,2004,2004/2005
Alexandre Hauw,22,Left Midfield,Clermont FA,0.0,out,Summer,2004,2004/2005
Demba Touré,19,Second Striker,Grasshoppers,0.0,out,Summer,2004,2004/2005
Giovane Elber,32,Centre-Forward,Bor. M'gladbach,0.0,out,Winter,2004,2004/2005
Fred,21,Centre-Forward,Cruzeiro,15600000.0,in,Summer,2005,2005/2006
Tiago Mendes,24,Central Midfield,Chelsea,10100000.0,in,Summer,2005,2005/2006
John Carew,25,Centre-Forward,Besiktas,7600000.0,in,Summer,2005,2005/2006
Benoît Pedretti,24,Defensive Midfield,Marseille,7500000.0,in,Summer,2005,2005/2006
Sylvain Monsoreau,24,Centre-Back,FC Sochaux,5000000.0,in,Summer,2005,2005/2006
Rémy Riou,17,Goalkeeper,Olymp. Lyon B,0.0,in,Summer,2005,2005/2006
Karim Benzema,17,Centre-Forward,Olymp. Lyon U19,0.0,in,Summer,2005,2005/2006
Romain Beynié,18,Defensive Midfield,Olymp. Lyon B,0.0,in,Summer,2005,2005/2006
Alexandre Hauw,23,Left Midfield,Clermont FA,0.0,in,Summer,2005,2005/2006
François Clerc,22,Right-Back,Toulouse,0.0,in,Summer,2005,2005/2006
Julien Viale,23,Centre-Forward,Stade Reims,0.0,in,Summer,2005,2005/2006
Romain Sartre,22,Centre-Back,Stade Lavallois,0.0,in,Summer,2005,2005/2006
Demba Touré,20,Second Striker,Grasshoppers,0.0,in,Summer,2005,2005/2006
Rémy Vercoutre,25,Goalkeeper,R. Strasbourg,0.0,in,Summer,2005,2005/2006
Michael Essien,22,Defensive Midfield,Chelsea,38000000.0,out,Summer,2005,2005/2006
Bryan Bergougnoux,22,Attacking Midfield,Toulouse,3400000.0,out,Summer,2005,2005/2006
Nilmar,21,Centre-Forward,Corinthians,2000000.0,out,Summer,2005,2005/2006
Romain Sartre,22,Centre-Back,CS Sedan,0.0,out,Summer,2005,2005/2006
Daniel Jaccard,20,Goalkeeper,UF Mâcon,0.0,out,Summer,2005,2005/2006
Nicolas Puydebois,24,Goalkeeper,R. Strasbourg,0.0,out,Summer,2005,2005/2006
Yohann Gomez,23,Defensive Midfield,SC Bastia,0.0,out,Summer,2005,2005/2006
Alexandre Hauw,23,Left Midfield,FC Gueugnon,0.0,out,Summer,2005,2005/2006
Kelly Youga,19,Left-Back,Charlton,0.0,out,Summer,2005,2005/2006
Yacine Hima,21,Central Midfield,LB Châteauroux,0.0,out,Summer,2005,2005/2006
Demba Touré,20,Second Striker,Grasshoppers,0.0,out,Summer,2005,2005/2006
Sylvain Idangar,21,Left Winger,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Patrick Müller,29,Centre-Back,FC Basel,3800000.0,in,Winter,2005,2005/2006
Pierre-Alain Frau,25,Centre-Forward,Lens,0.0,out,Winter,2005,2005/2006
Julien Viale,23,Centre-Forward,FC Istres,0.0,out,Winter,2005,2005/2006
Johann Truchet,22,Right-Back,Stade Reims,0.0,out,Winter,2005,2005/2006
Kim Källström,23,Central Midfield,Stade Rennais,8000000.0,in,Summer,2006,2006/2007
Jérémy Toulalan,22,Defensive Midfield,FC Nantes,7000000.0,in,Summer,2006,2006/2007
Alou Diarra,25,Defensive Midfield,Lens,6250000.0,in,Summer,2006,2006/2007
Sébastien Squillaci,25,Centre-Back,Monaco,4500000.0,in,Summer,2006,2006/2007
Mourad Benhamida,20,Right-Back,Olymp. Lyon B,0.0,in,Summer,2006,2006/2007
Grégory Bettiol,20,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,2006,2006/2007
Loïc Rémy,19,Centre-Forward,Olymp. Lyon B,0.0,in,Summer,2006,2006/2007
