player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jérémy Choplin,21,Centre-Back,Entente SSG,0.0,out,Summer,2006,2006/2007
Luigi Lavecchia,24,Right Midfield,Juventus,0.0,out,Summer,2006,2006/2007
Davide Chiumiento,21,Attacking Midfield,Juventus,0.0,out,Summer,2006,2006/2007
Cédric Fauré,27,Centre-Forward,FC Istres,0.0,out,Summer,2006,2006/2007
Hassan Yebda,22,Central Midfield,AJ Auxerre,0.0,in,Winter,2006,2006/2007
Modibo Maïga,19,Centre-Forward,Raja Casablanca,0.0,in,Winter,2006,2006/2007
Edo,22,Centre-Forward,AS Livorno,0.0,in,Winter,2006,2006/2007
Edo,22,Centre-Forward,Yverdon Sport,0.0,out,Winter,2006,2006/2007
Ibrahima Camara,22,Left-Back,Parma,1000000.0,in,Summer,2007,2007/2008
Brahim El Bahri,21,Left Winger,FAR Rabat,800000.0,in,Summer,2007,2007/2008
Gervinho,20,Left Winger,KSK Beveren,650000.0,in,Summer,2007,2007/2008
Alphousseyni Keita,21,Defensive Midfield,Djoliba AC,350000.0,in,Summer,2007,2007/2008
Modibo Maïga,19,Centre-Forward,Raja Casablanca,100000.0,in,Summer,2007,2007/2008
Mouhamed Alassani,18,attack,AS Togo Port,0.0,in,Summer,2007,2007/2008
Anthony Le Tallec,22,Centre-Forward,Liverpool,0.0,in,Summer,2007,2007/2008
Sekou Ouattara,21,Right-Back,KSK Beveren,0.0,in,Summer,2007,2007/2008
Samuel Bouhours,20,Left-Back,FC Le Mans B,0.0,in,Summer,2007,2007/2008
Ludovic Baal,21,Left-Back,FC Le Mans B,0.0,in,Summer,2007,2007/2008
Clément Pinault,22,Centre-Back,Angers SCO,0.0,in,Summer,2007,2007/2008
Jérémy Choplin,22,Centre-Back,Entente SSG,0.0,in,Summer,2007,2007/2008
Grafite,28,Centre-Forward,VfL Wolfsburg,7500000.0,out,Summer,2007,2007/2008
Ismaël Bangoura,22,Centre-Forward,Dynamo Kyiv,6000000.0,out,Summer,2007,2007/2008
Laurent Bonnart,27,Right-Back,Marseille,500000.0,out,Summer,2007,2007/2008
Chiguy Lucau,22,Right Winger,CS Sedan,250000.0,out,Summer,2007,2007/2008
Jérémy Choplin,22,Centre-Back,AS Beauvais,0.0,out,Summer,2007,2007/2008
Bertrand Ndzomo,22,Defensive Midfield,Yverdon Sport,0.0,out,Summer,2007,2007/2008
James Fanchone,27,Right Winger,R. Strasbourg,0.0,out,Summer,2007,2007/2008
