player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Cyril Rool,26,Left-Back,Monaco,0.0,out,Summer,2001,2001/2002
El-Hadji Diouf,20,Centre-Forward,Stade Rennais,0.0,out,Summer,2001,2001/2002
Pablo Calandria,19,Centre-Forward,Marseille,0.0,out,Summer,2001,2001/2002
Jacek Bak,28,Centre-Back,Olympique Lyon,4300000.0,in,Winter,2001,2001/2002
Papa Bouba Diop,23,Defensive Midfield,Grasshoppers,1800000.0,in,Winter,2001,2001/2002
Zoumana Camara,22,Centre-Back,Marseille,0.0,in,Winter,2001,2001/2002
Lamine Sakho,24,Left Winger,Marseille,1500000.0,out,Winter,2001,2001/2002
Mickaël Debève,31,Right Midfield,Middlesbrough,0.0,out,Winter,2001,2001/2002
Dagui Bakari,27,Centre-Forward,LOSC Lille,3500000.0,in,Summer,2002,2002/2003
Olivier Thomert,22,Left Midfield,Le Mans UC 72,2000000.0,in,Summer,2002,2002/2003
Rigobert Song,26,Centre-Back,West Ham,0.0,in,Summer,2002,2002/2003
John Utaka,20,Left Winger,Al-Sadd SC,0.0,in,Summer,2002,2002/2003
Rod Fanni,20,Right-Back,FC Martigues,0.0,in,Summer,2002,2002/2003
Martin Ekani,18,Right-Back,Unknown,0.0,in,Summer,2002,2002/2003
Abdoulaye Faye,24,Centre-Back,Jeanne d'Arc,0.0,in,Summer,2002,2002/2003
Furtado,19,Defensive Midfield,FC Nantes,0.0,in,Summer,2002,2002/2003
Seydou Keita,22,Central Midfield,FC Lorient,0.0,in,Summer,2002,2002/2003
Benoît Assou-Ekotto,18,Left-Back,RC Lens B,0.0,in,Summer,2002,2002/2003
Mounir Diane,20,Attacking Midfield,RC Lens B,0.0,in,Summer,2002,2002/2003
Yazid Kaïssi,21,Central Midfield,Wasquehal,0.0,in,Summer,2002,2002/2003
Cyril Rool,27,Left-Back,Monaco,0.0,in,Summer,2002,2002/2003
Esteban Fuertes,29,Centre-Forward,CD Tenerife,0.0,in,Summer,2002,2002/2003
Abdelmajid Oulmers,23,midfield,Wasquehal,0.0,in,Summer,2002,2002/2003
Ludovic Delporte,22,Left Winger,Racing Ferrol,0.0,in,Summer,2002,2002/2003
El-Hadji Diouf,21,Centre-Forward,Liverpool,15000000.0,out,Summer,2002,2002/2003
Franck Queudrue,23,Left-Back,Middlesbrough,3750000.0,out,Summer,2002,2002/2003
Radek Bejbl,29,Defensive Midfield,Slavia Prague,0.0,out,Summer,2002,2002/2003
Bruno Rodriguez,29,Centre-Forward,AC Ajaccio,0.0,out,Summer,2002,2002/2003
Bouabid Bouden,20,Centre-Forward,AS Beauvais,0.0,out,Summer,2002,2002/2003
Bob Cousin,20,Central Midfield,KSK Ronse,0.0,out,Summer,2002,2002/2003
Nadir Belhadj,20,Left-Back,FC Gueugnon,0.0,out,Summer,2002,2002/2003
Jean-Guy Wallemme,34,Centre-Back,RC Paris,0.0,out,Summer,2002,2002/2003
Valérien Ismaël,26,Centre-Back,R. Strasbourg,0.0,out,Summer,2002,2002/2003
Cédric Berthelin,25,Goalkeeper,Luton,0.0,out,Summer,2002,2002/2003
Patrick Barul,24,Right-Back,OGC Nice,0.0,out,Summer,2002,2002/2003
Djimi Traoré,22,Centre-Back,Liverpool,0.0,out,Summer,2002,2002/2003
Joe Cannon,28,Goalkeeper,San Jose,0.0,in,Winter,2002,2002/2003
Tony Vairelles,29,Centre-Forward,Olympique Lyon,0.0,in,Winter,2002,2002/2003
Cédric Berthelin,25,Goalkeeper,Luton,0.0,in,Winter,2002,2002/2003
Guillaume Warmuz,32,Goalkeeper,Arsenal,0.0,out,Winter,2002,2002/2003
Ludovic Delporte,22,Left Winger,Albacete,0.0,out,Winter,2002,2002/2003
Cédric Berthelin,26,Goalkeeper,Crystal Palace,0.0,out,Winter,2002,2002/2003
