player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Serge Dié,26,Defensive Midfield,OGC Nice,0.0,out,Summer,2004,2004/2005
Stéphane Noro,24,Attacking Midfield,CS Sedan,0.0,out,Summer,2004,2004/2005
Mehdi Méniri,27,Centre-Back,Troyes,0.0,out,Summer,2004,2004/2005
Ruslan Pimenov,23,Centre-Forward,Loko Moscow,250000.0,in,Winter,2004,2004/2005
Ivan Gvozdenović,26,Centre-Back,Club Brugge,0.0,in,Winter,2004,2004/2005
Bartholomew Ogbeche,20,Centre-Forward,Paris SG,0.0,in,Winter,2004,2004/2005
Johan Eberhart,18,defence,FC Metz B,0.0,in,Winter,2004,2004/2005
Franck Ribéry,21,Left Winger,Galatasaray,5000000.0,out,Winter,2004,2004/2005
Alexandre Frutos,22,Left Winger,LB Châteauroux,0.0,out,Winter,2004,2004/2005
Marcin Zewlakow,29,Centre-Forward,Exc. Mouscron,600000.0,in,Summer,2005,2005/2006
Jung-hwan Ahn,29,Second Striker,Yokohama F. M.,0.0,in,Summer,2005,2005/2006
Cheriffe Maman-Touré,27,midfield,New York RB,0.0,in,Summer,2005,2005/2006
Abdelnasser Ouadah,29,Left Winger,AC Ajaccio,0.0,in,Summer,2005,2005/2006
Carl Medjani,20,Defensive Midfield,Liverpool,0.0,in,Summer,2005,2005/2006
Szabolcs Huszti,22,Left Midfield,Ferencváros,0.0,in,Summer,2005,2005/2006
Christophe Marichez,30,Goalkeeper,Chamois Niort,0.0,in,Summer,2005,2005/2006
Grégory Paisley,28,Left-Back,FC Sochaux,0.0,in,Summer,2005,2005/2006
Papiss Demba Cissé,20,Centre-Forward,FC Metz B,0.0,in,Summer,2005,2005/2006
Gaëtan Bong,17,Left-Back,FC Metz B,0.0,in,Summer,2005,2005/2006
Flavien Belson,18,Left-Back,FC Metz B,0.0,in,Summer,2005,2005/2006
Nicolas Farina,18,Right Winger,FC Metz B,0.0,in,Summer,2005,2005/2006
Emmanuel Francoise,18,Left Winger,FC Metz U19,0.0,in,Summer,2005,2005/2006
Ibrahima Gueye,18,Defensive Midfield,FC Metz B,0.0,in,Summer,2005,2005/2006
Sébastien Bassong,18,Centre-Back,FC Metz B,0.0,in,Summer,2005,2005/2006
Laurent Karim Agouazi,21,Defensive Midfield,Besançon RC,0.0,in,Summer,2005,2005/2006
Mario Espartero,27,Defensive Midfield,La Louviere,0.0,in,Summer,2005,2005/2006
Sylvain Marchal,25,Centre-Back,LB Châteauroux,0.0,in,Summer,2005,2005/2006
Stéphane Morisot,27,Defensive Midfield,CS Sedan,0.0,in,Summer,2005,2005/2006
Christophe Walter,22,Defensive Midfield,Stade Reims,0.0,in,Summer,2005,2005/2006
Franck Signorino,23,Left-Back,FC Nantes,1000000.0,out,Summer,2005,2005/2006
Sylvain Marchal,25,Centre-Back,FC Lorient,0.0,out,Summer,2005,2005/2006
Mathieu Dinet,19,Central Midfield,Stade Brestois,0.0,out,Summer,2005,2005/2006
Jean-Philippe Caillet,28,Centre-Back,Litex Lovech,0.0,out,Summer,2005,2005/2006
Mario Espartero,27,Defensive Midfield,FC Brüssel,0.0,out,Summer,2005,2005/2006
Johan Eberhart,19,defence,Saarbrücken II,0.0,out,Summer,2005,2005/2006
Richard Socrier,26,Centre-Forward,LB Châteauroux,0.0,out,Summer,2005,2005/2006
Venn Touré,21,Defensive Midfield,Cannes,0.0,out,Summer,2005,2005/2006
Benjamin Nicaise,24,Defensive Midfield,Amiens SC,0.0,out,Summer,2005,2005/2006
Guillaume Cherreau,22,Goalkeeper,Cambridge Utd.,0.0,out,Summer,2005,2005/2006
Julien Gorius,20,Central Midfield,FC Brüssel,0.0,out,Summer,2005,2005/2006
Alexandre Frutos,23,Left Winger,Brighton,0.0,out,Summer,2005,2005/2006
Christophe Avezac,28,Left-Back,Dijon,0.0,out,Summer,2005,2005/2006
Mamadou Diakité,20,Defensive Midfield,Vitória Setúbal,0.0,out,Summer,2005,2005/2006
Stéphane Thys,19,attack,RAEC Mons,0.0,out,Summer,2005,2005/2006
Nicolas N´Dione,23,attack,Sp. Toulon Var,0.0,out,Summer,2005,2005/2006
Grégory Leca,25,Defensive Midfield,SM Caen,0.0,out,Summer,2005,2005/2006
Daniel Bocande,21,midfield,Louh.-Cuiseaux,0.0,out,Summer,2005,2005/2006
Moktar Mangane,22,defence,Louh.-Cuiseaux,0.0,out,Summer,2005,2005/2006
Papiss Demba Cissé,20,Centre-Forward,AS Cherbourg,0.0,out,Summer,2005,2005/2006
Ruslan Pimenov,23,Centre-Forward,Loko Moscow,0.0,out,Summer,2005,2005/2006
Ivan Gvozdenović,26,Centre-Back,Club Brugge,0.0,out,Summer,2005,2005/2006
Bartholomew Ogbeche,20,Centre-Forward,Paris SG,0.0,out,Summer,2005,2005/2006
Wilmer Aguirre,22,Centre-Forward,Alianza Lima,500000.0,in,Winter,2005,2005/2006
Souleymane Youla,24,Centre-Forward,Besiktas,400000.0,in,Winter,2005,2005/2006
Ruslan Pimenov,24,Centre-Forward,Loko Moscow,200000.0,in,Winter,2005,2005/2006
Jamal Alioui,23,Right-Back,FC Crotone,0.0,in,Winter,2005,2005/2006
Mamadou Diakité,20,Defensive Midfield,Vitória Setúbal,0.0,in,Winter,2005,2005/2006
Samuel Allegro,27,Right-Back,LB Châteauroux,0.0,out,Winter,2005,2005/2006
Grégory Paisley,28,Left-Back,Troyes,0.0,out,Winter,2005,2005/2006
Jung-hwan Ahn,30,Second Striker,MSV Duisburg,0.0,out,Winter,2005,2005/2006
Marcin Zewlakow,29,Centre-Forward,Exc. Mouscron,0.0,out,Winter,2005,2005/2006
Daniel Gygax,25,Attacking Midfield,LOSC Lille,500000.0,in,Summer,2007,2007/2008
Abdoulaye Baldé,20,Centre-Forward,Amiens SC,100000.0,in,Summer,2007,2007/2008
Vivian,25,Centre-Back,Grenoble,0.0,in,Summer,2007,2007/2008
Pierre Ebéde,27,Goalkeeper,Panathinaikos,0.0,in,Summer,2007,2007/2008
Richard Trivino,30,Goalkeeper,US Créteil-L,0.0,in,Summer,2007,2007/2008
Cédric Barbosa,31,Left Winger,Troyes,0.0,in,Summer,2007,2007/2008
Victor Mendy,25,Centre-Forward,Paris FC,0.0,in,Summer,2007,2007/2008
