player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Abdelhafid Tasfaout,28,Attacking Midfield,AJ Auxerre,0.0,in,Summer,1997,1997/1998
Fabrice Colleau,20,Defensive Midfield,EA Guingamp B,0.0,in,Summer,1997,1997/1998
Guillaume Gauclin,16,Goalkeeper,EA Guingamp U19,0.0,in,Summer,1997,1997/1998
Philippe Celdran,24,Left Midfield,ASOA Valence,0.0,in,Summer,1997,1997/1998
Stéphane Boulila,22,Central Midfield,Le Mans UC 72,0.0,out,Summer,1997,1997/1998
Sylvain Didot,21,Attacking Midfield,GSI Pontivy,0.0,out,Summer,1997,1997/1998
Christopher Wreh,22,Centre-Forward,Arsenal,0.0,out,Summer,1997,1997/1998
Richard Lecomte,33,defence,Amiens SC,0.0,out,Summer,1997,1997/1998
Éric Assadourian,30,Right Winger,Louh.-Cuiseaux,0.0,out,Summer,1997,1997/1998
Jean-Marc Moulin,23,Centre-Back,FC Martigues,0.0,out,Summer,1997,1997/1998
Christophe Horlaville,28,Centre-Forward,AC Le Havre,0.0,out,Summer,1997,1997/1998
Stéphane Carnot,24,Attacking Midfield,Monaco,0.0,out,Summer,1997,1997/1998
Philippe Celdran,23,Left Midfield,ASOA Valence,0.0,out,Summer,1997,1997/1998
Jean-Christophe Marquet,23,Left-Back,Marseille,0.0,in,Winter,1997,1997/1998
Marc Libbra,25,Centre-Forward,Marseille,0.0,in,Winter,1997,1997/1998
Ryszard Czerwiec,29,midfield,Wisla Kraków,0.0,out,Winter,1997,1997/1998
Florent Malouda,20,Left Winger,LB Châteauroux,0.0,in,Summer,2000,2000/2001
Romain Ferrier,24,Left-Back,Montpellier,0.0,in,Summer,2000,2000/2001
Steeve Joseph-Reinette,16,Right-Back,INF Clairefontaine,0.0,in,Summer,2000,2000/2001
Fabrice Pancrate,20,Right Winger,Louh.-Cuiseaux,0.0,in,Summer,2000,2000/2001
Bruno Rodriguez,27,Centre-Forward,Lens,0.0,in,Summer,2000,2000/2001
Stéphane Carnot,28,Attacking Midfield,AJ Auxerre,0.0,in,Summer,2000,2000/2001
Hubert Fournier,32,Centre-Back,Olympique Lyon,0.0,in,Summer,2000,2000/2001
Morten Nielsen,29,Right-Back,R. Strasbourg,0.0,in,Summer,2000,2000/2001
Ghislain Anselmini,30,Left-Back,US Créteil,0.0,out,Summer,2000,2000/2001
David Garcion,26,Attacking Midfield,SM Caen,0.0,out,Summer,2000,2000/2001
Rudy Perron,22,defence,AS Red Star 93,0.0,out,Summer,2000,2000/2001
Nicolas Baudoin,29,Left-Back,AC Ajaccio,0.0,out,Summer,2000,2000/2001
Ali Bouafia,35,Left Winger,Retired,0.0,out,Summer,2000,2000/2001
Sylvain Prat,26,Attacking Midfield,EA Guingamp B,0.0,out,Summer,2000,2000/2001
David Hellebuyck,21,Central Midfield,Olympique Lyon,0.0,out,Summer,2000,2000/2001
Blaise Kouassi,25,Centre-Back,ASEC Mimosas,0.0,in,Winter,2000,2000/2001
Cédric Bardon,24,Central Midfield,Stade Rennais,0.0,in,Summer,2001,2001/2002
Hakim Saci,24,Centre-Forward,AS Red Star 93,0.0,in,Summer,2001,2001/2002
Stéphane Guivarc'h,30,Centre-Forward,AJ Auxerre,0.0,in,Summer,2001,2001/2002
Kemal Bourhani,19,Centre-Forward,EA Guingamp B,0.0,in,Summer,2001,2001/2002
Jérôme Foulon,30,Right-Back,Chamois Niort,0.0,out,Summer,2001,2001/2002
Guillaume Gauclin,20,Goalkeeper,FC Lorient,0.0,out,Summer,2001,2001/2002
Marek Jozwiak,34,Centre-Back,SY Ginde,0.0,out,Summer,2001,2001/2002
Edwin van Ankeren,32,Right Winger,Viterbese,0.0,out,Summer,2001,2001/2002
Samuel Michel,30,Centre-Forward,Chamois Niort,0.0,out,Summer,2001,2001/2002
Ronald Thomas,27,Goalkeeper,FC Martigues,0.0,out,Summer,2001,2001/2002
Sylvain Deplace,29,Defensive Midfield,FC Martigues,0.0,out,Summer,2001,2001/2002
Bruno Rodriguez,28,Centre-Forward,Lens,0.0,out,Summer,2001,2001/2002
Didier Drogba,23,Centre-Forward,Le Mans UC 72,100000.0,in,Winter,2001,2001/2002
Alaeddine Yahia,20,Centre-Back,Cuiseaux B,0.0,in,Winter,2001,2001/2002
Farid Talhaoui,19,attack,EA Guingamp B,0.0,in,Winter,2001,2001/2002
Fabrice Fiorèse,26,Right Winger,Paris SG,0.0,out,Winter,2001,2001/2002
Trésor Luntala,20,Defensive Midfield,Birmingham,0.0,in,Summer,2002,2002/2003
Jean-Louis Montero,31,Right-Back,CS Sedan,0.0,in,Summer,2002,2002/2003
Christophe Le Roux,33,Right Midfield,Stade Rennais,0.0,in,Summer,2002,2002/2003
Jawad El Hajri,22,Centre-Forward,Olympique Alès,0.0,in,Summer,2002,2002/2003
Ronan Le Crom,27,Goalkeeper,AJ Auxerre,0.0,in,Summer,2002,2002/2003
Régis Dorn,22,Centre-Forward,SC Freiburg,0.0,in,Summer,2002,2002/2003
Milovan Sikimic,21,Centre-Back,OFK Mladenovac,0.0,in,Summer,2002,2002/2003
Gaël Danic,20,Left Winger,Stade Rennais,0.0,in,Summer,2002,2002/2003
Fabrice Colleau,25,Defensive Midfield,Nîmes Olympique,0.0,in,Summer,2002,2002/2003
Wagneau Eloi,28,Centre-Forward,Monaco,0.0,in,Summer,2002,2002/2003
Néstor Fabbri,34,Centre-Back,FC Nantes,0.0,in,Summer,2002,2002/2003
Lionel Bah,22,Defensive Midfield,EA Guingamp B,0.0,in,Summer,2002,2002/2003
Yohann Rivière,17,Centre-Forward,EA Guingamp B,0.0,in,Summer,2002,2002/2003
Jean-Baptiste Le Bescond,22,Right-Back,EA Guingamp B,0.0,in,Summer,2002,2002/2003
Guillaume Gauclin,21,Goalkeeper,FC Lorient,0.0,in,Summer,2002,2002/2003
Fabrice Pancrate,22,Right Winger,Le Mans UC 72,0.0,out,Summer,2002,2002/2003
Pierre-Emmanuel Bourdeau,27,Centre-Back,Clermont FA,0.0,out,Summer,2002,2002/2003
Gérard Gnanhouan,23,Goalkeeper,FC Sochaux,0.0,out,Summer,2002,2002/2003
Hubert Fournier,34,Centre-Back,FC Rouen 1899,0.0,out,Summer,2002,2002/2003
Abdelhafid Tasfaout,33,Attacking Midfield,Al-Rayyan SC,0.0,out,Summer,2002,2002/2003
Morten Nielsen,31,Right-Back,Kalundborg GB,0.0,out,Summer,2002,2002/2003
Stéphane Guivarc'h,31,Centre-Forward,Retired,0.0,out,Summer,2002,2002/2003
Laurent Guyot,32,Centre-Back,Retired,0.0,out,Summer,2002,2002/2003
Régis Dorn,23,Centre-Forward,Amiens SC,0.0,out,Winter,2002,2002/2003
Yannick Baret,30,Defensive Midfield,FC Lorient,0.0,out,Winter,2002,2002/2003
Fabrice Colleau,25,Defensive Midfield,Nîmes Olympique,0.0,out,Winter,2002,2002/2003
Moumouni Dagano,22,Centre-Forward,KRC Genk,1800000.0,in,Summer,2003,2003/2004
Nicolas Goussé,27,Centre-Forward,Troyes,0.0,in,Summer,2003,2003/2004
Oumar Tchomogo,25,Attacking Midfield,ASOA Valence,0.0,in,Summer,2003,2003/2004
Jérôme Leroy,28,Attacking Midfield,Paris SG,0.0,in,Summer,2003,2003/2004
Ricardo Cabanas,24,Central Midfield,Grasshoppers,0.0,in,Summer,2003,2003/2004
Yann Jouffre,18,Right Midfield,Nîmes Olympique,0.0,in,Summer,2003,2003/2004
Nicolas Laspalles,31,Right-Back,FC Nantes,0.0,in,Summer,2003,2003/2004
Pierre-Yves André,29,Centre-Forward,FC Nantes,0.0,in,Summer,2003,2003/2004
Fabricio Fuentes,26,Centre-Back,Vélez Sarsfield,0.0,in,Summer,2003,2003/2004
Didier Drogba,25,Centre-Forward,Marseille,6000000.0,out,Summer,2003,2003/2004
Florent Malouda,23,Left Winger,Olympique Lyon,4000000.0,out,Summer,2003,2003/2004
Néstor Fabbri,35,Centre-Back,Estudiantes,0.0,out,Summer,2003,2003/2004
Trésor Luntala,21,Defensive Midfield,Grasshoppers,0.0,out,Summer,2003,2003/2004
Hakim Saci,26,Centre-Forward,FC Metz,0.0,out,Summer,2003,2003/2004
Laurent Hervé,27,Right Midfield,AS Beauvais,0.0,out,Summer,2003,2003/2004
Jawad El Hajri,23,Centre-Forward,AS Cherbourg,0.0,out,Summer,2003,2003/2004
Romain Ferrier,27,Left-Back,Ciudad Murcia,0.0,out,Summer,2003,2003/2004
Jonathan Joseph-Augustin,22,Centre-Back,Grenoble,0.0,out,Summer,2003,2003/2004
Guillaume Gauclin,22,Goalkeeper,Wasquehal,0.0,out,Summer,2003,2003/2004
Wagneau Eloi,29,Centre-Forward,Without Club,0.0,out,Summer,2003,2003/2004
Jean-Louis Montero,32,Right-Back,Without Club,0.0,out,Summer,2003,2003/2004
Gaël Danic,21,Left Winger,Stade Rennais,0.0,out,Summer,2003,2003/2004
Harlington Shereni,28,Central Midfield,FC Istres,0.0,in,Winter,2003,2003/2004
Niša Saveljić,33,Centre-Back,SC Bastia,0.0,in,Winter,2003,2003/2004
Souleymane Camara,21,Right Winger,Monaco,0.0,in,Winter,2003,2003/2004
Guillaume Gauclin,22,Goalkeeper,Wasquehal,0.0,in,Winter,2003,2003/2004
Ricardo Cabanas,24,Central Midfield,Grasshoppers,300000.0,out,Winter,2003,2003/2004
Yohann Rivière,19,Centre-Forward,FC Istres,0.0,out,Winter,2003,2003/2004
Younousse Sankharé,23,Central Midfield,Dijon,700000.0,in,Summer,2013,2013/2014
Jérémy Sorbon,29,Centre-Back,SM Caen,0.0,in,Summer,2013,2013/2014
Steeven Langil,25,Left Winger,AJ Auxerre,0.0,in,Summer,2013,2013/2014
Guy Ndy Assembé,27,Goalkeeper,AS Nancy,0.0,in,Summer,2013,2013/2014
Claudio Beauvue,25,Centre-Forward,LB Châteauroux,0.0,in,Summer,2013,2013/2014
Laurent Dos Santos,20,Right-Back,EA Guingamp B,0.0,in,Summer,2013,2013/2014
Arthur Delalande,21,Central Midfield,EA Guingamp B,0.0,in,Summer,2013,2013/2014
Mohamed Soly,23,Centre-Forward,AS Beauvais,0.0,in,Summer,2013,2013/2014
Yassine El Kharroubi,23,Goalkeeper,Bourg-Péronnas,0.0,in,Summer,2013,2013/2014
Giannelli Imbula,20,Defensive Midfield,Marseille,7500000.0,out,Summer,2013,2013/2014
Vincent Planté,32,Goalkeeper,Red Star FC,0.0,out,Summer,2013,2013/2014
