player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Roland Jansen,33,Goalkeeper,ADO Den Haag,0.0,out,Summer,2001,2001/2002
Fuat Usta,28,Central Midfield,FC Jokerit,0.0,out,Summer,2001,2001/2002
Maurits van Dalen,20,defence,Unknown,0.0,out,Summer,2001,2001/2002
Yurtcan Kayis,25,Defensive Midfield,Emmen,0.0,out,Summer,2001,2001/2002
Roy Stroeve,24,Attacking Midfield,Heracles Almelo,0.0,out,Summer,2001,2001/2002
Dennis de Nooijer,32,Centre-Forward,Heerenveen,0.0,out,Summer,2001,2001/2002
Humphrey Rudge,23,Centre-Back,Roda JC,0.0,out,Summer,2001,2001/2002
Ousmane Sanou,23,Centre-Forward,Willem II,0.0,in,Winter,2001,2001/2002
Brian Vandenbussche,20,Goalkeeper,Club Brugge,0.0,in,Winter,2001,2001/2002
Silvan Inia,32,Left Midfield,Stormv. Telstar,0.0,out,Winter,2001,2001/2002
Steve Olfers,23,Centre-Back,Feyenoord,0.0,in,Summer,2005,2005/2006
Anthony Obodai,23,Defensive Midfield,Ajax,0.0,in,Summer,2005,2005/2006
Sani Kaita,19,Defensive Midfield,Kano Pillars,0.0,in,Summer,2005,2005/2006
René Ponk,33,Goalkeeper,FC Utrecht,0.0,in,Summer,2005,2005/2006
Jason Oost,22,Attacking Midfield,RKC Waalwijk,0.0,in,Summer,2005,2005/2006
Mehmet Kerem Yilmaz,21,midfield,Unknown,0.0,in,Summer,2005,2005/2006
Yuri Rose,26,Attacking Midfield,Heerenveen,0.0,in,Summer,2005,2005/2006
Sjaak Polak,29,Left-Back,ADO Den Haag,0.0,in,Summer,2005,2005/2006
Istvan Bakx,19,Attacking Midfield,VV Kloetinge,0.0,in,Summer,2005,2005/2006
Ivan Tsvetkov,25,Centre-Forward,Helmond Sport,0.0,in,Summer,2005,2005/2006
Tom Zoontjes,20,Centre-Back,AZ Alkmaar,0.0,in,Summer,2005,2005/2006
Nathan Rutjes,21,Defensive Midfield,Sparta U21,0.0,in,Summer,2005,2005/2006
Marvin Emnes,17,Centre-Forward,Sparta U19,0.0,in,Summer,2005,2005/2006
Marvin Wijks,21,Right Winger,Sparta U21,0.0,in,Summer,2005,2005/2006
