player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Costas Costa,29,Defensive Midfield,APOEL Nicosia,0.0,in,Winter,1998,1998/1999
David Nascimento,32,Centre-Back,RKC Waalwijk,0.0,out,Winter,1998,1998/1999
Leon Kantelberg,20,Left Winger,FC Groningen,0.0,out,Winter,1998,1998/1999
Harald Wapenaar,29,Goalkeeper,Udinese,650000.0,in,Summer,1999,1999/2000
Marinus Dijkhuizen,27,Centre-Forward,Cambuur L.,0.0,in,Summer,1999,1999/2000
Azubuike Oliseh,20,Centre-Back,RSC Anderlecht,0.0,in,Summer,1999,1999/2000
Karim Touzani,18,Defensive Midfield,Ajax U19,0.0,in,Summer,1999,1999/2000
Rodney Cairo,24,Right Winger,ADO '20,0.0,in,Summer,1999,1999/2000
Giuseppe Imburgia,19,Centre-Back,Inter U19,0.0,in,Summer,1999,1999/2000
Stijn Vreven,25,Right-Back,KAA Gent,0.0,in,Summer,1999,1999/2000
Sander Keller,19,Centre-Back,Ajax U21,0.0,in,Summer,1999,1999/2000
Theo Lucius,22,Defensive Midfield,PSV Eindhoven,0.0,in,Summer,1999,1999/2000
Donny de Groot,19,Centre-Forward,Utrecht U21,0.0,in,Summer,1999,1999/2000
Alje Schut,18,Centre-Back,FC Utrecht U19,0.0,in,Summer,1999,1999/2000
Leon Kantelberg,20,Left Winger,FC Groningen,0.0,in,Summer,1999,1999/2000
Marcel van der Net,34,Sweeper,RBC Roosendaal,0.0,in,Summer,1999,1999/2000
Jamie Forrester,25,Left Winger,Northampton,0.0,in,Summer,1999,1999/2000
Michael Mols,28,Centre-Forward,Rangers,6400000.0,out,Summer,1999,1999/2000
Frank Kooiman,29,Goalkeeper,Sparta R.,0.0,out,Summer,1999,1999/2000
Kostas Kosta,30,defence,Apol. Limassol,0.0,out,Summer,1999,1999/2000
Dennis van der Ree,20,Right-Back,NAC Breda,0.0,out,Summer,1999,1999/2000
Bernard Schuiteman,25,Centre-Back,Feyenoord,0.0,out,Summer,1999,1999/2000
Emiel van Eijkeren,31,attack,ADO Den Haag,0.0,out,Summer,1999,1999/2000
Wouter Kos,20,midfield,Haarlem,0.0,out,Summer,1999,1999/2000
Stefan Haaksman,25,attack,Unknown,0.0,out,Summer,1999,1999/2000
Marcel van der Net,34,Sweeper,Dordrecht'90,0.0,out,Summer,1999,1999/2000
Costas Costa,30,Defensive Midfield,Apol. Limassol,0.0,out,Summer,1999,1999/2000
Stefan Postma,22,Goalkeeper,De Graafschap,0.0,out,Summer,1999,1999/2000
Emmanuel Nwakire,21,Left-Back,RKC Waalwijk,0.0,out,Summer,1999,1999/2000
Dennis Scharrenburg,20,Central Midfield,Cambuur L.,0.0,out,Summer,1999,1999/2000
Hendrik van Beelen,19,Attacking Midfield,Heracles Almelo,0.0,out,Summer,1999,1999/2000
Mourad Mghizrat,24,midfield,Sparta R.,0.0,out,Summer,1999,1999/2000
John O'Brien,21,Defensive Midfield,Ajax U21,0.0,out,Summer,1999,1999/2000
Viktor Bjarki Arnarsson,16,Defensive Midfield,Víkingur,0.0,in,Winter,1999,1999/2000
Jamie Forrester,25,Left Winger,Walsall,0.0,in,Winter,1999,1999/2000
Henny van Schoonhoven,29,Centre-Back,ADO Den Haag,0.0,out,Winter,1999,1999/2000
Leon Kantelberg,21,Left Winger,FC Groningen,0.0,out,Winter,1999,1999/2000
Jamie Forrester,25,Left Winger,Walsall,0.0,out,Winter,1999,1999/2000
Jamie Forrester,25,Left Winger,Northampton,0.0,out,Winter,1999,1999/2000
Stefaan Tanghe,28,Attacking Midfield,Exc. Mouscron,1000000.0,in,Summer,2000,2000/2001
Igor Gluscevic,26,Centre-Forward,Aris Saloniki,0.0,in,Summer,2000,2000/2001
Dave van den Bergh,24,Left Midfield,Rayo Vallecano,0.0,in,Summer,2000,2000/2001
Tibor Dombi,26,Right Midfield,E. Frankfurt,0.0,in,Summer,2000,2000/2001
Dennis van der Ree,21,Right-Back,NAC Breda,0.0,in,Summer,2000,2000/2001
Dennis Scharrenburg,21,Central Midfield,Cambuur L.,0.0,in,Summer,2000,2000/2001
Hendrik van Beelen,20,Attacking Midfield,Heracles Almelo,0.0,in,Summer,2000,2000/2001
Leon Kantelberg,21,Left Winger,FC Groningen,0.0,in,Summer,2000,2000/2001
Didier Martel,28,Centre-Forward,Vitesse,2750000.0,out,Summer,2000,2000/2001
Reinier Robbemond,28,Right Midfield,AZ Alkmaar,0.0,out,Summer,2000,2000/2001
Sander Keller,20,Centre-Back,RBC Roosendaal,0.0,out,Summer,2000,2000/2001
Giuseppe Imburgia,20,Centre-Back,AC Bellinzona,0.0,out,Summer,2000,2000/2001
Jamie Forrester,25,Left Winger,Northampton,0.0,out,Summer,2000,2000/2001
Jordy Zuidam,19,Defensive Midfield,Go Ahead Eagles,0.0,out,Summer,2000,2000/2001
Hendrik van Beelen,20,Attacking Midfield,Cambuur L.,0.0,out,Summer,2000,2000/2001
Theo Lucius,23,Defensive Midfield,PSV Eindhoven,0.0,out,Summer,2000,2000/2001
Marinus Dijkhuizen,28,Centre-Forward,Dunfermline A.,0.0,out,Winter,2000,2000/2001
Leon Kantelberg,22,Left Winger,Helmond Sport,0.0,out,Winter,2000,2000/2001
Azubuike Oliseh,22,Centre-Back,FC Jokerit,0.0,out,Winter,2000,2000/2001
René Ponk,29,Goalkeeper,Dordrecht'90,0.0,in,Summer,2001,2001/2002
Arco Jochemsen,30,Right Midfield,Feyenoord,0.0,in,Summer,2001,2001/2002
Robert Roest,31,Centre-Back,Fortuna Sittard,0.0,in,Summer,2001,2001/2002
Ferdinand Katipana,20,Left-Back,Ajax U21,0.0,in,Summer,2001,2001/2002
Arno Arts,32,Central Midfield,Willem II,0.0,in,Summer,2001,2001/2002
Hendrik van Beelen,21,Attacking Midfield,Cambuur L.,0.0,in,Summer,2001,2001/2002
John de Jong,24,Attacking Midfield,PSV Eindhoven,3800000.0,out,Summer,2001,2001/2002
Dennis Scharrenburg,22,Central Midfield,Rot-Weiß Erfurt,0.0,out,Summer,2001,2001/2002
Mitchell van der Gaag,29,Centre-Back,Marítimo,0.0,out,Summer,2001,2001/2002
Hendrik van Beelen,21,Attacking Midfield,Willem II,0.0,out,Summer,2001,2001/2002
