player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jasar Takak,26,Central Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Juan Gonzalo Lorca,23,Centre-Forward,Colo Colo,0.0,out,Summer,2008,2008/2009
Dalibor Stevanovic,24,Central Midfield,M. Petah Tikva,0.0,in,Winter,2008,2008/2009
Lasse Nilsson,26,Centre-Forward,Saint-Étienne,0.0,in,Winter,2008,2008/2009
Genaro Snijders,19,Right Winger,Vitesse U21,0.0,in,Winter,2008,2008/2009
Colin van Mourik,23,Right Midfield,JVC Cuijk,0.0,out,Winter,2008,2008/2009
Haim Megrelashvili,26,Left-Back,M. Tel Aviv,0.0,out,Winter,2008,2008/2009
Alfred Schreuder,36,Defensive Midfield,Career break,0.0,out,Winter,2008,2008/2009
Niklas Tarvajärvi,25,Centre-Forward,Heerenveen,0.0,out,Winter,2008,2008/2009
Lasse Nilsson,27,Centre-Forward,Saint-Étienne,0.0,in,Summer,2009,2009/2010
Dalibor Stevanovic,24,Central Midfield,M. Petah Tikva,0.0,in,Summer,2009,2009/2010
Sinan Kaloglu,28,Centre-Forward,VfL Bochum,0.0,in,Summer,2009,2009/2010
Nicky Hofs,26,Attacking Midfield,Feyenoord,0.0,in,Summer,2009,2009/2010
Rogier Molhoek,27,Defensive Midfield,AZ Alkmaar,0.0,in,Summer,2009,2009/2010
Jeroen Drost,22,Left-Back,Heerenveen,0.0,in,Summer,2009,2009/2010
Calvin Jong-A-Pin,22,Centre-Back,Heerenveen,0.0,in,Summer,2009,2009/2010
Jop van der Linden,18,Centre-Back,Vit./AGOVV U19,0.0,in,Summer,2009,2009/2010
Davy Pröpper,17,Central Midfield,Vit./AGOVV U19,0.0,in,Summer,2009,2009/2010
Giovanni Gravenbeek,21,Central Midfield,VIT/AGOVV U19,0.0,in,Summer,2009,2009/2010
Gino Felixdaal,19,Centre-Back,Vit./AGOVV U19,0.0,in,Summer,2009,2009/2010
Cees Keizer,23,Defensive Midfield,FC Zwolle,0.0,in,Summer,2009,2009/2010
Haim Megrelashvili,27,Left-Back,M. Tel Aviv,0.0,in,Summer,2009,2009/2010
Jaime Bruinier,22,Central Midfield,AGOVV,0.0,in,Summer,2009,2009/2010
Rihairo Meulens,21,Right Winger,FC Dordrecht,0.0,in,Summer,2009,2009/2010
Ricky van Wolfswinkel,20,Centre-Forward,FC Utrecht,2800000.0,out,Summer,2009,2009/2010
Nicky Kuiper,20,Left-Back,Twente FC,750000.0,out,Summer,2009,2009/2010
Rihairo Meulens,21,Right Winger,Roda JC,0.0,out,Summer,2009,2009/2010
Jaime Bruinier,22,Central Midfield,AGOVV,0.0,out,Summer,2009,2009/2010
Sébastien Sansoni,31,Centre-Back,Khimki,0.0,out,Summer,2009,2009/2010
Cees Keizer,23,Defensive Midfield,FC Zwolle,0.0,out,Summer,2009,2009/2010
Mads Junker,28,Centre-Forward,Roda JC,0.0,out,Summer,2009,2009/2010
Abubakari Yakubu,27,Defensive Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Haim Megrelashvili,27,Left-Back,Without Club,0.0,out,Summer,2009,2009/2010
Dalibor Stevanovic,24,Central Midfield,M. Petah Tikva,0.0,out,Summer,2009,2009/2010
