player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stephen Warmolts,25,Centre-Back,HHC Hardenberg,0.0,out,Summer,2019,2019/2020
Jason Bourdouxhe,28,Left Midfield,TOP Oss,0.0,out,Summer,2019,2019/2020
Gersom Klok,28,Right-Back,HHC Hardenberg,0.0,out,Summer,2019,2019/2020
Emil Bijlsma,20,Central Midfield,VV Hoogeveen,0.0,out,Summer,2019,2019/2020
Kasper Oldenburger,23,Right Winger,Harkemase Boys,0.0,out,Summer,2019,2019/2020
Delano Grootenhuis,22,Attacking Midfield,Sp. Glanerbrug,0.0,out,Summer,2019,2019/2020
Nico Neidhart,24,Right-Back,Hansa Rostock,21000.0,out,Summer,2019,2019/2020
Peter van der Vlag,41,Goalkeeper,Retired,0.0,out,Summer,2019,2019/2020
Tim Siekman,29,Centre-Back,Without Club,0.0,out,Summer,2019,2019/2020
Luciano Slagveer,25,Right Winger,KSC Lokeren,0.0,out,Summer,2019,2019/2020
Nick Kuipers,26,Centre-Back,ADO Den Haag,0.0,out,Summer,2019,2019/2020
Andrej Lukic,25,Centre-Back,SC Braga,0.0,out,Summer,2019,2019/2020
Sven Braken,26,Centre-Forward,NEC Nijmegen,0.0,out,Summer,2019,2019/2020
Reuven Niemeijer,24,Second Striker,Heracles Almelo,0.0,out,Summer,2019,2019/2020
Hilal Ben Moussa,27,Central Midfield,Sepsi OSK,0.0,in,Winter,2019,2019/2020
Luka Adzic,21,Left Winger,RSC Anderlecht,0.0,in,Winter,2019,2019/2020
Kerim Frei,26,Left Winger,Basaksehir,0.0,in,Winter,2019,2019/2020
Pontus Dahlberg,21,Goalkeeper,Watford,0.0,in,Winter,2019,2019/2020
Luciano Slagveer,26,Right Winger,Puskás AFC,50000.0,out,Winter,2019,2019/2020
Simon Tibbling,25,Central Midfield,Bröndby IF,350000.0,in,Summer,2020,2020/2021
Felix Wiedwald,30,Goalkeeper,E. Frankfurt,0.0,in,Summer,2020,2020/2021
Sekou Sidibe,19,Right Winger,PSV U21,0.0,in,Summer,2020,2020/2021
Collin Seedorf,25,Centre-Back,FC Eindhoven,0.0,in,Summer,2020,2020/2021
Behadil Sabani,20,Defensive Midfield,M'gladbach II,0.0,in,Summer,2020,2020/2021
