player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Daryl Janmaat,22,Centre-Back,Feyenoord,0.0,out,Summer,2012,2012/2013
Tobias Kainz,19,Defensive Midfield,Sturm Graz,0.0,out,Summer,2012,2012/2013
Michal Svec,25,Centre-Back,ETO FC Győr,0.0,out,Summer,2012,2012/2013
René Oosterhof,22,Goalkeeper,AGOVV,0.0,out,Summer,2012,2012/2013
Quenten Martinus,21,Left Winger,Sparta R.,0.0,out,Summer,2012,2012/2013
Gerald Sibon,38,Centre-Forward,Retired,0.0,out,Summer,2012,2012/2013
Mitja Resek,21,Left-Back,NK Maribor,0.0,out,Summer,2012,2012/2013
Yassine El Ghanassy,22,Left Winger,KAA Gent,0.0,in,Winter,2012,2012/2013
Quenten Martinus,21,Left Winger,Sparta R.,0.0,in,Winter,2012,2012/2013
Quenten Martinus,21,Left Winger,Ferencváros,0.0,out,Winter,2012,2012/2013
Samir Fazli,21,Centre-Forward,Helmond Sport,0.0,out,Winter,2012,2012/2013
Arsenio Valpoort,20,Left Winger,PEC Zwolle,0.0,out,Winter,2012,2012/2013
Youssef El Akchaoui,31,Left-Back,Without Club,0.0,out,Winter,2012,2012/2013
Magnus Wolff Eikrem,22,Attacking Midfield,Molde,1200000.0,in,Summer,2013,2013/2014
Yanic Wildschut,21,Left Winger,VVV-Venlo,700000.0,in,Summer,2013,2013/2014
Stefano Marzo,22,Right-Back,Beerschot AC,0.0,in,Summer,2013,2013/2014
Chiel Kramer,21,Centre-Forward,Ajax U21,0.0,in,Summer,2013,2013/2014
Uche Nwofor,21,Centre-Forward,VVV-Venlo,0.0,in,Summer,2013,2013/2014
Joeri de Kamps,21,Defensive Midfield,Ajax U21,0.0,in,Summer,2013,2013/2014
Mitchell Dijks,20,Left-Back,Ajax,0.0,in,Summer,2013,2013/2014
Jens Jurn Streutker,20,Centre-Back,Heerenveen U21,0.0,in,Summer,2013,2013/2014
Fahd Aktaou,20,Left-Back,Heerenveen U21,0.0,in,Summer,2013,2013/2014
Daley Sinkgraven,17,Left-Back,Heerenveen U19,0.0,in,Summer,2013,2013/2014
