player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Danny Blankers,17,midfield,Unknown,0.0,in,Summer,1994,1994/1995
Ronald Rombouts,19,midfield,Unknown,0.0,in,Summer,1994,1994/1995
Jimmy van Fessem,18,Goalkeeper,Willem II/RKC-19,0.0,in,Summer,1994,1994/1995
Louis Laros,21,Left Midfield,VVV-Venlo,0.0,in,Summer,1994,1994/1995
Bart Griemink,22,Goalkeeper,WKE Emmen,0.0,out,Summer,1994,1994/1995
Bert Verhagen,27,Centre-Back,Go Ahead Eagles,0.0,out,Summer,1994,1994/1995
Yassine Abdellaoui,19,Left Midfield,NAC Breda,0.0,out,Summer,1994,1994/1995
Hans van Arum,28,Centre-Forward,RKC Waalwijk,0.0,out,Winter,1994,1994/1995
Jaap Stam,22,Centre-Back,Cambuur L.,0.0,in,Summer,1995,1995/1996
Jatto Ceesay,20,Right Winger,Wallidan,0.0,in,Summer,1995,1995/1996
Henry van der Vegt,23,midfield,FC Zwolle,0.0,in,Summer,1995,1995/1996
Jack de Gier,26,Centre-Forward,Go Ahead Eagles,0.0,in,Summer,1995,1995/1996
John Lammers,31,Centre-Forward,NAC Breda,0.0,in,Summer,1995,1995/1996
Robin Wijngaarde,25,Centre-Back,Club Brugge,0.0,in,Summer,1995,1995/1996
Mark Santegoets,21,attack,Unknown,0.0,in,Summer,1995,1995/1996
Taoufik Ameziane,17,Right-Back,Willem II/RKC-19,0.0,in,Summer,1995,1995/1996
Jean-Paul van Gastel,23,Centre-Back,Feyenoord,908000.0,out,Summer,1995,1995/1996
Louis Laros,22,Left Midfield,Vitesse,0.0,out,Summer,1995,1995/1996
Mohamed Lamine Sylla,24,Centre-Forward,FC Martigues,0.0,out,Summer,1995,1995/1996
Arno Hofstede,29,defence,Go Ahead Eagles,0.0,out,Summer,1995,1995/1996
Danny Blankers,18,midfield,Unknown,0.0,out,Summer,1995,1995/1996
Leon Meijs,30,Right-Back,Unknown,0.0,out,Summer,1995,1995/1996
Martin van Geel,34,midfield,Retired,0.0,out,Summer,1995,1995/1996
Sami Hyypiä,22,Centre-Back,MYPA,0.0,in,Winter,1995,1995/1996
Joonas Kolkka,21,Right Winger,MYPA,0.0,in,Winter,1995,1995/1996
Bert Konterman,24,Centre-Back,Cambuur L.,0.0,in,Winter,1995,1995/1996
Geoffrey Prommayon,24,Right-Back,PSV Eindhoven,0.0,in,Winter,1995,1995/1996
Fernando Derveld,19,Left-Back,PSV U21,0.0,in,Winter,1995,1995/1996
Jaap Stam,23,Centre-Back,PSV Eindhoven,1500000.0,out,Winter,1995,1995/1996
Ousmane Sanou,18,Centre-Forward,JC Bobo Dioulasso,0.0,in,Summer,1996,1996/1997
Tomas Galasek,23,Defensive Midfield,Banik Ostrava,0.0,in,Summer,1996,1996/1997
Alex de Jong,17,midfield,Unknown,0.0,in,Summer,1996,1996/1997
Rudy Aerts,18,defence,FC Den Bosch,0.0,in,Summer,1996,1996/1997
Huub Loeffen,24,Centre-Forward,Vitesse,0.0,in,Summer,1996,1996/1997
Mark Schenning,25,Centre-Back,Go Ahead Eagles,0.0,in,Summer,1996,1996/1997
Kris Mampaey,25,Goalkeeper,Lierse SK,0.0,in,Summer,1996,1996/1997
Scott Calderwood,18,midfield,Willem II/RKC-19,0.0,in,Summer,1996,1996/1997
Marco Heering,26,Right Winger,Go Ahead Eagles,0.0,in,Summer,1996,1996/1997
Dave Smits,26,defence,TOP Oss,0.0,out,Summer,1996,1996/1997
Ron Vos,22,midfield,TOP Oss,0.0,out,Summer,1996,1996/1997
Robin Wijngaarde,26,Centre-Back,Unknown,0.0,out,Summer,1996,1996/1997
Nabil Bouchlal,21,Centre-Forward,Helmond Sport,0.0,out,Summer,1996,1996/1997
Adrie Bogers,31,Left-Back,RKC Waalwijk,0.0,out,Summer,1996,1996/1997
John Lammers,32,Centre-Forward,RKC Waalwijk,0.0,out,Summer,1996,1996/1997
Marc Latupeirissa,25,midfield,Helmond Sport,0.0,out,Summer,1996,1996/1997
Earnie Stewart,27,Centre-Forward,NAC Breda,0.0,out,Summer,1996,1996/1997
Dave de Jong,21,Centre-Back,Wolves,0.0,in,Winter,1996,1996/1997
Clyde Wijnhard,23,Centre-Forward,RKC Waalwijk,0.0,in,Summer,1997,1997/1998
Marino Promes,20,attack,Haarlem,0.0,in,Summer,1997,1997/1998
Arno Arts,28,Central Midfield,Cambuur L.,0.0,in,Summer,1997,1997/1998
Jukka Koskinen,24,Left-Back,MYPA,0.0,in,Summer,1997,1997/1998
István Szekér,26,Centre-Back,LFC Haladás,0.0,in,Summer,1997,1997/1998
Cemal Yilmaz,28,Central Midfield,Dessel Sport,0.0,in,Summer,1997,1997/1998
Bert Konterman,26,Centre-Back,Feyenoord,2700000.0,out,Summer,1997,1997/1998
Dave de Jong,22,Centre-Back,De Graafschap,0.0,out,Summer,1997,1997/1998
Marc van Hintum,30,Left-Back,Vitesse,0.0,out,Summer,1997,1997/1998
Roland Jansen,29,Goalkeeper,Sparta R.,0.0,out,Summer,1997,1997/1998
Jack de Gier,28,Centre-Forward,Lierse SK,0.0,out,Summer,1997,1997/1998
John Feskens,31,midfield,NAC Breda,0.0,out,Summer,1997,1997/1998
Alex de Jong,18,midfield,Unknown,0.0,out,Summer,1997,1997/1998
Arne van den Berg,24,attack,Unknown,0.0,out,Summer,1997,1997/1998
Adil Ramzi,20,Left Midfield,Udinese,0.0,in,Winter,1997,1997/1998
Marcel Valk,30,Right Midfield,FC Volendam,0.0,in,Winter,1997,1997/1998
Delano Hill,23,Centre-Back,RKC Waalwijk,450000.0,in,Summer,1998,1998/1999
Dennis Schulp,20,Central Midfield,FC Volendam,0.0,in,Summer,1998,1998/1999
Raymond Victoria,25,Central Midfield,De Graafschap,0.0,in,Summer,1998,1998/1999
Mariano Bombarda,25,Centre-Forward,FC Groningen,0.0,in,Summer,1998,1998/1999
Erwin Hermes,28,Left Winger,Rijnsburgse B.,0.0,in,Summer,1998,1998/1999
Reinder Hendriks,25,Centre-Back,De Graafschap,0.0,in,Summer,1998,1998/1999
Frank van Kouwen,17,Centre-Back,Willem II/RKC-19,0.0,in,Summer,1998,1998/1999
Jos van Nieuwstadt,18,Centre-Back,Willem II/RKC-19,0.0,in,Summer,1998,1998/1999
Joris Mathijsen,18,Centre-Back,Willem II/RKC-19,0.0,in,Summer,1998,1998/1999
Yassine Abdellaoui,23,Left Midfield,NEC Nijmegen,0.0,in,Summer,1998,1998/1999
Clyde Wijnhard,24,Centre-Forward,Leeds,2100000.0,out,Summer,1998,1998/1999
Joonas Kolkka,23,Right Winger,PSV Eindhoven,0.0,out,Summer,1998,1998/1999
Fernando Derveld,21,Left-Back,Haarlem,0.0,out,Summer,1998,1998/1999
Henry van der Vegt,26,midfield,Udinese,0.0,out,Summer,1998,1998/1999
Rudy Aerts,20,defence,Telstar,0.0,out,Summer,1998,1998/1999
Ronald Rombouts,23,midfield,Eindhoven,0.0,out,Summer,1998,1998/1999
Taoufik Ameziane,20,Right-Back,AZ Alkmaar,0.0,out,Summer,1998,1998/1999
Jukka Koskinen,26,Left-Back,Anyang LG Cheeta,1100000.0,out,Winter,1998,1998/1999
István Szekér,28,Centre-Back,MTK Hungária,0.0,out,Winter,1998,1998/1999
Marco Heering,28,Right Winger,Fortuna Sittard,0.0,out,Winter,1998,1998/1999
Dmitri Shukov,23,Left Midfield,Vitesse,2000000.0,in,Summer,1999,1999/2000
Kew Jaliens,20,Centre-Back,Sparta R.,1500000.0,in,Summer,1999,1999/2000
Denny Landzaat,23,Central Midfield,MVV Maastricht,0.0,in,Summer,1999,1999/2000
Marco Gentile,30,Centre-Back,FC Volendam,0.0,in,Summer,1999,1999/2000
Casper Nelis,23,Goalkeeper,Ajax U21,0.0,in,Summer,1999,1999/2000
Guy Veldeman,20,Left-Back,RSC Anderlecht,0.0,in,Summer,1999,1999/2000
Nuelson Wau,18,Right-Back,Willem II/RKC-19,0.0,in,Summer,1999,1999/2000
Richard van der Heijden,19,Centre-Forward,Willem II/RKC-19,0.0,in,Summer,1999,1999/2000
Sami Hyypiä,25,Centre-Back,Liverpool,3900000.0,out,Summer,1999,1999/2000
Marino Promes,22,attack,De Graafschap,0.0,out,Summer,1999,1999/2000
Scott Calderwood,21,midfield,Heracles Almelo,0.0,out,Summer,1999,1999/2000
Huub Loeffen,27,Centre-Forward,TOP Oss,0.0,out,Summer,1999,1999/2000
Arno Arts,30,Central Midfield,NEC Nijmegen,0.0,out,Summer,1999,1999/2000
Marco Gentile,31,Centre-Back,Dumbarton,0.0,out,Summer,1999,1999/2000
Reinder Hendriks,26,Centre-Back,Cambuur L.,0.0,out,Summer,1999,1999/2000
Geert De Vlieger,28,Goalkeeper,RSC Anderlecht,560000.0,in,Winter,1999,1999/2000
Tom Caluwé,21,Attacking Midfield,KV Mechelen,0.0,in,Winter,1999,1999/2000
Tarik Sektioui,22,Right Winger,Xamax,0.0,in,Winter,1999,1999/2000
Arno Arts,30,Central Midfield,NEC Nijmegen,0.0,in,Winter,1999,1999/2000
Marco Gentile,31,Centre-Back,Dumbarton,0.0,in,Winter,1999,1999/2000
Kris Mampaey,29,Goalkeeper,Dunfermline A.,0.0,out,Winter,1999,1999/2000
Mark Schenning,29,Centre-Back,FC Den Bosch,0.0,out,Winter,1999,1999/2000
Özcan Özkaya,19,attack,Unknown,0.0,in,Summer,2000,2000/2001
Youssef Mariana,26,Left Midfield,Al-Shaab,0.0,in,Summer,2000,2000/2001
Stefan Fabrie,19,Goalkeeper,Unknown,0.0,in,Summer,2000,2000/2001
Marcel Meeuwis,19,Defensive Midfield,Willem II U21,0.0,in,Summer,2000,2000/2001
Reinder Hendriks,27,Centre-Back,Cambuur L.,0.0,in,Summer,2000,2000/2001
Tomas Galasek,27,Defensive Midfield,Ajax,2700000.0,out,Summer,2000,2000/2001
Casper Nelis,24,Goalkeeper,Almere City Am.,0.0,out,Summer,2000,2000/2001
Marcel Valk,33,Right Midfield,ADO Den Haag,0.0,out,Summer,2000,2000/2001
Erwin Hermes,30,Left Winger,FC Den Bosch,0.0,out,Summer,2000,2000/2001
Adil Ramzi,22,Left Midfield,Udinese,0.0,out,Summer,2000,2000/2001
Hes Van Kapel,22,midfield,TOP Oss,0.0,out,Summer,2000,2000/2001
Wout van Steenveldt,20,Attacking Midfield,RKC Waalwijk,0.0,in,Winter,2000,2000/2001
Dennis Schulp,22,Central Midfield,NEC Nijmegen,0.0,out,Winter,2000,2000/2001
Richard van der Heijden,20,Centre-Forward,TOP Oss,0.0,out,Winter,2000,2000/2001
Chris Janssens,32,Centre-Back,KSC Lokeren,585000.0,in,Summer,2001,2001/2002
Hendrik van Beelen,21,Attacking Midfield,FC Utrecht,0.0,in,Summer,2001,2001/2002
Christophe Martin,26,Goalkeeper,RAEC Mons,0.0,in,Summer,2001,2001/2002
Danny Mathijssen,18,Defensive Midfield,Willem II/RKC-19,0.0,in,Summer,2001,2001/2002
Delano Hill,26,Centre-Back,Hansa Rostock,1000000.0,out,Summer,2001,2001/2002
Jimmy van Fessem,25,Goalkeeper,Vitesse,0.0,out,Summer,2001,2001/2002
Arno Arts,32,Central Midfield,FC Utrecht,0.0,out,Summer,2001,2001/2002
Geoffrey Prommayon,29,Right-Back,Eindhoven,0.0,out,Summer,2001,2001/2002
Stefan Fabrie,20,Goalkeeper,Unknown,0.0,out,Summer,2001,2001/2002
Reinder Hendriks,28,Centre-Back,Eindhoven,0.0,out,Summer,2001,2001/2002
Marco Gentile,32,Centre-Back,Retired,0.0,out,Summer,2001,2001/2002
Ousmane Sanou,23,Centre-Forward,Sparta R.,0.0,out,Winter,2001,2001/2002
James Quinn,27,Centre-Forward,West Brom,0.0,in,Summer,2002,2002/2003
Cedric van der Gun,23,Centre-Forward,Ajax,0.0,in,Summer,2002,2002/2003
Regillio Simons,29,Centre-Forward,Fortuna Sittard,0.0,in,Summer,2002,2002/2003
Anouar Hadouir,19,Attacking Midfield,Willem II U21,0.0,in,Summer,2002,2002/2003
Emile van de Meerakker,21,defence,Willem II/RKC-19,0.0,in,Summer,2002,2002/2003
Ousmane Sanou,24,Centre-Forward,Sparta R.,0.0,in,Summer,2002,2002/2003
Mariano Bombarda,29,Centre-Forward,Feyenoord,0.0,out,Summer,2002,2002/2003
Marcel Meeuwis,21,Defensive Midfield,VVV-Venlo,0.0,out,Summer,2002,2002/2003
Hendrik van Beelen,22,Attacking Midfield,Retired,0.0,out,Summer,2002,2002/2003
Wout van Steenveldt,22,Attacking Midfield,De Treffers,0.0,out,Summer,2002,2002/2003
Mourad Mghizrat,28,midfield,FC Den Bosch,0.0,in,Winter,2002,2002/2003
Yassine Abdellaoui,27,Left Midfield,NAC Breda,0.0,out,Winter,2002,2002/2003
Peter Zoïs,25,Goalkeeper,NAC Breda,0.0,in,Summer,2003,2003/2004
Bart Van den Eede,25,Centre-Forward,NAC Breda,0.0,in,Summer,2003,2003/2004
Erik de Kruijk,18,Centre-Back,Willem II/RKC-19,0.0,in,Summer,2003,2003/2004
Frank van Mosselveld,19,Centre-Back,Willem II/RKC-19,0.0,in,Summer,2003,2003/2004
Sven Delanoy,19,Defensive Midfield,Willem II U21,0.0,in,Summer,2003,2003/2004
Ricardo Smits,21,defence,Willem II U21,0.0,in,Summer,2003,2003/2004
Christophe Martin,28,Goalkeeper,Exc. Mouscron,0.0,out,Summer,2003,2003/2004
Chris Janssens,34,Centre-Back,KVC Westerlo,0.0,out,Summer,2003,2003/2004
Ousmane Sanou,25,Centre-Forward,FC Eindhoven,0.0,out,Summer,2003,2003/2004
Regillio Simons,30,Centre-Forward,Kyoto P. Sanga,0.0,out,Summer,2003,2003/2004
