player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Rachid Ofrany,24,Right Winger,Fortuna Sittard,0.0,out,Summer,2011,2011/2012
Frank van Kouwen,30,Centre-Back,FC Eindhoven,0.0,out,Summer,2011,2011/2012
Roel Janssen,21,Centre-Back,Fortuna Sittard,0.0,out,Summer,2011,2011/2012
Delano van Crooij,20,Goalkeeper,FC Zwolle,0.0,out,Summer,2011,2011/2012
Kevin Begois,29,Goalkeeper,FC Den Bosch,0.0,out,Summer,2011,2011/2012
Ruud Boymans,22,Centre-Forward,AZ Alkmaar,0.0,out,Summer,2011,2011/2012
Youssef El Akchaoui,30,Left-Back,Heerenveen,0.0,out,Summer,2011,2011/2012
Funso Ojo,19,Central Midfield,PSV Eindhoven,0.0,out,Summer,2011,2011/2012
Dario Vujicevic,21,Defensive Midfield,Twente FC,0.0,out,Summer,2011,2011/2012
Balázs Tóth,29,Defensive Midfield,KRC Genk,0.0,out,Summer,2011,2011/2012
Josué,20,Attacking Midfield,FC Porto,0.0,out,Summer,2011,2011/2012
Jorge Chula,21,Right Winger,FC Porto,0.0,out,Summer,2011,2011/2012
Danny Holla,24,Central Midfield,FC Groningen,0.0,out,Summer,2011,2011/2012
Jeffrey Leiwakabessy,30,Left-Back,Anorthosis,0.0,in,Winter,2011,2011/2012
Ismo Vorstermans,22,Centre-Back,FC Utrecht,0.0,in,Winter,2011,2011/2012
Danny Holla,24,Central Midfield,FC Groningen,0.0,in,Winter,2011,2011/2012
Steven Berghuis,20,Attacking Midfield,Twente FC,0.0,in,Winter,2011,2011/2012
Ahmed Musa,19,Right Winger,CSKA Moscow,5000000.0,out,Winter,2011,2011/2012
Soufiane Dadda,21,Right Winger,VVV-Venlo U21,0.0,out,Winter,2011,2011/2012
Yuki Otsu,22,Attacking Midfield,Bor. M'gladbach,400000.0,in,Summer,2012,2012/2013
Jules Reimerink,22,Left Winger,Energie Cottbus,0.0,in,Summer,2012,2012/2013
Ricky van Haaren,21,Central Midfield,Feyenoord,0.0,in,Summer,2012,2012/2013
Oguzhan Türk,26,Attacking Midfield,SC Cambuur,0.0,in,Summer,2012,2012/2013
Niki Mäenpää,27,Goalkeeper,AZ Alkmaar,0.0,in,Summer,2012,2012/2013
Marcel Seip,30,Centre-Back,Bradford,0.0,in,Summer,2012,2012/2013
Niclas Heimann,21,Goalkeeper,RB Salzburg,0.0,in,Summer,2012,2012/2013
Ahmed Ammi,31,Right-Back,ADO Den Haag,0.0,in,Summer,2012,2012/2013
Aleksandar Radosavljevic,33,Defensive Midfield,ADO Den Haag,0.0,in,Summer,2012,2012/2013
Roland Bergkamp,21,Centre-Forward,Brighton,0.0,in,Summer,2012,2012/2013
Travis Cooper,18,Right Winger,C. Coast U21,0.0,in,Summer,2012,2012/2013
Jeffrey Altheer,25,Defensive Midfield,Helmond Sport,0.0,in,Summer,2012,2012/2013
Guus Joppen,22,Centre-Back,Helmond Sport,0.0,in,Summer,2012,2012/2013
Matheus,18,Centre-Back,Coritiba FC B,0.0,in,Summer,2012,2012/2013
Nils Röseler,20,Centre-Back,Twente FC,0.0,in,Summer,2012,2012/2013
Roy Heesen,19,Centre-Back,VVV-Venlo U21,0.0,in,Summer,2012,2012/2013
Aaron Gielen,19,Central Midfield,VVV/Hel U19,0.0,in,Summer,2012,2012/2013
Maya Yoshida,24,Centre-Back,Southampton,2800000.0,out,Summer,2012,2012/2013
Michael Uchebo,21,Centre-Forward,Cercle Brugge,0.0,out,Summer,2012,2012/2013
Dennis Gentenaar,36,Goalkeeper,Almere City,0.0,out,Summer,2012,2012/2013
Rogier Molhoek,31,Defensive Midfield,FC Dordrecht,0.0,out,Summer,2012,2012/2013
Rick Verbeek,23,Central Midfield,De Treffers,0.0,out,Summer,2012,2012/2013
Wilko de Vogt,36,Goalkeeper,NAC Breda,0.0,out,Summer,2012,2012/2013
Ken Leemans,29,Defensive Midfield,Hansa Rostock,0.0,out,Summer,2012,2012/2013
Ferry de Regt,23,Centre-Back,Helmond Sport,0.0,out,Summer,2012,2012/2013
Quin Kruijsen,21,Central Midfield,Fortuna Sittard,0.0,out,Summer,2012,2012/2013
Alex Nkume,23,Left-Back,Retired,0.0,out,Summer,2012,2012/2013
Michael Timisela,26,Right-Back,Without Club,0.0,out,Summer,2012,2012/2013
Andrea Mei,23,Centre-Back,Inter,0.0,out,Summer,2012,2012/2013
Steven Berghuis,20,Attacking Midfield,Twente FC,0.0,out,Summer,2012,2012/2013
Kaj Ramsteijn,23,Centre-Back,Feyenoord,0.0,in,Winter,2012,2012/2013
Roy Heesen,20,Centre-Back,Helmond Sport,0.0,out,Winter,2012,2012/2013
Marcel Meeuwis,32,Defensive Midfield,Without Club,0.0,out,Winter,2012,2012/2013
Matheus,18,Centre-Back,Coritiba FC B,0.0,out,Winter,2012,2012/2013
Lars Unnerstall,26,Goalkeeper,F. Düsseldorf,0.0,in,Summer,2017,2017/2018
Terry Antonis,23,Defensive Midfield,PAOK Salonika,0.0,in,Summer,2017,2017/2018
Leroy Labylle,26,Left-Back,MVV Maastricht,0.0,in,Summer,2017,2017/2018
Etienne Amenyido,19,Centre-Forward,B. Dortmund II,0.0,in,Summer,2017,2017/2018
Damian van Bruggen,21,Centre-Back,PSV U21,0.0,in,Summer,2017,2017/2018
Lennart Thy,25,Centre-Forward,Werder Bremen,0.0,in,Summer,2017,2017/2018
Tarik Tissoudali,24,Left Winger,AC Le Havre,0.0,in,Summer,2017,2017/2018
Mink Peeters,19,Attacking Midfield,RM Castilla,0.0,in,Summer,2017,2017/2018
Kelechi Nwakali,19,Central Midfield,Arsenal U23,0.0,in,Summer,2017,2017/2018
Jens Janse,31,Right Midfield,Without Club,0.0,in,Summer,2017,2017/2018
Jeffrey Rijkers,18,Left-Back,VVV U19,0.0,in,Summer,2017,2017/2018
Vincent Bogaerts,19,Attacking Midfield,VV UNA,0.0,out,Summer,2017,2017/2018
Reno Kochanowski,19,Centre-Back,EVV Echt,0.0,out,Summer,2017,2017/2018
Tim Receveur,25,Defensive Midfield,De Graafschap,0.0,out,Summer,2017,2017/2018
Cendrino Misidjan,28,Left-Back,FC Dordrecht,0.0,out,Summer,2017,2017/2018
Leandro Resida,27,Right Winger,RKC Waalwijk,0.0,out,Summer,2017,2017/2018
Rintaro Tashima,20,Attacking Midfield,Din. Zagreb II,0.0,out,Summer,2017,2017/2018
Jasko Dzurlic,19,Attacking Midfield,EVV Echt,0.0,out,Summer,2017,2017/2018
Stijn Brinkman,20,Left-Back,Helmond U21,0.0,out,Summer,2017,2017/2018
Roy Oomen,20,Goalkeeper,Venray,0.0,out,Summer,2017,2017/2018
Evren Korkmaz,20,Centre-Back,FC Den Bosch,0.0,out,Summer,2017,2017/2018
Gedion Zelalem,20,Central Midfield,Arsenal U23,0.0,out,Summer,2017,2017/2018
Joey Sleegers,22,Left Winger,NEC Nijmegen,0.0,out,Summer,2017,2017/2018
Maarten de Fockert,22,Goalkeeper,Heerenveen,0.0,out,Summer,2017,2017/2018
Romeo Castelen,34,Right Winger,ZJ Yiteng,0.0,in,Winter,2017,2017/2018
Emil Riis,19,Centre-Forward,Derby U23,0.0,in,Winter,2017,2017/2018
Evren Korkmaz,20,Centre-Back,FC Den Bosch,0.0,in,Winter,2017,2017/2018
Terry Antonis,24,Defensive Midfield,Melbourne,0.0,out,Winter,2017,2017/2018
Juul Respen,19,Centre-Forward,Helmond U21,0.0,out,Winter,2017,2017/2018
Tarik Tissoudali,24,Left Winger,AC Le Havre,0.0,out,Winter,2017,2017/2018
Etienne Amenyido,19,Centre-Forward,B. Dortmund II,0.0,out,Winter,2017,2017/2018
Mink Peeters,19,Attacking Midfield,RM Castilla,0.0,out,Winter,2017,2017/2018
Kelechi Nwakali,19,Central Midfield,Arsenal U23,0.0,out,Winter,2017,2017/2018
Tino-Sven Susic,26,Central Midfield,Royal Antwerp,0.0,in,Summer,2018,2018/2019
Peter van Ooijen,26,Left Winger,Heracles Almelo,0.0,in,Summer,2018,2018/2019
Christian Kum,32,Centre-Back,Roda JC,0.0,in,Summer,2018,2018/2019
Axel Borgmann,24,Left-Back,FC Vaduz,0.0,in,Summer,2018,2018/2019
Damian van Bruggen,22,Centre-Back,PSV U21,0.0,in,Summer,2018,2018/2019
Martin Samuelsen,21,Left Winger,West Ham U23,0.0,in,Summer,2018,2018/2019
Patrick Joosten,22,Left Winger,FC Utrecht,0.0,in,Summer,2018,2018/2019
Lars Unnerstall,27,Goalkeeper,PSV Eindhoven,0.0,in,Summer,2018,2018/2019
Peniel Mlapa,27,Centre-Forward,Dynamo Dresden,0.0,in,Summer,2018,2018/2019
Sem Steijn,16,Attacking Midfield,ADO U19,0.0,in,Summer,2018,2018/2019
Jay-Roy Grot,20,Centre-Forward,Leeds,0.0,in,Summer,2018,2018/2019
Stan van Dijck,17,Centre-Back,VVV U19,0.0,in,Summer,2018,2018/2019
Simon Janssen,17,Left-Back,VVV U19,0.0,in,Summer,2018,2018/2019
Evert Linthorst,18,Central Midfield,VVV U19,0.0,in,Summer,2018,2018/2019
Yahcuroo Roemer,16,Right Winger,VVV-Venlo U17,0.0,in,Summer,2018,2018/2019
Bram Verbong,18,Goalkeeper,VVV U19,0.0,in,Summer,2018,2018/2019
Vito van Crooij,22,Right Winger,PEC Zwolle,650000.0,out,Summer,2018,2018/2019
Clint Leemans,22,Central Midfield,PEC Zwolle,350000.0,out,Summer,2018,2018/2019
Jeffrey Rijkers,19,Left-Back,EVV Echt,0.0,out,Summer,2018,2018/2019
Lugman Bezzat,21,Left Winger,Sport. Hasselt,0.0,out,Summer,2018,2018/2019
Jens Janse,32,Right Midfield,Ellera,0.0,out,Summer,2018,2018/2019
Romeo Castelen,35,Right Winger,Retired,0.0,out,Summer,2018,2018/2019
Roy Gielen,20,Central Midfield,EVV Echt,0.0,out,Summer,2018,2018/2019
Sem Custers,18,Goalkeeper,NAC Breda U19,0.0,out,Summer,2018,2018/2019
Lars Unnerstall,27,Goalkeeper,PSV Eindhoven,0.0,out,Summer,2018,2018/2019
Leroy Labylle,27,Left-Back,NEC Nijmegen,0.0,out,Summer,2018,2018/2019
Ralf Seuntjens,30,Centre-Forward,Without Club,0.0,out,Summer,2018,2018/2019
Torino Hunte,27,Left Winger,Without Club,0.0,out,Summer,2018,2018/2019
Emil Riis,20,Centre-Forward,Derby U23,0.0,out,Summer,2018,2018/2019
Damian van Bruggen,22,Centre-Back,PSV U21,0.0,out,Summer,2018,2018/2019
Lennart Thy,26,Centre-Forward,Werder Bremen,0.0,out,Summer,2018,2018/2019
Josimar Lima,29,Centre-Back,Without Club,0.0,in,Winter,2018,2018/2019
Martin Samuelsen,21,Left Winger,West Ham U23,0.0,out,Winter,2018,2018/2019
Peniel Mlapa,28,Centre-Forward,Dynamo Dresden,500000.0,in,Summer,2019,2019/2020
Samuel Scheimann,31,Left-Back,B. Jerusalem,0.0,in,Summer,2019,2019/2020
Haji Wright,21,Centre-Forward,Schalke 04 II,0.0,in,Summer,2019,2019/2020
Tobias Pachonik,24,Right-Back,Carpi,0.0,in,Summer,2019,2019/2020
Lee Cattermole,31,Defensive Midfield,Sunderland,0.0,in,Summer,2019,2019/2020
Thorsten Kirschbaum,32,Goalkeeper,Bay. Leverkusen,0.0,in,Summer,2019,2019/2020
Steffen Schäfer,25,Centre-Back,1.FC Magdeburg,0.0,in,Summer,2019,2019/2020
Elia Soriano,30,Centre-Forward,Korona Kielce,0.0,in,Summer,2019,2019/2020
Richard Neudecker,22,Central Midfield,FC St. Pauli,0.0,in,Summer,2019,2019/2020
Jerome Sinclair,22,Centre-Forward,Watford,0.0,in,Summer,2019,2019/2020
John Yeboah,19,Right Winger,VfL Wolfsburg,0.0,in,Summer,2019,2019/2020
Jens Craenmehr,17,Goalkeeper,VVV-Venlo U17,0.0,in,Summer,2019,2019/2020
Aaron Bastiaans,17,Left Winger,VVV U19,0.0,in,Summer,2019,2019/2020
Peniel Mlapa,28,Centre-Forward,Ittihad Kalba,2500000.0,out,Summer,2019,2019/2020
Josimar Lima,30,Centre-Back,ASWH,0.0,out,Summer,2019,2019/2020
Evren Korkmaz,22,Centre-Back,Adanaspor,0.0,out,Summer,2019,2019/2020
Axel Borgmann,25,Left-Back,Energie Cottbus,0.0,out,Summer,2019,2019/2020
Moreno Rutten,26,Right-Back,Crotone,0.0,out,Summer,2019,2019/2020
Jerold Promes,35,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Tino-Sven Susic,27,Central Midfield,Without Club,0.0,out,Summer,2019,2019/2020
Lars Unnerstall,28,Goalkeeper,PSV Eindhoven,0.0,out,Summer,2019,2019/2020
Patrick Joosten,23,Left Winger,FC Utrecht,0.0,out,Summer,2019,2019/2020
Jay-Roy Grot,21,Centre-Forward,Leeds,0.0,out,Summer,2019,2019/2020
Sem Steijn,17,Attacking Midfield,ADO U19,0.0,out,Summer,2019,2019/2020
Peniel Mlapa,28,Centre-Forward,Dynamo Dresden,0.0,out,Summer,2019,2019/2020
Oussama Darfalou,26,Centre-Forward,Vitesse,0.0,in,Winter,2019,2019/2020
Thomas Bruns,28,Central Midfield,Vitesse,0.0,in,Winter,2019,2019/2020
Roy Gelmi,24,Centre-Back,FC Thun,0.0,in,Winter,2019,2019/2020
Samuel Scheimann,32,Left-Back,Kiryat Shmona,0.0,out,Winter,2019,2019/2020
Elia Soriano,30,Centre-Forward,Hapoel Raanana,0.0,out,Winter,2019,2019/2020
Damian van Bruggen,23,Centre-Back,Inter Zapresic,0.0,out,Winter,2019,2019/2020
Georgios Giakoumakis,25,Centre-Forward,AEK Athens,200000.0,in,Summer,2020,2020/2021
Nezar S'Rifi,20,Central Midfield,Lierse Kemp U21,0.0,in,Summer,2020,2020/2021
Guus Hupperts,28,Right Winger,KSC Lokeren,0.0,in,Summer,2020,2020/2021
Lukas Schmitz,31,Left-Back,Wolfsberger AC,0.0,in,Summer,2020,2020/2021
Jafar Arias,25,Centre-Forward,FC Emmen,0.0,in,Summer,2020,2020/2021
Arjan Swinkels,35,Centre-Back,KV Mechelen,0.0,in,Summer,2020,2020/2021
Roy Gelmi,25,Centre-Back,FC Thun,0.0,in,Summer,2020,2020/2021
Vito van Crooij,24,Right Winger,PEC Zwolle,0.0,in,Summer,2020,2020/2021
Zinédine Machach,24,Central Midfield,SSC Napoli,0.0,in,Summer,2020,2020/2021
Ante Coric,23,Attacking Midfield,AS Roma,0.0,in,Summer,2020,2020/2021
Torino Hunte,29,Left Winger,Without Club,0.0,in,Summer,2020,2020/2021
Joshua John,31,Left Winger,Without Club,0.0,in,Summer,2020,2020/2021
Wassim Essanoussi,16,Attacking Midfield,VVV U19,0.0,in,Summer,2020,2020/2021
Peter van Ooijen,28,Left Winger,KFC Uerdingen,0.0,out,Summer,2020,2020/2021
Roel Janssen,30,Centre-Back,Fortuna Sittard,0.0,out,Summer,2020,2020/2021
Nils Röseler,28,Centre-Back,SV Sandhausen,0.0,out,Summer,2020,2020/2021
Haji Wright,22,Centre-Forward,SönderjyskE,0.0,out,Summer,2020,2020/2021
Johnatan Opoku,30,Attacking Midfield,De Graafschap,0.0,out,Summer,2020,2020/2021
Richard Neudecker,23,Central Midfield,1860 Munich,0.0,out,Summer,2020,2020/2021
Jens Craenmehr,18,Goalkeeper,VVV-Venlo U21,0.0,out,Summer,2020,2020/2021
Lee Cattermole,32,Defensive Midfield,Retired,0.0,out,Summer,2020,2020/2021
Roy Gelmi,25,Centre-Back,FC Thun,0.0,out,Summer,2020,2020/2021
Thomas Bruns,28,Central Midfield,Vitesse,0.0,out,Summer,2020,2020/2021
Oussama Darfalou,26,Centre-Forward,Vitesse,0.0,out,Summer,2020,2020/2021
John Yeboah,20,Right Winger,VfL Wolfsburg,0.0,out,Summer,2020,2020/2021
Jerome Sinclair,23,Centre-Forward,Watford,0.0,out,Summer,2020,2020/2021
Kristopher Da Graca,22,Centre-Back,IFK Göteborg,160000.0,in,Winter,2020,2020/2021
Leon Guwara,24,Left-Back,FC Utrecht,0.0,in,Winter,2020,2020/2021
Christos Donis,26,Central Midfield,Ascoli,0.0,in,Winter,2020,2020/2021
Anastasios Donis,24,Centre-Forward,Stade Reims,0.0,in,Winter,2020,2020/2021
Meritan Shabani,21,Attacking Midfield,Wolves U23,0.0,in,Winter,2020,2020/2021
Evert Linthorst,20,Central Midfield,Ittihad Kalba,600000.0,out,Winter,2020,2020/2021
Stan van Dijck,20,Centre-Back,Roda JC,0.0,out,Winter,2020,2020/2021
Aaron Bastiaans,18,Left Winger,Helmond Sport,0.0,out,Winter,2020,2020/2021
Ante Coric,23,Attacking Midfield,AS Roma,0.0,out,Winter,2020,2020/2021
