player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Albert Rusnák,20,Attacking Midfield,Man City U21,0.0,in,Summer,2014,2014/2015
Oebele Schokker,29,Right Winger,FC Emmen,0.0,in,Summer,2014,2014/2015
Martijn van der Laan,25,Centre-Back,FC Groningen,460000.0,out,Summer,2014,2014/2015
Alexander Christovao,21,Centre-Forward,C.R.D. Libolo,0.0,out,Summer,2014,2014/2015
Paul Mulders,33,Attacking Midfield,Ceres-La Salle,0.0,out,Summer,2014,2014/2015
Bart van Brakel,27,Defensive Midfield,FC Oss,0.0,out,Summer,2014,2014/2015
Tim Coremans,23,Goalkeeper,ADO Den Haag,0.0,out,Summer,2014,2014/2015
Johnny de Vries,24,Defensive Midfield,WKE Emmen,0.0,out,Summer,2014,2014/2015
Jeremy de Graaf,24,Centre-Forward,Spakenburg,0.0,out,Summer,2014,2014/2015
Ramon Leeuwin,26,Centre-Back,FC Utrecht,0.0,out,Summer,2014,2014/2015
Oliver Feldballe,24,Left Midfield,Sarpsborg 08,0.0,out,Summer,2014,2014/2015
Paco van Moorsel,24,Attacking Midfield,FC Groningen,0.0,out,Summer,2014,2014/2015
Bob Schepers,22,Left Winger,FC Utrecht,0.0,out,Summer,2014,2014/2015
Elvis Manu,20,Left Winger,Feyenoord,0.0,out,Summer,2014,2014/2015
Robert van Boxel,31,Centre-Back,Sparta R.,0.0,out,Summer,2014,2014/2015
Marcel Ritzmaier,21,Central Midfield,PSV Eindhoven,0.0,out,Summer,2014,2014/2015
Jody Lukoki,21,Right Winger,Ajax,0.0,out,Summer,2014,2014/2015
Sinan Bytyqi,19,Attacking Midfield,Man City U21,0.0,in,Winter,2014,2014/2015
Mikhail Rosheuvel,24,Right Winger,AZ Alkmaar,0.0,in,Winter,2014,2014/2015
Oebele Schokker,30,Right Winger,Harkemase Boys,0.0,out,Winter,2014,2014/2015
Dejan Meleg,20,Attacking Midfield,Ajax U21,0.0,out,Winter,2014,2014/2015
Albert Rusnák,20,Attacking Midfield,Man City U21,0.0,out,Winter,2014,2014/2015
Sjoerd Overgoor,26,Central Midfield,Go Ahead Eagles,75000.0,in,Summer,2015,2015/2016
Dominik Masek,19,Attacking Midfield,Hamburger SV II,0.0,in,Summer,2015,2015/2016
Xander Houtkoop,26,Left Winger,ADO Den Haag,0.0,in,Summer,2015,2015/2016
Valmir Berisha,19,Centre-Forward,Roma U19,0.0,in,Summer,2015,2015/2016
Marvin Peersman,24,Left-Back,FC Dordrecht,0.0,in,Summer,2015,2015/2016
Kai Heerings,25,Centre-Back,FC Utrecht,0.0,in,Summer,2015,2015/2016
Jergé Hoefdraad,28,attack,Almere City,0.0,in,Summer,2015,2015/2016
André Krul,28,Goalkeeper,KFC Turnhout,0.0,in,Summer,2015,2015/2016
Djavan Anderson,20,Right-Back,AZ Alkmaar,0.0,in,Summer,2015,2015/2016
Martijn van der Laan,27,Centre-Back,FC Groningen,0.0,in,Summer,2015,2015/2016
Jack Byrne,19,Central Midfield,Man City U21,0.0,in,Summer,2015,2015/2016
Wessel Dammers,20,Centre-Back,Feyenoord,0.0,in,Summer,2015,2015/2016
Jamiro Monteiro,21,Central Midfield,SC Cambuur U21,0.0,in,Summer,2015,2015/2016
Etiënne Reijnen,28,Centre-Back,FC Groningen,400000.0,out,Summer,2015,2015/2016
Mohamed El Makrini,27,Defensive Midfield,Odense BK,0.0,out,Summer,2015,2015/2016
Damiano Schet,25,Left Winger,Telstar,0.0,out,Summer,2015,2015/2016
Donovan Slijngard,27,Left-Back,Zalgiris,0.0,out,Summer,2015,2015/2016
Michiel Hemmen,28,Centre-Forward,Häcken,0.0,out,Summer,2015,2015/2016
Lucas Bijker,22,Left-Back,Heerenveen,0.0,out,Summer,2015,2015/2016
Bob Schepers,23,Left Winger,ONS Sneek,0.0,out,Summer,2015,2015/2016
Jurjan Wouda,24,Goalkeeper,Flevo Boys,0.0,out,Summer,2015,2015/2016
Mart Dijkstra,24,Defensive Midfield,Sparta R.,0.0,out,Summer,2015,2015/2016
Wout Droste,26,Right-Back,Heracles Almelo,0.0,out,Summer,2015,2015/2016
Daniël de Ridder,31,Left Winger,Retired,0.0,out,Summer,2015,2015/2016
Sinan Bytyqi,20,Attacking Midfield,Man City U21,0.0,out,Summer,2015,2015/2016
Ron Janzen,21,Centre-Back,Groningen U21,0.0,out,Summer,2015,2015/2016
Darryl Lachman,26,Centre-Back,Sheff Wed,0.0,in,Winter,2015,2015/2016
Tom Hiariej,27,Defensive Midfield,FC Groningen,0.0,in,Winter,2015,2015/2016
Rai Vloet,20,Attacking Midfield,PSV Eindhoven,0.0,in,Winter,2015,2015/2016
Kevin van Veen,24,Centre-Forward,Scunthorpe Utd.,0.0,in,Winter,2015,2015/2016
Bartholomew Ogbeche,31,Centre-Forward,Willem II,300000.0,out,Winter,2015,2015/2016
Sebastian Steblecki,23,Attacking Midfield,Górnik Zabrze,0.0,out,Winter,2015,2015/2016
Kai Heerings,26,Centre-Back,Helmond Sport,0.0,out,Winter,2015,2015/2016
Valmir Berisha,19,Centre-Forward,Without Club,0.0,out,Winter,2015,2015/2016
Marco Tol,23,Centre-Back,FC Volendam,0.0,in,Summer,2021,2021/2022
Sam Hendriks,26,Centre-Forward,Go Ahead Eagles,0.0,in,Summer,2021,2021/2022
Tom Boere,28,Centre-Forward,SV Meppen,0.0,in,Summer,2021,2021/2022
Roberts Uldrikis,23,Centre-Forward,FC Sion,0.0,in,Summer,2021,2021/2022
Maxim Gullit,20,Left-Back,AZ Alkmaar,0.0,in,Summer,2021,2021/2022
Filip Krastev,19,Attacking Midfield,Lommel SK,0.0,in,Summer,2021,2021/2022
Tamás Kiss,20,Left Winger,Puskás AFC,0.0,in,Summer,2021,2021/2022
Jhondly van der Meer,19,Centre-Back,SC Cambuur U21,0.0,in,Summer,2021,2021/2022
Sven Nieuwpoort,28,Centre-Back,Excelsior,0.0,out,Summer,2021,2021/2022
Ragnar Oratmangoen,23,Left Winger,Go Ahead Eagles,0.0,out,Summer,2021,2021/2022
Giovanni Korte,27,Right Winger,De Graafschap,0.0,out,Summer,2021,2021/2022
Maarten Pouwels,22,Centre-Forward,Almere City,0.0,out,Summer,2021,2021/2022
Jarchinio Antonia,30,Right Winger,NAC Breda,0.0,out,Summer,2021,2021/2022
Delano Ladan,21,Centre-Forward,Without Club,0.0,out,Summer,2021,2021/2022
Pieter Bos,25,Goalkeeper,Retired,0.0,out,Summer,2021,2021/2022
Stanley Akoy,24,Attacking Midfield,Without Club,0.0,out,Summer,2021,2021/2022
Robert Mühren,32,Centre-Forward,Zulte Waregem,0.0,out,Summer,2021,2021/2022
Joris Kramer,24,Centre-Back,AZ Alkmaar,0.0,out,Summer,2021,2021/2022
Sekou Sylla,22,Left-Back,TOP Oss,0.0,in,Winter,2021,2021/2022
Patrick Joosten,25,Left Winger,FC Groningen,0.0,in,Winter,2021,2021/2022
Sam Hendriks,27,Centre-Forward,De Graafschap,0.0,out,Winter,2021,2021/2022
Filip Krastev,20,Attacking Midfield,Lommel SK,0.0,out,Winter,2021,2021/2022
Silvester van der Water,25,Right Winger,Orlando,550000.0,in,Summer,2022,2022/2023
Sai van Wermeskerken,28,Right-Back,PEC Zwolle,0.0,in,Summer,2022,2022/2023
Daniël van Kaam,22,Defensive Midfield,FC Groningen,0.0,in,Summer,2022,2022/2023
Leon Bergsma,25,Centre-Back,FC Aarau,0.0,in,Summer,2022,2022/2023
Felix Mambimbi,21,Left Winger,BSC Young Boys,0.0,in,Summer,2022,2022/2023
Remco Balk,21,Right Winger,FC Utrecht,0.0,in,Summer,2022,2022/2023
João Virgínia,22,Goalkeeper,Everton,0.0,in,Summer,2022,2022/2023
Robbin Ruiter,35,Goalkeeper,Without Club,0.0,in,Summer,2022,2022/2023
Floris Smand,19,Centre-Back,SC Cambuur U21,0.0,in,Summer,2022,2022/2023
Milan Smit,19,Centre-Forward,SC Cambuur U21,0.0,in,Summer,2022,2022/2023
Sam Hendriks,27,Centre-Forward,De Graafschap,0.0,in,Summer,2022,2022/2023
Issa Kallon,26,Left Winger,SH Port,0.0,out,Summer,2022,2022/2023
Erik Schouten,30,Centre-Back,Willem II,0.0,out,Summer,2022,2022/2023
Sam Hendriks,27,Centre-Forward,Olympiakos N.,0.0,out,Summer,2022,2022/2023
Sonny Stevens,30,Goalkeeper,OFI Crete FC,0.0,out,Summer,2022,2022/2023
Nick Doodeman,25,Right Winger,Willem II,0.0,out,Summer,2022,2022/2023
Tamás Kiss,21,Left Winger,Puskás AFC,0.0,out,Summer,2022,2022/2023
Patrick Joosten,26,Left Winger,FC Groningen,0.0,out,Summer,2022,2022/2023
Navarone Foor,30,Attacking Midfield,Riga,0.0,in,Winter,2022,2022/2023
Björn Johnsen,31,Centre-Forward,Montréal,0.0,in,Winter,2022,2022/2023
Mimoun Mahi,28,Centre-Forward,FC Utrecht,0.0,in,Winter,2022,2022/2023
Ben Rienstra,32,Central Midfield,Without Club,0.0,in,Winter,2022,2022/2023
Tom Boere,30,Centre-Forward,NAC Breda,0.0,out,Winter,2022,2022/2023
Jasper ter Heide,23,Defensive Midfield,Without Club,0.0,out,Winter,2022,2022/2023
