player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kenan Durmusoglu,27,Defensive Midfield,Cambuur L.,0.0,out,Summer,2000,2000/2001
Rolf Landerl,23,Attacking Midfield,Fortuna Sittard,0.0,out,Summer,2000,2000/2001
Andrés Carevic,21,Defensive Midfield,Marte,0.0,out,Summer,2000,2000/2001
Ferdino Hernández,29,Left Winger,Wigan,0.0,out,Summer,2000,2000/2001
Taoufik Ameziane,22,Right-Back,Achilles Veen,0.0,out,Summer,2000,2000/2001
Oscar Moens,27,Goalkeeper,RBC Roosendaal,0.0,out,Winter,2000,2000/2001
Ali Elkhattabi,24,Centre-Forward,Sparta R.,1600000.0,in,Summer,2001,2001/2002
Theo Zwarthoed,18,Goalkeeper,FC Volendam,0.0,in,Summer,2001,2001/2002
Alair Cruz Vicente,20,Left-Back,Desportiva-ES,0.0,in,Summer,2001,2001/2002
Jeroen Ketting,20,Centre-Forward,AZ Alkmaar U21,0.0,in,Summer,2001,2001/2002
Patrick Huisman,21,defence,AZ Alkmaar U21,0.0,in,Summer,2001,2001/2002
Okey Achonu,22,Goalkeeper,ADO '20,0.0,out,Summer,2001,2001/2002
Khalid Boulahrouz,19,Centre-Back,RKC Waalwijk,0.0,out,Summer,2001,2001/2002
Robert van Westerop,22,Goalkeeper,FC Volendam,0.0,out,Summer,2001,2001/2002
Arno Schaap,26,midfield,Helmond Sport,0.0,out,Summer,2001,2001/2002
Youssef Fertout,30,Centre-Forward,Chabab,0.0,out,Summer,2001,2001/2002
Raymond de Waard,28,Left Winger,RBC Roosendaal,0.0,out,Summer,2001,2001/2002
Elbekay Bouchiba,22,Attacking Midfield,Sparta R.,0.0,out,Summer,2001,2001/2002
Henk Timmer,29,Goalkeeper,Feyenoord,0.0,out,Summer,2001,2001/2002
Ole Tobiasen,26,Centre-Back,Ajax,0.0,in,Winter,2001,2001/2002
Paul Matthijs,25,Defensive Midfield,FC Groningen,0.0,out,Winter,2001,2001/2002
Martijn Meerdink,25,Right Winger,De Graafschap,950000.0,in,Summer,2002,2002/2003
Juha Reini,27,Centre-Back,KRC Genk,0.0,in,Summer,2002,2002/2003
Tim de Cler,23,Left-Back,Ajax,0.0,in,Summer,2002,2002/2003
Joost Volmer,28,Centre-Back,Fortuna Sittard,0.0,in,Summer,2002,2002/2003
Oscar Moens,29,Goalkeeper,RBC Roosendaal,0.0,in,Summer,2002,2002/2003
Henk Timmer,30,Goalkeeper,Feyenoord,0.0,in,Summer,2002,2002/2003
Patrick Huisman,22,defence,FC Volendam,0.0,out,Summer,2002,2002/2003
Peter van den Berg,30,Centre-Back,RKC Waalwijk,0.0,out,Summer,2002,2002/2003
John Bosman,37,Centre-Forward,AFC Amsterdam,0.0,out,Summer,2002,2002/2003
Dries Boussatta,29,Right Winger,Excelsior,0.0,out,Summer,2002,2002/2003
Jeroen Ketting,21,Centre-Forward,Haarlem,0.0,out,Summer,2002,2002/2003
Ervin Lee,28,Right-Back,Stormv. Telstar,0.0,out,Summer,2002,2002/2003
Jamal Dibi,22,Attacking Midfield,Go Ahead Eagles,0.0,out,Summer,2002,2002/2003
Hans van der Woude,22,Attacking Midfield,FC Dordrecht,0.0,out,Summer,2002,2002/2003
Henk Timmer,30,Goalkeeper,Ajax,0.0,out,Summer,2002,2002/2003
Max Huiberts,31,Left Winger,Retired,0.0,out,Summer,2002,2002/2003
Arnold Nijkamp,29,Goalkeeper,Retired,0.0,out,Summer,2002,2002/2003
Kris Mampaey,32,Goalkeeper,FC Den Bosch,0.0,in,Winter,2002,2002/2003
Michael Lamey,23,Right-Back,PSV Eindhoven,0.0,in,Winter,2002,2002/2003
Ole Tobiasen,27,Centre-Back,FC Copenhagen,150000.0,out,Winter,2002,2002/2003
Abdelkrim El Hadrioui,30,Left-Back,RSC Charleroi,0.0,out,Winter,2002,2002/2003
Stein Huysegems,21,Centre-Forward,Lierse SK,0.0,in,Summer,2003,2003/2004
Christy Bonevacia,18,Central Midfield,AZ Alkmaar U19,0.0,in,Summer,2003,2003/2004
Menno Buddenberg,20,midfield,AZ Alkmaar U19,0.0,in,Summer,2003,2003/2004
Arjan Wisse,18,Left Winger,AZ Alkmaar U19,0.0,in,Summer,2003,2003/2004
Tom Zoontjes,18,Centre-Back,AZ Alkmaar U19,0.0,in,Summer,2003,2003/2004
Henk Timmer,31,Goalkeeper,Ajax,0.0,in,Summer,2003,2003/2004
Hans van der Woude,23,Attacking Midfield,FC Dordrecht,0.0,in,Summer,2003,2003/2004
Jamal Dibi,23,Attacking Midfield,Go Ahead Eagles,0.0,in,Summer,2003,2003/2004
Oscar Moens,30,Goalkeeper,Genoa,0.0,out,Summer,2003,2003/2004
Joost Volmer,29,Centre-Back,West Brom,0.0,out,Summer,2003,2003/2004
Jannes Wolters,24,Centre-Back,Emmen,0.0,out,Summer,2003,2003/2004
Kris Mampaey,32,Goalkeeper,FC Den Bosch,0.0,out,Summer,2003,2003/2004
Michael Lamey,23,Right-Back,PSV Eindhoven,0.0,out,Summer,2003,2003/2004
Denny Landzaat,27,Central Midfield,Willem II,0.0,in,Winter,2003,2003/2004
Jamal Dibi,24,Attacking Midfield,Stormv. Telstar,0.0,out,Winter,2003,2003/2004
Tarik Sektioui,27,Right Winger,Willem II,0.0,in,Summer,2004,2004/2005
Joris Mathijsen,24,Centre-Back,Willem II,0.0,in,Summer,2004,2004/2005
Kew Jaliens,25,Centre-Back,Willem II,0.0,in,Summer,2004,2004/2005
Adil Ramzi,27,Left Midfield,PSV Eindhoven,0.0,in,Summer,2004,2004/2005
Ron Vlaar,19,Centre-Back,AZ Alkmaar U19,0.0,in,Summer,2004,2004/2005
Beau Molenaar,19,Goalkeeper,AZ Alkmaar U21,0.0,in,Summer,2004,2004/2005
Jamal Dibi,24,Attacking Midfield,Stormv. Telstar,0.0,in,Summer,2004,2004/2005
Peter Wijker,32,Centre-Back,FC Volendam,0.0,out,Summer,2004,2004/2005
Hans van der Woude,24,Attacking Midfield,Hollandia,0.0,out,Summer,2004,2004/2005
Alair Cruz Vicente,23,Left-Back,FC Volendam,0.0,out,Summer,2004,2004/2005
Jamal Dibi,24,Attacking Midfield,Haarlem,0.0,out,Summer,2004,2004/2005
Canigia,25,Left Winger,ADO '20,0.0,out,Summer,2004,2004/2005
Haris Medunjanin,19,Central Midfield,AZ Alkmaar U21,0.0,in,Winter,2004,2004/2005
José Fortes Rodriguez,32,Centre-Back,RBC Roosendaal,0.0,out,Winter,2004,2004/2005
Reinier Robbemond,32,Right Midfield,De Graafschap,0.0,out,Winter,2004,2004/2005
Miel Mans,26,Right Midfield,MVV Maastricht,0.0,out,Winter,2004,2004/2005
Menno Buddenberg,21,midfield,SV Huizen,0.0,out,Winter,2004,2004/2005
Stijn Schaars,21,Defensive Midfield,Vitesse,1700000.0,in,Summer,2005,2005/2006
Grétar Steinsson,23,Right-Back,BSC Young Boys,1000000.0,in,Summer,2005,2005/2006
Danny Koevermans,26,Centre-Forward,Sparta R.,850000.0,in,Summer,2005,2005/2006
Demy de Zeeuw,22,Central Midfield,Go Ahead Eagles,100000.0,in,Summer,2005,2005/2006
Shota Arveladze,32,Centre-Forward,Rangers,0.0,in,Summer,2005,2005/2006
Pius Ikedia,25,Right Winger,Ajax,0.0,in,Summer,2005,2005/2006
Danny Mathijssen,22,Defensive Midfield,Willem II,0.0,in,Summer,2005,2005/2006
Jannes Wolters,26,Centre-Back,FC Emmen,0.0,in,Summer,2005,2005/2006
Jan Kromkamp,24,Right-Back,Villarreal,6000000.0,out,Summer,2005,2005/2006
Olaf Lindenbergh,31,Defensive Midfield,Ajax,1200000.0,out,Summer,2005,2005/2006
Christy Bonevacia,19,Central Midfield,FC Emmen,0.0,out,Summer,2005,2005/2006
Jannes Wolters,26,Centre-Back,FC Emmen,0.0,out,Summer,2005,2005/2006
Arjan Wisse,20,Left Winger,Stormv. Telstar,0.0,out,Summer,2005,2005/2006
Robin Nelisse,27,Centre-Forward,FC Utrecht,0.0,out,Summer,2005,2005/2006
Ali Elkhattabi,28,Centre-Forward,RBC Roosendaal,0.0,out,Summer,2005,2005/2006
Tom Zoontjes,20,Centre-Back,Sparta R.,0.0,out,Summer,2005,2005/2006
Beau Molenaar,20,Goalkeeper,FC Omniworld,0.0,out,Summer,2005,2005/2006
Rogier Molhoek,24,Defensive Midfield,RKC Waalwijk,0.0,in,Winter,2005,2005/2006
Ron Vlaar,20,Centre-Back,Feyenoord,2500000.0,out,Winter,2005,2005/2006
Danny Mathijssen,22,Defensive Midfield,RKC Waalwijk,0.0,out,Winter,2005,2005/2006
Adil Ramzi,28,Left Midfield,FC Utrecht,0.0,out,Winter,2005,2005/2006
Juha Reini,30,Centre-Back,Kokkolan PV,0.0,out,Winter,2005,2005/2006
Michael Buskermolen,33,Central Midfield,Retired,0.0,out,Winter,2005,2005/2006
Mousa Dembélé,18,Central Midfield,Willem II,5000000.0,in,Summer,2006,2006/2007
Gijs Luirink,22,Centre-Back,FC Groningen,3500000.0,in,Summer,2006,2006/2007
Ryan Donk,20,Centre-Back,RKC Waalwijk,3000000.0,in,Summer,2006,2006/2007
Joey Didulica,28,Goalkeeper,Austria Vienna,1500000.0,in,Summer,2006,2006/2007
Kemy Agustien,19,Defensive Midfield,Willem II,500000.0,in,Summer,2006,2006/2007
Julian Jenner,22,Right Winger,NAC Breda,500000.0,in,Summer,2006,2006/2007
David Mendes da Silva,23,Defensive Midfield,NAC Breda,0.0,in,Summer,2006,2006/2007
Ronald Waterreus,35,Goalkeeper,Rangers,0.0,in,Summer,2006,2006/2007
Simon Cziommer,25,Central Midfield,FC Schalke 04,0.0,in,Summer,2006,2006/2007
Joey Gudjónsson,26,Central Midfield,Leicester,0.0,in,Summer,2006,2006/2007
Khalid Sinouh,31,Goalkeeper,Omonia Nikosia,0.0,in,Summer,2006,2006/2007
Maarten Martens,21,Attacking Midfield,RKC Waalwijk,0.0,in,Summer,2006,2006/2007
Job Bulters,20,Goalkeeper,AZ Alkmaar U21,0.0,in,Summer,2006,2006/2007
Jeremain Lens,18,Right Winger,AZ Alkmaar U19,0.0,in,Summer,2006,2006/2007
Ruud Vormer,18,Central Midfield,AZ Alkmaar U19,0.0,in,Summer,2006,2006/2007
Kees Luijckx,20,Centre-Back,AZ Alkmaar U21,0.0,in,Summer,2006,2006/2007
Adil Ramzi,28,Left Midfield,FC Utrecht,0.0,in,Summer,2006,2006/2007
Danny Mathijssen,23,Defensive Midfield,RKC Waalwijk,0.0,in,Summer,2006,2006/2007
Beau Molenaar,21,Goalkeeper,FC Omniworld,0.0,in,Summer,2006,2006/2007
Tom Zoontjes,21,Centre-Back,Sparta R.,0.0,in,Summer,2006,2006/2007
Arjan Wisse,21,Left Winger,Stormv. Telstar,0.0,in,Summer,2006,2006/2007
Joris Mathijsen,26,Centre-Back,Hamburger SV,6000000.0,out,Summer,2006,2006/2007
Denny Landzaat,30,Central Midfield,Wigan,4400000.0,out,Summer,2006,2006/2007
Kenneth Pérez,31,Centre-Forward,Ajax,2500000.0,out,Summer,2006,2006/2007
Tarik Sektioui,29,Right Winger,FC Porto,1000000.0,out,Summer,2006,2006/2007
Henk Timmer,34,Goalkeeper,Feyenoord,250000.0,out,Summer,2006,2006/2007
Stein Huysegems,24,Centre-Forward,Feyenoord,0.0,out,Summer,2006,2006/2007
Adil Ramzi,29,Left Midfield,Roda JC,0.0,out,Summer,2006,2006/2007
Theo Zwarthoed,23,Goalkeeper,Excelsior,0.0,out,Summer,2006,2006/2007
Haris Medunjanin,21,Central Midfield,Sparta R.,0.0,out,Summer,2006,2006/2007
Pius Ikedia,26,Right Winger,RKC Waalwijk,0.0,out,Summer,2006,2006/2007
Kemy Agustien,19,Defensive Midfield,Roda JC,0.0,out,Summer,2006,2006/2007
Danny Mathijssen,23,Defensive Midfield,NAC Breda,0.0,out,Summer,2006,2006/2007
Tom Zoontjes,21,Centre-Back,Stormv. Telstar,0.0,out,Summer,2006,2006/2007
Arjan Wisse,21,Left Winger,AZ Alkmaar U21,0.0,out,Summer,2006,2006/2007
Barry van Galen,36,Central Midfield,Retired,0.0,out,Summer,2006,2006/2007
Boy Waterman,22,Goalkeeper,Heerenveen,125000.0,in,Winter,2006,2006/2007
Nourdin Boukhari,26,Attacking Midfield,FC Nantes,0.0,in,Winter,2006,2006/2007
Martijn Meerdink,30,Right Winger,FC Groningen,700000.0,out,Winter,2006,2006/2007
Joey Gudjónsson,26,Central Midfield,Burnley,225000.0,out,Winter,2006,2006/2007
Ronald Waterreus,36,Goalkeeper,New York RB,0.0,out,Winter,2006,2006/2007
Kees Luijckx,20,Centre-Back,Excelsior,0.0,out,Winter,2006,2006/2007
Mounir El Hamdaoui,23,Centre-Forward,Willem II,7000000.0,in,Summer,2007,2007/2008
Graziano Pellè,21,Centre-Forward,Lecce,6000000.0,in,Summer,2007,2007/2008
Ari,21,Centre-Forward,Kalmar FF,5000000.0,in,Summer,2007,2007/2008
Boy Waterman,23,Goalkeeper,Heerenveen,3000000.0,in,Summer,2007,2007/2008
Sébastien Pocognoli,19,Left-Back,KRC Genk,2750000.0,in,Summer,2007,2007/2008
Milano Koenders,20,Centre-Back,RKC Waalwijk,2250000.0,in,Summer,2007,2007/2008
Sergio Romero,20,Goalkeeper,Racing Club,1450000.0,in,Summer,2007,2007/2008
Kiki Musampa,30,Left Winger,Trabzonspor,0.0,in,Summer,2007,2007/2008
Marko Vejinović,17,Central Midfield,AZ Alkmaar U17,0.0,in,Summer,2007,2007/2008
Tom Zoontjes,22,Centre-Back,Stormv. Telstar,0.0,in,Summer,2007,2007/2008
Haris Medunjanin,22,Central Midfield,Sparta R.,0.0,in,Summer,2007,2007/2008
Miel Mans,28,Right Midfield,MVV Maastricht,0.0,in,Summer,2007,2007/2008
Theo Zwarthoed,24,Goalkeeper,Excelsior,0.0,in,Summer,2007,2007/2008
Danny Mathijssen,24,Defensive Midfield,NAC Breda,0.0,in,Summer,2007,2007/2008
Pius Ikedia,26,Right Winger,RKC Waalwijk,0.0,in,Summer,2007,2007/2008
Kemy Agustien,20,Defensive Midfield,Roda JC,0.0,in,Summer,2007,2007/2008
Danny Koevermans,28,Centre-Forward,PSV Eindhoven,6900000.0,out,Summer,2007,2007/2008
Tim de Cler,28,Left-Back,Feyenoord,2800000.0,out,Summer,2007,2007/2008
Tom Zoontjes,22,Centre-Back,Stormv. Telstar,0.0,out,Summer,2007,2007/2008
Job Bulters,21,Goalkeeper,Stormv. Telstar,0.0,out,Summer,2007,2007/2008
Beau Molenaar,22,Goalkeeper,Apol. Limassol,0.0,out,Summer,2007,2007/2008
Shota Arveladze,34,Centre-Forward,Levante,0.0,out,Summer,2007,2007/2008
Pius Ikedia,27,Right Winger,Metalurg D.,0.0,out,Summer,2007,2007/2008
Miel Mans,29,Right Midfield,Spakenburg,0.0,out,Summer,2007,2007/2008
Theo Zwarthoed,24,Goalkeeper,RKC Waalwijk,0.0,out,Summer,2007,2007/2008
Khalid Sinouh,32,Goalkeeper,Kasimpasa,0.0,out,Summer,2007,2007/2008
Danny Mathijssen,24,Defensive Midfield,Willem II,0.0,out,Summer,2007,2007/2008
Rogier Molhoek,26,Defensive Midfield,NAC Breda,0.0,out,Summer,2007,2007/2008
Jeremain Lens,19,Right Winger,NEC Nijmegen,0.0,out,Summer,2007,2007/2008
Boy Waterman,23,Goalkeeper,Heerenveen,0.0,out,Summer,2007,2007/2008
Nourdin Boukhari,27,Attacking Midfield,FC Nantes,0.0,out,Summer,2007,2007/2008
Héctor Moreno,19,Centre-Back,UNAM Pumas,4000000.0,in,Winter,2007,2007/2008
Simon Poulsen,23,Left-Back,FC Midtjylland,3600000.0,in,Winter,2007,2007/2008
Grétar Steinsson,25,Right-Back,Bolton,5250000.0,out,Winter,2007,2007/2008
Kiki Musampa,30,Left Winger,Without Club,0.0,out,Winter,2007,2007/2008
Brett Holman,24,Attacking Midfield,NEC Nijmegen,3000000.0,in,Summer,2008,2008/2009
Nick van der Velden,26,Left Winger,FC Dordrecht,675000.0,in,Summer,2008,2008/2009
Niklas Moisander,22,Centre-Back,FC Zwolle,600000.0,in,Summer,2008,2008/2009
Gill Swerts,25,Right-Back,Vitesse,0.0,in,Summer,2008,2008/2009
Toni Kolehmainen,20,Central Midfield,AZ Alkmaar U21,0.0,in,Summer,2008,2008/2009
Jordy Deckers,19,Goalkeeper,AZ Alkmaar U19,0.0,in,Summer,2008,2008/2009
Jeremain Lens,20,Right Winger,NEC Nijmegen,0.0,in,Summer,2008,2008/2009
Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,0.0,in,Summer,2008,2008/2009
Rogier Molhoek,26,Defensive Midfield,NAC Breda,0.0,in,Summer,2008,2008/2009
Kees Luijckx,22,Centre-Back,Excelsior,0.0,in,Summer,2008,2008/2009
Barry Opdam,32,Centre-Back,RB Salzburg,1500000.0,out,Summer,2008,2008/2009
Kemy Agustien,21,Defensive Midfield,Birmingham,700000.0,out,Summer,2008,2008/2009
Haris Medunjanin,23,Central Midfield,Real Valladolid,450000.0,out,Summer,2008,2008/2009
Simon Cziommer,27,Central Midfield,FC Utrecht,150000.0,out,Summer,2008,2008/2009
Ruud Vormer,20,Central Midfield,Roda JC,0.0,out,Summer,2008,2008/2009
Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,0.0,out,Summer,2008,2008/2009
Ryan Donk,22,Centre-Back,West Brom,0.0,out,Summer,2008,2008/2009
Julian Jenner,24,Right Winger,Vitesse,0.0,out,Summer,2008,2008/2009
Boy Waterman,24,Goalkeeper,ADO Den Haag,0.0,out,Summer,2008,2008/2009
Rogier Molhoek,26,Defensive Midfield,Vitesse,0.0,out,Summer,2008,2008/2009
Ragnar Klavan,23,Centre-Back,Heracles Almelo,0.0,in,Winter,2008,2008/2009
Milano Koenders,22,Centre-Back,NEC Nijmegen,0.0,out,Winter,2008,2008/2009
Rasmus Elm,21,Central Midfield,Kalmar FF,3000000.0,in,Summer,2009,2009/2010
Pontus Wernbloom,23,Central Midfield,IFK Göteborg,2500000.0,in,Summer,2009,2009/2010
Ragnar Klavan,23,Centre-Back,Heracles Almelo,500000.0,in,Summer,2009,2009/2010
Erik Heijblok,32,Goalkeeper,De Graafschap,0.0,in,Summer,2009,2009/2010
Ryan Donk,23,Centre-Back,West Brom,0.0,in,Summer,2009,2009/2010
Simon Cziommer,28,Central Midfield,FC Utrecht,0.0,in,Summer,2009,2009/2010
Kemy Agustien,22,Defensive Midfield,Birmingham,0.0,in,Summer,2009,2009/2010
Rogier Molhoek,27,Defensive Midfield,Vitesse,0.0,in,Summer,2009,2009/2010
Demy de Zeeuw,26,Central Midfield,Ajax,8000000.0,out,Summer,2009,2009/2010
Simon Cziommer,28,Central Midfield,RB Salzburg,0.0,out,Summer,2009,2009/2010
Toni Kolehmainen,21,Central Midfield,AC Oulu,0.0,out,Summer,2009,2009/2010
Jordy Deckers,20,Goalkeeper,Telstar,0.0,out,Summer,2009,2009/2010
Ryan Donk,23,Centre-Back,Club Brugge,0.0,out,Summer,2009,2009/2010
Rogier Molhoek,27,Defensive Midfield,Vitesse,0.0,out,Summer,2009,2009/2010
Marko Vejinović,19,Central Midfield,Heracles Almelo,0.0,out,Summer,2009,2009/2010
Gijs Luirink,25,Centre-Back,RKC Waalwijk,0.0,out,Summer,2009,2009/2010
Kemy Agustien,22,Defensive Midfield,RKC Waalwijk,0.0,out,Summer,2009,2009/2010
Ragnar Klavan,23,Centre-Back,Heracles Almelo,0.0,out,Summer,2009,2009/2010
Celso Ortiz,20,Defensive Midfield,Cerro Porteño,0.0,in,Winter,2009,2009/2010
Jonathas,20,Centre-Forward,AZ Alkmaar U21,0.0,in,Winter,2009,2009/2010
Boy Waterman,26,Goalkeeper,ADO Den Haag,0.0,in,Winter,2009,2009/2010
Ari,24,Centre-Forward,Spartak Moscow,3000000.0,out,Winter,2009,2009/2010
Sébastien Pocognoli,22,Left-Back,Standard Liège,2000000.0,out,Winter,2009,2009/2010
Kees Luijckx,23,Centre-Back,ADO Den Haag,0.0,out,Winter,2009,2009/2010
Nick Viergever,20,Centre-Back,Sparta R.,1250000.0,in,Summer,2010,2010/2011
Charlison Benschop,20,Centre-Forward,RKC Waalwijk,1000000.0,in,Summer,2010,2010/2011
Erik Falkenburg,22,Attacking Midfield,Sparta R.,750000.0,in,Summer,2010,2010/2011
Esteban Alvarado,21,Goalkeeper,Saprissa,0.0,in,Summer,2010,2010/2011
Dirk Marcellis,22,Centre-Back,PSV Eindhoven,0.0,in,Summer,2010,2010/2011
Giliano Wijnaldum,17,Left-Back,AZ Alkmaar U21,0.0,in,Summer,2010,2010/2011
Erik Schouten,18,Centre-Back,AZ Alkmaar U21,0.0,in,Summer,2010,2010/2011
Ali Messaoud,19,Attacking Midfield,AZ Alkmaar U21,0.0,in,Summer,2010,2010/2011
