player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jussi Nuorela,19,Centre-Back,Eindhoven,0.0,in,Winter,1993,1993/1994
Jussi Nuorela,19,Centre-Back,Eindhoven,0.0,out,Winter,1993,1993/1994
Luuk Maes,22,Centre-Back,FC Den Bosch,0.0,out,Winter,1993,1993/1994
Ernest Faber,22,Centre-Back,FC Groningen,0.0,out,Winter,1993,1993/1994
Roberto Verhagen,21,defence,Eindhoven,0.0,out,Winter,1993,1993/1994
Ronaldo,17,Centre-Forward,Cruzeiro,5480000.0,in,Summer,1994,1994/1995
Vampeta,20,Central Midfield,EC Vitória,3000000.0,in,Summer,1994,1994/1995
Luc Nilis,27,Centre-Forward,RSC Anderlecht,2500000.0,in,Summer,1994,1994/1995
Ronald Waterreus,23,Goalkeeper,Roda JC,0.0,in,Summer,1994,1994/1995
Stanley Menzo,30,Goalkeeper,Ajax,0.0,in,Summer,1994,1994/1995
Boudewijn Pahlplatz,22,attack,Twente FC,0.0,in,Summer,1994,1994/1995
Marciano Vink,23,Defensive Midfield,Genoa,0.0,in,Summer,1994,1994/1995
Boudewijn Zenden,17,Left Winger,PSV U19,0.0,in,Summer,1994,1994/1995
Jürgen Dirkx,18,Centre-Back,PSV U19,0.0,in,Summer,1994,1994/1995
Tom van der Leegte,17,Defensive Midfield,PSV U19,0.0,in,Summer,1994,1994/1995
Björn van der Doelen,17,Central Midfield,PSV U19,0.0,in,Summer,1994,1994/1995
Wilfred Bouma,16,Left-Back,PSV U19,0.0,in,Summer,1994,1994/1995
René Klomp,19,Defensive Midfield,Sparta R.,0.0,in,Summer,1994,1994/1995
Geoffrey Prommayon,22,Right-Back,Eindhoven,0.0,in,Summer,1994,1994/1995
Marco de Jong,22,defence,NEC Nijmegen,0.0,in,Summer,1994,1994/1995
François Gesthuizen,21,Right Midfield,NAC Breda,0.0,in,Summer,1994,1994/1995
Ernest Faber,22,Centre-Back,FC Groningen,0.0,in,Summer,1994,1994/1995
Edwin Hermans,20,Left-Back,Eindhoven,0.0,in,Summer,1994,1994/1995
Roberto Verhagen,21,defence,Eindhoven,0.0,in,Summer,1994,1994/1995
Gheorghe Popescu,26,Centre-Back,Spurs,2900000.0,out,Summer,1994,1994/1995
Juul Ellerman,28,Centre-Forward,Twente FC,450000.0,out,Summer,1994,1994/1995
Jan Heintze,30,Left-Back,Bay. Uerdingen,0.0,out,Summer,1994,1994/1995
Nii Lamptey,19,Attacking Midfield,Aston Villa,0.0,out,Summer,1994,1994/1995
Roberto Verhagen,21,defence,Telstar,0.0,out,Summer,1994,1994/1995
Adri van Tiggelen,37,Left-Back,Dordrecht'90,0.0,out,Summer,1994,1994/1995
Berry van Aerle,31,Right-Back,Helmond Sport,0.0,out,Summer,1994,1994/1995
Erwin Koeman,32,Left Midfield,FC Groningen,0.0,out,Summer,1994,1994/1995
Klas Ingesson,25,Defensive Midfield,Sheff Wed,0.0,out,Summer,1994,1994/1995
Marco de Jong,22,defence,TOP Oss,0.0,out,Summer,1994,1994/1995
François Gesthuizen,21,Right Midfield,NAC Breda,0.0,out,Summer,1994,1994/1995
Jerry de Jong,29,Right-Back,SM Caen,0.0,out,Summer,1994,1994/1995
Kalusha Bwalya,30,Centre-Forward,América,0.0,out,Summer,1994,1994/1995
Wim de Ron,24,Goalkeeper,Cambuur L.,0.0,out,Summer,1994,1994/1995
Edwin van Ankeren,25,Right Winger,Eendracht Aalst,0.0,out,Summer,1994,1994/1995
Thomas Thorninger,21,Centre-Forward,Aarhus GF,0.0,out,Summer,1994,1994/1995
Edwin Hermans,20,Left-Back,FC Volendam,0.0,out,Summer,1994,1994/1995
Wim Kieft,31,Centre-Forward,Retired,0.0,out,Summer,1994,1994/1995
Hans van Breukelen,37,Goalkeeper,Retired,0.0,out,Summer,1994,1994/1995
Eidur Gudjohnsen,16,Centre-Forward,Valur,0.0,in,Winter,1994,1994/1995
Stan Valckx,31,Centre-Back,Sporting CP,0.0,in,Winter,1994,1994/1995
Mitchell van der Gaag,23,Centre-Back,Motherwell FC,0.0,out,Winter,1994,1994/1995
Vampeta,20,Central Midfield,VVV-Venlo,0.0,out,Winter,1994,1994/1995
Wim Jonk,28,Defensive Midfield,Inter,2270000.0,in,Summer,1995,1995/1996
Phillip Cocu,24,Defensive Midfield,Vitesse,0.0,in,Summer,1995,1995/1996
Chris van der Weerden,22,Right-Back,Vitesse,0.0,in,Summer,1995,1995/1996
René Eijkelkamp,31,Centre-Forward,Club Brugge,0.0,in,Summer,1995,1995/1996
Vampeta,21,Central Midfield,VVV-Venlo,0.0,in,Summer,1995,1995/1996
Edwin Hermans,21,Left-Back,FC Volendam,0.0,in,Summer,1995,1995/1996
Erik Meijer,25,Centre-Forward,KFC Uerdingen,0.0,out,Summer,1995,1995/1996
Edwin Hermans,21,Left-Back,MVV Maastricht,0.0,out,Summer,1995,1995/1996
Patrick Paauwe,19,Centre-Back,De Graafschap,0.0,out,Summer,1995,1995/1996
Tom Van Mol,22,Left-Back,Lommel SK,0.0,out,Summer,1995,1995/1996
Gregory Playfair,21,midfield,RKC Waalwijk,0.0,out,Summer,1995,1995/1996
Jürgen Dirkx,19,Centre-Back,Fortuna Sittard,0.0,out,Summer,1995,1995/1996
Robert Fuchs,20,Central Midfield,De Graafschap,0.0,out,Summer,1995,1995/1996
Vampeta,21,Central Midfield,Fluminense,0.0,out,Summer,1995,1995/1996
Jaap Stam,23,Centre-Back,Willem II,1500000.0,in,Winter,1995,1995/1996
Peter Hoekstra,22,Left Winger,Ajax,2250000.0,out,Winter,1995,1995/1996
Geoffrey Prommayon,24,Right-Back,Willem II,0.0,out,Winter,1995,1995/1996
Edward Linskens,27,Defensive Midfield,NAC Breda,0.0,out,Winter,1995,1995/1996
Marcelo Ramos,23,Centre-Forward,Cruzeiro,5000000.0,in,Summer,1996,1996/1997
Ovidiu Stinga,23,Right Midfield,UD Salamanca,1830000.0,in,Summer,1996,1996/1997
Niclas Jensen,21,Left-Back,Lyngby BK,0.0,in,Summer,1996,1996/1997
Zeljko Petrovic,30,Right-Back,RKC Waalwijk,0.0,in,Summer,1996,1996/1997
Marc Degryse,30,Centre-Forward,Sheff Wed,0.0,in,Summer,1996,1996/1997
Jan Willem van Ede,33,Goalkeeper,FC Utrecht,0.0,in,Summer,1996,1996/1997
Piotr Matys,18,attack,Jagiellonia,0.0,in,Summer,1996,1996/1997
Anders Nielsen,23,Centre-Forward,Lyngby BK,0.0,in,Summer,1996,1996/1997
Cláudio,17,Centre-Forward,Unknown,0.0,in,Summer,1996,1996/1997
Vampeta,22,Central Midfield,Fluminense,0.0,in,Summer,1996,1996/1997
Ronaldo,19,Centre-Forward,Barcelona,15000000.0,out,Summer,1996,1996/1997
Wilfred Bouma,18,Left-Back,MVV Maastricht,0.0,out,Summer,1996,1996/1997
Tom van der Leegte,19,Defensive Midfield,RKC Waalwijk,0.0,out,Summer,1996,1996/1997
René Klomp,21,Defensive Midfield,Lommel SK,0.0,out,Summer,1996,1996/1997
Stanley Menzo,32,Goalkeeper,Lierse SK,0.0,out,Summer,1996,1996/1997
Jan Wouters,35,Defensive Midfield,Retired,0.0,out,Summer,1996,1996/1997
Dennis Rommedahl,18,Right Winger,Lyngby BK,0.0,in,Winter,1996,1996/1997
Gilles De Bilde,25,Centre-Forward,RSC Anderlecht,0.0,in,Winter,1996,1996/1997
Boudewijn Pahlplatz,25,attack,Heerenveen,0.0,out,Winter,1996,1996/1997
Tomasz Iwan,26,Right Midfield,Feyenoord,2400000.0,in,Summer,1997,1997/1998
Peter Möller,25,Centre-Forward,Bröndby IF,1500000.0,in,Summer,1997,1997/1998
Georg Koch,25,Goalkeeper,F. Düsseldorf,0.0,in,Summer,1997,1997/1998
Arnold Bruggink,19,Attacking Midfield,Twente FC,0.0,in,Summer,1997,1997/1998
Igor Demo,21,Central Midfield,Slo. Bratislava,0.0,in,Summer,1997,1997/1998
Rob Wielaert,18,Centre-Back,PSV U19,0.0,in,Summer,1997,1997/1998
Marcelo Ramos,24,Centre-Forward,Cruzeiro,1000000.0,out,Summer,1997,1997/1998
