player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Arie Obdam,25,attack,FC Volendam,0.0,out,Summer,1998,1998/1999
Rastislav Mores,22,midfield,Petrzalka,0.0,out,Summer,1998,1998/1999
Maarten Schops,22,Defensive Midfield,RKC Waalwijk,0.0,out,Summer,1998,1998/1999
René Trost,33,Left-Back,Retired,0.0,out,Summer,1998,1998/1999
Mariusz Kukielka,22,Centre-Back,Amica Wronki,0.0,out,Winter,1998,1998/1999
Edwin Grünholz,29,attack,ADO Den Haag,0.0,out,Winter,1998,1998/1999
Melvin Plet,24,defence,TOP Oss,0.0,out,Winter,1998,1998/1999
Kevin Van Dessel,20,Left Midfield,Genoa,0.0,in,Summer,1999,1999/2000
Jan Vercammen,20,Goalkeeper,KV Mechelen U21,0.0,in,Summer,1999,1999/2000
Bas Jacobs,19,Left Winger,Roda JC U19,0.0,in,Summer,1999,1999/2000
Gunnar Einarsson,22,Centre-Back,VVV-Venlo,0.0,in,Summer,1999,1999/2000
Stephan Van Der Heyden,29,Left Midfield,Germ. Beerschot,0.0,out,Summer,1999,1999/2000
Igor Tomasic,22,Centre-Back,MVV Maastricht,0.0,out,Summer,1999,1999/2000
Fatih Sonkaya,18,Right-Back,VVV-Venlo,0.0,out,Summer,1999,1999/2000
Tom Soetaers,19,Left Winger,RSC Anderlecht,0.0,in,Winter,1999,1999/2000
Paolo Ramora,19,midfield,Salernitana U19,0.0,in,Winter,1999,1999/2000
Gunnar Einarsson,23,Centre-Back,Brentford,0.0,out,Winter,1999,1999/2000
Giannis Anastasiou,27,Centre-Forward,RSC Anderlecht,1000000.0,in,Summer,2000,2000/2001
Sven Vandenbroeck,20,Defensive Midfield,KV Mechelen,750000.0,in,Summer,2000,2000/2001
Bas Roorda,27,Goalkeeper,NEC Nijmegen,0.0,in,Summer,2000,2000/2001
Edrissa Sonko,20,Right Winger,RSC Anderlecht,0.0,in,Summer,2000,2000/2001
Samir Ouindi,20,attack,Roda JC U21,0.0,in,Summer,2000,2000/2001
Marc Eberle,20,Centre-Back,Roda JC U19,0.0,in,Summer,2000,2000/2001
Fatih Sonkaya,18,Right-Back,VVV-Venlo,0.0,in,Summer,2000,2000/2001
Bob Peeters,26,Centre-Forward,Vitesse,6300000.0,out,Summer,2000,2000/2001
Joos Valgaeren,24,Centre-Back,Celtic,5700000.0,out,Summer,2000,2000/2001
Peter Van Houdt,23,Centre-Forward,Bor. M'gladbach,500000.0,out,Summer,2000,2000/2001
Müslüm Karabulut,18,Centre-Forward,Kocaelispor,200000.0,out,Summer,2000,2000/2001
Bas Jacobs,20,Left Winger,VVV-Venlo,0.0,out,Summer,2000,2000/2001
Grégory Delwarte,22,Goalkeeper,Maasmechelen,0.0,out,Summer,2000,2000/2001
Arno Doomernik,29,Defensive Midfield,NAC Breda,0.0,out,Summer,2000,2000/2001
Stephan 't Hart,29,Right-Back,VVV-Venlo,0.0,out,Summer,2000,2000/2001
Ivan Vicelich,24,Defensive Midfield,Football Kingz,0.0,in,Winter,2000,2000/2001
Humphrey Rudge,23,Centre-Back,Sparta R.,0.0,out,Winter,2000,2000/2001
Fredrik Berglund,22,Centre-Forward,Elfsborg,2200000.0,in,Summer,2001,2001/2002
Gregoor van Dijk,19,Central Midfield,FC Groningen,450000.0,in,Summer,2001,2001/2002
Vincent Lachambre,20,Left-Back,KRC ZWV,0.0,in,Summer,2001,2001/2002
Nikolaos Kounenakis,23,Defensive Midfield,RSC Anderlecht,0.0,in,Summer,2001,2001/2002
Igor Tomasic,24,Centre-Back,MVV Maastricht,0.0,in,Summer,2001,2001/2002
Gábor Torma,25,Centre-Forward,FC Groningen,0.0,in,Summer,2001,2001/2002
Morris Pagniello,24,attack,Honvéd FC,0.0,in,Summer,2001,2001/2002
Roel Brouwers,19,Centre-Back,Roda JC U19,0.0,in,Summer,2001,2001/2002
Humphrey Rudge,23,Centre-Back,Sparta R.,0.0,in,Summer,2001,2001/2002
Ramon van Haaren,28,Left-Back,Feyenoord,1800000.0,out,Summer,2001,2001/2002
Marc Eberle,21,Centre-Back,Maasmechelen,0.0,out,Summer,2001,2001/2002
Gábor Torma,24,Centre-Forward,FC Groningen,0.0,out,Summer,2001,2001/2002
Samir Ouindi,21,attack,Unknown,0.0,out,Summer,2001,2001/2002
Jan Vercammen,23,Goalkeeper,KTH Diest,0.0,out,Winter,2001,2001/2002
Morris Pagniello,24,attack,Stormv. Telstar,0.0,out,Winter,2001,2001/2002
Cristiano,21,Centre-Forward,NAC Breda,0.0,in,Summer,2002,2002/2003
Sergio Pacheco,21,Attacking Midfield,NAC Breda,0.0,in,Summer,2002,2002/2003
Vladan Kujovic,23,Goalkeeper,Eendracht Aalst,0.0,in,Summer,2002,2002/2003
Taylan Aydogan,19,Goalkeeper,Fenerbahce Yth.,0.0,in,Summer,2002,2002/2003
Predrag Filipovic,27,Left-Back,Lommel SK,0.0,in,Summer,2002,2002/2003
Alain Van Mieghem,20,Left Midfield,Germ. Beerschot,0.0,in,Summer,2002,2002/2003
Seydihan Baslanti,18,Centre-Forward,Roda JC U19,0.0,in,Summer,2002,2002/2003
Regillio Vrede,29,Centre-Back,Iraklis,0.0,out,Summer,2002,2002/2003
Dave Zafarin,24,Attacking Midfield,De Graafschap,0.0,out,Summer,2002,2002/2003
Eric van der Luer,36,Central Midfield,Alem. Aachen,0.0,out,Summer,2002,2002/2003
Garba Lawal,28,Left Midfield,Levski Sofia,0.0,out,Summer,2002,2002/2003
Nikolaos Kounenakis,24,Defensive Midfield,KSK Ronse,0.0,out,Summer,2002,2002/2003
Igor Tomasic,25,Centre-Back,KRC Genk,0.0,out,Summer,2002,2002/2003
Zeljko Kalac,29,Goalkeeper,Perugia,0.0,out,Summer,2002,2002/2003
Bernard Samuel Tchoutang,25,Left Winger,Metalurg D.,0.0,out,Summer,2002,2002/2003
Paolo Ramora,21,midfield,Genoa,0.0,out,Summer,2002,2002/2003
Gábor Torma,25,Centre-Forward,Roda JC U21,0.0,out,Summer,2002,2002/2003
Ken Leemans,19,Defensive Midfield,KV Mechelen,0.0,in,Winter,2002,2002/2003
Donovan Maury,21,Right-Back,Perugia,0.0,in,Winter,2002,2002/2003
Kevin Begois,20,Goalkeeper,KV Mechelen,0.0,in,Winter,2002,2002/2003
Marc Nygaard,26,Centre-Forward,Lommel SK,0.0,in,Winter,2002,2002/2003
Fredrik Berglund,23,Centre-Forward,Elfsborg,0.0,out,Winter,2002,2002/2003
Marc Nygaard,26,Centre-Forward,Lommel SK,0.0,out,Winter,2002,2002/2003
Kevin Begois,20,Goalkeeper,VVV-Venlo,0.0,out,Winter,2002,2002/2003
Marc Nygaard,26,Centre-Forward,Excelsior,0.0,out,Winter,2002,2002/2003
Arouna Koné,19,Centre-Forward,Lierse SK,1000000.0,in,Summer,2003,2003/2004
Eric Addo,24,Centre-Back,PSV Eindhoven,0.0,in,Summer,2003,2003/2004
Jérôme Colinet,20,Defensive Midfield,Roda JC U19,0.0,in,Summer,2003,2003/2004
Dave Roemgens,21,Defensive Midfield,Roda JC U21,0.0,in,Summer,2003,2003/2004
Dennis Buchholz,17,Centre-Back,Roda JC U21,0.0,in,Summer,2003,2003/2004
Fredrik Berglund,24,Centre-Forward,Elfsborg,0.0,in,Summer,2003,2003/2004
Marc Nygaard,26,Centre-Forward,Excelsior,0.0,in,Summer,2003,2003/2004
Tom Soetaers,23,Left Winger,Ajax,900000.0,out,Summer,2003,2003/2004
Donovan Maury,22,Right-Back,Sambenedettese,0.0,out,Summer,2003,2003/2004
Ken Leemans,20,Defensive Midfield,VVV-Venlo,0.0,out,Summer,2003,2003/2004
Marc Nygaard,26,Centre-Forward,Brescia,0.0,out,Summer,2003,2003/2004
Iwan Redan,23,Centre-Forward,RKC Waalwijk,0.0,in,Winter,2003,2003/2004
Marco van Hoogdalem,31,Centre-Back,FC Schalke 04,0.0,in,Winter,2003,2003/2004
Mohammed El Berkani,20,Right Winger,Roda JC U19,0.0,in,Winter,2003,2003/2004
Giannis Anastasiou,30,Centre-Forward,Ajax,800000.0,out,Winter,2003,2003/2004
Fredrik Berglund,24,Centre-Forward,Esbjerg fB,150000.0,out,Winter,2003,2003/2004
Gerrit Bürk,22,Right-Back,F. Düsseldorf,0.0,out,Winter,2003,2003/2004
Humphrey Rudge,26,Centre-Back,VVV-Venlo,0.0,out,Winter,2003,2003/2004
Eric Addo,25,Centre-Back,PSV Eindhoven,0.0,out,Winter,2003,2003/2004
Boldizsár Bodor,22,Left-Back,Germ. Beerschot,0.0,in,Summer,2004,2004/2005
Guido Budziak,21,Goalkeeper,TOP Oss,0.0,in,Summer,2004,2004/2005
László Bodnár,25,Right-Back,Dynamo Kyiv,0.0,in,Summer,2004,2004/2005
Sekou Cissé,19,Centre-Forward,JMG Abidjan,0.0,in,Summer,2004,2004/2005
Pascal Müller,19,Defensive Midfield,Roda JC U19,0.0,in,Summer,2004,2004/2005
Faton Popova,19,Central Midfield,Roda JC U21,0.0,in,Summer,2004,2004/2005
Humphrey Rudge,26,Centre-Back,VVV-Venlo,0.0,in,Summer,2004,2004/2005
Fatih Sonkaya,23,Right-Back,Besiktas,500000.0,out,Summer,2004,2004/2005
Bas Roorda,31,Goalkeeper,FC Groningen,0.0,out,Summer,2004,2004/2005
Seydihan Baslanti,20,Centre-Forward,C. Rizespor,0.0,out,Summer,2004,2004/2005
Alain Van Mieghem,22,Left Midfield,Royal Antwerp,0.0,out,Summer,2004,2004/2005
Marco van Hoogdalem,32,Centre-Back,FC Schalke 04,0.0,out,Summer,2004,2004/2005
Iwan Redan,23,Centre-Forward,RKC Waalwijk,0.0,out,Summer,2004,2004/2005
Youssef Sofiane,20,Centre-Forward,West Ham,0.0,out,Summer,2004,2004/2005
Pa-Modou Kah,24,Centre-Back,AIK,0.0,in,Winter,2004,2004/2005
Youssef Sofiane,20,Centre-Forward,West Ham,0.0,in,Winter,2004,2004/2005
Diego Jongen,21,Centre-Forward,Roda JC U19,0.0,in,Winter,2004,2004/2005
Ken Leemans,21,Defensive Midfield,VVV-Venlo,0.0,in,Winter,2004,2004/2005
Mohammed El Berkani,22,Right Winger,Fortuna Sittard,125000.0,out,Winter,2004,2004/2005
Dave Roemgens,22,Defensive Midfield,Maasmechelen,0.0,out,Winter,2004,2004/2005
Humphrey Rudge,27,Centre-Back,Apol. Limassol,0.0,out,Winter,2004,2004/2005
Faton Popova,20,Central Midfield,Freialdenhoven,0.0,out,Winter,2004,2004/2005
Vincent Lachambre,24,Left-Back,FC Eindhoven,0.0,out,Winter,2004,2004/2005
Taylan Aydogan,21,Goalkeeper,Malatyaspor,0.0,out,Winter,2004,2004/2005
Andres Oper,27,Centre-Forward,Torpedo Moscow,200000.0,in,Summer,2005,2005/2006
Bram Castro,22,Goalkeeper,Sint-Truiden,150000.0,in,Summer,2005,2005/2006
Charlie van den Ouweland,23,Right Midfield,FC Den Bosch,0.0,in,Summer,2005,2005/2006
Alexander Voigt,27,Left-Back,1. FC Köln,0.0,in,Summer,2005,2005/2006
Dirk-Jan Derksen,33,Centre-Forward,Fortuna Sittard,0.0,in,Summer,2005,2005/2006
Vincent Lachambre,24,Left-Back,FC Eindhoven,0.0,in,Summer,2005,2005/2006
Mohammed El Berkani,22,Right Winger,Fortuna Sittard,0.0,in,Summer,2005,2005/2006
Sven Vandenbroeck,25,Defensive Midfield,De Graafschap,0.0,out,Summer,2005,2005/2006
Mark Luijpers,34,Left-Back,MVV Maastricht,0.0,out,Summer,2005,2005/2006
Dennis Buchholz,19,Centre-Back,Germ. Teveren,0.0,out,Summer,2005,2005/2006
Guido Budziak,22,Goalkeeper,Fortuna Sittard,0.0,out,Summer,2005,2005/2006
Roel Brouwers,23,Centre-Back,SC Paderborn,0.0,out,Summer,2005,2005/2006
Thomas Nishan Litjens,20,Centre-Back,Falkirk,0.0,out,Summer,2005,2005/2006
Arouna Koné,21,Centre-Forward,PSV Eindhoven,0.0,out,Summer,2005,2005/2006
Charlie van den Ouweland,23,Right Midfield,FC Zwolle,0.0,out,Summer,2005,2005/2006
Jan-Paul Saeijs,27,Centre-Back,ADO Den Haag,350000.0,in,Winter,2005,2005/2006
Simon Cziommer,25,Central Midfield,FC Schalke 04,100000.0,in,Winter,2005,2005/2006
Humphrey Rudge,28,Centre-Back,Hibernian FC,0.0,in,Winter,2005,2005/2006
Olaf Rompelberg,18,Centre-Back,Roda JC U19,0.0,in,Winter,2005,2005/2006
Kevin Begois,23,Goalkeeper,VVV-Venlo,0.0,in,Winter,2005,2005/2006
Predrag Filipovic,30,Left-Back,KSC Lokeren,950000.0,out,Winter,2005,2005/2006
László Bodnár,26,Right-Back,RB Salzburg,400000.0,out,Winter,2005,2005/2006
Mohammed El Berkani,23,Right Winger,Lierse SK,0.0,out,Winter,2005,2005/2006
Andreas Rahmen,21,midfield,Germ. Teveren,0.0,out,Winter,2005,2005/2006
Diego Jongen,22,Centre-Forward,Go Ahead Eagles,0.0,out,Winter,2005,2005/2006
Dirk-Jan Derksen,33,Centre-Forward,VVV-Venlo,0.0,out,Winter,2005,2005/2006
Jamaïque Vandamme,20,Attacking Midfield,KSV Roeselare,400000.0,in,Summer,2006,2006/2007
Adil Ramzi,29,Left Midfield,AZ Alkmaar,0.0,in,Summer,2006,2006/2007
Aziz Moutawakil,22,Defensive Midfield,Fortuna Sittard,0.0,in,Summer,2006,2006/2007
Elbekay Bouchiba,27,Attacking Midfield,Twente FC,0.0,in,Summer,2006,2006/2007
Marcel Meeuwis,25,Defensive Midfield,VVV-Venlo,0.0,in,Summer,2006,2006/2007
Davy De fauw,24,Right-Back,Sparta R.,0.0,in,Summer,2006,2006/2007
Marcel de Jong,19,Left-Back,Helmond Sport,0.0,in,Summer,2006,2006/2007
Dieter Van Tornhout,22,Centre-Forward,Club Brugge,0.0,in,Summer,2006,2006/2007
Kemy Agustien,19,Defensive Midfield,AZ Alkmaar,0.0,in,Summer,2006,2006/2007
Roel Brouwers,24,Centre-Back,SC Paderborn,0.0,in,Summer,2006,2006/2007
Arouna Koné,22,Centre-Forward,PSV Eindhoven,0.0,in,Summer,2006,2006/2007
Charlie van den Ouweland,24,Right Midfield,FC Zwolle,0.0,in,Summer,2006,2006/2007
Guido Budziak,23,Goalkeeper,Fortuna Sittard,0.0,in,Summer,2006,2006/2007
Arouna Koné,22,Centre-Forward,PSV Eindhoven,9000000.0,out,Summer,2006,2006/2007
Sergio Pacheco,25,Attacking Midfield,Metalurg D.,1500000.0,out,Summer,2006,2006/2007
Cristiano,25,Centre-Forward,FC Basel,255000.0,out,Summer,2006,2006/2007
Roel Brouwers,24,Centre-Back,SC Paderborn,200000.0,out,Summer,2006,2006/2007
Ivan Vicelich,29,Defensive Midfield,RKC Waalwijk,0.0,out,Summer,2006,2006/2007
Guido Budziak,23,Goalkeeper,SV Deurne,0.0,out,Summer,2006,2006/2007
Pascal Müller,21,Defensive Midfield,A. Aachen II,0.0,out,Summer,2006,2006/2007
Jérôme Colinet,23,Defensive Midfield,SC Paderborn,0.0,out,Summer,2006,2006/2007
Gregoor van Dijk,24,Central Midfield,FC Utrecht,0.0,out,Summer,2006,2006/2007
Kevin Begois,24,Goalkeeper,Helmond Sport,0.0,out,Summer,2006,2006/2007
Aziz Moutawakil,22,Defensive Midfield,MVV Maastricht,0.0,out,Summer,2006,2006/2007
Charlie van den Ouweland,24,Right Midfield,FC Dordrecht,0.0,out,Summer,2006,2006/2007
Simon Cziommer,25,Central Midfield,FC Schalke 04,0.0,out,Summer,2006,2006/2007
Bas Sibum,24,Central Midfield,Twente FC,0.0,in,Winter,2006,2006/2007
Edrissa Sonko,26,Right Winger,Skoda Xanthi,0.0,out,Winter,2006,2006/2007
Alexander Voigt,28,Left-Back,Carl Zeiss Jena,0.0,out,Winter,2006,2006/2007
Anouar Hadouir,24,Attacking Midfield,Willem II,700000.0,in,Summer,2007,2007/2008
Willem Janssen,20,Centre-Back,VVV-Venlo,230000.0,in,Summer,2007,2007/2008
Cliff Mardulier,24,Goalkeeper,KFC Schoten SK,0.0,in,Summer,2007,2007/2008
Frank van Kouwen,26,Centre-Back,VVV-Venlo,0.0,in,Summer,2007,2007/2008
Przemyslaw Tyton,20,Goalkeeper,Gornik Leczna,0.0,in,Summer,2007,2007/2008
Jeanvion Yulu-Matondo,21,Centre-Forward,Club Brugge,0.0,in,Summer,2007,2007/2008
Roland Lamah,19,Left Winger,RSC Anderlecht,0.0,in,Summer,2007,2007/2008
Cheik Tioté,21,Defensive Midfield,RSC Anderlecht,0.0,in,Summer,2007,2007/2008
Fatih Sonkaya,26,Right-Back,FC Porto,0.0,in,Summer,2007,2007/2008
Roy Bejas,20,Centre-Back,Roda JC U19,0.0,in,Summer,2007,2007/2008
Charlie van den Ouweland,25,Right Midfield,FC Dordrecht,0.0,in,Summer,2007,2007/2008
Aziz Moutawakil,23,Defensive Midfield,MVV Maastricht,0.0,in,Summer,2007,2007/2008
Adil Ramzi,29,Left Midfield,Al-Wakrah SC,1000000.0,out,Summer,2007,2007/2008
Kevin Van Dessel,28,Left Midfield,Sint-Truiden,0.0,out,Summer,2007,2007/2008
Vladan Kujovic,28,Goalkeeper,Levante,0.0,out,Summer,2007,2007/2008
