player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jan Kirchhoff,22,Centre-Back,Bayern Munich,0.0,out,Summer,2013,2013/2014
Radoslav Zabavnik,32,Left-Back,SV Sandhausen,0.0,out,Summer,2013,2013/2014
Marco Caligiuri,29,Centre-Back,E. Braunschweig,0.0,out,Summer,2013,2013/2014
Andreas Ivanschitz,29,Attacking Midfield,Levante,0.0,out,Summer,2013,2013/2014
Nikita Rukavytsya,26,Centre-Forward,FSV Frankfurt,0.0,out,Summer,2013,2013/2014
Tobias Schilk,21,Right-Back,FSV Mainz 05 II,0.0,out,Summer,2013,2013/2014
Ivan Klasnic,33,Centre-Forward,Retired,0.0,out,Summer,2013,2013/2014
Ja-cheol Koo,24,Central Midfield,VfL Wolfsburg,5000000.0,in,Winter,2013,2013/2014
Todor Nedelev,20,Attacking Midfield,Botev Plovdiv,2800000.0,in,Winter,2013,2013/2014
Dario Kresic,29,Goalkeeper,Loko Moscow,0.0,in,Winter,2013,2013/2014
Chinedu Ede,26,Right Winger,1.FC K'lautern,0.0,out,Winter,2013,2013/2014
Heinz Müller,35,Goalkeeper,FSV Mainz 05 II,0.0,out,Winter,2013,2013/2014
Stefanos Kapino,20,Goalkeeper,Panathinaikos,2250000.0,in,Summer,2014,2014/2015
Jairo Samperio,21,Left Winger,Sevilla FC,2200000.0,in,Summer,2014,2014/2015
Daniel Brosinski,25,Right-Back,Greuther Fürth,1500000.0,in,Summer,2014,2014/2015
Pablo de Blasis,26,Left Winger,Asteras Tripoli,1200000.0,in,Summer,2014,2014/2015
Sami Allagui,28,Centre-Forward,Hertha BSC,500000.0,in,Summer,2014,2014/2015
Filip Djuričić,22,Attacking Midfield,Benfica,400000.0,in,Summer,2014,2014/2015
Philipp Wollscheid,25,Centre-Back,Bay. Leverkusen,250000.0,in,Summer,2014,2014/2015
Jonas Hofmann,22,Attacking Midfield,Bor. Dortmund,200000.0,in,Summer,2014,2014/2015
Gonzalo Jara,28,Centre-Back,Nottm Forest,0.0,in,Summer,2014,2014/2015
Devante Parker,18,Right Winger,Mainz 05 U19,0.0,in,Summer,2014,2014/2015
Damian Roßbach,21,Centre-Back,FSV Mainz 05 II,0.0,in,Summer,2014,2014/2015
Patrick Pflücke,17,Left Winger,Mainz 05 U19,0.0,in,Summer,2014,2014/2015
Robin Zentner,19,Goalkeeper,FSV Mainz 05 II,0.0,in,Summer,2014,2014/2015
Petar Sliskovic,23,Centre-Forward,FSV Mainz 05 II,0.0,in,Summer,2014,2014/2015
Nikita Rukavytsya,27,Centre-Forward,FSV Frankfurt,0.0,in,Summer,2014,2014/2015
Chinedu Ede,27,Right Winger,1.FC K'lautern,0.0,in,Summer,2014,2014/2015
Nicolai Müller,26,Attacking Midfield,Hamburger SV,4500000.0,out,Summer,2014,2014/2015
Shawn Parker,21,Centre-Forward,FC Augsburg,1600000.0,out,Summer,2014,2014/2015
Niki Zimling,29,Defensive Midfield,Ajax,500000.0,out,Summer,2014,2014/2015
Christian Wetklo,34,Goalkeeper,Darmstadt 98,0.0,out,Summer,2014,2014/2015
Dario Kresic,30,Goalkeeper,Bay. Leverkusen,0.0,out,Summer,2014,2014/2015
Eric Maxim Choupo-Moting,25,Centre-Forward,FC Schalke 04,0.0,out,Summer,2014,2014/2015
Zdenek Pospech,35,Right-Back,SFC Opava,0.0,out,Summer,2014,2014/2015
Nikita Rukavytsya,27,Centre-Forward,Western Sydney,0.0,out,Summer,2014,2014/2015
Sebastian Polter,23,Centre-Forward,Union Berlin,0.0,out,Summer,2014,2014/2015
Chinedu Ede,27,Right Winger,Anorthosis,0.0,out,Summer,2014,2014/2015
Malik Fathi,30,Left-Back,Without Club,0.0,out,Summer,2014,2014/2015
Bo Svensson,34,Centre-Back,Retired,0.0,out,Summer,2014,2014/2015
Dani Schahin,25,Centre-Forward,SC Freiburg,0.0,out,Summer,2014,2014/2015
Christian Clemens,23,Right Winger,FC Schalke 04,400000.0,in,Winter,2014,2014/2015
Nicolás Castillo,21,Centre-Forward,Club Brugge,220000.0,in,Winter,2014,2014/2015
Pierre Bengtsson,26,Left-Back,FC Copenhagen,0.0,in,Winter,2014,2014/2015
Petar Sliskovic,23,Centre-Forward,FC Aarau,0.0,out,Winter,2014,2014/2015
Julian Koch,24,Defensive Midfield,FC St. Pauli,0.0,out,Winter,2014,2014/2015
Filip Djuričić,23,Attacking Midfield,Benfica,0.0,out,Winter,2014,2014/2015
Philipp Wollscheid,25,Centre-Back,Bay. Leverkusen,0.0,out,Winter,2014,2014/2015
Fabian Frei,26,Defensive Midfield,FC Basel,3600000.0,in,Summer,2015,2015/2016
Yoshinori Muto,22,Centre-Forward,FC Tokyo,2800000.0,in,Summer,2015,2015/2016
Florian Niederlechner,24,Centre-Forward,1.FC Heidenheim,2000000.0,in,Summer,2015,2015/2016
Gaëtan Bussmann,24,Left-Back,FC Metz,1000000.0,in,Summer,2015,2015/2016
Jhon Córdoba,22,Centre-Forward,Granada CF,600000.0,in,Summer,2015,2015/2016
Besar Halimi,20,Attacking Midfield,Stuttg. Kickers,350000.0,in,Summer,2015,2015/2016
Henrique Sereno,30,Centre-Back,Kayserispor,0.0,in,Summer,2015,2015/2016
Leon Balogun,27,Centre-Back,Darmstadt 98,0.0,in,Summer,2015,2015/2016
Danny Latza,25,Central Midfield,VfL Bochum,0.0,in,Summer,2015,2015/2016
Gianluca Curci,30,Goalkeeper,AS Roma,0.0,in,Summer,2015,2015/2016
Maximilian Beister,24,Right Winger,Hamburger SV,0.0,in,Summer,2015,2015/2016
Jannik Huth,21,Goalkeeper,FSV Mainz 05 II,0.0,in,Summer,2015,2015/2016
Suat Serdar,18,Central Midfield,Mainz 05 U19,0.0,in,Summer,2015,2015/2016
Alexander Hack,22,Centre-Back,FSV Mainz 05 II,0.0,in,Summer,2015,2015/2016
