player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Holger Greilich,23,Centre-Back,1.FSV Mainz 05,250000.0,in,Summer,1995,1995/1996
Marek Lesniak,31,Centre-Forward,Wattenscheid 09,100000.0,in,Summer,1995,1995/1996
Gerhard Schmidt,22,midfield,FC Starnberg,40000.0,in,Summer,1995,1995/1996
Jens Jeremies,21,Defensive Midfield,Dynamo Dresden,40000.0,in,Summer,1995,1995/1996
Ivica Grlic,19,Defensive Midfield,FC Bayern II,0.0,in,Summer,1995,1995/1996
Uwe Igler,30,Centre-Forward,Career break,0.0,in,Summer,1995,1995/1996
Christian Holzer,18,Goalkeeper,TSV 1860 U19,0.0,in,Summer,1995,1995/1996
Lutz Braun,29,Centre-Back,1.FC Nuremberg,0.0,in,Summer,1995,1995/1996
Peter Knäbel,28,Attacking Midfield,FC St. Gallen,0.0,in,Summer,1995,1995/1996
Armin Störzenhofecker,30,Defensive Midfield,1.FC Nuremberg,175000.0,out,Summer,1995,1995/1996
Peter Knäbel,28,Attacking Midfield,1.FC Nuremberg,0.0,out,Summer,1995,1995/1996
Jürgen Schnell,27,defence,SV Lohhof,0.0,out,Summer,1995,1995/1996
Peter Pacult,35,attack,Austria Vienna,0.0,out,Summer,1995,1995/1996
Reiner Maurer,35,defence,Garmisch,0.0,out,Summer,1995,1995/1996
Guido Erhard,25,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,1995,1995/1996
Manfred Burghartswieser,21,Defensive Midfield,FC Augsburg,0.0,out,Summer,1995,1995/1996
Rudolf Vidal,24,Goalkeeper,Unknown,0.0,out,Summer,1995,1995/1996
Matthias Imhof,27,Left Midfield,Retired,0.0,out,Summer,1995,1995/1996
Harald Cerny,22,Right Midfield,FC Tirol,300000.0,in,Winter,1995,1995/1996
Matthias Hamann,27,Defensive Midfield,1.FC K'lautern,200000.0,in,Winter,1995,1995/1996
Jens Keller,25,Centre-Back,VfL Wolfsburg,0.0,out,Winter,1995,1995/1996
Ralf Strogies,29,Centre-Back,Stuttg. Kickers,0.0,out,Winter,1995,1995/1996
Marek Lesniak,31,Centre-Forward,KFC Uerdingen,40000.0,out,Winter,1995,1995/1996
Timur Yanyali,20,Centre-Back,Istanbulspor,0.0,out,Winter,1995,1995/1996
Manfred Bender,30,Attacking Midfield,Karlsruher SC,750000.0,in,Summer,1996,1996/1997
Ronny Ernst,20,Right-Back,Dynamo Dresden,400000.0,in,Summer,1996,1996/1997
Marco Walker,26,Centre-Back,FC Basel,300000.0,in,Summer,1996,1996/1997
Rayk Schröder,21,Right-Back,Union Berlin,125000.0,in,Summer,1996,1996/1997
Jörg Böhme,22,Left Midfield,E. Frankfurt,100000.0,in,Summer,1996,1996/1997
Michael Hofmann,23,Goalkeeper,SpVgg Bayreuth,0.0,in,Summer,1996,1996/1997
Abédi Pelé,31,Attacking Midfield,Torino,0.0,in,Summer,1996,1996/1997
Jens Dowe,28,Left Midfield,Hamburger SV,1050000.0,out,Summer,1996,1996/1997
Elvis Brajkovic,27,Centre-Back,Chievo Verona,0.0,out,Summer,1996,1996/1997
Uwe Wolf,28,Centre-Back,Necaxa,0.0,out,Summer,1996,1996/1997
Lutz Braun,30,Centre-Back,Dynamo Dresden,0.0,out,Summer,1996,1996/1997
Uwe Igler,31,Centre-Forward,VfL Kirchheim,0.0,out,Summer,1996,1996/1997
Thomas Schmidt,30,Sweeper,Retired,0.0,out,Summer,1996,1996/1997
René Rydlewicz,22,Right Midfield,Bay. Leverkusen,0.0,out,Summer,1996,1996/1997
Matthew Okoh,24,Centre-Forward,SSV Reutlingen,0.0,in,Winter,1996,1996/1997
Alexander Kutschera,28,Centre-Back,E. Frankfurt,0.0,out,Winter,1996,1996/1997
Besnik Hasi,25,Defensive Midfield,KRC Genk,400000.0,in,Summer,1997,1997/1998
Holger Fach,34,Sweeper,F. Düsseldorf,75000.0,in,Summer,1997,1997/1998
Guido Gorges,24,Centre-Back,W. Nordhausen,0.0,in,Summer,1997,1997/1998
Paul Agostino,22,Centre-Forward,Bristol City,0.0,in,Summer,1997,1997/1998
André Hofschneider,27,Defensive Midfield,Hansa Rostock,0.0,in,Summer,1997,1997/1998
Daniel Hoffmann,25,Goalkeeper,VfB Leipzig,0.0,in,Summer,1997,1997/1998
Jochen Kientz,24,Centre-Back,CD Logroñés,0.0,in,Summer,1997,1997/1998
Stefan Malz,25,Left-Back,VfR Mannheim,0.0,in,Summer,1997,1997/1998
Bernhard Trares,31,Defensive Midfield,Werder Bremen,0.0,out,Summer,1997,1997/1998
Ivica Grlic,21,Defensive Midfield,SC Fortuna Köln,0.0,out,Summer,1997,1997/1998
Ronny Ernst,21,Right-Back,Greuther Fürth,0.0,out,Summer,1997,1997/1998
Rainer Berg,31,Goalkeeper,1.FC Nuremberg,0.0,out,Summer,1997,1997/1998
Matthew Okoh,25,Centre-Forward,Unterhaching,0.0,out,Summer,1997,1997/1998
Thomas Miller,34,Centre-Back,Retired,0.0,out,Summer,1997,1997/1998
Manfred Schwabl,31,Defensive Midfield,Retired,0.0,out,Summer,1997,1997/1998
Abderrahim Ouakili,27,Attacking Midfield,1.FSV Mainz 05,600000.0,in,Winter,1997,1997/1998
Ned Zelic,26,Defensive Midfield,AJ Auxerre,400000.0,in,Winter,1997,1997/1998
Bernd Hobsch,29,Centre-Forward,Stade Rennais,100000.0,in,Winter,1997,1997/1998
Hristo Yovov,20,Attacking Midfield,Levski Sofia,0.0,in,Winter,1997,1997/1998
Piotr Nowak,33,Attacking Midfield,Chicago,540000.0,out,Winter,1997,1997/1998
Matthias Hamann,29,Defensive Midfield,Xamax,0.0,out,Winter,1997,1997/1998
Holger Fach,35,Sweeper,F. Düsseldorf,0.0,out,Winter,1997,1997/1998
Michél Dinzey,25,Left Midfield,Hertha BSC,1000000.0,in,Summer,1998,1998/1999
Roman Tyce,21,Defensive Midfield,Slovan Liberec,600000.0,in,Summer,1998,1998/1999
Markus Schroth,23,Centre-Forward,Karlsruher SC,0.0,in,Summer,1998,1998/1999
Marco Kurz,29,Centre-Back,FC Schalke 04,0.0,in,Summer,1998,1998/1999
Gerald Vanenburg,34,Right Winger,Cannes,0.0,in,Summer,1998,1998/1999
Jens Jeremies,24,Defensive Midfield,Bayern Munich,800000.0,out,Summer,1998,1998/1999
Abédi Pelé,33,Attacking Midfield,Al-Ain FC,450000.0,out,Summer,1998,1998/1999
Marco Walker,28,Centre-Back,TeBe Berlin,425000.0,out,Summer,1998,1998/1999
Besnik Hasi,26,Defensive Midfield,KRC Genk,425000.0,out,Summer,1998,1998/1999
André Hofschneider,28,Defensive Midfield,Arm. Bielefeld,350000.0,out,Summer,1998,1998/1999
Jörg Böhme,24,Left Midfield,Arm. Bielefeld,300000.0,out,Summer,1998,1998/1999
Rayk Schröder,23,Right-Back,Energie Cottbus,0.0,out,Summer,1998,1998/1999
Christian Holzer,21,Goalkeeper,SV Lohhof,0.0,out,Summer,1998,1998/1999
Olaf Bodden,30,Centre-Forward,Retired,0.0,out,Summer,1998,1998/1999
Martin Cizek,24,Left Midfield,Sparta Prague,610000.0,in,Winter,1998,1998/1999
Thomas Richter,28,defence,1.FC Nuremberg,0.0,in,Winter,1998,1998/1999
Miroslav Stevic,28,Defensive Midfield,Bor. Dortmund,800000.0,out,Winter,1998,1998/1999
Hristo Yovov,21,Attacking Midfield,Lok. Sofia,0.0,out,Winter,1998,1998/1999
Marcus Pürk,24,Centre-Forward,Rapid Vienna,1250000.0,in,Summer,1999,1999/2000
Tomas Votava,25,Centre-Back,Sparta Prague,850000.0,in,Summer,1999,1999/2000
Martin Max,30,Centre-Forward,FC Schalke 04,750000.0,in,Summer,1999,1999/2000
Marcel Maison,19,Left-Back,Unterhaching II,0.0,in,Summer,1999,1999/2000
Thomas Meggle,24,Attacking Midfield,FC St. Pauli,0.0,in,Summer,1999,1999/2000
Uwe Ehlers,24,Centre-Back,Hansa Rostock,0.0,in,Summer,1999,1999/2000
Filip Tapalovic,22,Defensive Midfield,FC Schalke 04,0.0,in,Summer,1999,1999/2000
Stephan Paßlack,28,Centre-Back,Bor. M'gladbach,0.0,in,Summer,1999,1999/2000
Thomas Häßler,33,Attacking Midfield,Bor. Dortmund,0.0,in,Summer,1999,1999/2000
Thomas Riedl,23,Defensive Midfield,1.FC K'lautern,0.0,in,Summer,1999,1999/2000
Christian Prosenik,31,Central Midfield,Rapid Vienna,0.0,in,Summer,1999,1999/2000
Martin Stranzl,19,Centre-Back,1860 München II,0.0,in,Summer,1999,1999/2000
Horst Heldt,29,Attacking Midfield,E. Frankfurt,1800000.0,out,Summer,1999,1999/2000
Stefan Malz,27,Left-Back,Arsenal,1150000.0,out,Summer,1999,1999/2000
Abderrahim Ouakili,28,Attacking Midfield,TeBe Berlin,1000000.0,out,Summer,1999,1999/2000
Bernd Hobsch,31,Centre-Forward,1.FC Nuremberg,900000.0,out,Summer,1999,1999/2000
Bernd Meier,27,Goalkeeper,Bor. M'gladbach,0.0,out,Summer,1999,1999/2000
Manfred Bender,33,Attacking Midfield,Karlsruher SC,0.0,out,Summer,1999,1999/2000
Thomas Richter,29,defence,1.FC Magdeburg,0.0,out,Winter,1999,1999/2000
Jochen Kientz,27,Centre-Back,Panionios,0.0,out,Winter,1999,1999/2000
Gerald Vanenburg,35,Right Winger,Retired,0.0,out,Winter,1999,1999/2000
Vidar Riseth,28,Centre-Back,Celtic,1500000.0,in,Summer,2000,2000/2001
Simon Jentzsch,24,Goalkeeper,Karlsruher SC,500000.0,in,Summer,2000,2000/2001
Mate Lacic,19,Centre-Back,RNK Split,150000.0,in,Summer,2000,2000/2001
Markus Beierle,28,Centre-Forward,MSV Duisburg,0.0,in,Summer,2000,2000/2001
Erik Mykland,28,Central Midfield,Panathinaikos,0.0,in,Summer,2000,2000/2001
Daniel Bierofka,21,Left Midfield,FC Bayern II,0.0,in,Summer,2000,2000/2001
Achim Pfuderer,24,Centre-Back,Stuttg. Kickers,0.0,in,Summer,2000,2000/2001
Thomas Weller,19,Defensive Midfield,SC Paderborn,0.0,in,Summer,2000,2000/2001
Jochen Kientz,27,Centre-Back,Panionios,0.0,in,Summer,2000,2000/2001
Guido Gorges,27,Centre-Back,Greuther Fürth,150000.0,out,Summer,2000,2000/2001
Michél Dinzey,27,Left Midfield,Hannover 96,125000.0,out,Summer,2000,2000/2001
Jochen Kientz,27,Centre-Back,Hamburger SV,0.0,out,Summer,2000,2000/2001
Michael Öller,21,Defensive Midfield,Greuther Fürth,0.0,out,Summer,2000,2000/2001
Thomas Meggle,25,Attacking Midfield,FC St. Pauli,0.0,out,Summer,2000,2000/2001
Daniel Hoffmann,28,Goalkeeper,Kocaelispor,0.0,out,Summer,2000,2000/2001
