player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nikola Jurcevic,29,Right Winger,Austria Salzb.,400000.0,in,Summer,1995,1995/1996
Harry Decheiver,25,Centre-Forward,Go Ahead Eagles,360000.0,in,Summer,1995,1995/1996
Steffen Korell,23,Sweeper,FC 08 Homburg,350000.0,in,Summer,1995,1995/1996
Rodolfo Cardoso,26,Attacking Midfield,Werder Bremen,3250000.0,out,Summer,1995,1995/1996
Martin Braun,26,Right Midfield,1. FC Köln,400000.0,out,Summer,1995,1995/1996
Andrés Cardoso,20,Central Midfield,Unknown,0.0,out,Summer,1995,1995/1996
Jörg Heinrich,26,Left-Back,Bor. Dortmund,1200000.0,out,Winter,1995,1995/1996
Altin Rraklli,25,Centre-Forward,Hertha BSC,150000.0,out,Winter,1995,1995/1996
Aleksandr Borodyuk,33,Centre-Forward,Hannover 96,0.0,out,Winter,1995,1995/1996
Dieter Frey,23,Right-Back,Bayern Munich,750000.0,in,Summer,1996,1996/1997
Stephan Marasek,26,Right Midfield,Rapid Vienna,0.0,in,Summer,1996,1996/1997
Michael Wagner,20,Central Midfield,Austria Vienna,0.0,in,Summer,1996,1996/1997
Marouene Guezmir,22,midfield,Esperance,0.0,in,Summer,1996,1996/1997
Jens Todt,26,Defensive Midfield,Werder Bremen,1000000.0,out,Summer,1996,1996/1997
Michael Sternkopf,26,Right Midfield,Bor. M'gladbach,300000.0,in,Winter,1996,1996/1997
Michael Frontzeck,32,Left-Back,Man City,125000.0,in,Winter,1996,1996/1997
Richard Golz,30,Goalkeeper,Hamburger SV,245000.0,in,Summer,1998,1998/1999
Levan Tskitishvili,21,Left Midfield,Dinamo Tbilisi,125000.0,in,Summer,1998,1998/1999
Levan Kobiashvili,20,Left Midfield,Dinamo Tbilisi,125000.0,in,Summer,1998,1998/1999
Thomas Radlspeck,25,Centre-Forward,Unterhaching,100000.0,in,Summer,1998,1998/1999
Mike Rietpietsch,24,Right Midfield,F. Düsseldorf,50000.0,in,Summer,1998,1998/1999
Lars Hermel,27,Sweeper,FSV Zwickau,0.0,in,Summer,1998,1998/1999
Adel Sellimi,25,Centre-Forward,FC Nantes,0.0,in,Summer,1998,1998/1999
Stefan Hampl,23,Right Winger,SC 04 Schwabach,20000.0,in,Summer,1998,1998/1999
Tobias Willi,18,Right-Back,SC Freiburg U19,0.0,in,Summer,1998,1998/1999
Thomas Herz,22,Left Midfield,Waldh. Mannheim,20000.0,out,Summer,1998,1998/1999
Marco Buchheit,21,Centre-Forward,SC Freiburg II,0.0,out,Summer,1998,1998/1999
Levan Kobiashvili,20,Left Midfield,Dinamo Tbilisi,0.0,out,Summer,1998,1998/1999
Thomas Radlspeck,26,Centre-Forward,Grazer AK,100000.0,out,Winter,1998,1998/1999
Michael Frontzeck,34,Left-Back,Bor. M'gladbach,0.0,out,Winter,1998,1998/1999
Oumar Kondé,19,Centre-Back,Blackburn,600000.0,in,Summer,1999,1999/2000
Florian Bruns,19,Defensive Midfield,VfB Oldenburg,65000.0,in,Summer,1999,1999/2000
Björn Dreyer,21,Defensive Midfield,SC Norderstedt,20000.0,in,Summer,1999,1999/2000
Andreas Zeyer,31,Defensive Midfield,VfL Bochum,0.0,in,Summer,1999,1999/2000
Manuel Schoppel,18,Goalkeeper,SC Freiburg U19,0.0,in,Summer,1999,1999/2000
László Kanyuk,20,Attacking Midfield,SC Freiburg II,0.0,in,Summer,1999,1999/2000
Mike Rietpietsch,25,Right Midfield,VfL Bochum,50000.0,out,Summer,1999,1999/2000
Damir Buric,34,Centre-Back,Bor. M'gladbach,0.0,out,Summer,1999,1999/2000
Bosko Boskovic,30,Goalkeeper,Tabor Sezana,0.0,out,Summer,1999,1999/2000
Gaoussou Diallo,21,attack,Djoliba AC,0.0,out,Summer,1999,1999/2000
Torben Hoffmann,24,Centre-Back,Bay. Leverkusen,0.0,out,Summer,1999,1999/2000
Jörn Schwinkendorf,28,Centre-Back,Waldh. Mannheim,0.0,out,Summer,1999,1999/2000
Miran Pavlin,27,Attacking Midfield,Karlsruher SC,0.0,out,Summer,1999,1999/2000
Dietmar Hummel,25,Goalkeeper,Dynamo Dresden,0.0,out,Summer,1999,1999/2000
Marouene Guezmir,25,midfield,CA Bizertin,0.0,out,Summer,1999,1999/2000
Abder Ramdane,25,Centre-Forward,Hansa Rostock,0.0,in,Winter,1999,1999/2000
Uwe Wassmer,33,Centre-Forward,Waldh. Mannheim,45000.0,out,Winter,1999,1999/2000
Soumaila Coulibaly,22,Attacking Midfield,Zamalek,200000.0,in,Summer,2000,2000/2001
Sebastian Kehl,20,Defensive Midfield,Hannover 96,100000.0,in,Summer,2000,2000/2001
Ferydoon Zandi,21,Attacking Midfield,SV Meppen,0.0,in,Summer,2000,2000/2001
Régis Dorn,20,Centre-Forward,R. Strasbourg,0.0,in,Summer,2000,2000/2001
Miran Pavlin,28,Attacking Midfield,Karlsruher SC,0.0,in,Summer,2000,2000/2001
