player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stephan Paßlack,31,Centre-Back,1860 Munich,250000.0,in,Winter,2001,2001/2002
Paulo Rink,28,Centre-Forward,Bay. Leverkusen,250000.0,in,Winter,2001,2001/2002
Tommy Svindal Larsen,28,Defensive Midfield,Stabæk Fotball,10000.0,in,Winter,2001,2001/2002
Cacau,20,Centre-Forward,Nuremberg II,0.0,in,Winter,2001,2001/2002
Stefan Leitl,24,Attacking Midfield,Unterhaching,75000.0,out,Winter,2001,2001/2002
Sven Günther,27,Defensive Midfield,Schweinfurt 05,0.0,out,Winter,2001,2001/2002
Adebowale Ogungbure,20,Defensive Midfield,SSV Reutlingen,0.0,out,Winter,2001,2001/2002
Armin Störzenhofecker,36,Defensive Midfield,SpVgg Ansbach,0.0,out,Winter,2001,2001/2002
David Bergner,28,Sweeper,Schweinfurt 05,0.0,out,Winter,2001,2001/2002
Bernd Hobsch,33,Centre-Forward,Without Club,0.0,out,Winter,2001,2001/2002
Rade Todorovic,28,Right Winger,Slavia Sofia,100000.0,in,Summer,2002,2002/2003
Milan Belic,24,Centre-Forward,OFK Beograd,50000.0,in,Summer,2002,2002/2003
Milorad Popovic,23,Left-Back,OFK Beograd,50000.0,in,Summer,2002,2002/2003
Sasa Ciric,34,Centre-Forward,E. Frankfurt,0.0,in,Summer,2002,2002/2003
Michael Kügler,20,Right Midfield,B. Dortmund II,0.0,in,Summer,2002,2002/2003
Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,0.0,in,Summer,2002,2002/2003
David Bergner,28,Sweeper,Schweinfurt 05,0.0,in,Summer,2002,2002/2003
Andreas Wolf,20,Centre-Back,Nuremberg II,0.0,in,Summer,2002,2002/2003
Stefan Kießling,18,Centre-Forward,Nürnberg U19,0.0,in,Summer,2002,2002/2003
Stoycho Stoilov,30,Central Midfield,Litex Lovech,0.0,out,Summer,2002,2002/2003
Louis Gomis,27,Centre-Forward,MSV Duisburg,0.0,out,Summer,2002,2002/2003
Rajko Tavcar,27,Left-Back,W. Burghausen,0.0,out,Summer,2002,2002/2003
Paulo Rink,29,Centre-Forward,Bay. Leverkusen,0.0,out,Summer,2002,2002/2003
Dusan Petkovic,28,Centre-Back,VfL Wolfsburg,0.0,out,Summer,2002,2002/2003
Christian Möckel,29,Second Striker,TSG Hoffenheim,0.0,out,Winter,2002,2002/2003
Robert Vittek,22,Centre-Forward,Slo. Bratislava,1300000.0,in,Summer,2004,2004/2005
Mario Cantaluppi,30,Defensive Midfield,FC Basel,650000.0,in,Summer,2004,2004/2005
Bartosz Bosacki,28,Centre-Back,Lech Poznan,150000.0,in,Summer,2004,2004/2005
Ivica Banovic,23,Defensive Midfield,Werder Bremen,0.0,in,Summer,2004,2004/2005
Markus Schroth,29,Centre-Forward,1860 Munich,0.0,in,Summer,2004,2004/2005
Markus Daun,23,Centre-Forward,Bay. Leverkusen,0.0,in,Summer,2004,2004/2005
Tigrao,21,defence,América FC-SP,0.0,in,Summer,2004,2004/2005
Tomasz Hajto,31,Centre-Back,FC Schalke 04,0.0,in,Summer,2004,2004/2005
Daniel Klewer,27,Goalkeeper,Hansa Rostock,0.0,in,Summer,2004,2004/2005
Maik Wagefeld,23,Defensive Midfield,Dynamo Dresden,50000.0,in,Summer,2004,2004/2005
Philipp Tschauner,18,Goalkeeper,Nürnberg U19,0.0,in,Summer,2004,2004/2005
Marcel Ketelaer,26,Left Midfield,Without Club,0.0,in,Summer,2004,2004/2005
Thomas Stehle,23,Centre-Back,Alem. Aachen,150000.0,out,Summer,2004,2004/2005
Michael Kügler,22,Right Midfield,VfL Osnabrück,0.0,out,Summer,2004,2004/2005
Tomasz Kos,30,Centre-Back,Erzgebirge Aue,0.0,out,Summer,2004,2004/2005
Tony Sanneh,33,Right-Back,Columbus Crew,0.0,out,Summer,2004,2004/2005
Rafael,25,Centre-Back,Paulista FC,0.0,out,Summer,2004,2004/2005
Vlademir,24,Attacking Midfield,A.Sebatspor,0.0,out,Summer,2004,2004/2005
Sasa Ciric,36,Centre-Forward,K. Offenbach,0.0,out,Summer,2004,2004/2005
Kristian Nicht,22,Goalkeeper,Alem. Aachen,0.0,out,Summer,2004,2004/2005
Stephan Paßlack,33,Centre-Back,KFC Uerdingen,0.0,out,Summer,2004,2004/2005
Darius Kampa,27,Goalkeeper,Bor. M'gladbach,0.0,out,Summer,2004,2004/2005
Pavel David,25,Attacking Midfield,Rot-Weiß Erfurt,0.0,out,Summer,2004,2004/2005
Jacek Krzynowek,28,Left Midfield,Bay. Leverkusen,0.0,out,Summer,2004,2004/2005
Dieter Frey,31,Right-Back,Retired,0.0,out,Summer,2004,2004/2005
Martin Driller,34,Centre-Forward,Without Club,0.0,out,Summer,2004,2004/2005
Danijel Stefulj,31,Right-Back,Hannover 96,0.0,out,Summer,2004,2004/2005
Robert Vittek,22,Centre-Forward,Slo. Bratislava,0.0,out,Summer,2004,2004/2005
Pekka Lagerblom,22,Defensive Midfield,Werder Bremen,100000.0,in,Winter,2004,2004/2005
Dirk Langerbein,33,Goalkeeper,MSV Duisburg,0.0,in,Winter,2004,2004/2005
Jan Polak,24,Defensive Midfield,Slovan Liberec,1500000.0,in,Summer,2005,2005/2006
Javier Pinola,22,Centre-Back,Atlético Madrid,300000.0,in,Summer,2005,2005/2006
Benjamin Lense,26,Right-Back,Arm. Bielefeld,0.0,in,Summer,2005,2005/2006
Ivan Saenko,21,Right Winger,Karlsruher SC,0.0,in,Summer,2005,2005/2006
Jaouhar Mnari,28,Defensive Midfield,Esperance,0.0,in,Summer,2005,2005/2006
Adel Chedli,28,Central Midfield,FC Istres,0.0,in,Summer,2005,2005/2006
Chhunly Pagenburg,18,Centre-Forward,Nürnberg U19,0.0,in,Summer,2005,2005/2006
Marcel Ketelaer,27,Left Midfield,LR Ahlen,70000.0,out,Summer,2005,2005/2006
Tigrao,22,defence,Prudentópolis,0.0,out,Summer,2005,2005/2006
Tommy Svindal Larsen,31,Defensive Midfield,Odd Grenland,0.0,out,Summer,2005,2005/2006
Dirk Langerbein,33,Goalkeeper,RW Essen,0.0,out,Summer,2005,2005/2006
Tomasz Hajto,32,Centre-Back,Southampton,0.0,out,Summer,2005,2005/2006
Frank Wiblishauser,27,Left-Back,FC St. Gallen,0.0,out,Summer,2005,2005/2006
Pekka Lagerblom,22,Defensive Midfield,Werder Bremen,0.0,out,Summer,2005,2005/2006
Lawrence Aidoo,23,Attacking Midfield,Bor. M'gladbach,0.0,out,Summer,2005,2005/2006
Jan Kristiansen,24,Central Midfield,Esbjerg fB,350000.0,in,Winter,2005,2005/2006
Gláuber,22,Centre-Back,Palmeiras,180000.0,in,Winter,2005,2005/2006
Sezer Öztürk,20,Attacking Midfield,Bay. Leverkusen,0.0,in,Winter,2005,2005/2006
Maik Wagefeld,24,Defensive Midfield,Dynamo Dresden,75000.0,out,Winter,2005,2005/2006
Samuel Slovak,30,Attacking Midfield,Slo. Bratislava,0.0,out,Winter,2005,2005/2006
Bartosz Bosacki,30,Centre-Back,Lech Poznan,0.0,out,Winter,2005,2005/2006
Gláuber,22,Centre-Back,Palmeiras,500000.0,in,Summer,2006,2006/2007
Leon Benko,22,Centre-Forward,Varteks,400000.0,in,Summer,2006,2006/2007
Ralf Schmidt,20,Left-Back,Carl Zeiss Jena,200000.0,in,Summer,2006,2006/2007
Petar Jelic,19,Centre-Forward,Modrica Maxima,100000.0,in,Summer,2006,2006/2007
Vratislav Gresko,29,Left-Back,Blackburn,0.0,in,Summer,2006,2006/2007
Gerald Sibon,32,Centre-Forward,PSV Eindhoven,0.0,in,Summer,2006,2006/2007
Joshua Kennedy,23,Centre-Forward,Dynamo Dresden,0.0,in,Summer,2006,2006/2007
Tomas Galasek,33,Defensive Midfield,Ajax,0.0,in,Summer,2006,2006/2007
Marco Engelhardt,25,Defensive Midfield,1.FC K'lautern,0.0,in,Summer,2006,2006/2007
Dean Heffernan,26,Left-Back,Central Coast,0.0,in,Summer,2006,2006/2007
Michael Beauchamp,25,Centre-Back,Central Coast,0.0,in,Summer,2006,2006/2007
Christoph Weber,19,Attacking Midfield,Nuremberg II,0.0,in,Summer,2006,2006/2007
Sebastian Huber,23,Right Winger,Nuremberg II,0.0,in,Summer,2006,2006/2007
Sebastian Szikal,19,Defensive Midfield,Nuremberg II,0.0,in,Summer,2006,2006/2007
Alexander Stephan,19,Goalkeeper,Nuremberg II,0.0,in,Summer,2006,2006/2007
Maik Wagefeld,25,Defensive Midfield,Dynamo Dresden,0.0,in,Summer,2006,2006/2007
Stefan Kießling,22,Centre-Forward,Bay. Leverkusen,6500000.0,out,Summer,2006,2006/2007
Sezer Öztürk,20,Attacking Midfield,Manisaspor,300000.0,out,Summer,2006,2006/2007
Benjamin Lense,27,Right-Back,VfL Bochum,200000.0,out,Summer,2006,2006/2007
Maik Wagefeld,25,Defensive Midfield,Hansa Rostock,200000.0,out,Summer,2006,2006/2007
Philipp Tschauner,20,Goalkeeper,1860 Munich,150000.0,out,Summer,2006,2006/2007
