player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Holger Gehrke,34,Goalkeeper,TeBe Berlin,250000.0,in,Summer,1994,1994/1995
Martin Pieckenhagen,22,Goalkeeper,TeBe Berlin,100000.0,in,Summer,1994,1994/1995
Thomas Puschmann,21,Defensive Midfield,Bay. Uerdingen,0.0,in,Summer,1994,1994/1995
Markus Osthoff,25,Left Winger,Eintracht Trier,0.0,in,Summer,1994,1994/1995
Igor Shalimov,25,Attacking Midfield,Inter,0.0,in,Summer,1994,1994/1995
Javier López,19,Right-Back,MSV Duisburg II,0.0,in,Summer,1994,1994/1995
Markus Sailer,26,Centre-Forward,FC St. Pauli,0.0,in,Summer,1994,1994/1995
Emmanuel Amunike,23,Left Winger,Sporting CP,1750000.0,out,Summer,1994,1994/1995
Michael Tarnat,24,Left-Back,Karlsruher SC,600000.0,out,Summer,1994,1994/1995
Zoran Zeljko,25,Goalkeeper,RW Essen,0.0,out,Summer,1994,1994/1995
Ivica Vastic,24,Second Striker,Sturm Graz,0.0,out,Summer,1994,1994/1995
Hannes Reinmayr,24,Attacking Midfield,Bay. Uerdingen,0.0,out,Summer,1994,1994/1995
Michael Preetz,26,Centre-Forward,Wattenscheid 09,0.0,out,Summer,1994,1994/1995
Peter Ogaba,19,midfield,Unknown,0.0,out,Summer,1994,1994/1995
Markus Sailer,26,Centre-Forward,Stuttg. Kickers,0.0,out,Summer,1994,1994/1995
Manfred Tebeck,24,Central Midfield,RW Oberhausen,0.0,out,Summer,1994,1994/1995
Patrick Notthoff,28,Sweeper,Wattenscheid 09,0.0,out,Summer,1994,1994/1995
Michael Struckmann,29,Centre-Forward,Retired,0.0,out,Summer,1994,1994/1995
Marcus Marin,28,Centre-Forward,1.FC K'lautern,500000.0,in,Winter,1994,1994/1995
Alexander Löbe,22,Centre-Forward,Wattenscheid 09,0.0,in,Winter,1994,1994/1995
Horst Steffen,27,Central Midfield,KFC Uerdingen,300000.0,in,Summer,1996,1996/1997
Michael Zeyer,28,Central Midfield,Waldh. Mannheim,200000.0,in,Summer,1996,1996/1997
Miroslav Bicanic,26,midfield,NK Osijek,100000.0,in,Summer,1996,1996/1997
Tomislav Erceg,24,Centre-Forward,Grasshoppers,0.0,in,Summer,1996,1996/1997
Niklas Skoog,22,Centre-Forward,Västra Frölunda,0.0,in,Summer,1996,1996/1997
Thomas Gill,31,Goalkeeper,Sturm Graz,0.0,in,Summer,1996,1996/1997
Marino Sabbadini,26,midfield,RWD Molenbeek,0.0,in,Summer,1996,1996/1997
Martin Pieckenhagen,24,Goalkeeper,Hansa Rostock,75000.0,out,Summer,1996,1996/1997
Rainer Schütterle,30,Attacking Midfield,SV Ried,0.0,out,Summer,1996,1996/1997
Javier López,21,Right-Back,DSV 04,0.0,out,Summer,1996,1996/1997
Ferenc Schmidt,32,attack,Retired,0.0,out,Summer,1996,1996/1997
Carsten Wolters,27,Right-Back,Bor. Dortmund,0.0,in,Winter,1996,1996/1997
Tomislav Erceg,25,Centre-Forward,Hajduk Split,0.0,out,Winter,1996,1996/1997
Alexander Löbe,23,Centre-Forward,VfB Lübeck,0.0,out,Winter,1996,1996/1997
Marino Sabbadini,27,midfield,Athinaikos,0.0,out,Winter,1996,1996/1997
Tomasz Hajto,24,Centre-Back,Górnik Zabrze,375000.0,in,Summer,1997,1997/1998
Slobodan Komljenovic,26,Centre-Back,E. Frankfurt,0.0,in,Summer,1997,1997/1998
Gintaras Stauce,27,Goalkeeper,Sariyer,0.0,in,Summer,1997,1997/1998
Thorsten Schramm,18,Centre-Back,SV Walsum,0.0,in,Summer,1997,1997/1998
Adem Kapic,22,Defensive Midfield,Conc. Ihrhove,0.0,in,Summer,1997,1997/1998
Jörg Neun,31,Left-Back,Bor. M'gladbach,0.0,in,Summer,1997,1997/1998
Uwe Spies,29,Centre-Forward,SC Freiburg,0.0,in,Summer,1997,1997/1998
Roberto Marquez,19,Attacking Midfield,Baesweiler 09,0.0,in,Summer,1997,1997/1998
Marius Ebbers,19,Centre-Forward,Duisburg U19,0.0,in,Summer,1997,1997/1998
Alfred Nijhuis,31,Centre-Back,Urawa Reds,875000.0,out,Summer,1997,1997/1998
Thorsten Albustin,23,Goalkeeper,Bor. M'gladbach,0.0,out,Summer,1997,1997/1998
Marcus Marin,30,Centre-Forward,FC St. Pauli,0.0,out,Summer,1997,1997/1998
Dirk Anders,30,Attacking Midfield,Greuther Fürth,0.0,out,Summer,1997,1997/1998
Miroslav Bicanic,27,midfield,Hapoel Haifa,0.0,out,Summer,1997,1997/1998
Oliver Westerbeek,31,Defensive Midfield,SC Fortuna Köln,0.0,out,Summer,1997,1997/1998
Stig Töfting,28,Defensive Midfield,Odense BK,0.0,in,Winter,1997,1997/1998
Alexandru Popovici,20,Centre-Forward,Tiligul,0.0,in,Winter,1997,1997/1998
Erik Bo Andersen,27,Centre-Forward,Odense BK,1000000.0,in,Summer,1998,1998/1999
Marcus Wedau,22,Attacking Midfield,KFC Uerdingen,500000.0,in,Summer,1998,1998/1999
Thomas Hoersen,26,Right-Back,Bor. M'gladbach,0.0,in,Summer,1998,1998/1999
Yasser El-Hamrouni,21,midfield,Stade Tunisien,0.0,in,Summer,1998,1998/1999
Lubomir Moravcik,33,Attacking Midfield,SC Bastia,0.0,in,Summer,1998,1998/1999
Markus Beierle,26,Centre-Forward,Stuttg. Kickers,0.0,in,Summer,1998,1998/1999
Carsten Krämer,23,Goalkeeper,Union Solingen,0.0,in,Summer,1998,1998/1999
Martin Frydek,29,Central Midfield,Bay. Leverkusen,0.0,in,Summer,1998,1998/1999
Pascal Thüler,28,Left-Back,Grasshoppers,0.0,in,Summer,1998,1998/1999
Peter Schyrba,17,Centre-Back,Duisburg U19,0.0,in,Summer,1998,1998/1999
Bachirou Salou,27,Centre-Forward,Bor. Dortmund,4200000.0,out,Summer,1998,1998/1999
Lubomir Moravcik,33,Attacking Midfield,Celtic,350000.0,out,Summer,1998,1998/1999
Joachim Hopp,31,Centre-Back,RW Oberhausen,0.0,out,Summer,1998,1998/1999
Niklas Skoog,24,Centre-Forward,1.FC Nuremberg,0.0,out,Summer,1998,1998/1999
Michael Zeyer,30,Central Midfield,VfB Stuttgart,0.0,out,Summer,1998,1998/1999
Thomas Puschmann,25,Defensive Midfield,FC St. Pauli,0.0,out,Summer,1998,1998/1999
Marc Kienle,25,Right-Back,Karlsruher SC,0.0,out,Summer,1998,1998/1999
Markus Reiter,21,Centre-Back,Bor. M'gladbach,0.0,out,Summer,1998,1998/1999
Holger Gehrke,37,Goalkeeper,Karlsruher SC,0.0,out,Summer,1998,1998/1999
Mamadou Diallo,27,Centre-Forward,Lillestrøm,0.0,out,Summer,1998,1998/1999
Alexandru Popovici,21,Centre-Forward,Tiligul,0.0,out,Summer,1998,1998/1999
Alexander Bugera,20,Left-Back,Bayern Munich,125000.0,in,Winter,1998,1998/1999
Andreas Menger,26,Goalkeeper,1. FC Köln,0.0,in,Winter,1998,1998/1999
Mamadou Diallo,27,Centre-Forward,Lillestrøm,0.0,in,Winter,1998,1998/1999
Adem Kapic,23,Defensive Midfield,ND Gorica,0.0,out,Winter,1998,1998/1999
Thomas Gill,33,Goalkeeper,FC Copenhagen,0.0,out,Winter,1998,1998/1999
Pascal Thüler,29,Left-Back,FC St. Gallen,0.0,out,Winter,1998,1998/1999
Marijan Kovacevic,25,Centre-Back,VfL Wolfsburg,430000.0,in,Summer,1999,1999/2000
Pavel Drsek,22,Centre-Back,Chmel Blsany,300000.0,in,Summer,1999,1999/2000
Andreas Voss,20,Defensive Midfield,Bay. Leverkusen,150000.0,in,Summer,1999,1999/2000
Sercan Güvenisik,19,Centre-Forward,FC Augsburg,0.0,in,Summer,1999,1999/2000
Ralf Keidel,22,Right-Back,Newcastle,0.0,in,Summer,1999,1999/2000
Michael Zeyer,31,Central Midfield,VfB Stuttgart,0.0,in,Summer,1999,1999/2000
Piotr Reiss,27,Centre-Forward,Hertha BSC,0.0,in,Summer,1999,1999/2000
Martin Schneider,30,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,1999,1999/2000
Stefan Trienekens,28,Centre-Forward,Wegberg-Beeck,0.0,in,Summer,1999,1999/2000
Rainer Torres,19,Defensive Midfield,Duisburg U19,0.0,in,Summer,1999,1999/2000
Martin Frydek,30,Central Midfield,Teplice,0.0,out,Summer,1999,1999/2000
Marius Ebbers,21,Centre-Forward,Wattenscheid 09,0.0,out,Summer,1999,1999/2000
Slobodan Komljenovic,28,Centre-Back,1.FC K'lautern,0.0,out,Summer,1999,1999/2000
Roberto Marquez,21,Attacking Midfield,Wuppertaler SV,0.0,out,Summer,1999,1999/2000
Mike Büskens,31,Left Midfield,FC Schalke 04,500000.0,in,Winter,1999,1999/2000
Stig Töfting,30,Defensive Midfield,Aarhus GF,0.0,out,Winter,1999,1999/2000
Erik Bo Andersen,29,Centre-Forward,Vejle BK,0.0,out,Winter,1999,1999/2000
Klemen Lavric,24,Centre-Forward,Dynamo Dresden,1000000.0,in,Summer,2005,2005/2006
André Poggenborg,21,Goalkeeper,Preußen Münster,0.0,in,Summer,2005,2005/2006
Marino Biliskov,29,Centre-Back,VfL Wolfsburg,0.0,in,Summer,2005,2005/2006
Uwe Möhrle,25,Centre-Back,Hansa Rostock,0.0,in,Summer,2005,2005/2006
Kai Michalke,29,Left Winger,Alem. Aachen,0.0,in,Summer,2005,2005/2006
Tobias Willi,25,Right-Back,SC Freiburg,0.0,in,Summer,2005,2005/2006
Mike Rietpietsch,31,Right Midfield,RW Oberhausen,0.0,in,Summer,2005,2005/2006
Markus Hausweiler,29,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2005,2005/2006
Razundara Tjikuzu,25,Defensive Midfield,Hansa Rostock,0.0,in,Summer,2005,2005/2006
Adam Bodzek,19,Defensive Midfield,MSV Duisburg II,0.0,in,Summer,2005,2005/2006
Rafael Kazior,22,Centre-Forward,W. Burghausen,0.0,in,Summer,2005,2005/2006
Pavel Drsek,28,Centre-Back,VfL Bochum,0.0,out,Summer,2005,2005/2006
Sebastian Michalsky,21,Defensive Midfield,Wuppertaler SV,0.0,out,Summer,2005,2005/2006
Marco Manske,22,Left-Back,Karlsruhe II,0.0,out,Summer,2005,2005/2006
Rafael Kazior,22,Centre-Forward,W. Burghausen,0.0,out,Summer,2005,2005/2006
Holger Wehlage,28,Right Midfield,RW Essen,0.0,out,Summer,2005,2005/2006
Benjamin Kruse,27,Centre-Back,ASV Bergedorf,0.0,out,Summer,2005,2005/2006
Miroslaw Spizak,26,Centre-Forward,Spfr. Siegen,0.0,out,Summer,2005,2005/2006
Dietmar Hirsch,33,Defensive Midfield,VfB Lübeck,0.0,out,Summer,2005,2005/2006
Rob Maas,35,Defensive Midfield,Heracles Almelo,0.0,out,Summer,2005,2005/2006
Serjão,29,Centre-Back,Ituano,0.0,out,Summer,2005,2005/2006
Necat Aygün,25,Centre-Back,Unterhaching,700000.0,in,Winter,2005,2005/2006
Mihai Tararache,28,Defensive Midfield,FC Zürich,400000.0,in,Winter,2005,2005/2006
Marco Caligiuri,21,Centre-Back,VfB Stuttgart,100000.0,in,Winter,2005,2005/2006
Jung-hwan Ahn,30,Second Striker,FC Metz,0.0,in,Winter,2005,2005/2006
Josef Ivanovic,32,Centre-Forward,TuS Koblenz,0.0,out,Winter,2005,2005/2006
Mike Rietpietsch,31,Right Midfield,Holstein Kiel,0.0,out,Winter,2005,2005/2006
Manasseh Ishiaku,24,Centre-Forward,Club Brugge,1000000.0,in,Summer,2007,2007/2008
Christian Tiffert,25,Defensive Midfield,RB Salzburg,600000.0,in,Summer,2007,2007/2008
Tom Starke,26,Goalkeeper,SC Paderborn,450000.0,in,Summer,2007,2007/2008
Blagoy Georgiev,25,Central Midfield,Red Star,250000.0,in,Summer,2007,2007/2008
Alexander Meyer,23,Left-Back,Bay. Leverkusen,150000.0,in,Summer,2007,2007/2008
Aílton,33,Centre-Forward,Red Star,100000.0,in,Summer,2007,2007/2008
Jonathan Moeller,26,Centre-Forward,Politehnica Iasi,0.0,in,Summer,2007,2007/2008
Michael Lamey,27,Right-Back,PSV Eindhoven,0.0,in,Summer,2007,2007/2008
Marcel Herzog,27,Goalkeeper,FC Schaffhausen,0.0,in,Summer,2007,2007/2008
Maicon,21,Central Midfield,Madureira-RJ,0.0,in,Summer,2007,2007/2008
Fernando,27,Centre-Back,Without Club,0.0,in,Summer,2007,2007/2008
Simon Terodde,19,Centre-Forward,Duisburg U19,0.0,in,Summer,2007,2007/2008
Sascha Mölders,22,Centre-Forward,MSV Duisburg II,0.0,in,Summer,2007,2007/2008
Roque Júnior,31,Centre-Back,Without Club,0.0,in,Summer,2007,2007/2008
Matthias Tietz,17,Defensive Midfield,Duisburg U19,0.0,in,Summer,2007,2007/2008
Markus Kurth,34,Centre-Forward,RW Essen,175000.0,out,Summer,2007,2007/2008
Alexander Bugera,28,Left-Back,1.FC K'lautern,0.0,out,Summer,2007,2007/2008
Quido Lanzaat,27,Centre-Back,CSKA Sofia,0.0,out,Summer,2007,2007/2008
Georg Koch,35,Goalkeeper,Dinamo Zagreb,0.0,out,Summer,2007,2007/2008
Kai Koitka,25,Second Striker,E. Braunschweig,0.0,out,Summer,2007,2007/2008
Carsten Wolters,37,Right-Back,MSV Duisburg II,0.0,out,Summer,2007,2007/2008
Markus Hausweiler,31,Defensive Midfield,Retired,0.0,out,Summer,2007,2007/2008
Marco Caligiuri,23,Centre-Back,VfB Stuttgart,0.0,out,Summer,2007,2007/2008
Bojan Vrucina,23,Centre-Forward,Slaven Belupo,350000.0,in,Winter,2007,2007/2008
Claudiu Niculescu,31,Centre-Forward,FC Dinamo,300000.0,in,Winter,2007,2007/2008
Fernando Ávalos,29,Centre-Back,Nacional,200000.0,in,Winter,2007,2007/2008
Olivier Veigneau,22,Left-Back,Monaco,0.0,in,Winter,2007,2007/2008
Silvio Schröter,28,Right Midfield,Hannover 96,0.0,in,Winter,2007,2007/2008
Youssef Mokhtari,28,Attacking Midfield,Al-Rayyan SC,350000.0,out,Winter,2007,2007/2008
Mohamadou Idrissou,27,Centre-Forward,SC Freiburg,200000.0,out,Winter,2007,2007/2008
Aílton,34,Centre-Forward,Metalurg D.,0.0,out,Winter,2007,2007/2008
Roque Júnior,31,Centre-Back,Al-Rayyan SC,25000.0,out,Winter,2007,2007/2008
Necat Aygün,27,Centre-Back,FC Ingolstadt,0.0,out,Winter,2007,2007/2008
