player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Andreas Thom,34,Centre-Forward,Hertha BSC II,0.0,out,Summer,2000,2000/2001
Bryan Roy,30,Left Winger,NAC Breda,0.0,out,Winter,2000,2000/2001
Rui Marques,23,Centre-Back,VfB Stuttgart,0.0,out,Winter,2000,2000/2001
Marcelinho Paraíba,26,Attacking Midfield,Grêmio,7000000.0,in,Summer,2001,2001/2002
Bart Goor,28,Left Midfield,RSC Anderlecht,6250000.0,in,Summer,2001,2001/2002
Denis Lapaczinski,19,Defensive Midfield,SSV Reutlingen,2250000.0,in,Summer,2001,2001/2002
Nderim Nedzipi,17,Attacking Midfield,FK Sloga,450000.0,in,Summer,2001,2001/2002
Andreas Neuendorf,26,Central Midfield,Bay. Leverkusen,0.0,in,Summer,2001,2001/2002
Roberto Pinto,22,Right Midfield,VfB Stuttgart,0.0,in,Summer,2001,2001/2002
Joël Tchami,19,Centre-Forward,Hertha BSC II,0.0,in,Summer,2001,2001/2002
Oliver Schröder,21,Defensive Midfield,Hertha BSC II,0.0,in,Summer,2001,2001/2002
Rui Marques,23,Centre-Back,VfB Stuttgart,0.0,in,Summer,2001,2001/2002
Dariusz Wosz,32,Attacking Midfield,VfL Bochum,1100000.0,out,Summer,2001,2001/2002
Kai Michalke,25,Left Winger,1.FC Nuremberg,750000.0,out,Summer,2001,2001/2002
Rui Marques,23,Centre-Back,VfB Stuttgart,550000.0,out,Summer,2001,2001/2002
Piotr Reiss,29,Centre-Forward,Greuther Fürth,325000.0,out,Summer,2001,2001/2002
Michael Eckhardt,22,Goalkeeper,Aschaffenburg,0.0,out,Summer,2001,2001/2002
Tony Sanneh,30,Right-Back,1.FC Nuremberg,0.0,out,Summer,2001,2001/2002
Sixten Veit,31,Defensive Midfield,Besiktas,0.0,out,Summer,2001,2001/2002
Benjamin Köhler,20,Left Midfield,MSV Duisburg,25000.0,out,Summer,2001,2001/2002
Trond Ludvigsen,19,Right Winger,Bodø/Glimt,1500000.0,in,Winter,2001,2001/2002
Konstantinos Konstantinidis,29,Centre-Back,Bolton,0.0,out,Winter,2001,2001/2002
Arne Friedrich,23,Centre-Back,Arm. Bielefeld,1800000.0,in,Summer,2002,2002/2003
Bartosz Karwan,26,Right Midfield,Legia Warszawa,500000.0,in,Summer,2002,2002/2003
Nando Rafael,18,Centre-Forward,Ajax U21,250000.0,in,Summer,2002,2002/2003
Luizão,26,Centre-Forward,Grêmio,0.0,in,Summer,2002,2002/2003
Aleksandar Mladenov,20,Attacking Midfield,Hertha BSC II,0.0,in,Summer,2002,2002/2003
Benjamin Köhler,21,Left Midfield,MSV Duisburg,0.0,in,Summer,2002,2002/2003
Konstantinos Konstantinidis,29,Centre-Back,Bolton,0.0,in,Summer,2002,2002/2003
Sebastian Deisler,22,Right Midfield,Bayern Munich,9000000.0,out,Summer,2002,2002/2003
Konstantinos Konstantinidis,29,Centre-Back,Hannover 96,200000.0,out,Summer,2002,2002/2003
Oliver Schröder,22,Defensive Midfield,1. FC Köln,50000.0,out,Summer,2002,2002/2003
Ali Daei,33,Centre-Forward,Al-Shaab,0.0,out,Summer,2002,2002/2003
Trond Ludvigsen,20,Right Winger,Rosenborg,0.0,out,Summer,2002,2002/2003
Nené,27,Centre-Back,Grêmio,0.0,in,Winter,2002,2002/2003
Sead Zilic,20,Centre-Forward,FK Sarajevo,0.0,out,Winter,2002,2002/2003
Niko Kovac,31,Defensive Midfield,Bayern Munich,0.0,in,Summer,2003,2003/2004
Artur Wichniarek,26,Centre-Forward,Arm. Bielefeld,0.0,in,Summer,2003,2003/2004
Fredi Bobic,31,Centre-Forward,Hannover 96,0.0,in,Summer,2003,2003/2004
Alexander Madlung,20,Centre-Back,Hertha BSC II,0.0,in,Summer,2003,2003/2004
Alexander Ludwig,19,Central Midfield,Hertha BSC II,0.0,in,Summer,2003,2003/2004
Malik Fathi,19,Left-Back,Hertha BSC II,0.0,in,Summer,2003,2003/2004
Sofian Chahed,20,Right-Back,Hertha BSC II,0.0,in,Summer,2003,2003/2004
Trond Ludvigsen,21,Right Winger,Rosenborg,0.0,in,Summer,2003,2003/2004
Alex Alves,28,Centre-Forward,Atlético-MG,500000.0,out,Summer,2003,2003/2004
Stefan Beinlich,31,Attacking Midfield,Hamburger SV,0.0,out,Summer,2003,2003/2004
Benjamin Köhler,22,Left Midfield,RW Essen,0.0,out,Summer,2003,2003/2004
Rob Maas,33,Defensive Midfield,MSV Duisburg,0.0,out,Summer,2003,2003/2004
Nené,28,Centre-Back,EC Vitória,0.0,out,Summer,2003,2003/2004
Trond Ludvigsen,21,Right Winger,Bodø/Glimt,0.0,out,Summer,2003,2003/2004
Joël Tchami,21,Centre-Forward,Hertha BSC II,0.0,out,Summer,2003,2003/2004
Eyjólfur Sverrisson,34,Defensive Midfield,Retired,0.0,out,Summer,2003,2003/2004
Michael Preetz,35,Centre-Forward,Retired,0.0,out,Summer,2003,2003/2004
René Tretschok,34,Defensive Midfield,Hertha BSC II,0.0,out,Summer,2003,2003/2004
Giuseppe Reina,31,Right Winger,Bor. Dortmund,0.0,in,Winter,2003,2003/2004
Dennis Cagara,18,Left-Back,Bröndby IF,25000.0,in,Winter,2003,2003/2004
Luizão,28,Centre-Forward,Botafogo,0.0,out,Winter,2003,2003/2004
Gilberto,28,Left Midfield,São Caetano,2500000.0,in,Summer,2004,2004/2005
Lukasz Piszczek,19,Right-Back,Gwarek U19,50000.0,in,Summer,2004,2004/2005
Yildiray Bastürk,25,Attacking Midfield,Bay. Leverkusen,0.0,in,Summer,2004,2004/2005
Gerhard Tremmel,25,Goalkeeper,Hannover 96,0.0,in,Summer,2004,2004/2005
Ashkan Dejagah,17,Right Winger,Hertha BSC II,0.0,in,Summer,2004,2004/2005
Christian Müller,20,Attacking Midfield,Hertha BSC II,0.0,in,Summer,2004,2004/2005
Sejad Salihovic,19,Central Midfield,Hertha BSC II,0.0,in,Summer,2004,2004/2005
Oliver Schröder,24,Defensive Midfield,1. FC Köln,0.0,in,Summer,2004,2004/2005
Trond Ludvigsen,22,Right Winger,Bodø/Glimt,0.0,in,Summer,2004,2004/2005
Bart Goor,31,Left Midfield,Feyenoord,1000000.0,out,Summer,2004,2004/2005
Denis Lapaczinski,22,Defensive Midfield,Hansa Rostock,150000.0,out,Summer,2004,2004/2005
Lukasz Piszczek,19,Right-Back,Zaglebie Lubin,125000.0,out,Summer,2004,2004/2005
Tomasz Kuszczak,22,Goalkeeper,West Brom,0.0,out,Summer,2004,2004/2005
Bartosz Karwan,28,Right Midfield,Legia Warszawa,0.0,out,Summer,2004,2004/2005
Gábor Király,28,Goalkeeper,Crystal Palace,0.0,out,Summer,2004,2004/2005
Aleksandar Mladenov,22,Attacking Midfield,Karlsruher SC,0.0,out,Summer,2004,2004/2005
Roberto Pinto,25,Right Midfield,Without Club,0.0,out,Summer,2004,2004/2005
Nderim Nedzipi,20,Attacking Midfield,FK Sloga,0.0,out,Summer,2004,2004/2005
Ilhan Mansiz,29,Centre-Forward,Without Club,0.0,in,Winter,2004,2004/2005
Trond Ludvigsen,22,Right Winger,Bodø/Glimt,0.0,out,Winter,2004,2004/2005
Michael Hartmann,30,Left Midfield,Hansa Rostock,0.0,out,Winter,2004,2004/2005
Marko Pantelic,26,Centre-Forward,Red Star,250000.0,in,Summer,2005,2005/2006
Ellery Cairo,26,Right Winger,SC Freiburg,175000.0,in,Summer,2005,2005/2006
Kevin Stuhr-Ellegaard,22,Goalkeeper,Man City,0.0,in,Summer,2005,2005/2006
Pascal Bieler,19,Left-Back,Hertha BSC II,0.0,in,Summer,2005,2005/2006
Christopher Samba,21,Centre-Back,Hertha BSC II,0.0,in,Summer,2005,2005/2006
Kevin-Prince Boateng,18,Attacking Midfield,Hertha BSC II,0.0,in,Summer,2005,2005/2006
Solomon Okoronkwo,18,Centre-Forward,Without Club,0.0,in,Summer,2005,2005/2006
Aleksandar Mladenov,22,Attacking Midfield,Karlsruher SC,0.0,in,Summer,2005,2005/2006
Marko Rehmer,33,Right-Back,E. Frankfurt,0.0,out,Summer,2005,2005/2006
Giuseppe Reina,33,Right Winger,Spfr. Siegen,0.0,out,Summer,2005,2005/2006
Aleksandar Mladenov,23,Attacking Midfield,CSKA Sofia,0.0,out,Summer,2005,2005/2006
Ilhan Mansiz,29,Centre-Forward,Ankaragücü,0.0,out,Summer,2005,2005/2006
Dennis Cagara,20,Left-Back,Dynamo Dresden,0.0,out,Summer,2005,2005/2006
Alexander Ludwig,21,Central Midfield,Dynamo Dresden,0.0,out,Summer,2005,2005/2006
Fredi Bobic,33,Centre-Forward,Without Club,0.0,out,Summer,2005,2005/2006
Andreas Schmidt,31,Defensive Midfield,Hertha BSC II,0.0,out,Summer,2005,2005/2006
Vaclav Sverkos,22,Centre-Forward,Bor. M'gladbach,0.0,in,Winter,2005,2005/2006
Artur Wichniarek,28,Centre-Forward,Arm. Bielefeld,0.0,out,Winter,2005,2005/2006
Nando Rafael,22,Centre-Forward,Bor. M'gladbach,0.0,out,Winter,2005,2005/2006
Marko Pantelic,27,Centre-Forward,Red Star,2600000.0,in,Summer,2006,2006/2007
Srdjan Lakic,22,Centre-Forward,Kamen Ingrad,500000.0,in,Summer,2006,2006/2007
Christian Giménez,31,Centre-Forward,Marseille,0.0,in,Summer,2006,2006/2007
Amadeus Wallschläger,20,Centre-Back,Hertha BSC II,0.0,in,Summer,2006,2006/2007
Robert Müller,19,Defensive Midfield,Hertha BSC II,0.0,in,Summer,2006,2006/2007
Chinedu Ede,19,Right Winger,Hertha BSC U19,0.0,in,Summer,2006,2006/2007
Nico Pellatz,19,Goalkeeper,Hertha BSC II,0.0,in,Summer,2006,2006/2007
Patrick Ebert,19,Right Winger,Hertha BSC II,0.0,in,Summer,2006,2006/2007
Dennis Cagara,21,Left-Back,Dynamo Dresden,0.0,in,Summer,2006,2006/2007
Alexander Ludwig,22,Central Midfield,Dynamo Dresden,0.0,in,Summer,2006,2006/2007
Marcelinho Paraíba,31,Attacking Midfield,Trabzonspor,2500000.0,out,Summer,2006,2006/2007
Alexander Madlung,23,Centre-Back,VfL Wolfsburg,1300000.0,out,Summer,2006,2006/2007
Sejad Salihovic,21,Central Midfield,TSG Hoffenheim,250000.0,out,Summer,2006,2006/2007
Niko Kovac,34,Defensive Midfield,RB Salzburg,0.0,out,Summer,2006,2006/2007
Alexander Ludwig,22,Central Midfield,Dynamo Dresden,0.0,out,Summer,2006,2006/2007
Thorben Marx,25,Defensive Midfield,Arm. Bielefeld,0.0,out,Summer,2006,2006/2007
Gerhard Tremmel,27,Goalkeeper,Energie Cottbus,0.0,out,Summer,2006,2006/2007
Oliver Schröder,26,Defensive Midfield,VfL Bochum,0.0,out,Summer,2006,2006/2007
Pascal Bieler,20,Left-Back,RW Essen,50000.0,out,Summer,2006,2006/2007
Vaclav Sverkos,22,Centre-Forward,Bor. M'gladbach,0.0,out,Summer,2006,2006/2007
Marko Pantelic,27,Centre-Forward,Red Star,0.0,out,Summer,2006,2006/2007
Mineiro,31,Defensive Midfield,São Paulo,0.0,in,Winter,2006,2006/2007
Christopher Schorch,17,Centre-Back,Hertha BSC II,0.0,in,Winter,2006,2006/2007
Jérôme Boateng,18,Centre-Back,Hertha BSC II,0.0,in,Winter,2006,2006/2007
Christopher Samba,22,Centre-Back,Blackburn,500000.0,out,Winter,2006,2006/2007
Solomon Okoronkwo,19,Centre-Forward,RW Essen,50000.0,out,Winter,2006,2006/2007
André Lima,22,Centre-Forward,Botafogo,3500000.0,in,Summer,2007,2007/2008
Lúcio,28,Left-Back,Palmeiras,1750000.0,in,Summer,2007,2007/2008
Steve von Bergen,24,Centre-Back,FC Zürich,1500000.0,in,Summer,2007,2007/2008
Fabian Lustenberger,19,Centre-Back,FC Luzern,1500000.0,in,Summer,2007,2007/2008
Christian Giménez,32,Centre-Forward,Marseille,1000000.0,in,Summer,2007,2007/2008
Tobias Grahn,27,Central Midfield,Gimnàstic,150000.0,in,Summer,2007,2007/2008
Christopher Gäng,19,Goalkeeper,Waldh. Mannheim,100000.0,in,Summer,2007,2007/2008
Jaroslav Drobny,27,Goalkeeper,VfL Bochum,0.0,in,Summer,2007,2007/2008
Ibrahima Traoré,19,Right Winger,Hertha BSC II,0.0,in,Summer,2007,2007/2008
