player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Domagoj Vida,22,Centre-Back,Dinamo Zagreb,1300000.0,out,Summer,2011,2011/2012
Marcel Risse,21,Right Midfield,1.FSV Mainz 05,800000.0,out,Summer,2011,2011/2012
Burak Kaplan,21,Attacking Midfield,Besiktas,650000.0,out,Summer,2011,2011/2012
Constant Djakpa,24,Left-Back,E. Frankfurt,500000.0,out,Summer,2011,2011/2012
Richard Sukuta-Pasu,21,Centre-Forward,1.FC K'lautern,280000.0,out,Summer,2011,2011/2012
Zvonko Pamic,20,Central Midfield,MSV Duisburg,0.0,out,Summer,2011,2011/2012
Christoph Kramer,20,Defensive Midfield,VfL Bochum,0.0,out,Summer,2011,2011/2012
Kevin Kampl,20,Central Midfield,VfL Osnabrück,0.0,out,Summer,2011,2011/2012
Benedikt Fernandez,26,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Tomasz Bobel,36,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Sami Hyypiä,37,Centre-Back,Retired,0.0,out,Summer,2011,2011/2012
Bernd Leno,19,Goalkeeper,VfB Stuttgart,7500000.0,in,Winter,2011,2011/2012
Vedran Corluka,25,Centre-Back,Spurs,550000.0,in,Winter,2011,2011/2012
Hanno Balitsch,30,Defensive Midfield,1.FC Nuremberg,0.0,out,Winter,2011,2011/2012
Nicolai Jörgensen,20,Centre-Forward,1.FC K'lautern,30000.0,out,Winter,2011,2011/2012
Bernd Leno,19,Goalkeeper,VfB Stuttgart,0.0,out,Winter,2011,2011/2012
Philipp Wollscheid,23,Centre-Back,1.FC Nuremberg,7000000.0,in,Summer,2012,2012/2013
Daniel Carvajal,20,Right-Back,RM Castilla,5000000.0,in,Summer,2012,2012/2013
Junior Fernandes,24,Left Winger,U. de Chile,4700000.0,in,Summer,2012,2012/2013
Konstantinos Stafylidis,18,Left-Back,PAOK Salonika,1500000.0,in,Summer,2012,2012/2013
Carlinhos,18,Attacking Midfield,Desp. Brasil,100000.0,in,Summer,2012,2012/2013
Michael Rensing,28,Goalkeeper,1. FC Köln,0.0,in,Summer,2012,2012/2013
Dominik Kohr,18,Central Midfield,Leverkusen U19,0.0,in,Summer,2012,2012/2013
Kolja Pusch,19,Attacking Midfield,Leverkusen U19,0.0,in,Summer,2012,2012/2013
Samed Yesil,18,Centre-Forward,Leverkusen U19,0.0,in,Summer,2012,2012/2013
Niklas Lomb,18,Goalkeeper,Leverkusen U19,0.0,in,Summer,2012,2012/2013
Nicolai Jörgensen,21,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2012,2012/2013
Zvonko Pamic,21,Central Midfield,MSV Duisburg,0.0,in,Summer,2012,2012/2013
Lucas Rocha,20,Centre-Back,1.FC K'lautern,0.0,in,Summer,2012,2012/2013
Hajime Hosogai,26,Defensive Midfield,FC Augsburg,0.0,in,Summer,2012,2012/2013
Thanos Petsos,21,Defensive Midfield,1.FC K'lautern,0.0,in,Summer,2012,2012/2013
Jens Hegeler,24,Central Midfield,1.FC Nuremberg,0.0,in,Summer,2012,2012/2013
Eren Derdiyok,24,Centre-Forward,TSG Hoffenheim,5500000.0,out,Summer,2012,2012/2013
Samed Yesil,18,Centre-Forward,Liverpool,1300000.0,out,Summer,2012,2012/2013
Bastian Oczipka,23,Left-Back,E. Frankfurt,500000.0,out,Summer,2012,2012/2013
Fabian Giefer,22,Goalkeeper,F. Düsseldorf,400000.0,out,Summer,2012,2012/2013
Thanos Petsos,21,Defensive Midfield,Greuther Fürth,50000.0,out,Summer,2012,2012/2013
Lucas Rocha,21,Centre-Back,Vasas SC,0.0,out,Summer,2012,2012/2013
René Adler,27,Goalkeeper,Hamburger SV,0.0,out,Summer,2012,2012/2013
