player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Noel Wembacher,19,Attacking Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Patrick Platins,33,Goalkeeper,Without Club,0.0,out,Summer,2016,2016/2017
Alexander Milosevic,25,Centre-Back,Besiktas,0.0,out,Summer,2016,2016/2017
Luca Caldirola,25,Centre-Back,Werder Bremen,0.0,out,Summer,2016,2016/2017
Patrick Banggaard,22,Centre-Back,FC Midtjylland,600000.0,in,Winter,2016,2016/2017
Hamit Altintop,34,Right Midfield,Galatasaray,0.0,in,Winter,2016,2016/2017
Terrence Boyd,25,Centre-Forward,RB Leipzig,0.0,in,Winter,2016,2016/2017
Wilson Kamavuaka,26,Defensive Midfield,Panetolikos,0.0,in,Winter,2016,2016/2017
Sidney Sam,28,Right Winger,FC Schalke 04,0.0,in,Winter,2016,2016/2017
Markus Steinhöfer,30,Right-Back,Without Club,0.0,in,Winter,2016,2016/2017
Florian Jungwirth,28,Centre-Back,San Jose,100000.0,out,Winter,2016,2016/2017
Änis Ben-Hatira,28,Attacking Midfield,Gaziantepspor,0.0,out,Winter,2016,2016/2017
Roman Bezjak,27,Centre-Forward,HNK Rijeka,0.0,out,Winter,2016,2016/2017
Victor Obinna,29,Second Striker,Without Club,0.0,out,Winter,2016,2016/2017
László Kleinheisler,22,Attacking Midfield,Werder Bremen,0.0,out,Winter,2016,2016/2017
