player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Simon Jentzsch,32,Goalkeeper,Without Club,0.0,out,Winter,2008,2008/2009
Bernd Korzynietz,29,Right-Back,Arm. Bielefeld,0.0,out,Winter,2008,2008/2009
Obafemi Martins,24,Centre-Forward,Newcastle,10500000.0,in,Summer,2009,2009/2010
Karim Ziani,26,Attacking Midfield,Marseille,7000000.0,in,Summer,2009,2009/2010
Thomas Kahlenberg,26,Central Midfield,AJ Auxerre,3700000.0,in,Summer,2009,2009/2010
Fabian Johnson,21,Left Winger,1860 Munich,1100000.0,in,Summer,2009,2009/2010
Mahir Saglik,26,Centre-Forward,Karlsruher SC,0.0,in,Summer,2009,2009/2010
Jonathan Santana,27,Central Midfield,San Lorenzo,0.0,in,Summer,2009,2009/2010
Vlad Munteanu,28,Left Midfield,Arm. Bielefeld,0.0,in,Summer,2009,2009/2010
Christopher Lamprecht,24,Right-Back,1.FC K'lautern,0.0,in,Summer,2009,2009/2010
Alexander Laas,25,Left Midfield,Arm. Bielefeld,0.0,in,Summer,2009,2009/2010
Daniel Baier,25,Defensive Midfield,FC Augsburg,0.0,in,Summer,2009,2009/2010
Sergiu Radu,31,Centre-Forward,1. FC Köln,0.0,in,Summer,2009,2009/2010
Cédric Makiadi,25,Central Midfield,MSV Duisburg,0.0,in,Summer,2009,2009/2010
Rick Hoogendorp,34,Centre-Forward,ADO Den Haag,0.0,in,Summer,2009,2009/2010
Cristian Zaccardo,27,Centre-Back,Parma,2000000.0,out,Summer,2009,2009/2010
Cédric Makiadi,25,Central Midfield,SC Freiburg,900000.0,out,Summer,2009,2009/2010
Rick Hoogendorp,34,Centre-Forward,Scheveningen,0.0,out,Summer,2009,2009/2010
Sergiu Radu,31,Centre-Forward,Energie Cottbus,0.0,out,Summer,2009,2009/2010
Christopher Lamprecht,24,Right-Back,Holstein Kiel,0.0,out,Summer,2009,2009/2010
Alex,29,Right-Back,Vit. Guimarães,0.0,out,Summer,2009,2009/2010
Kamani Hill,23,Centre-Forward,Vit. Guimarães,0.0,out,Summer,2009,2009/2010
Caiuby,20,Left Winger,MSV Duisburg,0.0,out,Summer,2009,2009/2010
Daniel Adlung,21,Attacking Midfield,Alem. Aachen,0.0,out,Summer,2009,2009/2010
Mahir Saglik,26,Centre-Forward,SC Paderborn,0.0,out,Summer,2009,2009/2010
