player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Joris Van Hout,25,Centre-Back,RSC Anderlecht,500000.0,in,Summer,2002,2002/2003
Marcel Ketelaer,24,Left Midfield,Hamburger SV,250000.0,in,Summer,2002,2002/2003
Jeff Strasser,27,Centre-Back,1.FC K'lautern,0.0,in,Summer,2002,2002/2003
Jan Schlaudraff,18,Second Striker,Hassia Bingen,0.0,in,Summer,2002,2002/2003
Daniel Embers,21,Left-Back,M'gladbach II,0.0,in,Summer,2002,2002/2003
Benjamin Auer,21,Centre-Forward,1.FSV Mainz 05,600000.0,out,Summer,2002,2002/2003
Peter Nielsen,34,Attacking Midfield,FC Copenhagen,0.0,out,Summer,2002,2002/2003
Bernd Meier,30,Goalkeeper,LR Ahlen,0.0,out,Summer,2002,2002/2003
Markus Osthoff,33,Left Winger,E. Braunschweig,0.0,out,Summer,2002,2002/2003
Quido Lanzaat,22,Centre-Back,Alem. Aachen,35000.0,out,Summer,2002,2002/2003
Marcin Mieciel,26,Centre-Forward,Legia Warszawa,0.0,out,Summer,2002,2002/2003
Mikael Forssell,22,Centre-Forward,Chelsea,0.0,out,Summer,2002,2002/2003
Mikael Forssell,21,Centre-Forward,Chelsea,500000.0,in,Winter,2002,2002/2003
Berthil ter Avest,32,Left Midfield,De Graafschap,0.0,out,Winter,2002,2002/2003
Benjamin Schüßler,21,Right Winger,VfL Osnabrück,0.0,out,Winter,2002,2002/2003
Markus Münch,30,Left-Back,Without Club,0.0,out,Winter,2002,2002/2003
Vaclav Sverkos,19,Centre-Forward,Banik Ostrava,1500000.0,in,Summer,2003,2003/2004
Marcel Ketelaer,25,Left Midfield,Hamburger SV,400000.0,in,Summer,2003,2003/2004
Oliver Kirch,20,Defensive Midfield,SC Verl,100000.0,in,Summer,2003,2003/2004
Bradley Carnell,26,Left-Back,VfB Stuttgart,0.0,in,Summer,2003,2003/2004
Joonas Kolkka,28,Right Winger,Panathinaikos,0.0,in,Summer,2003,2003/2004
Pascal Ojigwe,26,Defensive Midfield,Bay. Leverkusen,0.0,in,Summer,2003,2003/2004
Claus Reitmaier,39,Goalkeeper,VfL Wolfsburg,0.0,in,Summer,2003,2003/2004
Milan Obradovic,25,Right-Back,Loko Moscow,0.0,in,Summer,2003,2003/2004
Jens Bäumer,24,Central Midfield,Preußen Münster,0.0,out,Summer,2003,2003/2004
Marcel Witeczek,34,Centre-Forward,Wattenscheid 09,0.0,out,Summer,2003,2003/2004
Marco Küntzel,27,Centre-Forward,Arm. Bielefeld,0.0,out,Summer,2003,2003/2004
Daniel Jungwirth,21,Central Midfield,FC Bayern II,0.0,out,Summer,2003,2003/2004
Daniel Felgenhauer,27,Right Midfield,LR Ahlen,0.0,out,Summer,2003,2003/2004
Stéphane Stassin,26,Attacking Midfield,Without Club,0.0,out,Summer,2003,2003/2004
Marcel Ketelaer,25,Left Midfield,Hamburger SV,0.0,out,Summer,2003,2003/2004
Thomas Broich,22,Attacking Midfield,W. Burghausen,300000.0,in,Winter,2003,2003/2004
Rubén González,21,Centre-Back,Real Madrid,0.0,in,Winter,2003,2003/2004
Tomislav Maric,30,Centre-Forward,VfL Wolfsburg,0.0,in,Winter,2003,2003/2004
Enrico Gaede,21,Defensive Midfield,M'gladbach II,0.0,in,Winter,2003,2003/2004
Lawrence Aidoo,21,Attacking Midfield,1.FC Nuremberg,150000.0,out,Winter,2003,2003/2004
