player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Steffen Benthin,25,Centre-Forward,Hannover 96,0.0,out,Winter,1995,1995/1996
Thomas Ziemer,26,Attacking Midfield,1.FSV Mainz 05,375000.0,in,Summer,1996,1996/1997
Sergej Barbarez,24,Second Striker,Union Berlin,300000.0,in,Summer,1996,1996/1997
Yasser Radwan,24,Right-Back,Baladiya,250000.0,in,Summer,1996,1996/1997
Martin Pieckenhagen,24,Goalkeeper,MSV Duisburg,75000.0,in,Summer,1996,1996/1997
Steffen Benthin,26,Centre-Forward,Hannover 96,0.0,in,Summer,1996,1996/1997
Thomas Gansauge,26,Centre-Back,PSV Rostock,25000.0,in,Summer,1996,1996/1997
Daniel Klewer,19,Goalkeeper,H. Rostock U19,0.0,in,Summer,1996,1996/1997
Paul Caligiuri,32,Defensive Midfield,FC St. Pauli,0.0,in,Summer,1996,1996/1997
René Schneider,23,Centre-Back,Bor. Dortmund,2300000.0,out,Summer,1996,1996/1997
Carsten Klee,25,Centre-Forward,FSV Zwickau,0.0,out,Summer,1996,1996/1997
Marko Tredup,22,Right-Back,TeBe Berlin,0.0,out,Summer,1996,1996/1997
Daniel Hoffmann,24,Goalkeeper,VfB Leipzig,0.0,out,Summer,1996,1996/1997
Mike Werner,25,Centre-Back,TSV Graal-Mür.,0.0,out,Summer,1996,1996/1997
Rocco Milde,27,Centre-Forward,Dynamo Dresden,0.0,out,Summer,1996,1996/1997
Marko Rehmer,24,Right-Back,Union Berlin,200000.0,in,Winter,1996,1996/1997
Steffen Benthin,26,Centre-Forward,1.FSV Schwerin,0.0,out,Winter,1996,1996/1997
Matthias Breitkreutz,25,Attacking Midfield,Arm. Bielefeld,0.0,out,Winter,1996,1996/1997
Oliver Neuville,24,Centre-Forward,CD Tenerife,1800000.0,in,Summer,1997,1997/1998
Ralf Ewen,25,Right-Back,SC Paderborn,0.0,in,Summer,1997,1997/1998
Slawomir Majak,28,Left Winger,Widzew Lodz,0.0,in,Summer,1997,1997/1998
