player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Thomas Helmer,27,Centre-Back,Bor. Dortmund,3750000.0,in,Summer,1992,1992/1993
Jorginho,27,Right-Back,Bay. Leverkusen,2800000.0,in,Summer,1992,1992/1993
Mehmet Scholl,21,Attacking Midfield,Karlsruher SC,2500000.0,in,Summer,1992,1992/1993
Lothar Matthäus,31,Defensive Midfield,Inter,2000000.0,in,Summer,1992,1992/1993
Markus Schupp,26,Attacking Midfield,Wattenscheid 09,0.0,in,Summer,1992,1992/1993
Dieter Frey,19,Right-Back,FC Augsburg,0.0,in,Summer,1992,1992/1993
Harald Cerny,18,Right Midfield,FC Bayern U19,0.0,in,Summer,1992,1992/1993
Brian Laudrup,23,Right Winger,Fiorentina,5000000.0,out,Summer,1992,1992/1993
Stefan Effenberg,23,Central Midfield,Fiorentina,3750000.0,out,Summer,1992,1992/1993
Manfred Bender,26,Attacking Midfield,Karlsruher SC,700000.0,out,Summer,1992,1992/1993
Thomas Strunz,24,Defensive Midfield,VfB Stuttgart,0.0,out,Summer,1992,1992/1993
Gerald Hillringhaus,30,Goalkeeper,FC Schalke 04,0.0,out,Summer,1992,1992/1993
Markus Babbel,19,Centre-Back,Hamburger SV,0.0,out,Summer,1992,1992/1993
Toni Schumacher,38,Goalkeeper,Career break,0.0,out,Summer,1992,1992/1993
Hans Pflügler,32,Left-Back,FC Bayern II,0.0,out,Summer,1992,1992/1993
Manfred Schwabl,26,Defensive Midfield,1.FC Nuremberg,0.0,out,Winter,1992,1992/1993
Adolfo Valencia,25,Centre-Forward,Indep. Santa Fe,2550000.0,in,Summer,1993,1993/1994
Marcel Witeczek,24,Centre-Forward,1.FC K'lautern,2500000.0,in,Summer,1993,1993/1994
Alexander Zickler,19,Centre-Forward,Dynamo Dresden,1150000.0,in,Summer,1993,1993/1994
Marco Grimm,21,Centre-Back,VfB Gaggenau,0.0,in,Summer,1993,1993/1994
Dietmar Hamann,19,Defensive Midfield,FC Bayern II,0.0,in,Summer,1993,1993/1994
Manfred Schwabl,27,Defensive Midfield,1.FC Nuremberg,0.0,in,Summer,1993,1993/1994
Roland Wohlfarth,30,Centre-Forward,Saint-Étienne,1250000.0,out,Summer,1993,1993/1994
Manfred Schwabl,27,Defensive Midfield,1.FC Nuremberg,1000000.0,out,Summer,1993,1993/1994
Thomas Berthold,28,Centre-Back,VfB Stuttgart,325000.0,out,Summer,1993,1993/1994
Raymond Victoria,20,Central Midfield,De Graafschap,68000.0,out,Summer,1993,1993/1994
Alan McInally,30,Centre-Forward,Kilmarnock FC,0.0,out,Summer,1993,1993/1994
Jan Wouters,33,Defensive Midfield,PSV Eindhoven,767000.0,out,Winter,1993,1993/1994
Max Eberl,20,Right-Back,VfL Bochum,250000.0,out,Winter,1993,1993/1994
Harald Cerny,20,Right Midfield,Admira/Wacker,0.0,out,Winter,1993,1993/1994
Mazinho,28,Centre-Forward,Internacional,0.0,out,Winter,1993,1993/1994
Jean-Pierre Papin,30,Centre-Forward,Milan,2750000.0,in,Summer,1994,1994/1995
Oliver Kahn,25,Goalkeeper,Karlsruher SC,2300000.0,in,Summer,1994,1994/1995
Alain Sutter,26,Left Midfield,1.FC Nuremberg,1400000.0,in,Summer,1994,1994/1995
Samuel Kuffour,17,Centre-Back,FC Bayern U19,0.0,in,Summer,1994,1994/1995
Markus Babbel,21,Centre-Back,Hamburger SV,0.0,in,Summer,1994,1994/1995
Mazinho,28,Centre-Forward,Internacional,0.0,in,Summer,1994,1994/1995
Adolfo Valencia,26,Centre-Forward,Atlético Madrid,2250000.0,out,Summer,1994,1994/1995
Bruno Labbadia,28,Centre-Forward,1. FC Köln,1250000.0,out,Summer,1994,1994/1995
Olaf Thon,28,Central Midfield,FC Schalke 04,1250000.0,out,Summer,1994,1994/1995
Markus Münch,21,Left-Back,Bay. Leverkusen,750000.0,out,Summer,1994,1994/1995
Raimond Aumann,30,Goalkeeper,Besiktas,400000.0,out,Summer,1994,1994/1995
Manfred Burghartswieser,20,Defensive Midfield,1860 Munich,25000.0,out,Summer,1994,1994/1995
Alois Reinhardt,32,Centre-Back,Retired,0.0,out,Summer,1994,1994/1995
Roland Grahammer,30,Right-Back,Retired,0.0,out,Summer,1994,1994/1995
Emil Kostadinov,27,Centre-Forward,Dep. La Coruña,250000.0,in,Winter,1994,1994/1995
Jorginho,30,Right-Back,Kashima Antlers,1750000.0,out,Winter,1994,1994/1995
Mazinho,29,Centre-Forward,Flamengo,0.0,out,Winter,1994,1994/1995
Ciriaco Sforza,25,Central Midfield,1.FC K'lautern,3300000.0,in,Summer,1995,1995/1996
