player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Reinhold Breu,25,Second Striker,Austria Vienna,0.0,out,Summer,1996,1996/1997
Guido Jörres,22,Sweeper,F. Düsseldorf,0.0,out,Summer,1996,1996/1997
Christian Dollberg,24,Centre-Back,Boca Juniors,0.0,out,Summer,1996,1996/1997
Christian Wolski,23,midfield,Bonner SC,0.0,out,Summer,1996,1996/1997
Reinhard Stumpf,34,Centre-Back,Brummel Sendai,0.0,out,Summer,1996,1996/1997
Tuncay Nadaroglu,22,Centre-Back,FV Bad Honnef,50000.0,in,Winter,1996,1996/1997
Christer Fursth,26,Left Midfield,Helsingborg,0.0,in,Winter,1996,1996/1997
Olaf Janßen,30,Defensive Midfield,E. Frankfurt,0.0,out,Winter,1996,1996/1997
Dirk Schuster,29,Centre-Back,Karlsruher SC,750000.0,in,Summer,1997,1997/1998
Aleksandr Rychkov,22,Attacking Midfield,Loko Moscow,600000.0,in,Summer,1997,1997/1998
Andreas Menger,24,Goalkeeper,Greuther Fürth,0.0,in,Summer,1997,1997/1998
Goran Vucevic,26,Central Midfield,Barcelona,0.0,in,Summer,1997,1997/1998
Sebastian Selke,23,Goalkeeper,Lüneburger SK,0.0,in,Summer,1997,1997/1998
Dennis Vogt,19,Central Midfield,B. Dortmund II,0.0,in,Summer,1997,1997/1998
Khodadad Azizi,26,Centre-Forward,Bahman,0.0,in,Summer,1997,1997/1998
René Tretschok,28,Defensive Midfield,Bor. Dortmund,0.0,in,Summer,1997,1997/1998
Luciano Emílio,18,Centre-Forward,Rio Branco-SP,0.0,in,Summer,1997,1997/1998
Sunday Oliseh,22,Defensive Midfield,Ajax,2300000.0,out,Summer,1997,1997/1998
Dieter Schönberger,24,Defensive Midfield,Spfr. Siegen,0.0,out,Summer,1997,1997/1998
Tomasz Zdebel,24,Defensive Midfield,Lierse SK,0.0,out,Summer,1997,1997/1998
Janusz Dziwior,22,Centre-Back,FC Gütersloh,0.0,out,Summer,1997,1997/1998
Patrick Weiser,25,Left-Back,Stade Rennais,0.0,out,Summer,1997,1997/1998
Rico Steinmann,29,Right Midfield,Twente FC,0.0,out,Summer,1997,1997/1998
Stefan Kohn,31,Centre-Forward,OGC Nice,0.0,out,Summer,1997,1997/1998
Martin Braun,28,Right Midfield,Rapid Vienna,0.0,out,Summer,1997,1997/1998
Daniel Eschbach,23,Goalkeeper,Energie Cottbus,0.0,out,Summer,1997,1997/1998
Antonio Ananiev,32,Goalkeeper,VfB Leipzig,0.0,out,Summer,1997,1997/1998
Markus Münch,25,Left-Back,Bayern Munich,500000.0,in,Winter,1997,1997/1998
Dennis Grassow,26,Centre-Back,Bayern Munich,0.0,in,Winter,1997,1997/1998
Tuncay Nadaroglu,23,Centre-Back,Bursaspor,150000.0,out,Winter,1997,1997/1998
Darko Pivaljevic,25,Centre-Forward,Royal Antwerp,1500000.0,in,Summer,2000,2000/2001
Miroslav Baranek,26,Attacking Midfield,Sparta Prague,1500000.0,in,Summer,2000,2000/2001
Markus Kreuz,23,Left Midfield,Hannover 96,1000000.0,in,Summer,2000,2000/2001
Jens Keller,29,Centre-Back,VfB Stuttgart,750000.0,in,Summer,2000,2000/2001
Alexander Bade,29,Goalkeeper,Hamburger SV,125000.0,in,Summer,2000,2000/2001
Alassane Ouédraogo,19,Right Midfield,RSC Charleroi,75000.0,in,Summer,2000,2000/2001
Ivan Vukomanovic,23,Defensive Midfield,G. Bordeaux,0.0,in,Summer,2000,2000/2001
Ivica Grlic,24,Defensive Midfield,SC Fortuna Köln,0.0,in,Summer,2000,2000/2001
Archil Arveladze,27,Centre-Forward,NAC Breda,0.0,in,Summer,2000,2000/2001
Markus Dworrak,22,Left Winger,1.FC Köln II,0.0,in,Summer,2000,2000/2001
Pascal Ojigwe,23,Defensive Midfield,Bay. Leverkusen,2100000.0,out,Summer,2000,2000/2001
Ralph Hasenhüttl,32,Centre-Forward,Greuther Fürth,0.0,out,Summer,2000,2000/2001
Karsten Hutwelker,28,Left Midfield,Saarbrücken,0.0,out,Summer,2000,2000/2001
Sebastian Selke,26,Goalkeeper,KFC Uerdingen,0.0,out,Summer,2000,2000/2001
Ronny Teuber,34,Goalkeeper,Greuther Fürth,0.0,out,Summer,2000,2000/2001
Markus Bähr,25,defence,SV Sandhausen,0.0,out,Summer,2000,2000/2001
Andrew Sinkala,21,Centre-Back,FC Bayern II,75000.0,in,Winter,2000,2000/2001
Ivan Vukomanovic,23,Defensive Midfield,Red Star,0.0,out,Winter,2000,2000/2001
Michael Rösele,26,Right Midfield,LR Ahlen,0.0,out,Winter,2000,2000/2001
Marco Reich,23,Left Midfield,1.FC K'lautern,3000000.0,in,Summer,2001,2001/2002
Hanno Balitsch,20,Defensive Midfield,Waldh. Mannheim,1500000.0,in,Summer,2001,2001/2002
Jörg Reeb,29,Defensive Midfield,Bay. Leverkusen,0.0,in,Summer,2001,2001/2002
Ivica Grlic,25,Defensive Midfield,Alem. Aachen,125000.0,out,Summer,2001,2001/2002
Claus-Dieter Wollitz,35,Attacking Midfield,TuS Lingen,0.0,out,Summer,2001,2001/2002
Ralf Hauptmann,32,Defensive Midfield,Chemnitzer FC,0.0,out,Summer,2001,2001/2002
Markus Dworrak,23,Left Winger,Greuther Fürth,0.0,out,Summer,2001,2001/2002
Rigobert Song,25,Centre-Back,West Ham,1000000.0,in,Winter,2001,2001/2002
Marc Zellweger,28,Right-Back,FC St. Gallen,600000.0,in,Winter,2001,2001/2002
Lilian Laslandes,30,Centre-Forward,Sunderland,0.0,in,Winter,2001,2001/2002
Georgi Donkov,31,Attacking Midfield,Xamax,0.0,out,Winter,2001,2001/2002
Darko Pivaljevic,26,Centre-Forward,RSC Charleroi,0.0,out,Winter,2001,2001/2002
Stefan Wessels,24,Goalkeeper,Bayern Munich,0.0,in,Summer,2003,2003/2004
Tomasz Klos,30,Centre-Back,1.FC K'lautern,0.0,in,Summer,2003,2003/2004
Jörg Heinrich,33,Left-Back,Bor. Dortmund,0.0,in,Summer,2003,2003/2004
Mustafa Dogan,27,Centre-Back,Fenerbahce,0.0,in,Summer,2003,2003/2004
Andriy Voronin,23,Second Striker,1.FSV Mainz 05,0.0,in,Summer,2003,2003/2004
Marius Ebbers,25,Centre-Forward,MSV Duisburg,0.0,in,Summer,2003,2003/2004
Sebastian Schindzielorz,24,Defensive Midfield,VfL Bochum,0.0,in,Summer,2003,2003/2004
Michael Niedrig,23,Central Midfield,1.FC Köln II,0.0,in,Summer,2003,2003/2004
Marc Zellweger,29,Right-Back,FC Wil 1900,0.0,in,Summer,2003,2003/2004
Marcus Steegmann,22,Centre-Forward,Hamburger SV II,0.0,out,Summer,2003,2003/2004
Marc Zellweger,29,Right-Back,FC St. Gallen,0.0,out,Summer,2003,2003/2004
Alassane Ouédraogo,22,Right Midfield,RW Oberhausen,0.0,out,Summer,2003,2003/2004
Archil Arveladze,30,Centre-Forward,Dinamo Tbilisi,0.0,out,Summer,2003,2003/2004
Markus Kurth,29,Centre-Forward,MSV Duisburg,0.0,out,Summer,2003,2003/2004
Markus Pröll,23,Goalkeeper,E. Frankfurt,0.0,out,Summer,2003,2003/2004
Markus Kreuz,26,Left Midfield,E. Frankfurt,0.0,out,Summer,2003,2003/2004
Francis Kioyo,23,Centre-Forward,Greuther Fürth,0.0,out,Summer,2003,2003/2004
Markus Feulner,21,Central Midfield,Bayern Munich,100000.0,in,Winter,2003,2003/2004
Vladan Grujic,22,Defensive Midfield,B. Banja Luka,0.0,in,Winter,2003,2003/2004
Albert Streit,23,Right Winger,VfL Wolfsburg,0.0,in,Winter,2003,2003/2004
Lukas Podolski,18,Attacking Midfield,1.FC Köln U19,0.0,in,Winter,2003,2003/2004
Markus Dworrak,25,Left Winger,1.FSV Mainz 05,0.0,out,Winter,2003,2003/2004
Markus Happe,31,Centre-Back,K. Offenbach,0.0,out,Winter,2003,2003/2004
Tomasz Klos,30,Centre-Back,Wisla Kraków,0.0,out,Winter,2003,2003/2004
Sebastian Helbig,26,Centre-Forward,Unterhaching,0.0,out,Winter,2003,2003/2004
Peter Madsen,27,Centre-Forward,VfL Bochum,1400000.0,in,Summer,2005,2005/2006
Björn Schlicke,24,Centre-Back,Hamburger SV,650000.0,in,Summer,2005,2005/2006
Albert Streit,25,Right Winger,VfL Wolfsburg,500000.0,in,Summer,2005,2005/2006
Imre Szabics,24,Second Striker,VfB Stuttgart,500000.0,in,Summer,2005,2005/2006
Anthony Lurling,28,Attacking Midfield,Feyenoord,300000.0,in,Summer,2005,2005/2006
Youssef Mokhtari,26,Attacking Midfield,Energie Cottbus,250000.0,in,Summer,2005,2005/2006
Patrick Helmes,21,Centre-Forward,Spfr. Siegen,200000.0,in,Summer,2005,2005/2006
Timo Achenbach,22,Left-Back,B. Dortmund II,100000.0,in,Summer,2005,2005/2006
Marvin Matip,19,Centre-Back,VfL Bochum II,0.0,in,Summer,2005,2005/2006
Patrick Weiser,33,Left-Back,VfL Wolfsburg,0.0,in,Summer,2005,2005/2006
Dimitrios Grammozis,26,Defensive Midfield,1.FC K'lautern,0.0,in,Summer,2005,2005/2006
Alpay Özalan,32,Centre-Back,Without Club,0.0,in,Summer,2005,2005/2006
Tobias Nickenig,20,Centre-Back,1.FC Köln II,0.0,in,Summer,2005,2005/2006
Marius Ebbers,27,Centre-Forward,Alem. Aachen,300000.0,out,Summer,2005,2005/2006
Timo Achenbach,22,Left-Back,Greuther Fürth,100000.0,out,Summer,2005,2005/2006
Attila Tököli,29,Centre-Forward,Anorthosis,0.0,out,Summer,2005,2005/2006
Konstantinos Konstantinidis,32,Centre-Back,OFI Crete FC,0.0,out,Summer,2005,2005/2006
Fábio Bilica,26,Centre-Back,Santos FC,0.0,out,Summer,2005,2005/2006
Michael Lejan,22,Defensive Midfield,Wuppertaler SV,0.0,out,Summer,2005,2005/2006
Alexander Voigt,27,Left-Back,Roda JC,0.0,out,Summer,2005,2005/2006
Michael Niedrig,25,Central Midfield,Holstein Kiel,0.0,out,Summer,2005,2005/2006
Giovanni Federico,24,Attacking Midfield,Karlsruher SC,0.0,out,Summer,2005,2005/2006
Thomas Bröker,20,Centre-Forward,Dynamo Dresden,0.0,out,Summer,2005,2005/2006
Vasilios Tsiartas,32,Attacking Midfield,Career break,0.0,out,Summer,2005,2005/2006
Albert Streit,25,Right Winger,VfL Wolfsburg,0.0,out,Summer,2005,2005/2006
Timo Achenbach,22,Left-Back,B. Dortmund II,0.0,out,Summer,2005,2005/2006
Marco Streller,24,Centre-Forward,VfB Stuttgart,750000.0,in,Winter,2005,2005/2006
Ricardo Cabanas,27,Central Midfield,Grasshoppers,650000.0,in,Winter,2005,2005/2006
Boris Zivkovic,30,Right-Back,VfB Stuttgart,250000.0,in,Winter,2005,2005/2006
Evanilson,30,Right-Back,Atlético-MG,0.0,in,Winter,2005,2005/2006
Denis Epstein,19,Left Winger,1.FC Köln II,0.0,in,Winter,2005,2005/2006
Peter Madsen,27,Centre-Forward,Southampton,0.0,out,Winter,2005,2005/2006
Anthony Lurling,28,Attacking Midfield,RKC Waalwijk,0.0,out,Winter,2005,2005/2006
Pedro Geromel,22,Centre-Back,Vit. Guimarães,4500000.0,in,Summer,2008,2008/2009
Manasseh Ishiaku,25,Centre-Forward,MSV Duisburg,2000000.0,in,Summer,2008,2008/2009
Sergiu Radu,30,Centre-Forward,VfL Wolfsburg,250000.0,in,Summer,2008,2008/2009
Wilfried Sanou,24,Left Winger,SC Freiburg,0.0,in,Summer,2008,2008/2009
Miso Brecko,24,Right-Back,Hamburger SV,0.0,in,Summer,2008,2008/2009
Daniel Brosinski,19,Right-Back,Karlsruhe II,0.0,in,Summer,2008,2008/2009
Pierre Womé,29,Left-Back,Werder Bremen,0.0,in,Summer,2008,2008/2009
Petit,31,Defensive Midfield,Benfica,0.0,in,Summer,2008,2008/2009
Miro Varvodic,19,Goalkeeper,Hajduk Split,0.0,in,Summer,2008,2008/2009
Michael Gardawski,17,Left Midfield,1.FC Köln U19,0.0,in,Summer,2008,2008/2009
Taner Yalcin,18,Defensive Midfield,1.FC Köln U19,0.0,in,Summer,2008,2008/2009
Patrick Helmes,24,Centre-Forward,Bay. Leverkusen,0.0,out,Summer,2008,2008/2009
Salvatore Gambino,24,Second Striker,TuS Koblenz,0.0,out,Summer,2008,2008/2009
Martin Toshev,18,Centre-Forward,CSKA Sofia,0.0,out,Summer,2008,2008/2009
Aleksandar Mitreski,28,Centre-Back,1.FC Nuremberg,0.0,out,Summer,2008,2008/2009
André Beleza,23,Attacking Midfield,Náutico,0.0,out,Summer,2008,2008/2009
Dieter Paucken,25,Goalkeeper,Without Club,0.0,out,Summer,2008,2008/2009
Alpay Özalan,35,Centre-Back,Retired,0.0,out,Summer,2008,2008/2009
Maynor Suazo,28,Defensive Midfield,Antalyaspor,0.0,out,Summer,2008,2008/2009
Derek Boateng,25,Defensive Midfield,B. Jerusalem,400000.0,in,Winter,2008,2008/2009
André Beleza,23,Attacking Midfield,Náutico,0.0,in,Winter,2008,2008/2009
Roda Antar,28,Defensive Midfield,SD Luneng,700000.0,out,Winter,2008,2008/2009
Kevin Schöneberg,23,Defensive Midfield,Hansa Rostock,50000.0,out,Winter,2008,2008/2009
Tobias Nickenig,24,Centre-Back,FC Vaduz,0.0,out,Winter,2008,2008/2009
André Beleza,23,Attacking Midfield,Iraty SC,0.0,out,Winter,2008,2008/2009
Ümit Özat,32,Left-Back,Retired,0.0,out,Winter,2008,2008/2009
Lukas Podolski,24,Attacking Midfield,Bayern Munich,10000000.0,in,Summer,2009,2009/2010
Christopher Schorch,20,Centre-Back,RM Castilla,1000000.0,in,Summer,2009,2009/2010
Sebastian Freis,24,Centre-Forward,Karlsruher SC,0.0,in,Summer,2009,2009/2010
Maniche,31,Central Midfield,Atlético Madrid,0.0,in,Summer,2009,2009/2010
Stephan Salger,19,Centre-Back,1.FC Köln U19,0.0,in,Summer,2009,2009/2010
José Pierre Vunguidica,19,Left Winger,1.FC Köln U19,0.0,in,Summer,2009,2009/2010
Lukas Nottbeck,20,Defensive Midfield,1.FC Köln II,0.0,in,Summer,2009,2009/2010
Sebastian Zielinsky,21,Right Midfield,1.FC Köln II,0.0,in,Summer,2009,2009/2010
Derek Boateng,26,Defensive Midfield,Getafe,750000.0,out,Summer,2009,2009/2010
Thomas Broich,28,Attacking Midfield,1.FC Nuremberg,0.0,out,Summer,2009,2009/2010
Nemanja Vucicevic,29,Left Winger,Hapoel Tel Aviv,0.0,out,Summer,2009,2009/2010
Matthias Scherz,37,Centre-Forward,Career break,0.0,out,Summer,2009,2009/2010
Sergiu Radu,31,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,2009,2009/2010
Zoran Tosic,22,Right Winger,Man Utd,500000.0,in,Winter,2009,2009/2010
Adam Matuszczyk,20,Defensive Midfield,1.FC Köln II,0.0,in,Winter,2009,2009/2010
Alexander Vaaßen,18,Left-Back,1.FC Köln U19,0.0,in,Winter,2009,2009/2010
Wilfried Sanou,25,Left Winger,Urawa Reds,100000.0,out,Winter,2009,2009/2010
Marvin Matip,24,Centre-Back,Karlsruher SC,50000.0,out,Winter,2009,2009/2010
Michael Gardawski,19,Left Midfield,Carl Zeiss Jena,0.0,out,Winter,2009,2009/2010
Lukas Nottbeck,21,Defensive Midfield,B. Dortmund II,0.0,out,Winter,2009,2009/2010
Alexandru Ionita I,20,Centre-Forward,Rapid Bucharest,2500000.0,in,Summer,2010,2010/2011
Martin Lanig,25,Defensive Midfield,VfB Stuttgart,700000.0,in,Summer,2010,2010/2011
Konstantinos Giannoulis,22,Centre-Back,Iraklis,300000.0,in,Summer,2010,2010/2011
Mato Jajalo,22,Defensive Midfield,Siena,250000.0,in,Summer,2010,2010/2011
Christopher Buchtmann,18,Central Midfield,Fulham Res.,150000.0,in,Summer,2010,2010/2011
Miro Varvodic,21,Goalkeeper,Hajduk Split,100000.0,in,Summer,2010,2010/2011
Andrézinho,28,Right-Back,Vit. Guimarães,0.0,in,Summer,2010,2010/2011
Bienvenue Basala-Mazana,18,Right-Back,1.FC Köln U19,0.0,in,Summer,2010,2010/2011
Reinhold Yabo,18,Central Midfield,1.FC Köln U19,0.0,in,Summer,2010,2010/2011
Christian Clemens,18,Right Winger,1.FC Köln II,0.0,in,Summer,2010,2010/2011
Marvin Matip,24,Centre-Back,Karlsruher SC,0.0,in,Summer,2010,2010/2011
Michael Gardawski,19,Left Midfield,Carl Zeiss Jena,0.0,in,Summer,2010,2010/2011
Lukas Nottbeck,21,Defensive Midfield,B. Dortmund II,0.0,in,Summer,2010,2010/2011
Thomas Kessler,24,Goalkeeper,FC St. Pauli,50000.0,out,Summer,2010,2010/2011
Maniche,32,Central Midfield,Sporting CP,0.0,out,Summer,2010,2010/2011
Sebastian Zielinsky,22,Right Midfield,FC Ingolstadt,0.0,out,Summer,2010,2010/2011
Lukas Nottbeck,21,Defensive Midfield,TuS Koblenz,0.0,out,Summer,2010,2010/2011
Michael Gardawski,19,Left Midfield,Stuttgart II,0.0,out,Summer,2010,2010/2011
Marvin Matip,24,Centre-Back,FC Ingolstadt,0.0,out,Summer,2010,2010/2011
Pierre Womé,31,Left-Back,Without Club,0.0,out,Summer,2010,2010/2011
Miro Varvodic,21,Goalkeeper,Hajduk Split,0.0,out,Summer,2010,2010/2011
Zoran Tosic,23,Right Winger,Man Utd,0.0,out,Summer,2010,2010/2011
Slawomir Peszko,25,Left Winger,Lech Poznan,500000.0,in,Winter,2010,2010/2011
Christian Eichner,28,Left-Back,TSG Hoffenheim,100000.0,in,Winter,2010,2010/2011
Tomoaki Makino,23,Centre-Back,Sanf. Hiroshima,0.0,in,Winter,2010,2010/2011
Michael Rensing,26,Goalkeeper,Without Club,0.0,in,Winter,2010,2010/2011
Wilfried Sanou,26,Left Winger,Urawa Reds,0.0,in,Winter,2010,2010/2011
Faryd Mondragón,39,Goalkeeper,Philadelphia,0.0,out,Winter,2010,2010/2011
Daniel Brosinski,22,Right-Back,Wehen Wiesbaden,0.0,out,Winter,2010,2010/2011
José Pierre Vunguidica,20,Left Winger,K. Offenbach,0.0,out,Winter,2010,2010/2011
Manasseh Ishiaku,27,Centre-Forward,Sint-Truiden,0.0,out,Winter,2010,2010/2011
Sascha Riether,28,Right-Back,VfL Wolfsburg,2800000.0,in,Summer,2011,2011/2012
Mato Jajalo,23,Defensive Midfield,Siena,2000000.0,in,Summer,2011,2011/2012
Ammar Jemal,24,Centre-Back,BSC Young Boys,300000.0,in,Summer,2011,2011/2012
Henrique Sereno,26,Centre-Back,FC Porto,300000.0,in,Summer,2011,2011/2012
Odise Roshi,20,Right Winger,Flamurtari FC,0.0,in,Summer,2011,2011/2012
Daniel Schwabke,21,Goalkeeper,1.FC Köln II,0.0,in,Summer,2011,2011/2012
Thiemo-Jérôme Kialka,22,Centre-Forward,1.FC Köln II,0.0,in,Summer,2011,2011/2012
Simon Terodde,23,Centre-Forward,1.FC Köln II,0.0,in,Summer,2011,2011/2012
Timo Horn,18,Goalkeeper,1.FC Köln II,0.0,in,Summer,2011,2011/2012
Mark Uth,19,Second Striker,1.FC Köln II,0.0,in,Summer,2011,2011/2012
Manasseh Ishiaku,28,Centre-Forward,Sint-Truiden,0.0,in,Summer,2011,2011/2012
José Pierre Vunguidica,21,Left Winger,K. Offenbach,0.0,in,Summer,2011,2011/2012
Michael Gardawski,20,Left Midfield,Stuttgart II,0.0,in,Summer,2011,2011/2012
Thomas Kessler,25,Goalkeeper,FC St. Pauli,0.0,in,Summer,2011,2011/2012
Youssef Mohamad,31,Centre-Back,Al-Ahli (UAE),2530000.0,out,Summer,2011,2011/2012
Taner Yalcin,21,Defensive Midfield,Istanbul BBSK,150000.0,out,Summer,2011,2011/2012
Thomas Kessler,25,Goalkeeper,E. Frankfurt,150000.0,out,Summer,2011,2011/2012
Simon Terodde,23,Centre-Forward,Union Berlin,50000.0,out,Summer,2011,2011/2012
Michael Gardawski,20,Left Midfield,VfL Osnabrück,0.0,out,Summer,2011,2011/2012
Fabrice Ehret,31,Left-Back,Évian,0.0,out,Summer,2011,2011/2012
