player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Eduard Glieder,35,Centre-Forward,FC Pasching,0.0,out,Summer,2004,2004/2005
Mimoun Azaouagh,22,Attacking Midfield,1.FSV Mainz 05,650000.0,in,Winter,2004,2004/2005
Jörg Böhme,30,Left Midfield,Bor. M'gladbach,0.0,out,Winter,2004,2004/2005
Simon Talarek,19,Centre-Back,Wattenscheid 09,0.0,out,Winter,2004,2004/2005
Kevin Kuranyi,23,Centre-Forward,VfB Stuttgart,6900000.0,in,Summer,2005,2005/2006
Rafinha,19,Right-Back,Coritiba FC,5000000.0,in,Summer,2005,2005/2006
Sören Larsen,23,Centre-Forward,Djurgården,2300000.0,in,Summer,2005,2005/2006
Fabian Ernst,26,Defensive Midfield,Werder Bremen,0.0,in,Summer,2005,2005/2006
Zlatan Bajramovic,25,Defensive Midfield,SC Freiburg,0.0,in,Summer,2005,2005/2006
Niko Bungert,18,Centre-Back,Schalke 04 U19,0.0,in,Summer,2005,2005/2006
Manuel Neuer,19,Goalkeeper,Schalke 04 U19,0.0,in,Summer,2005,2005/2006
Sergio da Silva Pinto,24,Central Midfield,Alem. Aachen,0.0,in,Summer,2005,2005/2006
Simon Cziommer,24,Central Midfield,Twente FC,0.0,in,Summer,2005,2005/2006
Mike Hanke,21,Centre-Forward,VfL Wolfsburg,4000000.0,out,Summer,2005,2005/2006
Aílton,32,Centre-Forward,Besiktas,3500000.0,out,Summer,2005,2005/2006
Sven Vermant,32,Central Midfield,Club Brugge,250000.0,out,Summer,2005,2005/2006
Sergio da Silva Pinto,24,Central Midfield,Alem. Aachen,125000.0,out,Summer,2005,2005/2006
Michael Delura,20,Right Winger,Hannover 96,100000.0,out,Summer,2005,2005/2006
Kai Hesse,20,Centre-Forward,VfB Lübeck,0.0,out,Summer,2005,2005/2006
Volkan Ünlü,22,Goalkeeper,Besiktas,0.0,out,Summer,2005,2005/2006
Niels Oude Kamphuis,27,Defensive Midfield,Bor. M'gladbach,0.0,out,Summer,2005,2005/2006
Fabian Lamotte,22,Right-Back,1860 Munich,0.0,out,Summer,2005,2005/2006
Christian Petereit,21,Centre-Back,Schalke 04 II,0.0,out,Summer,2005,2005/2006
Sven Kmetsch,34,Defensive Midfield,Retired,0.0,out,Summer,2005,2005/2006
Simon Cziommer,25,Central Midfield,Roda JC,100000.0,out,Winter,2005,2005/2006
Peter Lövenkrands,26,Centre-Forward,Rangers,0.0,in,Summer,2006,2006/2007
Mathias Abel,25,Centre-Back,1.FSV Mainz 05,0.0,in,Summer,2006,2006/2007
Halil Altintop,23,Attacking Midfield,1.FC K'lautern,0.0,in,Summer,2006,2006/2007
Mesut Özil,17,Attacking Midfield,Schalke 04 U19,0.0,in,Summer,2006,2006/2007
Sebastian Boenisch,19,Left-Back,Schalke 04 U19,0.0,in,Summer,2006,2006/2007
Timo Kunert,19,Defensive Midfield,Schalke 04 U19,0.0,in,Summer,2006,2006/2007
Markus Heppke,20,Defensive Midfield,Schalke 04 II,0.0,in,Summer,2006,2006/2007
Dennis Lamczyk,19,Goalkeeper,Schalke 04 U19,0.0,in,Summer,2006,2006/2007
Michael Delura,20,Right Winger,Hannover 96,0.0,in,Summer,2006,2006/2007
Simon Cziommer,25,Central Midfield,Roda JC,0.0,in,Summer,2006,2006/2007
Christofer Heimeroth,24,Goalkeeper,Bor. M'gladbach,750000.0,out,Summer,2006,2006/2007
Mimoun Azaouagh,23,Attacking Midfield,1.FSV Mainz 05,150000.0,out,Summer,2006,2006/2007
Michael Delura,21,Right Winger,Bor. M'gladbach,100000.0,out,Summer,2006,2006/2007
Christian Poulsen,26,Defensive Midfield,Sevilla FC,0.0,out,Summer,2006,2006/2007
Thomas Kläsener,29,Centre-Back,RW Essen,0.0,out,Summer,2006,2006/2007
Simon Cziommer,25,Central Midfield,AZ Alkmaar,0.0,out,Summer,2006,2006/2007
Niko Bungert,19,Centre-Back,K. Offenbach,15000.0,out,Summer,2006,2006/2007
Marco van Hoogdalem,34,Centre-Back,Retired,0.0,out,Summer,2006,2006/2007
Tomasz Waldoch,35,Centre-Back,Retired,0.0,out,Summer,2006,2006/2007
Ebbe Sand,33,Centre-Forward,Retired,0.0,out,Summer,2006,2006/2007
Ralf Fährmann,18,Goalkeeper,Schalke 04 U19,0.0,in,Winter,2006,2006/2007
Willi Landgraf,38,Right-Back,Schalke 04 II,0.0,in,Winter,2006,2006/2007
Frank Rost,33,Goalkeeper,Hamburger SV,1500000.0,out,Winter,2006,2006/2007
Alexander Baumjohann,19,Attacking Midfield,Bor. M'gladbach,250000.0,out,Winter,2006,2006/2007
Mathias Abel,25,Centre-Back,Hamburger SV,150000.0,out,Winter,2006,2006/2007
Ivan Rakitic,19,Central Midfield,FC Basel,5000000.0,in,Summer,2007,2007/2008
Carlos Grossmüller,24,Central Midfield,Danubio FC,3500000.0,in,Summer,2007,2007/2008
Heiko Westermann,23,Centre-Back,Arm. Bielefeld,2800000.0,in,Summer,2007,2007/2008
Jermaine Jones,25,Defensive Midfield,E. Frankfurt,0.0,in,Summer,2007,2007/2008
Mathias Schober,31,Goalkeeper,Hansa Rostock,0.0,in,Summer,2007,2007/2008
Benedikt Höwedes,19,Centre-Back,Schalke 04 U19,0.0,in,Summer,2007,2007/2008
Mathias Abel,26,Centre-Back,Hamburger SV,0.0,in,Summer,2007,2007/2008
Niko Bungert,20,Centre-Back,K. Offenbach,0.0,in,Summer,2007,2007/2008
Michael Delura,21,Right Winger,Bor. M'gladbach,0.0,in,Summer,2007,2007/2008
