player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fritz Walter,36,Centre-Forward,SSV Ulm 1846,0.0,out,Summer,1997,1997/1998
Ralf Voigt,31,Centre-Back,SV Meppen,0.0,out,Summer,1997,1997/1998
Hayden Foxe,20,Centre-Back,Sanf. Hiroshima,0.0,out,Summer,1997,1997/1998
Thomas von Heesen,35,Attacking Midfield,Retired,0.0,out,Summer,1997,1997/1998
Vjekoslav Kovac,21,Centre-Back,A. Bielefeld II,0.0,out,Summer,1997,1997/1998
Georg Koch,25,Goalkeeper,PSV Eindhoven,0.0,in,Winter,1997,1997/1998
René Rydlewicz,24,Right Midfield,Bay. Leverkusen,0.0,in,Winter,1997,1997/1998
Armin Eck,33,Left Midfield,Hessen Kassel,0.0,in,Winter,1997,1997/1998
Josef Ivanovic,24,Centre-Forward,SV Meppen,0.0,out,Winter,1997,1997/1998
Bernd Eigner,25,Centre-Back,Hannover 96,0.0,out,Winter,1997,1997/1998
Dejan Milosevic,19,Goalkeeper,Preußen Münster,0.0,out,Winter,1997,1997/1998
Markus Weissenberger,24,Attacking Midfield,LASK,900000.0,in,Summer,1999,1999/2000
Márcio Borges,26,Centre-Back,Waldh. Mannheim,100000.0,in,Summer,1999,1999/2000
Baya Baya,20,Attacking Midfield,TuS Celle FC,50000.0,in,Summer,1999,1999/2000
Thorsten Lenze,23,Goalkeeper,FC Gütersloh,0.0,in,Summer,1999,1999/2000
Thorsten Nehrbauer,21,Defensive Midfield,F. Düsseldorf,0.0,in,Summer,1999,1999/2000
Thijs Waterink,30,Centre-Back,FC Gütersloh,0.0,in,Summer,1999,1999/2000
Dirk van der Ven,29,Centre-Forward,KFC Uerdingen,0.0,in,Summer,1999,1999/2000
Alexander Klitzpera,21,Centre-Back,FC Bayern II,0.0,in,Summer,1999,1999/2000
Josef Ivanovic,25,Centre-Forward,SV Meppen,0.0,in,Summer,1999,1999/2000
Berkant Göktan,18,Centre-Forward,Bayern Munich,0.0,in,Summer,1999,1999/2000
Christian Saba,20,Centre-Back,FC Bayern II,0.0,in,Summer,1999,1999/2000
Lukas Kwasniok,18,Defensive Midfield,Karlsruhe U19,0.0,in,Summer,1999,1999/2000
Marc Ziegler,23,Goalkeeper,VfB Stuttgart,0.0,in,Summer,1999,1999/2000
Heiko Gerber,26,Left-Back,1.FC Nuremberg,0.0,in,Summer,1999,1999/2000
Adalbert Zafirov,29,Centre-Back,CSKA Sofia,0.0,in,Summer,1999,1999/2000
Giuseppe Reina,27,Right Winger,Bor. Dortmund,2200000.0,out,Summer,1999,1999/2000
Heiko Gerber,27,Left-Back,VfB Stuttgart,750000.0,out,Summer,1999,1999/2000
Josef Ivanovic,25,Centre-Forward,1.FC Magdeburg,0.0,out,Summer,1999,1999/2000
Adalbert Zafirov,29,Centre-Back,Union Berlin,0.0,out,Summer,1999,1999/2000
Bernd Eigner,27,Centre-Back,E. Braunschweig,0.0,out,Summer,1999,1999/2000
Sven Boy,22,Centre-Back,VfL Bochum,0.0,out,Summer,1999,1999/2000
Karim Bagheri,25,Defensive Midfield,Piroozi FC,0.0,out,Summer,1999,1999/2000
Henryk Baluszynski,26,Centre-Forward,VfL Bochum,0.0,out,Summer,1999,1999/2000
Stefan Studtrucker,32,Centre-Forward,A. Bielefeld II,0.0,out,Summer,1999,1999/2000
Daniel Alabi,18,midfield,A. Bielefeld II,0.0,out,Summer,1999,1999/2000
Artur Wichniarek,22,Centre-Forward,Widzew Lodz,1500000.0,in,Winter,1999,1999/2000
Thomas Gansauge,29,Centre-Back,Hansa Rostock,0.0,in,Winter,1999,1999/2000
Bartosz Partyka,18,Left-Back,Blekitni,0.0,in,Winter,1999,1999/2000
Georg Koch,27,Goalkeeper,1.FC K'lautern,500000.0,out,Winter,1999,1999/2000
Thorsten Nehrbauer,21,Defensive Midfield,1.FSV Mainz 05,0.0,out,Winter,1999,1999/2000
Bernd Rauw,22,Centre-Back,Alem. Aachen,300000.0,in,Summer,2002,2002/2003
Jesús Sinisterra,26,Left-Back,Banfield,250000.0,in,Summer,2002,2002/2003
Benjamin Lense,23,Right-Back,Darmstadt 98,200000.0,in,Summer,2002,2002/2003
Torjus Hansén,28,Right-Back,Lillestrøm,150000.0,in,Summer,2002,2002/2003
Sasa Janic,27,Left-Back,SSV Reutlingen,0.0,in,Summer,2002,2002/2003
Mirnel Sadovic,18,Centre-Forward,A. Vienna Res.,0.0,in,Summer,2002,2002/2003
Maciej Murawski,28,Defensive Midfield,Legia Warszawa,0.0,in,Summer,2002,2002/2003
Rade Bogdanovic,32,Centre-Forward,Werder Bremen,0.0,in,Summer,2002,2002/2003
Du-ri Cha,22,Right-Back,Bay. Leverkusen,0.0,in,Summer,2002,2002/2003
Sebastian Völzow,19,Goalkeeper,Bielefeld U19,0.0,in,Summer,2002,2002/2003
Martin Amedick,19,Centre-Back,A. Bielefeld II,0.0,in,Summer,2002,2002/2003
Arne Friedrich,23,Centre-Back,Hertha BSC,1800000.0,out,Summer,2002,2002/2003
Jörg Bode,32,Right Midfield,FC Augsburg,0.0,out,Summer,2002,2002/2003
Alexander Klitzpera,24,Centre-Back,Alem. Aachen,0.0,out,Summer,2002,2002/2003
Bartosz Partyka,21,Left-Back,Pogon Szczecin,0.0,out,Summer,2002,2002/2003
André Hofschneider,32,Defensive Midfield,FC Augsburg,0.0,out,Summer,2002,2002/2003
Carsten Rump,21,Centre-Back,A. Bielefeld II,0.0,out,Summer,2002,2002/2003
Christian Wück,29,Second Striker,Retired,0.0,out,Summer,2002,2002/2003
Tobias Schäper,22,Left Midfield,Without Club,0.0,out,Summer,2002,2002/2003
Lawrence Adjei,23,midfield,Spartak Moscow,0.0,out,Summer,2002,2002/2003
Marek Heinz,25,Centre-Forward,Hamburger SV,0.0,in,Winter,2002,2002/2003
Simon Henzler,26,Goalkeeper,FC St. Pauli,0.0,in,Winter,2002,2002/2003
Erhan Albayrak,25,Left Midfield,Fenerbahce,250000.0,out,Winter,2002,2002/2003
Dirk van der Ven,32,Centre-Forward,Yokohama FC,0.0,out,Winter,2002,2002/2003
