player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Frank Mill,37,Centre-Forward,Retired,0.0,out,Summer,1996,1996/1997
Mario Tolkmitt,26,Left Midfield,Bay. Leverkusen,200000.0,in,Winter,1996,1996/1997
Markus Oberleitner,23,Attacking Midfield,Bayern Munich,88000.0,in,Winter,1996,1996/1997
Thorsten Walther,24,Goalkeeper,VfB Stuttgart,60000.0,in,Winter,1996,1996/1997
Andreas Golombek,28,Centre-Back,KFC Uerdingen,0.0,out,Winter,1996,1996/1997
Oliver Kröner,23,Left Midfield,SC Weismain,0.0,out,Winter,1996,1996/1997
Robert Kocis,23,Centre-Forward,Austria Vienna,0.0,out,Winter,1996,1996/1997
Pierre Esser,26,Goalkeeper,Galatasaray,0.0,out,Winter,1996,1996/1997
Andriy Voronin,33,Second Striker,Dinamo Moscow,500000.0,in,Summer,2012,2012/2013
Stelios Malezas,27,Centre-Back,PAOK Salonika,450000.0,in,Summer,2012,2012/2013
Fabian Giefer,22,Goalkeeper,Bay. Leverkusen,400000.0,in,Summer,2012,2012/2013
Gerrit Wegkamp,19,Centre-Forward,VfL Osnabrück,250000.0,in,Summer,2012,2012/2013
Tobias Levels,25,Right-Back,Bor. M'gladbach,200000.0,in,Summer,2012,2012/2013
Stefan Reisinger,30,Centre-Forward,SC Freiburg,200000.0,in,Summer,2012,2012/2013
Nikolaos Papadopoulos,22,Goalkeeper,Olympiacos,50000.0,in,Summer,2012,2012/2013
Bruno Soares,23,Centre-Back,MSV Duisburg,0.0,in,Summer,2012,2012/2013
Bastian Müller,20,Defensive Midfield,FC Bayern II,0.0,in,Summer,2012,2012/2013
André Fomitschow,21,Left-Back,Wolfsburg II,0.0,in,Summer,2012,2012/2013
Du-ri Cha,31,Right-Back,Celtic,0.0,in,Summer,2012,2012/2013
Nando Rafael,28,Centre-Forward,FC Augsburg,0.0,in,Summer,2012,2012/2013
Ivan Paurevic,21,Defensive Midfield,B. Dortmund II,0.0,in,Summer,2012,2012/2013
Ronny Garbuschewski,26,Attacking Midfield,Chemnitzer FC,0.0,in,Summer,2012,2012/2013
Leon Balogun,24,Centre-Back,W. Bremen II,0.0,in,Summer,2012,2012/2013
Axel Bellinghausen,29,Left Midfield,FC Augsburg,0.0,in,Summer,2012,2012/2013
Dani Schahin,22,Centre-Forward,Greuther Fürth,0.0,in,Summer,2012,2012/2013
Mazin Ahmed Al-Huthayfi,26,Left Winger,Al-Ittihad Club,0.0,in,Summer,2012,2012/2013
Aliosman Aydin,20,Centre-Forward,Düsseldorf II,0.0,in,Summer,2012,2012/2013
Adriano Grimaldi,21,Centre-Forward,SV Sandhausen,0.0,in,Summer,2012,2012/2013
Adriano Grimaldi,21,Centre-Forward,VfL Osnabrück,0.0,out,Summer,2012,2012/2013
Ranisav Jovanovic,31,Centre-Forward,MSV Duisburg,0.0,out,Summer,2012,2012/2013
Kai Schwertfeger,23,Defensive Midfield,Alem. Aachen,0.0,out,Summer,2012,2012/2013
Thomas Bröker,27,Centre-Forward,1. FC Köln,0.0,out,Summer,2012,2012/2013
Assani Lukimya,26,Centre-Back,Werder Bremen,0.0,out,Summer,2012,2012/2013
Markus Krauss,24,Goalkeeper,Stuttg. Kickers,0.0,out,Summer,2012,2012/2013
Sascha Rösler,34,Second Striker,Alem. Aachen,0.0,out,Summer,2012,2012/2013
Bo Lasse Henrichs,11,Right-Back,BV 04 Youth,0.0,out,Summer,2012,2012/2013
Michael Ratajczak,30,Goalkeeper,Without Club,0.0,out,Summer,2012,2012/2013
Sascha Dum,25,Left Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Jules Schwadorf,19,Attacking Midfield,Düsseldorf II,0.0,out,Summer,2012,2012/2013
Christian Weber,28,Right-Back,Without Club,0.0,out,Summer,2012,2012/2013
Adam Matuszczyk,23,Defensive Midfield,1. FC Köln,0.0,out,Summer,2012,2012/2013
Villyan Bijev,19,Centre-Forward,Liverpool U21,0.0,out,Summer,2012,2012/2013
Tobias Levels,25,Right-Back,Bor. M'gladbach,0.0,out,Summer,2012,2012/2013
Maximilian Beister,21,Right Winger,Hamburger SV,0.0,out,Summer,2012,2012/2013
Mathis Bolly,22,Left Winger,Lillestrøm,500000.0,in,Winter,2012,2012/2013
Cristian Ramírez,18,Left-Back,Independiente,500000.0,in,Winter,2012,2012/2013
Martin Latka,28,Centre-Back,Slavia Prague,0.0,in,Winter,2012,2012/2013
Robert Tesche,25,Central Midfield,Hamburger SV,0.0,in,Winter,2012,2012/2013
Genki Omae,23,Second Striker,Shimizu S-Pulse,0.0,in,Winter,2012,2012/2013
Jeron Al-Hazaimeh,20,Left-Back,Chemnitzer FC,0.0,out,Winter,2012,2012/2013
Timo Furuholm,25,Centre-Forward,Hallescher FC,0.0,out,Winter,2012,2012/2013
André Fomitschow,22,Left-Back,Energie Cottbus,0.0,out,Winter,2012,2012/2013
Du-ri Cha,32,Right-Back,Without Club,0.0,out,Winter,2012,2012/2013
Mazin Ahmed Al-Huthayfi,27,Left Winger,Al-Ittihad Club,0.0,out,Winter,2012,2012/2013
Marvin Ducksch,24,Centre-Forward,FC St. Pauli,2000000.0,in,Summer,2018,2018/2019
Benito Raman,23,Centre-Forward,Standard Liège,1500000.0,in,Summer,2018,2018/2019
Jean Zimmer,24,Right Midfield,VfB Stuttgart,900000.0,in,Summer,2018,2018/2019
Aymen Barkok,20,Attacking Midfield,E. Frankfurt,800000.0,in,Summer,2018,2018/2019
Davor Lovren,19,Left Winger,Din. Zagreb II,750000.0,in,Summer,2018,2018/2019
Dodi Lukébakio,20,Right Winger,Watford,300000.0,in,Summer,2018,2018/2019
Matthias Zimmermann,26,Right-Back,VfB Stuttgart,0.0,in,Summer,2018,2018/2019
Alfredo Morales,28,Central Midfield,FC Ingolstadt,0.0,in,Summer,2018,2018/2019
Kenan Karaman,24,Centre-Forward,Hannover 96,0.0,in,Summer,2018,2018/2019
Diego Contento,28,Left-Back,G. Bordeaux,0.0,in,Summer,2018,2018/2019
Kevin Stöger,24,Attacking Midfield,VfL Bochum,0.0,in,Summer,2018,2018/2019
Takashi Usami,26,Centre-Forward,FC Augsburg,0.0,in,Summer,2018,2018/2019
Marcin Kaminski,26,Centre-Back,VfB Stuttgart,0.0,in,Summer,2018,2018/2019
Georgios Siadas,18,Left-Back,Düsseldorf U19,0.0,in,Summer,2018,2018/2019
Emmanuel Iyoha,20,Left Winger,VfL Osnabrück,0.0,in,Summer,2018,2018/2019
Marlon Ritter,23,Central Midfield,SC Paderborn,0.0,in,Summer,2018,2018/2019
Kemal Rüzgar,23,Centre-Forward,Viktoria Köln,0.0,in,Summer,2018,2018/2019
Marlon Ritter,23,Central Midfield,SC Paderborn,500000.0,out,Summer,2018,2018/2019
Anderson Lucoqui,21,Left-Back,Arm. Bielefeld,100000.0,out,Summer,2018,2018/2019
Kemal Rüzgar,23,Centre-Forward,Altinordu,0.0,out,Summer,2018,2018/2019
Justin Toshiki Kinjo,21,Defensive Midfield,Thespaku. Gunma,0.0,out,Summer,2018,2018/2019
Julian Schauerte,30,Right-Back,KAS Eupen,0.0,out,Summer,2018,2018/2019
Lukas Schmitz,29,Left-Back,Wolfsberger AC,0.0,out,Summer,2018,2018/2019
Emmanuel Iyoha,20,Left Winger,Erzgebirge Aue,0.0,out,Summer,2018,2018/2019
Jerome Kiesewetter,25,Centre-Forward,Without Club,0.0,out,Summer,2018,2018/2019
Axel Bellinghausen,35,Left Midfield,Career break,0.0,out,Summer,2018,2018/2019
Genki Haraguchi,27,Attacking Midfield,Hertha BSC,0.0,out,Summer,2018,2018/2019
Benito Raman,23,Centre-Forward,Standard Liège,0.0,out,Summer,2018,2018/2019
Takashi Usami,26,Centre-Forward,FC Augsburg,0.0,out,Summer,2018,2018/2019
Jean Zimmer,24,Right Midfield,VfB Stuttgart,0.0,out,Summer,2018,2018/2019
Florian Neuhaus,21,Central Midfield,Bor. M'gladbach,0.0,out,Summer,2018,2018/2019
Davor Lovren,19,Left Winger,Din. Zagreb II,0.0,out,Summer,2018,2018/2019
Dawid Kownacki,21,Centre-Forward,Sampdoria,1250000.0,in,Winter,2018,2018/2019
