player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jannik Vestergaard,22,Centre-Back,Werder Bremen,4500000.0,out,Winter,2014,2014/2015
Koen Casteels,22,Goalkeeper,VfL Wolfsburg,1500000.0,out,Winter,2014,2014/2015
Knowledge Musona,24,Attacking Midfield,KV Oostende,500000.0,out,Winter,2014,2014/2015
Jiloan Hamad,24,Attacking Midfield,Standard Liège,100000.0,out,Winter,2014,2014/2015
Guilherme Biteco,20,Left Midfield,Santa Cruz,0.0,out,Winter,2014,2014/2015
Afriyie Acquah,23,Central Midfield,Sampdoria,0.0,out,Winter,2014,2014/2015
Eduardo Vargas,25,Second Striker,SSC Napoli,6000000.0,in,Summer,2015,2015/2016
Fabian Schär,23,Centre-Back,FC Basel,4000000.0,in,Summer,2015,2015/2016
Pavel Kaderabek,23,Right-Back,Sparta Prague,3500000.0,in,Summer,2015,2015/2016
Jonathan Schmid,25,Right-Back,SC Freiburg,3500000.0,in,Summer,2015,2015/2016
Mark Uth,23,Second Striker,Heerenveen,2200000.0,in,Summer,2015,2015/2016
Joelinton,18,Attacking Midfield,Sport Recife,2200000.0,in,Summer,2015,2015/2016
Felipe Pires,20,Left Winger,RB Salzburg,1000000.0,in,Summer,2015,2015/2016
Marko Maric,19,Goalkeeper,Rapid Vienna,500000.0,in,Summer,2015,2015/2016
Antonio Colak,21,Centre-Forward,1.FC Nuremberg,500000.0,in,Summer,2015,2015/2016
Kevin Kuranyi,33,Centre-Forward,Dinamo Moscow,0.0,in,Summer,2015,2015/2016
In-hyeok Park,19,Centre-Forward,Kyung Hee Univ.,0.0,in,Summer,2015,2015/2016
Christoph Martschinko,21,Left-Back,Grödig,0.0,in,Summer,2015,2015/2016
Nicolai Rapp,18,Defensive Midfield,Hoffenheim U19,0.0,in,Summer,2015,2015/2016
Joshua Mees,19,Left Winger,Hoffenheim U19,0.0,in,Summer,2015,2015/2016
Grischa Prömel,20,Central Midfield,Hoffenheim II,0.0,in,Summer,2015,2015/2016
Philipp Ochs,18,Left Winger,Hoffenheim U19,0.0,in,Summer,2015,2015/2016
Benedikt Gimber,18,Defensive Midfield,Hoffenheim U19,0.0,in,Summer,2015,2015/2016
Guilherme Biteco,21,Left Midfield,Santa Cruz,0.0,in,Summer,2015,2015/2016
Jiloan Hamad,24,Attacking Midfield,Standard Liège,0.0,in,Summer,2015,2015/2016
Afriyie Acquah,23,Central Midfield,Sampdoria,0.0,in,Summer,2015,2015/2016
Tobias Weis,29,Central Midfield,VfL Bochum,0.0,in,Summer,2015,2015/2016
Filip Malbasic,22,Right Winger,Lechia Gdansk,0.0,in,Summer,2015,2015/2016
Vincenzo Grifo,22,Left Winger,FSV Frankfurt,0.0,in,Summer,2015,2015/2016
Junior Ponce,21,Right Winger,Vitória Setúbal,0.0,in,Summer,2015,2015/2016
Sandro Wieser,22,Defensive Midfield,FC Aarau,0.0,in,Summer,2015,2015/2016
Michael Gregoritsch,21,Centre-Forward,VfL Bochum,0.0,in,Summer,2015,2015/2016
Luis Advíncula,25,Right-Back,Sport. Cristal,0.0,in,Summer,2015,2015/2016
Roberto Firmino,23,Centre-Forward,Liverpool,41000000.0,out,Summer,2015,2015/2016
Anthony Modeste,27,Centre-Forward,1. FC Köln,4500000.0,out,Summer,2015,2015/2016
Afriyie Acquah,23,Central Midfield,Torino,3100000.0,out,Summer,2015,2015/2016
Sven Schipplock,26,Centre-Forward,Hamburger SV,2500000.0,out,Summer,2015,2015/2016
Andreas Beck,28,Right-Back,Besiktas,1750000.0,out,Summer,2015,2015/2016
David Abraham,28,Centre-Back,E. Frankfurt,1500000.0,out,Summer,2015,2015/2016
Vincenzo Grifo,22,Left Winger,SC Freiburg,1000000.0,out,Summer,2015,2015/2016
Luis Advíncula,25,Right-Back,Bursaspor,700000.0,out,Summer,2015,2015/2016
Michael Gregoritsch,21,Centre-Forward,VfL Bochum,500000.0,out,Summer,2015,2015/2016
Sejad Salihovic,30,Central Midfield,BJ Renhe,0.0,out,Summer,2015,2015/2016
Tobias Weis,29,Central Midfield,VfL Bochum,0.0,out,Summer,2015,2015/2016
Felipe Pires,20,Left Winger,FSV Frankfurt,0.0,out,Summer,2015,2015/2016
Antonio Colak,21,Centre-Forward,1.FC K'lautern,0.0,out,Summer,2015,2015/2016
Janik Haberer,21,Central Midfield,VfL Bochum,0.0,out,Summer,2015,2015/2016
Sandro Wieser,22,Defensive Midfield,FC Thun,0.0,out,Summer,2015,2015/2016
Grischa Prömel,20,Central Midfield,Karlsruher SC,0.0,out,Summer,2015,2015/2016
Guilherme Biteco,21,Left Midfield,Náutico,0.0,out,Summer,2015,2015/2016
Christoph Martschinko,21,Left-Back,Austria Vienna,0.0,out,Summer,2015,2015/2016
Marvin Schwäbe,20,Goalkeeper,VfL Osnabrück,0.0,out,Summer,2015,2015/2016
Junior Ponce,21,Right Winger,U. San Martín,0.0,out,Summer,2015,2015/2016
Marko Maric,19,Goalkeeper,Lechia Gdansk,0.0,out,Summer,2015,2015/2016
Kevin Akpoguma,20,Centre-Back,F. Düsseldorf,0.0,out,Summer,2015,2015/2016
In-hyeok Park,19,Centre-Forward,FSV Frankfurt,0.0,out,Summer,2015,2015/2016
Joshua Mees,19,Left Winger,SC Freiburg,0.0,out,Summer,2015,2015/2016
Andrej Kramaric,24,Centre-Forward,Leicester,0.0,in,Winter,2015,2015/2016
Guilherme Biteco,21,Left Midfield,Náutico,0.0,in,Winter,2015,2015/2016
Bruno Nazário,20,Attacking Midfield,Lechia Gdansk,0.0,in,Winter,2015,2015/2016
Ádám Szalai,28,Centre-Forward,Hannover 96,600000.0,out,Winter,2015,2015/2016
Filip Malbasic,23,Right Winger,Vojvodina,0.0,out,Winter,2015,2015/2016
Guilherme Biteco,21,Left Midfield,Barra FC (SC),0.0,out,Winter,2015,2015/2016
Bruno Nazário,20,Attacking Midfield,Cruzeiro,0.0,out,Winter,2015,2015/2016
Nicolai Rapp,19,Defensive Midfield,Greuther Fürth,0.0,out,Winter,2015,2015/2016
Andrej Kramaric,25,Centre-Forward,Leicester,11000000.0,in,Summer,2016,2016/2017
Lukas Rupp,25,Central Midfield,VfB Stuttgart,5000000.0,in,Summer,2016,2016/2017
Kerem Demirbay,23,Central Midfield,Hamburger SV,4700000.0,in,Summer,2016,2016/2017
Kevin Vogt,24,Centre-Back,1. FC Köln,3000000.0,in,Summer,2016,2016/2017
Sandro Wagner,28,Centre-Forward,Darmstadt 98,2800000.0,in,Summer,2016,2016/2017
Benjamin Hübner,26,Centre-Back,FC Ingolstadt,800000.0,in,Summer,2016,2016/2017
Gregor Kobel,18,Goalkeeper,GC Zürich U18,138000.0,in,Summer,2016,2016/2017
Marco Terrazzino,25,Attacking Midfield,VfL Bochum,0.0,in,Summer,2016,2016/2017
Dennis Geiger,18,Central Midfield,Hoffenheim U19,0.0,in,Summer,2016,2016/2017
Russell Canouse,21,Central Midfield,Hoffenheim II,0.0,in,Summer,2016,2016/2017
Baris Atik,21,Left Winger,Hoffenheim II,0.0,in,Summer,2016,2016/2017
Ádám Szalai,28,Centre-Forward,Hannover 96,0.0,in,Summer,2016,2016/2017
Joshua Mees,20,Left Winger,SC Freiburg,0.0,in,Summer,2016,2016/2017
