player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jacek Ratajczak,24,Centre-Forward,F. Swinoujscie,0.0,in,Summer,1998,1998/1999
Maik Kischko,31,Goalkeeper,Carl Zeiss Jena,0.0,in,Summer,1998,1998/1999
Emir Dzafic,25,midfield,Beltinci,0.0,in,Summer,1998,1998/1999
Alen Petrovic,28,Centre-Back,Croatia Zagreb,0.0,in,Summer,1998,1998/1999
Michael Bemben,22,Right-Back,VfL Bochum II,0.0,in,Summer,1998,1998/1999
Sebastian Schindzielorz,19,Defensive Midfield,VfL Bochum II,0.0,in,Summer,1998,1998/1999
Dariusz Wosz,29,Attacking Midfield,Hertha BSC,2600000.0,out,Summer,1998,1998/1999
Georgi Donkov,28,Attacking Midfield,1. FC Köln,1000000.0,out,Summer,1998,1998/1999
Zoran Mamic,26,Centre-Back,Bay. Leverkusen,800000.0,out,Summer,1998,1998/1999
Henryk Baluszynski,25,Centre-Forward,Arm. Bielefeld,200000.0,out,Summer,1998,1998/1999
Uwe Gospodarek,24,Goalkeeper,1.FC K'lautern,175000.0,out,Summer,1998,1998/1999
Peter Közle,30,Centre-Forward,Union Berlin,125000.0,out,Summer,1998,1998/1999
Mirko Reichel,27,Defensive Midfield,Greuther Fürth,100000.0,out,Summer,1998,1998/1999
Daniel Winkler,24,Centre-Forward,Stuttg. Kickers,0.0,out,Summer,1998,1998/1999
Karsten Hutwelker,26,Left Midfield,1. FC Köln,0.0,out,Summer,1998,1998/1999
Dirk Sadowicz,33,midfield,SC Hassel,0.0,out,Summer,1998,1998/1999
Andreas Zeyer,30,Defensive Midfield,Karlsruher SC,0.0,in,Winter,1998,1998/1999
Mehdi Mahdavikia,21,Right-Back,Piroozi FC,0.0,in,Winter,1998,1998/1999
Viorel Ion,31,Centre-Forward,Otelul Galati,0.0,in,Winter,1998,1998/1999
Sergey Yuran,29,Centre-Forward,Spartak Moscow,0.0,out,Winter,1998,1998/1999
Martin Meichelbeck,23,Centre-Back,Greuther Fürth,650000.0,in,Summer,2000,2000/2001
Zoran Mamic,28,Centre-Back,Bay. Leverkusen,500000.0,in,Summer,2000,2000/2001
Damir Milinovic,27,Centre-Back,HNK Rijeka,300000.0,in,Summer,2000,2000/2001
Christian Vander,19,Goalkeeper,KFC Uerdingen,125000.0,in,Summer,2000,2000/2001
Ante Covic,24,Right Midfield,Hertha BSC,0.0,in,Summer,2000,2000/2001
Sergey Mandreko,28,Left-Back,Hertha BSC,0.0,in,Summer,2000,2000/2001
Angel Parla-Diaz,24,Attacking Midfield,TSG Dülmen,0.0,in,Summer,2000,2000/2001
Paul Freier,20,Right Midfield,VfL Bochum II,0.0,in,Summer,2000,2000/2001
Sven Boy,23,Centre-Back,Greuther Fürth,150000.0,out,Summer,2000,2000/2001
Jacek Ratajczak,26,Centre-Forward,Babelsberg 03,0.0,out,Summer,2000,2000/2001
